task_id,batch_time,samples_in_batch
batch_39_0,7.446245431900024,8
batch_39_1,7.720158576965332,8
batch_39_2,8.087701320648193,8
batch_39_3,7.517054319381714,8
batch_39_4,9.309208869934082,8
batch_39_5,8.108289957046509,8
batch_39_6,7.6783294677734375,8
batch_39_7,7.828342914581299,8
batch_39_8,10.05704927444458,8
batch_39_9,10.059699773788452,8
batch_39_10,9.470996856689453,8
batch_39_11,10.234267950057983,8
batch_39_12,7.995335578918457,8
batch_39_13,9.84671926498413,8
batch_39_14,10.224693536758423,8
batch_39_15,9.71450686454773,8
batch_39_16,11.192108869552612,8
batch_39_17,8.683157920837402,8
batch_39_18,8.624109029769897,8
batch_39_19,9.726495504379272,8
batch_39_20,6.8472888469696045,4
batch_40_0,7.459679126739502,8
batch_40_1,7.72036075592041,8
batch_40_2,8.09718918800354,8
batch_40_3,7.521519899368286,8
batch_40_4,9.319571018218994,8
batch_40_5,8.106313467025757,8
batch_40_6,7.681916236877441,8
batch_40_7,7.829284906387329,8
batch_40_8,10.059129238128662,8
batch_40_9,10.053605318069458,8
batch_40_10,9.476934909820557,8
batch_40_11,10.23456335067749,8
batch_40_12,8.00113320350647,8
batch_40_13,9.84079909324646,8
batch_40_14,10.227676153182983,8
batch_40_15,9.716150760650635,8
batch_40_16,11.19827127456665,8
batch_40_17,8.68358564376831,8
batch_40_18,8.63299560546875,8
batch_40_19,9.72965931892395,8
batch_40_20,6.883781909942627,4
batch_41_0,7.458004951477051,8
batch_41_1,7.72346305847168,8
batch_41_2,8.090117454528809,8
batch_41_3,7.52153468132019,8
batch_41_4,9.312918901443481,8
batch_41_5,8.107430934906006,8
batch_41_6,7.683731555938721,8
batch_41_7,7.831779718399048,8
batch_41_8,10.056838274002075,8
batch_41_9,10.056850671768188,8
batch_41_10,9.471840381622314,8
batch_41_11,10.238369703292847,8
batch_41_12,8.004157066345215,8
batch_41_13,9.846028804779053,8
batch_41_14,10.224168300628662,8
batch_41_15,9.717931509017944,8
batch_41_16,11.192851066589355,8
batch_41_17,8.683814287185669,8
batch_41_18,8.625266551971436,8
batch_41_19,9.731717348098755,8
batch_41_20,6.88831901550293,4
batch_42_0,7.467129707336426,8
batch_42_1,7.724120378494263,8
batch_42_2,8.095499277114868,8
batch_42_3,7.519168376922607,8
batch_42_4,9.317597389221191,8
batch_42_5,8.10413670539856,8
batch_42_6,7.684314250946045,8
batch_42_7,7.826652765274048,8
batch_42_8,10.062397480010986,8
batch_42_9,10.053694248199463,8
batch_42_10,9.473007202148438,8
batch_42_11,10.232248544692993,8
batch_42_12,8.001384496688843,8
batch_42_13,9.842545986175537,8
batch_42_14,10.227805376052856,8
batch_42_15,9.716304302215576,8
batch_42_16,11.200440168380737,8
batch_42_17,8.685796022415161,8
batch_42_18,8.630161046981812,8
batch_42_19,9.730290412902832,8
batch_42_20,6.871734857559204,4
batch_43_0,7.465458631515503,8
batch_43_1,7.727645397186279,8
batch_43_2,8.089782953262329,8
batch_43_3,7.52768087387085,8
batch_43_4,9.312301635742188,8
batch_43_5,8.110520839691162,8
batch_43_6,7.685033321380615,8
batch_43_7,7.8328142166137695,8
batch_43_8,10.058061599731445,8
batch_43_9,10.062733173370361,8
batch_43_10,9.472638368606567,8
batch_43_11,10.235766887664795,8
batch_43_12,7.9985511302948,8
batch_43_13,9.84788703918457,8
batch_43_14,10.223398685455322,8
batch_43_15,9.71894884109497,8
batch_43_16,11.19188117980957,8
batch_43_17,8.685392141342163,8
batch_43_18,8.624214887619019,8
batch_43_19,9.729767799377441,8
batch_43_20,6.850238561630249,4
batch_44_0,7.452049016952515,8
batch_44_1,7.713988304138184,8
batch_44_2,8.092592239379883,8
batch_44_3,7.511087656021118,8
batch_44_4,9.313353300094604,8
batch_44_5,8.105446815490723,8
batch_44_6,7.684833288192749,8
batch_44_7,7.828788757324219,8
batch_44_8,10.05589246749878,8
batch_44_9,10.052591562271118,8
batch_44_10,9.470539093017578,8
batch_44_11,10.233387470245361,8
batch_44_12,8.003253698348999,8
batch_44_13,9.843684196472168,8
batch_44_14,10.228614568710327,8
batch_44_15,9.719681024551392,8
batch_44_16,11.197150230407715,8
batch_44_17,8.682223796844482,8
batch_44_18,8.636048555374146,8
batch_44_19,9.734556913375854,8
batch_44_20,6.894489526748657,4
batch_45_0,7.464534759521484,8
batch_45_1,7.7203049659729,8
batch_45_2,8.088206052780151,8
batch_45_3,7.527549982070923,8
batch_45_4,9.310084104537964,8
batch_45_5,8.104401111602783,8
batch_45_6,7.685324668884277,8
batch_45_7,7.828680515289307,8
batch_45_8,10.053495407104492,8
batch_45_9,10.06223440170288,8
batch_45_10,9.469349145889282,8
batch_45_11,10.238654136657715,8
batch_45_12,8.002028703689575,8
batch_45_13,9.84526801109314,8
batch_45_14,10.226462125778198,8
batch_45_15,9.71881628036499,8
batch_45_16,11.190722703933716,8
batch_45_17,8.70317816734314,8
batch_45_18,8.64370059967041,8
batch_45_19,9.728191137313843,8
batch_45_20,6.869141340255737,4
batch_46_0,7.452490568161011,8
batch_46_1,7.721242189407349,8
batch_46_2,8.096168518066406,8
batch_46_3,7.525317668914795,8
batch_46_4,9.316117525100708,8
batch_46_5,8.1039457321167,8
batch_46_6,7.6812543869018555,8
batch_46_7,7.872501850128174,8
batch_46_8,10.076098680496216,8
batch_46_9,10.06035566329956,8
batch_46_10,9.476293325424194,8
batch_46_11,10.2304527759552,8
batch_46_12,8.001179456710815,8
batch_46_13,9.840607404708862,8
batch_46_14,10.225938558578491,8
batch_46_15,9.715846061706543,8
batch_46_16,11.196335554122925,8
batch_46_17,8.683594703674316,8
batch_46_18,8.628899097442627,8
batch_46_19,9.729704141616821,8
batch_46_20,6.878263473510742,4
batch_47_0,7.455753326416016,8
batch_47_1,7.722353458404541,8
batch_47_2,8.08910059928894,8
batch_47_3,7.519541263580322,8
batch_47_4,9.314845085144043,8
batch_47_5,8.11081576347351,8
batch_47_6,7.680480480194092,8
batch_47_7,7.832871437072754,8
batch_47_8,10.057141304016113,8
batch_47_9,10.05746603012085,8
batch_47_10,9.470210790634155,8
batch_47_11,10.231365442276001,8
batch_47_12,7.997932434082031,8
batch_47_13,9.844036102294922,8
batch_47_14,10.218591690063477,8
batch_47_15,9.720451354980469,8
batch_47_16,11.193838357925415,8
batch_47_17,8.686042785644531,8
batch_47_18,8.624503135681152,8
batch_47_19,9.730636358261108,8
batch_47_20,6.873318910598755,4
batch_48_0,7.4645445346832275,8
batch_48_1,7.720886468887329,8
batch_48_2,8.098162174224854,8
batch_48_3,7.519114255905151,8
batch_48_4,9.313915967941284,8
batch_48_5,8.104585409164429,8
batch_48_6,7.684898376464844,8
batch_48_7,7.826472759246826,8
batch_48_8,10.060333013534546,8
batch_48_9,10.055823802947998,8
batch_48_10,9.47628140449524,8
batch_48_11,10.233583927154541,8
batch_48_12,8.002392292022705,8
batch_48_13,9.840547800064087,8
batch_48_14,10.222356081008911,8
batch_48_15,9.711918115615845,8
batch_48_16,11.189088106155396,8
batch_48_17,8.67918086051941,8
batch_48_18,8.628120422363281,8
batch_48_19,9.724967002868652,8
batch_48_20,6.87077522277832,4
batch_49_0,7.456712961196899,8
batch_49_1,7.723796606063843,8
batch_49_2,8.089385271072388,8
batch_49_3,7.517797231674194,8
batch_49_4,9.308259010314941,8
batch_49_5,8.106743335723877,8
batch_49_6,7.679003477096558,8
batch_49_7,7.827497243881226,8
batch_49_8,10.04819107055664,8
batch_49_9,10.049175024032593,8
batch_49_10,9.461780548095703,8
batch_49_11,10.227603435516357,8
batch_49_12,7.995041131973267,8
batch_49_13,9.838297843933105,8
batch_49_14,10.218966722488403,8
batch_49_15,9.712690830230713,8
batch_49_16,11.189611911773682,8
batch_49_17,8.680132150650024,8
batch_49_18,8.622926950454712,8
batch_49_19,9.727983951568604,8
batch_49_20,6.87407922744751,4
batch_50_0,7.454946517944336,8
batch_50_1,7.723832368850708,8
batch_50_2,8.090904951095581,8
batch_50_3,7.5137763023376465,8
batch_50_4,9.314208745956421,8
batch_50_5,8.104413032531738,8
batch_50_6,7.68690037727356,8
batch_50_7,7.825879335403442,8
batch_50_8,10.058333158493042,8
batch_50_9,10.052010536193848,8
batch_50_10,9.476886510848999,8
batch_50_11,10.226073026657104,8
batch_50_12,7.997527360916138,8
batch_50_13,9.83739972114563,8
batch_50_14,10.223770380020142,8
batch_50_15,9.715091466903687,8
batch_50_16,11.194324254989624,8
batch_50_17,8.680328369140625,8
batch_50_18,8.629642724990845,8
batch_50_19,9.723279237747192,8
batch_50_20,6.858685493469238,4
batch_51_0,7.448019742965698,8
batch_51_1,7.721747398376465,8
batch_51_2,8.089916706085205,8
batch_51_3,7.514663457870483,8
batch_51_4,9.3117995262146,8
batch_51_5,8.106656074523926,8
batch_51_6,7.6789774894714355,8
batch_51_7,7.827480316162109,8
batch_51_8,10.051517724990845,8
batch_51_9,10.057370662689209,8
batch_51_10,9.46645474433899,8
batch_51_11,10.233832120895386,8
batch_51_12,7.991818904876709,8
batch_51_13,9.84435749053955,8
batch_51_14,10.222019910812378,8
batch_51_15,9.716467380523682,8
batch_51_16,11.18821382522583,8
batch_51_17,8.68575644493103,8
batch_51_18,8.627090692520142,8
batch_51_19,9.728694915771484,8
batch_51_20,6.9200263023376465,4
batch_52_0,7.4654951095581055,8
batch_52_1,7.716639518737793,8
batch_52_2,8.092859506607056,8
batch_52_3,7.5084757804870605,8
batch_52_4,9.314296007156372,8
batch_52_5,8.100263357162476,8
batch_52_6,7.681978464126587,8
batch_52_7,7.8253090381622314,8
batch_52_8,10.055582761764526,8
batch_52_9,10.05383586883545,8
batch_52_10,9.472806453704834,8
batch_52_11,10.226775646209717,8
batch_52_12,7.9976983070373535,8
batch_52_13,9.83659291267395,8
batch_52_14,10.218937635421753,8
batch_52_15,9.70955514907837,8
batch_52_16,11.185964107513428,8
batch_52_17,8.67944073677063,8
batch_52_18,8.627090215682983,8
batch_52_19,9.722116947174072,8
batch_52_20,6.910857200622559,4
batch_53_0,7.445233345031738,8
batch_53_1,7.71605110168457,8
batch_53_2,8.086076974868774,8
batch_53_3,7.511326789855957,8
batch_53_4,9.307087898254395,8
batch_53_5,8.107573986053467,8
batch_53_6,7.679934501647949,8
batch_53_7,7.829451322555542,8
batch_53_8,10.055939674377441,8
batch_53_9,10.052779912948608,8
batch_53_10,9.465369462966919,8
batch_53_11,10.224883317947388,8
batch_53_12,7.998556137084961,8
batch_53_13,9.843193769454956,8
batch_53_14,10.214432001113892,8
batch_53_15,9.711660385131836,8
batch_53_16,11.185047388076782,8
batch_53_17,8.683077096939087,8
batch_53_18,8.623414039611816,8
batch_53_19,9.728676795959473,8
batch_53_20,6.949967622756958,4
batch_54_0,7.472641468048096,8
batch_54_1,7.723390340805054,8
batch_54_2,8.09245491027832,8
batch_54_3,7.528266429901123,8
batch_54_4,9.311765193939209,8
batch_54_5,8.103938341140747,8
batch_54_6,7.688794851303101,8
batch_54_7,7.825942516326904,8
batch_54_8,10.05439281463623,8
batch_54_9,10.049338817596436,8
batch_54_10,9.471136093139648,8
batch_54_11,10.230936527252197,8
batch_54_12,8.003522872924805,8
batch_54_13,9.836939811706543,8
batch_54_14,10.21833848953247,8
batch_54_15,9.710305213928223,8
batch_54_16,11.190877676010132,8
batch_54_17,8.68296766281128,8
batch_54_18,8.628538608551025,8
batch_54_19,9.72471284866333,8
batch_54_20,6.947695255279541,4
batch_55_0,7.474379062652588,8
batch_55_1,7.727830648422241,8
batch_55_2,8.089597225189209,8
batch_55_3,7.540677070617676,8
batch_55_4,9.3147554397583,8
batch_55_5,8.11050295829773,8
batch_55_6,7.682281017303467,8
batch_55_7,7.828726291656494,8
batch_55_8,10.052213668823242,8
batch_55_9,10.055442094802856,8
batch_55_10,9.473124980926514,8
batch_55_11,10.228322267532349,8
batch_55_12,7.993254899978638,8
batch_55_13,9.842294216156006,8
batch_55_14,10.217828273773193,8
batch_55_15,9.71138334274292,8
batch_55_16,11.184410572052002,8
batch_55_17,8.679791450500488,8
batch_55_18,8.621606588363647,8
batch_55_19,9.725227355957031,8
batch_55_20,6.902952194213867,4
batch_56_0,7.460401773452759,8
batch_56_1,7.716710567474365,8
batch_56_2,8.092506647109985,8
batch_56_3,7.521313428878784,8
batch_56_4,9.310879945755005,8
batch_56_5,8.101391792297363,8
batch_56_6,7.685891151428223,8
batch_56_7,7.821796655654907,8
batch_56_8,10.054527282714844,8
batch_56_9,10.048020601272583,8
batch_56_10,9.471442937850952,8
batch_56_11,10.232264995574951,8
batch_56_12,8.001370906829834,8
batch_56_13,9.837928533554077,8
batch_56_14,10.223070621490479,8
batch_56_15,9.714478015899658,8
batch_56_16,11.196053266525269,8
batch_56_17,8.681270360946655,8
batch_56_18,8.628140687942505,8
batch_56_19,9.722949504852295,8
batch_56_20,6.903435707092285,4
batch_57_0,7.459083318710327,8
batch_57_1,7.718672275543213,8
batch_57_2,8.08550214767456,8
batch_57_3,7.514672040939331,8
batch_57_4,9.30662202835083,8
batch_57_5,8.106401681900024,8
batch_57_6,7.6768107414245605,8
batch_57_7,7.826068639755249,8
batch_57_8,10.048538208007812,8
batch_57_9,10.054621934890747,8
batch_57_10,9.467015504837036,8
batch_57_11,10.23037600517273,8
batch_57_12,7.9908435344696045,8
batch_57_13,9.836655616760254,8
batch_57_14,10.214362144470215,8
batch_57_15,9.710383653640747,8
batch_57_16,11.183409452438354,8
batch_57_17,8.680307388305664,8
batch_57_18,8.619354486465454,8
batch_57_19,9.721431732177734,8
batch_57_20,6.87015175819397,4
batch_58_0,7.451737403869629,8
batch_58_1,7.719842195510864,8
batch_58_2,8.086644172668457,8
batch_58_3,7.515648603439331,8
batch_58_4,9.31087040901184,8
batch_58_5,8.102545976638794,8
batch_58_6,7.680208206176758,8
batch_58_7,7.825675010681152,8
batch_58_8,10.055747270584106,8
batch_58_9,10.053726196289062,8
batch_58_10,9.476824522018433,8
batch_58_11,10.233655214309692,8
batch_58_12,7.9982335567474365,8
batch_58_13,9.841614723205566,8
batch_58_14,10.224838018417358,8
batch_58_15,9.711000204086304,8
batch_58_16,11.191786289215088,8
batch_58_17,8.68152379989624,8
batch_58_18,8.626883029937744,8
batch_58_19,9.7257981300354,8
batch_58_20,6.8956804275512695,4
batch_59_0,7.45827579498291,8
batch_59_1,7.722366094589233,8
batch_59_2,8.090092420578003,8
batch_59_3,7.522111415863037,8
batch_59_4,9.310407876968384,8
batch_59_5,8.107210874557495,8
batch_59_6,7.680529594421387,8
batch_59_7,7.830538749694824,8
batch_59_8,10.051213502883911,8
batch_59_9,10.052315473556519,8
batch_59_10,9.465983867645264,8
batch_59_11,10.228382587432861,8
batch_59_12,7.99475622177124,8
batch_59_13,9.843191623687744,8
batch_59_14,10.218687534332275,8
batch_59_15,9.716072797775269,8
batch_59_16,11.190417766571045,8
batch_59_17,8.681225299835205,8
batch_59_18,8.623679876327515,8
batch_59_19,9.728212118148804,8
batch_59_20,6.952069997787476,4
batch_60_0,7.449981212615967,8
batch_60_1,7.716689348220825,8
batch_60_2,8.089406728744507,8
batch_60_3,7.508657693862915,8
batch_60_4,9.307208061218262,8
batch_60_5,8.09925389289856,8
batch_60_6,7.676586866378784,8
batch_60_7,7.824029445648193,8
batch_60_8,10.057209730148315,8
batch_60_9,10.053048372268677,8
batch_60_10,9.471501111984253,8
batch_60_11,10.227112054824829,8
batch_60_12,7.998423099517822,8
batch_60_13,9.835646390914917,8
batch_60_14,10.220271110534668,8
batch_60_15,9.709192276000977,8
batch_60_16,11.188480138778687,8
batch_60_17,8.67612361907959,8
batch_60_18,8.622593402862549,8
batch_60_19,9.724843978881836,8
batch_60_20,6.887179136276245,4
batch_61_0,7.457208871841431,8
batch_61_1,7.722721576690674,8
batch_61_2,8.090560913085938,8
batch_61_3,7.514371156692505,8
batch_61_4,9.306206703186035,8
batch_61_5,8.101711750030518,8
batch_61_6,7.6735193729400635,8
batch_61_7,7.824831247329712,8
batch_61_8,10.051914930343628,8
batch_61_9,10.05376410484314,8
batch_61_10,9.464724063873291,8
batch_61_11,10.229647636413574,8
batch_61_12,7.995227336883545,8
batch_61_13,9.834396362304688,8
batch_61_14,10.210220098495483,8
batch_61_15,9.70595908164978,8
batch_61_16,11.18175745010376,8
batch_61_17,8.679221868515015,8
batch_61_18,8.616327047348022,8
batch_61_19,9.72040057182312,8
batch_61_20,6.890512943267822,4
batch_62_0,7.450372695922852,8
batch_62_1,7.712993144989014,8
batch_62_2,8.084640979766846,8
batch_62_3,7.514647006988525,8
batch_62_4,9.305126428604126,8
batch_62_5,8.094664335250854,8
batch_62_6,7.671010494232178,8
batch_62_7,7.819348573684692,8
batch_62_8,10.05250358581543,8
batch_62_9,10.048110485076904,8
batch_62_10,9.46598196029663,8
batch_62_11,10.223199129104614,8
batch_62_12,8.000868558883667,8
batch_62_13,9.834818601608276,8
batch_62_14,10.222610235214233,8
batch_62_15,9.708981990814209,8
batch_62_16,11.186132907867432,8
batch_62_17,8.677217245101929,8
batch_62_18,8.624924421310425,8
batch_62_19,9.718868255615234,8
batch_62_20,6.861979961395264,4
batch_63_0,7.4561927318573,8
batch_63_1,7.7185280323028564,8
batch_63_2,8.085366487503052,8
batch_63_3,7.514824151992798,8
batch_63_4,9.306455612182617,8
batch_63_5,8.099987030029297,8
batch_63_6,7.677838325500488,8
batch_63_7,7.824617147445679,8
batch_63_8,10.051412343978882,8
batch_63_9,10.05703330039978,8
batch_63_10,9.466255187988281,8
batch_63_11,10.23132610321045,8
batch_63_12,7.995800971984863,8
batch_63_13,9.841349124908447,8
batch_63_14,10.224720239639282,8
batch_63_15,9.716290712356567,8
batch_63_16,11.190377235412598,8
batch_63_17,8.68028211593628,8
batch_63_18,8.622334003448486,8
batch_63_19,9.724658727645874,8
batch_63_20,6.895090818405151,4
batch_64_0,7.455018997192383,8
batch_64_1,7.71931004524231,8
batch_64_2,8.087408781051636,8
batch_64_3,7.511502742767334,8
batch_64_4,9.310534477233887,8
batch_64_5,8.098097801208496,8
batch_64_6,7.673980951309204,8
batch_64_7,7.822943210601807,8
batch_64_8,10.052055597305298,8
batch_64_9,10.047519207000732,8
batch_64_10,9.467705011367798,8
batch_64_11,10.227305173873901,8
batch_64_12,7.997316598892212,8
batch_64_13,9.842888593673706,8
batch_64_14,10.221425533294678,8
batch_64_15,9.709622144699097,8
batch_64_16,11.185373544692993,8
batch_64_17,8.674697875976562,8
batch_64_18,8.663383483886719,8
batch_64_19,9.733742952346802,8
batch_64_20,6.946157455444336,4
batch_65_0,7.472196578979492,8
batch_65_1,7.723073482513428,8
batch_65_2,8.085657119750977,8
batch_65_3,7.529169321060181,8
batch_65_4,9.307408332824707,8
batch_65_5,8.100465536117554,8
batch_65_6,7.681479454040527,8
batch_65_7,7.823287487030029,8
batch_65_8,10.053039073944092,8
batch_65_9,10.051274061203003,8
batch_65_10,9.463453531265259,8
batch_65_11,10.228232383728027,8
batch_65_12,7.992479085922241,8
batch_65_13,9.843501091003418,8
batch_65_14,10.217847108840942,8
batch_65_15,9.71616506576538,8
batch_65_16,11.185792207717896,8
batch_65_17,8.678339958190918,8
batch_65_18,8.620917797088623,8
batch_65_19,9.728113651275635,8
batch_65_20,6.959928035736084,4
batch_66_0,7.472377300262451,8
batch_66_1,7.713668584823608,8
batch_66_2,8.096202373504639,8
batch_66_3,7.525498390197754,8
batch_66_4,9.310863494873047,8
batch_66_5,8.096211194992065,8
batch_66_6,7.675907611846924,8
batch_66_7,7.825081825256348,8
batch_66_8,10.052068948745728,8
batch_66_9,10.053019285202026,8
batch_66_10,9.469619035720825,8
batch_66_11,10.23593282699585,8
batch_66_12,8.004544734954834,8
batch_66_13,9.84545612335205,8
batch_66_14,10.228027820587158,8
batch_66_15,9.720391750335693,8
batch_66_16,11.19268536567688,8
batch_66_17,8.682183980941772,8
batch_66_18,8.629204750061035,8
batch_66_19,9.729243755340576,8
batch_66_20,7.011226177215576,4
batch_67_0,7.454855442047119,8
batch_67_1,7.714223384857178,8
batch_67_2,8.084779024124146,8
batch_67_3,7.527671813964844,8
batch_67_4,9.308693885803223,8
batch_67_5,8.096665382385254,8
batch_67_6,7.679245233535767,8
batch_67_7,7.825692653656006,8
batch_67_8,10.04728627204895,8
batch_67_9,10.053109407424927,8
batch_67_10,9.467440843582153,8
batch_67_11,10.230852127075195,8
batch_67_12,7.9943907260894775,8
batch_67_13,9.838038206100464,8
batch_67_14,10.213860750198364,8
batch_67_15,9.714321613311768,8
batch_67_16,11.187692165374756,8
batch_67_17,8.68286395072937,8
batch_67_18,8.62805962562561,8
batch_67_19,9.729820728302002,8
batch_67_20,6.898294448852539,4
batch_68_0,7.459176301956177,8
batch_68_1,7.719170570373535,8
batch_68_2,8.092783689498901,8
batch_68_3,7.51106071472168,8
batch_68_4,9.31298279762268,8
batch_68_5,8.098031997680664,8
batch_68_6,7.680037021636963,8
batch_68_7,7.8220086097717285,8
batch_68_8,10.054908752441406,8
batch_68_9,10.048053741455078,8
batch_68_10,9.468898057937622,8
batch_68_11,10.227871894836426,8
batch_68_12,7.995857238769531,8
batch_68_13,9.837021827697754,8
batch_68_14,10.217828273773193,8
batch_68_15,9.705936431884766,8
batch_68_16,11.182728290557861,8
batch_68_17,8.674890756607056,8
batch_68_18,8.620221853256226,8
batch_68_19,9.720781564712524,8
batch_68_20,6.887906789779663,4
batch_69_0,7.459327697753906,8
batch_69_1,7.7180774211883545,8
batch_69_2,8.086907863616943,8
batch_69_3,7.521634817123413,8
batch_69_4,9.306887149810791,8
batch_69_5,8.097573518753052,8
batch_69_6,7.676450729370117,8
batch_69_7,7.822788715362549,8
batch_69_8,10.049933433532715,8
batch_69_9,10.052619218826294,8
batch_69_10,9.644784927368164,8
batch_69_11,10.230521440505981,8
batch_69_12,7.995237112045288,8
batch_69_13,9.842045545578003,8
batch_69_14,10.214684009552002,8
batch_69_15,9.715826749801636,8
batch_69_16,11.183172702789307,8
batch_69_17,8.677449703216553,8
batch_69_18,8.623969554901123,8
batch_69_19,9.724911212921143,8
batch_69_20,6.901437520980835,4
batch_70_0,7.4634199142456055,8
batch_70_1,7.716812372207642,8
batch_70_2,8.09044861793518,8
batch_70_3,7.510993957519531,8
batch_70_4,9.312396049499512,8
batch_70_5,8.098180770874023,8
batch_70_6,7.684754133224487,8
batch_70_7,7.824065208435059,8
batch_70_8,10.056725263595581,8
batch_70_9,10.050449132919312,8
batch_70_10,9.472529649734497,8
batch_70_11,10.228949069976807,8
batch_70_12,7.996534824371338,8
batch_70_13,9.840556383132935,8
batch_70_14,10.22456431388855,8
batch_70_15,9.717889785766602,8
batch_70_16,11.189156770706177,8
batch_70_17,8.676984548568726,8
batch_70_18,8.623789548873901,8
batch_70_19,9.723288297653198,8
batch_70_20,6.925283193588257,4
batch_71_0,7.449256181716919,8
batch_71_1,7.721539497375488,8
batch_71_2,8.081774950027466,8
batch_71_3,7.523082256317139,8
batch_71_4,9.309299945831299,8
batch_71_5,8.100268602371216,8
batch_71_6,7.67965030670166,8
batch_71_7,7.828249216079712,8
batch_71_8,10.050201177597046,8
batch_71_9,10.054153442382812,8
batch_71_10,9.467911005020142,8
batch_71_11,10.232780456542969,8
batch_71_12,7.99243426322937,8
batch_71_13,9.843923091888428,8
batch_71_14,10.218677997589111,8
batch_71_15,9.7184898853302,8
batch_71_16,11.181407451629639,8
batch_71_17,8.675413846969604,8
batch_71_18,8.616734981536865,8
batch_71_19,9.727914571762085,8
batch_71_20,6.886674642562866,4
batch_72_0,7.450915098190308,8
batch_72_1,7.712830066680908,8
batch_72_2,8.09071969985962,8
batch_72_3,7.511563062667847,8
batch_72_4,9.310222864151001,8
batch_72_5,8.097298860549927,8
batch_72_6,7.678225517272949,8
batch_72_7,7.821477890014648,8
batch_72_8,10.053229570388794,8
batch_72_9,10.051212310791016,8
batch_72_10,9.471754312515259,8
batch_72_11,10.227815628051758,8
batch_72_12,7.9922075271606445,8
batch_72_13,9.831100463867188,8
batch_72_14,10.216822385787964,8
batch_72_15,9.707787990570068,8
batch_72_16,11.18588137626648,8
batch_72_17,8.67202639579773,8
batch_72_18,8.623968601226807,8
batch_72_19,9.72085952758789,8
batch_72_20,6.9042112827301025,4
batch_73_0,7.455806016921997,8
batch_73_1,7.718116044998169,8
batch_73_2,8.085814714431763,8
batch_73_3,7.5205535888671875,8
batch_73_4,9.311230421066284,8
batch_73_5,8.101691246032715,8
batch_73_6,7.680594205856323,8
batch_73_7,7.82564115524292,8
batch_73_8,10.046542882919312,8
batch_73_9,10.049195528030396,8
batch_73_10,9.465886354446411,8
batch_73_11,10.227552890777588,8
batch_73_12,7.994736194610596,8
batch_73_13,9.84023928642273,8
batch_73_14,10.214999914169312,8
batch_73_15,9.713505744934082,8
batch_73_16,11.180768251419067,8
batch_73_17,8.677267789840698,8
batch_73_18,8.62101435661316,8
batch_73_19,9.72599458694458,8
batch_73_20,6.892637729644775,4
batch_74_0,7.465553283691406,8
batch_74_1,7.716373443603516,8
batch_74_2,8.089924573898315,8
batch_74_3,7.524088382720947,8
batch_74_4,9.310391664505005,8
batch_74_5,8.09667444229126,8
batch_74_6,7.689612150192261,8
batch_74_7,7.826567649841309,8
batch_74_8,10.059441089630127,8
batch_74_9,10.05389404296875,8
batch_74_10,9.472931623458862,8
batch_74_11,10.231959342956543,8
batch_74_12,8.000898599624634,8
batch_74_13,9.836142539978027,8
batch_74_14,10.223066329956055,8
batch_74_15,9.715781211853027,8
batch_74_16,11.189534664154053,8
batch_74_17,8.670676231384277,8
batch_74_18,8.621225833892822,8
batch_74_19,9.718474626541138,8
batch_74_20,6.909786224365234,4
batch_75_0,7.460855722427368,8
batch_75_1,7.721006155014038,8
batch_75_2,8.087913990020752,8
batch_75_3,7.520865440368652,8
batch_75_4,9.30994176864624,8
batch_75_5,8.100403547286987,8
batch_75_6,7.678921461105347,8
batch_75_7,7.828817129135132,8
batch_75_8,10.055184125900269,8
batch_75_9,10.057810068130493,8
batch_75_10,9.46875262260437,8
batch_75_11,10.23463773727417,8
batch_75_12,7.995477914810181,8
batch_75_13,9.843583106994629,8
batch_75_14,10.219016551971436,8
batch_75_15,9.716780424118042,8
batch_75_16,11.181429386138916,8
batch_75_17,8.677531480789185,8
batch_75_18,8.624781131744385,8
batch_75_19,9.727994203567505,8
batch_75_20,6.903948545455933,4
batch_76_0,7.467638969421387,8
batch_76_1,7.717174291610718,8
batch_76_2,8.08712649345398,8
batch_76_3,7.520186901092529,8
batch_76_4,9.314023971557617,8
batch_76_5,8.09656047821045,8
batch_76_6,7.683312892913818,8
batch_76_7,7.825688123703003,8
batch_76_8,10.05764126777649,8
batch_76_9,10.054125785827637,8
batch_76_10,9.469905138015747,8
batch_76_11,10.224695682525635,8
batch_76_12,7.9970903396606445,8
batch_76_13,9.835374355316162,8
batch_76_14,10.220137596130371,8
batch_76_15,9.709398746490479,8
batch_76_16,11.187719345092773,8
batch_76_17,8.677031993865967,8
batch_76_18,8.62619400024414,8
batch_76_19,9.720062255859375,8
batch_76_20,6.890426874160767,4
batch_77_0,7.445823431015015,8
batch_77_1,7.711567401885986,8
batch_77_2,8.084977388381958,8
batch_77_3,7.518231630325317,8
batch_77_4,9.309805154800415,8
batch_77_5,8.096419095993042,8
batch_77_6,7.67441201210022,8
batch_77_7,7.818982839584351,8
batch_77_8,10.046070337295532,8
batch_77_9,10.05388069152832,8
batch_77_10,9.465273141860962,8
batch_77_11,10.227263927459717,8
batch_77_12,7.993565320968628,8
batch_77_13,9.838226318359375,8
batch_77_14,10.215535640716553,8
batch_77_15,9.709315538406372,8
batch_77_16,11.179780960083008,8
batch_77_17,8.683645009994507,8
batch_77_18,8.626941680908203,8
batch_77_19,9.729629278182983,8
batch_77_20,6.9018964767456055,4
batch_78_0,7.465442895889282,8
