task_id,batch_time,samples_in_batch
batch_39_2,12.757693529129028,8
batch_39_3,12.236174583435059,8
batch_39_4,13.151738405227661,8
batch_39_5,12.532066345214844,8
batch_39_6,12.486891031265259,8
batch_39_7,12.49451470375061,8
batch_39_8,13.345211267471313,8
batch_39_9,13.543601989746094,8
batch_39_10,12.255041599273682,8
batch_39_11,13.51393461227417,8
batch_39_12,12.49656867980957,8
batch_39_13,14.657073974609375,8
batch_39_14,12.604590654373169,8
batch_39_15,13.491043329238892,8
batch_39_16,13.890615463256836,8
batch_39_17,12.611156702041626,8
batch_39_18,12.704505443572998,8
batch_39_19,13.343085050582886,8
batch_39_20,12.09508752822876,4
batch_40_0,12.31009578704834,8
batch_40_1,12.667288303375244,8
batch_40_2,12.240085363388062,8
batch_40_3,12.57971477508545,8
batch_40_4,12.639076709747314,8
batch_40_5,12.887363195419312,8
batch_40_6,12.519002914428711,8
batch_40_7,12.82407546043396,8
batch_40_8,12.992678165435791,8
batch_40_9,13.430909633636475,8
batch_40_10,12.569951057434082,8
batch_40_11,13.421717405319214,8
batch_40_12,12.441628217697144,8
batch_40_13,13.299538373947144,8
batch_40_14,13.292414426803589,8
batch_40_15,12.660889625549316,8
batch_40_16,14.520317316055298,8
batch_40_17,13.567603588104248,8
batch_40_18,12.568637609481812,8
batch_40_19,13.192800045013428,8
batch_40_20,11.927164554595947,4
batch_41_0,11.83826732635498,8
batch_41_1,12.581565141677856,8
batch_41_2,12.39871335029602,8
batch_41_3,12.832492589950562,8
batch_41_4,12.722885608673096,8
batch_41_5,12.975808143615723,8
batch_41_6,11.593605279922485,8
batch_41_7,12.947323083877563,8
batch_41_8,13.092134237289429,8
batch_41_9,13.3456392288208,8
batch_41_10,12.884350538253784,8
batch_41_11,13.569434881210327,8
batch_41_12,12.393808126449585,8
batch_41_13,13.235513925552368,8
batch_41_14,13.523941993713379,8
batch_41_15,13.044104814529419,8
batch_41_16,14.087650537490845,8
batch_41_17,12.617387294769287,8
batch_41_18,13.022046327590942,8
batch_41_19,12.511599779129028,8
batch_41_20,12.52277946472168,4
batch_42_0,12.048921346664429,8
batch_42_1,14.21921420097351,8
batch_42_2,13.252999544143677,8
batch_42_3,12.262375831604004,8
batch_42_4,13.26840591430664,8
batch_42_5,12.191587924957275,8
batch_42_6,12.878550052642822,8
batch_42_7,11.77747654914856,8
batch_42_8,13.747158527374268,8
batch_42_9,13.014692783355713,8
batch_42_10,13.280977249145508,8
batch_42_11,13.162264823913574,8
batch_42_12,12.513104677200317,8
batch_42_13,13.25220274925232,8
batch_42_14,13.429903268814087,8
batch_42_15,13.38784909248352,8
batch_42_16,13.928428649902344,8
batch_42_17,13.119235038757324,8
batch_42_18,12.61697268486023,8
batch_42_19,13.376102685928345,8
batch_42_20,11.805159091949463,4
batch_43_0,12.5220365524292,8
batch_43_1,12.448315382003784,8
batch_43_2,12.560006380081177,8
batch_43_3,12.714096069335938,8
batch_43_4,12.146430015563965,8
batch_43_5,12.974563121795654,8
batch_43_6,12.251089811325073,8
batch_43_7,12.898807525634766,8
batch_43_8,12.920631647109985,8
batch_43_9,13.43956708908081,8
batch_43_10,12.879748106002808,8
batch_43_11,13.442613124847412,8
batch_43_12,12.810097694396973,8
batch_43_13,12.907336473464966,8
batch_43_14,13.635315179824829,8
batch_43_15,13.0880708694458,8
batch_43_16,14.221155643463135,8
batch_43_17,13.348700284957886,8
batch_43_18,12.775598764419556,8
batch_43_19,13.022719860076904,8
batch_43_20,12.232808828353882,4
batch_44_0,12.516165971755981,8
batch_44_1,12.59908938407898,8
batch_44_2,12.819248676300049,8
batch_44_3,11.919698476791382,8
batch_44_4,13.270178079605103,8
batch_44_5,12.039903402328491,8
batch_44_6,12.810484886169434,8
batch_44_7,11.922469854354858,8
batch_44_8,13.468082904815674,8
batch_44_9,12.493249416351318,8
batch_44_10,13.311278343200684,8
batch_44_11,13.485934972763062,8
batch_44_12,13.149219751358032,8
batch_44_13,13.097915649414062,8
batch_44_14,13.318422079086304,8
batch_44_15,13.368866205215454,8
batch_44_16,14.050634860992432,8
batch_44_17,13.154230117797852,8
batch_44_18,12.024559020996094,8
batch_44_19,13.268787860870361,8
batch_44_20,11.268849611282349,4
batch_45_0,12.656866073608398,8
batch_45_1,12.176342487335205,8
batch_45_2,12.594218730926514,8
batch_45_3,12.322733163833618,8
batch_45_4,13.015816926956177,8
batch_45_5,12.973272323608398,8
batch_45_6,12.94238567352295,8
batch_45_7,11.737764835357666,8
batch_45_8,13.633492469787598,8
batch_45_9,12.754703044891357,8
batch_45_10,12.957962274551392,8
batch_45_11,13.838232278823853,8
batch_45_12,12.446999549865723,8
batch_45_13,13.294885396957397,8
batch_45_14,13.160669326782227,8
batch_45_15,13.374988555908203,8
batch_45_16,13.82857370376587,8
batch_45_17,13.585335969924927,8
batch_45_18,12.481637001037598,8
batch_45_19,13.252856016159058,8
batch_45_20,11.741856098175049,4
batch_46_0,12.45397663116455,8
batch_46_1,12.740012884140015,8
batch_46_2,12.288264751434326,8
batch_46_3,12.672228574752808,8
batch_46_4,12.281800031661987,8
batch_46_5,12.880842685699463,8
batch_46_6,12.162633895874023,8
batch_46_7,12.821932792663574,8
batch_46_8,13.565099239349365,8
batch_46_9,13.633758306503296,8
batch_46_10,13.11183214187622,8
batch_46_11,13.304070234298706,8
batch_46_12,12.374250173568726,8
batch_46_13,13.233418703079224,8
batch_46_14,13.516403913497925,8
batch_46_15,12.90851378440857,8
batch_46_16,14.167288780212402,8
batch_46_17,12.689026594161987,8
batch_46_18,12.995660305023193,8
batch_46_19,12.940659999847412,8
batch_46_20,11.739218473434448,4
batch_47_0,11.993007183074951,8
batch_47_1,12.748471736907959,8
batch_47_2,12.433524370193481,8
batch_47_3,12.18172025680542,8
batch_47_4,12.920353174209595,8
batch_47_5,12.500605344772339,8
batch_47_6,12.718499422073364,8
batch_47_7,12.52942419052124,8
batch_47_8,13.741596221923828,8
batch_47_9,12.589667797088623,8
batch_47_10,13.29826545715332,8
batch_47_11,13.267723321914673,8
batch_47_12,13.12870478630066,8
batch_47_13,13.170398950576782,8
batch_47_14,13.243438720703125,8
batch_47_15,13.175526857376099,8
batch_47_16,14.02960753440857,8
batch_47_17,13.138628721237183,8
batch_47_18,11.88520097732544,8
batch_47_19,13.335678577423096,8
batch_47_20,11.68584132194519,4
batch_48_0,12.686792135238647,8
batch_48_1,11.645564556121826,8
batch_48_2,12.966285467147827,8
batch_48_3,11.889165163040161,8
batch_48_4,14.27513861656189,8
batch_48_5,13.365564823150635,8
batch_48_6,14.035094022750854,8
batch_48_7,12.806949377059937,8
batch_48_8,13.209320545196533,8
batch_48_9,14.87234878540039,8
batch_48_10,12.983936071395874,8
batch_48_11,13.580469369888306,8
batch_48_12,12.482388734817505,8
batch_48_13,13.239415884017944,8
batch_48_14,13.481011867523193,8
batch_48_15,13.049011468887329,8
batch_48_16,14.884438037872314,8
batch_48_17,12.61148190498352,8
batch_48_18,13.159995079040527,8
batch_48_19,13.018041849136353,8
batch_48_20,12.215347290039062,4
batch_49_0,13.597826957702637,8
batch_49_1,12.471755504608154,8
batch_49_2,12.497650384902954,8
batch_49_3,11.970750570297241,8
batch_49_4,13.03917145729065,8
batch_49_5,11.82320261001587,8
batch_49_6,12.615774393081665,8
batch_49_7,11.762249231338501,8
batch_49_8,13.484279870986938,8
batch_49_9,13.95105266571045,8
batch_49_10,14.427838802337646,8
batch_49_11,14.211702108383179,8
batch_49_12,12.663195371627808,8
batch_49_13,13.809858083724976,8
batch_49_14,13.693394899368286,8
batch_49_15,13.015170574188232,8
batch_49_16,14.149155139923096,8
batch_49_17,12.581581354141235,8
batch_49_18,12.888665676116943,8
batch_49_19,13.156266212463379,8
batch_49_20,11.690446376800537,4
batch_50_0,12.433716058731079,8
batch_50_1,12.238959312438965,8
batch_50_2,12.719659805297852,8
batch_50_3,12.059750080108643,8
batch_50_4,13.261169910430908,8
batch_50_5,12.446746349334717,8
batch_50_6,12.705202102661133,8
batch_50_7,12.196072578430176,8
batch_50_8,13.502425193786621,8
batch_50_9,12.813409090042114,8
batch_50_10,13.2669677734375,8
batch_50_11,13.24769401550293,8
batch_50_12,12.422312021255493,8
batch_50_13,13.025983333587646,8
batch_50_14,13.271721124649048,8
batch_50_15,13.138353824615479,8
batch_50_16,13.962778091430664,8
batch_50_17,13.127745389938354,8
batch_50_18,12.272430181503296,8
batch_50_19,13.398448944091797,8
batch_50_20,11.079878807067871,4
batch_51_0,12.68312120437622,8
batch_51_1,12.266464948654175,8
batch_51_2,13.009366989135742,8
batch_51_3,12.644993782043457,8
batch_51_4,13.187520980834961,8
batch_51_5,12.522832870483398,8
batch_51_6,12.588581085205078,8
batch_51_7,12.15667462348938,8
batch_51_8,13.444190502166748,8
batch_51_9,13.01820182800293,8
batch_51_10,13.097203254699707,8
batch_51_11,13.575227975845337,8
batch_51_12,12.262885570526123,8
batch_51_13,13.27454686164856,8
batch_51_14,13.110838651657104,8
batch_51_15,13.34955620765686,8
batch_51_16,13.825291156768799,8
batch_51_17,12.93673038482666,8
batch_51_18,12.600234031677246,8
batch_51_19,13.071656942367554,8
batch_51_20,11.526740312576294,4
batch_52_0,12.520486116409302,8
batch_52_1,12.387062788009644,8
batch_52_2,13.18485426902771,8
batch_52_3,12.260780811309814,8
batch_52_4,12.391283988952637,8
batch_52_5,12.657259702682495,8
batch_52_6,12.032145738601685,8
batch_52_7,12.662667751312256,8
batch_52_8,13.180169105529785,8
batch_52_9,13.689203023910522,8
batch_52_10,12.214726448059082,8
batch_52_11,13.561405420303345,8
batch_52_12,12.239818811416626,8
batch_52_13,13.265764236450195,8
batch_52_14,13.310613632202148,8
batch_52_15,13.286164999008179,8
batch_52_16,13.941719770431519,8
batch_52_17,12.570504903793335,8
batch_52_18,12.823726654052734,8
batch_52_19,12.772700548171997,8
batch_52_20,12.071296453475952,4
batch_53_0,11.732547998428345,8
batch_53_1,12.721531629562378,8
batch_53_2,11.718925714492798,8
batch_53_3,12.647027969360352,8
batch_53_4,13.637859582901001,8
batch_53_5,13.182461500167847,8
batch_53_6,12.240160942077637,8
batch_53_7,12.820210218429565,8
batch_53_8,12.409579992294312,8
batch_53_9,13.48705267906189,8
batch_53_10,12.618438482284546,8
batch_53_11,13.696521997451782,8
batch_53_12,12.491421461105347,8
batch_53_13,12.925208806991577,8
batch_53_14,13.714423894882202,8
batch_53_15,12.944580078125,8
batch_53_16,14.1260507106781,8
batch_53_17,11.997328996658325,8
batch_53_18,12.944652080535889,8
batch_53_19,13.088863611221313,8
batch_53_20,12.181944847106934,4
batch_54_0,11.662076473236084,8
batch_54_1,12.63636040687561,8
batch_54_2,13.068865776062012,8
batch_54_3,10.706883192062378,8
batch_54_4,11.360741376876831,8
batch_54_5,10.912639141082764,8
batch_54_6,10.783332347869873,8
batch_54_7,10.808312892913818,8
batch_54_8,12.040666818618774,8
batch_54_9,12.054443359375,8
batch_54_10,11.516818046569824,8
batch_54_11,12.252382278442383,8
batch_54_12,10.886188745498657,8
batch_54_13,11.830179452896118,8
batch_54_14,12.212505578994751,8
batch_54_15,12.33469295501709,8
batch_54_16,13.545498847961426,8
batch_54_17,13.442667245864868,8
batch_54_18,11.081454515457153,8
batch_54_19,11.738872766494751,8
batch_54_20,10.235603332519531,4
batch_55_0,10.745551586151123,8
batch_55_1,10.819990396499634,8
batch_55_2,10.91416621208191,8
batch_55_3,10.750025749206543,8
batch_55_4,11.396665096282959,8
batch_55_5,10.917168378829956,8
batch_55_6,10.782281160354614,8
batch_55_7,10.834166765213013,8
batch_55_8,12.064375400543213,8
batch_55_9,12.059799194335938,8
batch_55_10,11.525251388549805,8
batch_55_11,12.251997709274292,8
batch_55_12,10.906302213668823,8
batch_55_13,12.12060284614563,8
batch_55_14,12.728779554367065,8
batch_55_15,12.75741195678711,8
batch_55_16,13.737738609313965,8
batch_55_17,12.717737436294556,8
batch_55_18,11.030780553817749,8
batch_55_19,13.647095441818237,8
batch_55_20,11.09204912185669,4
batch_56_0,11.751968622207642,8
batch_56_1,12.348444938659668,8
batch_56_2,11.952763319015503,8
batch_56_3,11.186079740524292,8
batch_56_4,11.377323150634766,8
batch_56_5,10.881263017654419,8
batch_56_6,10.770666360855103,8
batch_56_7,10.820261716842651,8
batch_56_8,12.052602052688599,8
batch_56_9,12.046027183532715,8
batch_56_10,11.494638681411743,8
batch_56_11,12.250877857208252,8
batch_56_12,10.888391733169556,8
batch_56_13,11.83704423904419,8
batch_56_14,12.243887662887573,8
batch_56_15,11.741819620132446,8
batch_56_16,13.547174215316772,8
batch_56_17,11.104107856750488,8
batch_56_18,11.07368278503418,8
batch_56_19,11.714429378509521,8
batch_56_20,10.212744951248169,4
batch_57_0,10.699538230895996,8
batch_57_1,10.774715423583984,8
batch_57_2,12.030433654785156,8
batch_57_3,11.9247887134552,8
batch_57_4,11.322818994522095,8
batch_57_5,10.909826278686523,8
batch_57_6,11.651098489761353,8
batch_57_7,11.070579051971436,8
batch_57_8,12.029253959655762,8
batch_57_9,12.0364830493927,8
batch_57_10,11.467057228088379,8
batch_57_11,12.232192754745483,8
batch_57_12,10.848231315612793,8
batch_57_13,11.803107023239136,8
batch_57_14,12.2066171169281,8
batch_57_15,11.705041646957397,8
batch_57_16,13.541547775268555,8
batch_57_17,11.033513069152832,8
batch_57_18,10.990779638290405,8
batch_57_19,11.710150957107544,8
batch_57_20,10.193179607391357,4
batch_58_0,11.948512554168701,8
batch_58_1,11.74160885810852,8
batch_58_2,10.867679119110107,8
batch_58_3,10.74232006072998,8
batch_58_4,11.37736701965332,8
batch_58_5,10.888203859329224,8
batch_58_6,10.727616548538208,8
batch_58_7,10.764626502990723,8
batch_58_8,12.083895444869995,8
batch_58_9,12.039051055908203,8
batch_58_10,11.453063011169434,8
batch_58_11,12.230785369873047,8
batch_58_12,10.794632911682129,8
batch_58_13,11.860130786895752,8
batch_58_14,12.275971174240112,8
batch_58_15,11.751250267028809,8
batch_58_16,13.54426121711731,8
batch_58_17,11.134247303009033,8
batch_58_18,10.989651203155518,8
batch_58_19,11.671333074569702,8
batch_58_20,10.173434019088745,4
batch_59_0,10.63070273399353,8
batch_59_1,10.721008062362671,8
batch_59_2,10.822554111480713,8
batch_59_3,10.643936395645142,8
batch_59_4,11.298684120178223,8
batch_59_5,10.921776056289673,8
batch_59_6,10.756293773651123,8
batch_59_7,10.795898914337158,8
batch_59_8,12.047709465026855,8
batch_59_9,12.03340482711792,8
batch_59_10,11.500088691711426,8
batch_59_11,12.234340190887451,8
batch_59_12,10.805004358291626,8
batch_59_13,11.89481782913208,8
batch_59_14,12.215666055679321,8
batch_59_15,11.693417310714722,8
batch_59_16,13.541128635406494,8
batch_59_17,11.143526792526245,8
batch_59_18,11.108493566513062,8
batch_59_19,11.689476013183594,8
batch_59_20,10.178204536437988,4
batch_60_0,10.677132368087769,8
batch_60_1,10.729835033416748,8
batch_60_2,10.856679677963257,8
batch_60_3,10.722975492477417,8
batch_60_4,11.957416772842407,8
batch_60_5,10.931467056274414,8
batch_60_6,10.742419719696045,8
batch_60_7,10.811763525009155,8
batch_60_8,12.040232181549072,8
batch_60_9,12.053587913513184,8
batch_60_10,11.484013319015503,8
batch_60_11,12.228237628936768,8
batch_60_12,10.8418607711792,8
batch_60_13,11.801265716552734,8
batch_60_14,12.23214340209961,8
batch_60_15,11.725468873977661,8
batch_60_16,13.545242309570312,8
batch_60_17,11.064365863800049,8
batch_60_18,11.062377214431763,8
batch_60_19,11.738690376281738,8
batch_60_20,10.232076406478882,4
batch_61_0,10.677093505859375,8
batch_61_1,10.80941915512085,8
batch_61_2,10.8712637424469,8
batch_61_3,10.72598147392273,8
batch_61_4,11.356742143630981,8
batch_61_5,10.847662448883057,8
batch_61_6,10.713921546936035,8
batch_61_7,10.759244203567505,8
batch_61_8,12.038658618927002,8
batch_61_9,12.00664496421814,8
batch_61_10,11.523463487625122,8
batch_61_11,12.246560096740723,8
batch_61_12,10.798799276351929,8
batch_61_13,11.801596641540527,8
batch_61_14,12.211288928985596,8
batch_61_15,11.695025444030762,8
batch_61_16,13.539102554321289,8
batch_61_17,11.02419376373291,8
batch_61_18,10.970266342163086,8
batch_61_19,11.676459312438965,8
batch_61_20,10.146332025527954,4
batch_62_0,10.615007162094116,8
batch_62_1,10.72409725189209,8
batch_62_2,10.792436361312866,8
batch_62_3,10.637242078781128,8
batch_62_4,11.314903974533081,8
batch_62_5,10.846842288970947,8
batch_62_6,10.720335483551025,8
batch_62_7,10.749982118606567,8
batch_62_8,12.02137541770935,8
batch_62_9,12.026792764663696,8
batch_62_10,11.477772951126099,8
batch_62_11,12.22494626045227,8
batch_62_12,10.793178796768188,8
batch_62_13,11.798144578933716,8
batch_62_14,12.223989009857178,8
batch_62_15,11.683957576751709,8
batch_62_16,13.540800094604492,8
batch_62_17,11.052082777023315,8
batch_62_18,11.019325971603394,8
batch_62_19,11.693009614944458,8
batch_62_20,10.177730798721313,4
batch_63_0,10.656277894973755,8
batch_63_1,10.751859903335571,8
batch_63_2,10.852818727493286,8
batch_63_3,10.663804292678833,8
batch_63_4,11.344751596450806,8
batch_63_5,11.003180027008057,8
batch_63_6,10.661942720413208,8
batch_63_7,10.775854587554932,8
batch_63_8,12.024698495864868,8
batch_63_9,12.008852005004883,8
batch_63_10,11.475439548492432,8
batch_63_11,12.224079370498657,8
batch_63_12,10.818406820297241,8
batch_63_13,11.779092073440552,8
batch_63_14,13.388748168945312,8
batch_63_15,11.744817972183228,8
batch_63_16,13.53863263130188,8
batch_63_17,11.01597785949707,8
batch_63_18,11.006295680999756,8
batch_63_19,11.686336994171143,8
batch_63_20,10.160814762115479,4
batch_64_0,10.636215686798096,8
batch_64_1,10.741730690002441,8
batch_64_2,10.845933198928833,8
batch_64_3,10.688660621643066,8
batch_64_4,11.322259187698364,8
batch_64_5,10.889641284942627,8
batch_64_6,10.794665575027466,8
batch_64_7,10.812736749649048,8
batch_64_8,12.055646419525146,8
batch_64_9,12.018216133117676,8
batch_64_10,11.489560604095459,8
batch_64_11,12.23757791519165,8
batch_64_12,10.785187482833862,8
batch_64_13,11.80863904953003,8
batch_64_14,12.234074592590332,8
batch_64_15,11.712445735931396,8
batch_64_16,13.540245294570923,8
batch_64_17,11.054811716079712,8
batch_64_18,11.038842916488647,8
batch_64_19,12.868892192840576,8
batch_64_20,10.103293180465698,4
batch_65_0,10.718175172805786,8
batch_65_1,10.774070501327515,8
batch_65_2,10.85365343093872,8
batch_65_3,10.667277812957764,8
batch_65_4,11.316753387451172,8
batch_65_5,10.82568359375,8
batch_65_6,10.701854228973389,8
batch_65_7,10.757392644882202,8
batch_65_8,12.018468618392944,8
batch_65_9,12.01347541809082,8
batch_65_10,11.450144529342651,8
batch_65_11,12.214881181716919,8
batch_65_12,10.77754020690918,8
batch_65_13,11.783777475357056,8
batch_65_14,12.20458197593689,8
batch_65_15,11.684450149536133,8
batch_65_16,13.539305210113525,8
batch_65_17,11.613363265991211,8
batch_65_18,10.997911214828491,8
batch_65_19,11.674606084823608,8
batch_65_20,10.16386866569519,4
batch_66_0,10.628793954849243,8
batch_66_1,10.740696907043457,8
batch_66_2,10.824705362319946,8
batch_66_3,10.625925540924072,8
batch_66_4,11.331836223602295,8
batch_66_5,10.829521656036377,8
batch_66_6,10.731173515319824,8
batch_66_7,11.992595672607422,8
batch_66_8,11.9991774559021,8
batch_66_9,12.01774787902832,8
batch_66_10,11.55139970779419,8
batch_66_11,12.272221088409424,8
batch_66_12,10.813806533813477,8
batch_66_13,11.799236059188843,8
batch_66_14,12.213618993759155,8
batch_66_15,11.690006017684937,8
batch_66_16,13.54044222831726,8
batch_66_17,11.054720401763916,8
batch_66_18,11.018777847290039,8
batch_66_19,11.713162899017334,8
batch_66_20,10.205451726913452,4
batch_67_0,10.683694124221802,8
batch_67_1,10.836055517196655,8
batch_67_2,10.847339630126953,8
batch_67_3,10.729784965515137,8
batch_67_4,11.326346635818481,8
batch_67_5,10.849976539611816,8
batch_67_6,10.729653120040894,8
batch_67_7,10.775498151779175,8
batch_67_8,12.055030584335327,8
batch_67_9,12.033590316772461,8
batch_67_10,11.542376041412354,8
batch_67_11,12.243600845336914,8
batch_67_12,10.85661506652832,8
batch_67_13,11.816762924194336,8
batch_67_14,12.231409549713135,8
batch_67_15,11.710580825805664,8
batch_67_16,13.53788709640503,8
batch_67_17,11.14077877998352,8
batch_67_18,11.064720392227173,8
batch_67_19,11.687633514404297,8
batch_67_20,10.193445444107056,4
batch_68_0,10.699681758880615,8
batch_68_1,10.795920848846436,8
batch_68_2,10.924638986587524,8
batch_68_3,10.73312497138977,8
batch_68_4,11.38191556930542,8
batch_68_5,10.874254941940308,8
batch_68_6,10.890059232711792,8
batch_68_7,10.818832874298096,8
batch_68_8,12.056029796600342,8
batch_68_9,12.050607204437256,8
batch_68_10,11.540199995040894,8
batch_68_11,12.220879554748535,8
batch_68_12,10.865429401397705,8
batch_68_13,11.814067840576172,8
batch_68_14,12.232672214508057,8
batch_68_15,11.704587936401367,8
batch_68_16,13.541237592697144,8
batch_68_17,11.104710102081299,8
batch_68_18,11.046334266662598,8
batch_68_19,11.70128321647644,8
batch_68_20,10.200173616409302,4
batch_69_0,10.707925081253052,8
batch_69_1,10.836850881576538,8
batch_69_2,10.840551137924194,8
batch_69_3,10.662405252456665,8
batch_69_4,11.359862089157104,8
batch_69_5,10.849898338317871,8
batch_69_6,10.838032960891724,8
batch_69_7,10.97446346282959,8
batch_69_8,12.063803672790527,8
batch_69_9,12.036343812942505,8
batch_69_10,11.48873257637024,8
batch_69_11,12.227254152297974,8
batch_69_12,10.799065589904785,8
batch_69_13,11.81143569946289,8
batch_69_14,12.213500499725342,8
batch_69_15,11.743729829788208,8
batch_69_16,13.541293144226074,8
batch_69_17,11.108468770980835,8
batch_69_18,11.027282476425171,8
batch_69_19,11.687124252319336,8
batch_69_20,10.185159683227539,4
batch_70_0,10.604293584823608,8
batch_70_1,10.718633651733398,8
batch_70_2,10.811784505844116,8
batch_70_3,10.725859880447388,8
batch_70_4,11.311038494110107,8
batch_70_5,10.819312572479248,8
batch_70_6,10.695136308670044,8
batch_70_7,10.737922430038452,8
batch_70_8,12.029508352279663,8
batch_70_9,12.008304595947266,8
batch_70_10,11.455579042434692,8
batch_70_11,12.216957807540894,8
batch_70_12,10.812457084655762,8
batch_70_13,11.779710531234741,8
batch_70_14,12.215043544769287,8
batch_70_15,11.715392589569092,8
batch_70_16,13.543502807617188,8
batch_70_17,11.073999166488647,8
batch_70_18,11.06885838508606,8
batch_70_19,11.724017858505249,8
batch_70_20,10.220266819000244,4
batch_71_0,10.786536931991577,8
batch_71_1,10.852703094482422,8
batch_71_2,10.956404685974121,8
batch_71_3,10.65601658821106,8
batch_71_4,11.300365924835205,8
batch_71_5,10.827373027801514,8
batch_71_6,10.722467184066772,8
batch_71_7,10.764297723770142,8
batch_71_8,12.022058010101318,8
batch_71_9,12.031098127365112,8
batch_71_10,11.485935688018799,8
batch_71_11,12.337994575500488,8
batch_71_12,10.79650068283081,8
batch_71_13,11.799582958221436,8
batch_71_14,12.212007284164429,8
batch_71_15,11.681299209594727,8
batch_71_16,13.53319764137268,8
batch_71_17,11.035133838653564,8
batch_71_18,11.023236513137817,8
batch_71_19,11.76515793800354,8
batch_71_20,10.19831657409668,4
batch_72_0,10.686614274978638,8
batch_72_1,10.752396583557129,8
batch_72_2,10.835863590240479,8
batch_72_3,10.624325513839722,8
batch_72_4,11.877539157867432,8
batch_72_5,10.826693296432495,8
batch_72_6,10.725797891616821,8
batch_72_7,10.781119346618652,8
batch_72_8,12.025206089019775,8
batch_72_9,12.017542123794556,8
batch_72_10,11.471583127975464,8
batch_72_11,12.246972560882568,8
batch_72_12,11.313792943954468,8
batch_72_13,11.798485040664673,8
batch_72_14,12.216072082519531,8
batch_72_15,12.965473175048828,8
batch_72_16,13.541157484054565,8
batch_72_17,11.041250944137573,8
batch_72_18,11.069766759872437,8
batch_72_19,11.705677270889282,8
batch_72_20,10.220948934555054,4
batch_73_0,10.674973011016846,8
batch_73_1,10.731505155563354,8
batch_73_2,10.825003385543823,8
batch_73_3,11.272671699523926,8
batch_73_4,11.330356359481812,8
batch_73_5,11.191939353942871,8
batch_73_6,12.802162408828735,8
batch_73_7,11.819968938827515,8
batch_73_8,12.035895109176636,8
batch_73_9,12.0463285446167,8
batch_73_10,11.466749668121338,8
batch_73_11,12.252788782119751,8
batch_73_12,11.57688283920288,8
batch_73_13,11.834628820419312,8
batch_73_14,12.22489047050476,8
batch_73_15,11.724022150039673,8
batch_73_16,13.540623188018799,8
batch_73_17,11.086135864257812,8
batch_73_18,11.884711265563965,8
batch_73_19,11.725066184997559,8
batch_73_20,11.969061851501465,4
batch_74_0,10.639907836914062,8
batch_74_1,10.715244054794312,8
batch_74_2,12.37632441520691,8
batch_74_3,10.656266212463379,8
batch_74_4,11.328680515289307,8
batch_74_5,10.840957880020142,8
batch_74_6,11.791887998580933,8
batch_74_7,10.751169204711914,8
batch_74_8,12.025191068649292,8
batch_74_9,12.032551527023315,8
batch_74_10,11.484375,8
batch_74_11,12.238394260406494,8
batch_74_12,10.800479412078857,8
batch_74_13,11.794707298278809,8
batch_74_14,12.210504293441772,8
batch_74_15,11.670564413070679,8
batch_74_16,13.541332960128784,8
batch_74_17,11.026124715805054,8
batch_74_18,11.000669956207275,8
batch_74_19,11.773205041885376,8
batch_74_20,10.177704572677612,4
batch_75_0,10.666586875915527,8
batch_75_1,10.750799417495728,8
batch_75_2,10.849734544754028,8
batch_75_3,10.686075210571289,8
batch_75_4,11.344091892242432,8
batch_75_5,10.86570954322815,8
batch_75_6,10.71439814567566,8
batch_75_7,10.769380569458008,8
batch_75_8,12.025111198425293,8
batch_75_9,12.442623615264893,8
batch_75_10,12.019624710083008,8
batch_75_11,12.211895942687988,8
batch_75_12,10.781691551208496,8
batch_75_13,11.836126327514648,8
batch_75_14,12.220830917358398,8
batch_75_15,11.731109142303467,8
batch_75_16,13.541728258132935,8
batch_75_17,11.10954236984253,8
batch_75_18,11.088043212890625,8
batch_75_19,11.757636785507202,8
batch_75_20,10.230956792831421,4
batch_76_0,10.649075746536255,8
batch_76_1,10.824038743972778,8
batch_76_2,10.9022798538208,8
batch_76_3,10.735297918319702,8
batch_76_4,11.429112911224365,8
batch_76_5,10.937065601348877,8
batch_76_6,10.708663702011108,8
batch_76_7,10.746470928192139,8
batch_76_8,12.021615982055664,8
batch_76_9,12.026395320892334,8
batch_76_10,11.47331428527832,8
batch_76_11,12.243766069412231,8
batch_76_12,11.717676877975464,8
batch_76_13,11.834901332855225,8
batch_76_14,12.232253789901733,8
batch_76_15,11.719879150390625,8
batch_76_16,13.545567274093628,8
batch_76_17,11.06339693069458,8
batch_76_18,11.111251592636108,8
batch_76_19,11.734932661056519,8
batch_76_20,10.257670879364014,4
batch_77_0,10.641685009002686,8
batch_77_1,10.758350849151611,8
batch_77_2,10.876919269561768,8
batch_77_3,10.785499811172485,8
batch_77_4,11.337867975234985,8
batch_77_5,10.91483187675476,8
batch_77_6,10.85004210472107,8
batch_77_7,10.840612888336182,8
batch_77_8,12.018465042114258,8
batch_77_9,12.054180383682251,8
batch_77_10,11.546172618865967,8
batch_77_11,12.261098384857178,8
batch_77_12,10.87324333190918,8
batch_77_13,11.829892873764038,8
batch_77_14,12.241070747375488,8
batch_77_15,11.712320804595947,8
batch_77_16,13.53971266746521,8
batch_77_17,11.121571779251099,8
batch_77_18,11.079748392105103,8
batch_77_19,11.715367078781128,8
batch_77_20,10.223418951034546,4
batch_78_0,10.745726346969604,8
batch_78_1,10.823013305664062,8
batch_78_2,10.932517290115356,8
batch_78_3,10.812728643417358,8
batch_78_4,11.39350152015686,8
