task_id,batch_time,samples_in_batch
batch_39_2,10.488308668136597,8
batch_39_3,10.337387561798096,8
batch_39_4,10.872234344482422,8
batch_39_5,10.4945650100708,8
batch_39_6,10.401120662689209,8
batch_39_7,10.430486679077148,8
batch_39_8,11.438528060913086,8
batch_39_9,11.443320035934448,8
batch_39_10,10.989764213562012,8
batch_39_11,11.613144636154175,8
batch_39_12,10.472486972808838,8
batch_39_13,11.259445428848267,8
batch_39_14,11.604464292526245,8
batch_39_15,11.173733711242676,8
batch_39_16,12.794860124588013,8
batch_39_17,10.636934518814087,8
batch_39_18,10.649718284606934,8
batch_39_19,11.18956971168518,8
batch_39_20,10.19934868812561,4
batch_40_0,10.337774276733398,8
batch_40_1,10.419484615325928,8
batch_40_2,10.486568450927734,8
batch_40_3,10.432125091552734,8
batch_40_4,10.91230583190918,8
batch_40_5,10.545154809951782,8
batch_40_6,10.502847671508789,8
batch_40_7,10.453155755996704,8
batch_40_8,11.452195644378662,8
batch_40_9,11.472285032272339,8
batch_40_10,11.001415491104126,8
batch_40_11,11.654839038848877,8
batch_40_12,10.500773429870605,8
batch_40_13,11.271070957183838,8
batch_40_14,11.612714290618896,8
batch_40_15,11.167724132537842,8
batch_40_16,12.796803712844849,8
batch_40_17,10.67575192451477,8
batch_40_18,10.668331861495972,8
batch_40_19,11.186587810516357,8
batch_40_20,10.181564331054688,4
batch_41_0,10.368680715560913,8
batch_41_1,10.449132204055786,8
batch_41_2,10.504488706588745,8
batch_41_3,10.387974739074707,8
batch_41_4,10.891712427139282,8
batch_41_5,10.516042232513428,8
batch_41_6,10.405460834503174,8
batch_41_7,10.44285535812378,8
batch_41_8,11.461255073547363,8
batch_41_9,11.448735475540161,8
batch_41_10,10.986411094665527,8
batch_41_11,11.755563259124756,8
batch_41_12,10.54726529121399,8
batch_41_13,11.33063793182373,8
batch_41_14,11.62941598892212,8
batch_41_15,11.203618049621582,8
batch_41_16,12.796718835830688,8
batch_41_17,10.739577770233154,8
batch_41_18,10.724960327148438,8
batch_41_19,11.225362300872803,8
batch_41_20,10.25987696647644,4
batch_42_0,10.34179949760437,8
batch_42_1,10.41242003440857,8
batch_42_2,10.520205020904541,8
batch_42_3,10.386390686035156,8
batch_42_4,11.009894132614136,8
batch_42_5,10.512256860733032,8
batch_42_6,10.419049739837646,8
batch_42_7,10.489763975143433,8
batch_42_8,11.457751750946045,8
batch_42_9,11.489480257034302,8
batch_42_10,11.056347370147705,8
batch_42_11,11.648850917816162,8
batch_42_12,10.607907056808472,8
batch_42_13,11.29267144203186,8
batch_42_14,11.627176523208618,8
batch_42_15,11.196944952011108,8
batch_42_16,12.790838479995728,8
batch_42_17,10.711596965789795,8
batch_42_18,10.785579442977905,8
batch_42_19,11.224197149276733,8
batch_42_20,10.229782819747925,4
batch_43_0,10.433089017868042,8
batch_43_1,10.505436897277832,8
batch_43_2,10.565319538116455,8
batch_43_3,10.590256452560425,8
batch_43_4,11.081001996994019,8
batch_43_5,10.538232564926147,8
batch_43_6,10.438920259475708,8
batch_43_7,10.461743354797363,8
batch_43_8,11.468690872192383,8
batch_43_9,11.495975017547607,8
batch_43_10,11.121631860733032,8
batch_43_11,11.668970108032227,8
batch_43_12,10.548161506652832,8
batch_43_13,11.44142746925354,8
batch_43_14,11.6360023021698,8
batch_43_15,11.227589130401611,8
batch_43_16,12.795543432235718,8
batch_43_17,10.745519638061523,8
batch_43_18,10.72037672996521,8
batch_43_19,11.243142366409302,8
batch_43_20,10.262720346450806,4
batch_44_0,10.430065870285034,8
batch_44_1,10.538539171218872,8
batch_44_2,10.567673206329346,8
batch_44_3,10.440469026565552,8
batch_44_4,10.941711902618408,8
batch_44_5,10.605517387390137,8
batch_44_6,10.515075922012329,8
batch_44_7,10.599008560180664,8
batch_44_8,11.493173837661743,8
batch_44_9,11.497365951538086,8
batch_44_10,11.111855030059814,8
batch_44_11,11.675399780273438,8
batch_44_12,10.58564305305481,8
batch_44_13,11.341655969619751,8
batch_44_14,11.655908346176147,8
batch_44_15,11.23358154296875,8
batch_44_16,12.78894853591919,8
batch_44_17,10.791473388671875,8
batch_44_18,10.708507061004639,8
batch_44_19,11.251415014266968,8
batch_44_20,10.351008892059326,4
batch_45_0,10.515554666519165,8
batch_45_1,10.594040155410767,8
batch_45_2,10.672146320343018,8
batch_45_3,10.534685611724854,8
batch_45_4,11.041407585144043,8
batch_45_5,10.666149854660034,8
batch_45_6,10.563324213027954,8
batch_45_7,10.505144119262695,8
batch_45_8,11.46024751663208,8
batch_45_9,11.495131015777588,8
batch_45_10,11.034764528274536,8
batch_45_11,11.643572807312012,8
batch_45_12,10.513879299163818,8
batch_45_13,11.309370279312134,8
batch_45_14,11.658854961395264,8
batch_45_15,11.217076539993286,8
batch_45_16,12.796157121658325,8
batch_45_17,10.704209327697754,8
batch_45_18,10.66524362564087,8
batch_45_19,11.224118709564209,8
batch_45_20,10.287716388702393,4
batch_46_0,10.435387134552002,8
batch_46_1,10.533743619918823,8
batch_46_2,10.562090158462524,8
batch_46_3,10.499457359313965,8
batch_46_4,11.064230680465698,8
batch_46_5,10.63364577293396,8
batch_46_6,10.533132314682007,8
batch_46_7,10.571701526641846,8
batch_46_8,11.507530927658081,8
batch_46_9,11.522299528121948,8
batch_46_10,11.104861974716187,8
batch_46_11,11.628824472427368,8
batch_46_12,10.59243655204773,8
batch_46_13,11.307188510894775,8
batch_46_14,11.66780948638916,8
batch_46_15,11.26636815071106,8
batch_46_16,12.791309595108032,8
batch_46_17,10.810116529464722,8
batch_46_18,10.78217601776123,8
batch_46_19,11.207571268081665,8
batch_46_20,10.33639121055603,4
batch_47_0,10.463835954666138,8
batch_47_1,10.55647611618042,8
batch_47_2,10.636245012283325,8
batch_47_3,10.489556312561035,8
batch_47_4,11.007047176361084,8
batch_47_5,10.646393060684204,8
batch_47_6,10.494249820709229,8
batch_47_7,10.572925090789795,8
batch_47_8,11.519150972366333,8
batch_47_9,11.517845392227173,8
batch_47_10,11.099028587341309,8
batch_47_11,11.67913556098938,8
batch_47_12,10.587843656539917,8
batch_47_13,11.345282554626465,8
batch_47_14,11.662253379821777,8
batch_47_15,11.220170736312866,8
batch_47_16,12.798791408538818,8
batch_47_17,10.721110582351685,8
batch_47_18,10.733588933944702,8
batch_47_19,11.211022138595581,8
batch_47_20,10.264335870742798,4
batch_48_0,10.408104181289673,8
batch_48_1,10.479011297225952,8
batch_48_2,10.566247463226318,8
batch_48_3,10.40591812133789,8
batch_48_4,10.93138337135315,8
batch_48_5,10.570083379745483,8
batch_48_6,10.44633173942566,8
batch_48_7,10.488877296447754,8
batch_48_8,11.638197898864746,8
batch_48_9,11.510587930679321,8
batch_48_10,11.045140504837036,8
batch_48_11,11.634477138519287,8
batch_48_12,10.70954704284668,8
batch_48_13,13.14843225479126,8
batch_48_14,12.87405800819397,8
batch_48_15,12.832387924194336,8
batch_48_16,13.623268127441406,8
batch_48_17,12.787757158279419,8
batch_48_18,11.5451500415802,8
batch_48_19,13.073809146881104,8
batch_48_20,11.799244165420532,4
batch_49_0,12.31040096282959,8
batch_49_1,11.976730823516846,8
batch_49_2,12.606709003448486,8
batch_49_3,11.373442888259888,8
batch_49_4,12.903466701507568,8
batch_49_5,11.53697156906128,8
batch_49_6,12.525960683822632,8
batch_49_7,11.94530177116394,8
batch_49_8,13.166487693786621,8
batch_49_9,12.835171222686768,8
batch_49_10,12.979035377502441,8
batch_49_11,13.04463005065918,8
batch_49_12,11.84275507926941,8
batch_49_13,12.981348276138306,8
batch_49_14,12.794853925704956,8
batch_49_15,12.774487257003784,8
batch_49_16,13.477861166000366,8
batch_49_17,11.874636888504028,8
batch_49_18,12.537977695465088,8
batch_49_19,12.359484672546387,8
batch_49_20,12.137542247772217,4
batch_50_0,11.824202299118042,8
batch_50_1,12.398650646209717,8
batch_50_2,12.398704051971436,8
batch_50_3,12.379130125045776,8
batch_50_4,11.932668447494507,8
batch_50_5,12.559331893920898,8
batch_50_6,11.569251775741577,8
batch_50_7,12.450028896331787,8
batch_50_8,12.865428447723389,8
batch_50_9,12.988014698028564,8
batch_50_10,13.035406827926636,8
batch_50_11,12.172091484069824,8
batch_50_12,12.747483730316162,8
batch_50_13,12.362851858139038,8
batch_50_14,13.073020935058594,8
batch_50_15,12.55251145362854,8
batch_50_16,13.533817768096924,8
batch_50_17,12.601216077804565,8
batch_50_18,11.912204027175903,8
batch_50_19,12.830782413482666,8
batch_50_20,11.521369695663452,4
batch_51_0,12.277440071105957,8
batch_51_1,12.174108028411865,8
batch_51_2,12.424865007400513,8
batch_51_3,11.541215896606445,8
batch_51_4,12.9219491481781,8
batch_51_5,11.959811449050903,8
batch_51_6,12.425753355026245,8
batch_51_7,11.685900688171387,8
batch_51_8,13.094953536987305,8
batch_51_9,13.952361822128296,8
batch_51_10,11.964311599731445,8
batch_51_11,13.1653413772583,8
batch_51_12,11.730591773986816,8
batch_51_13,12.987292051315308,8
batch_51_14,12.71141242980957,8
batch_51_15,12.928281784057617,8
batch_51_16,13.249577522277832,8
batch_51_17,12.029072761535645,8
batch_51_18,12.35357928276062,8
batch_51_19,12.565222263336182,8
batch_51_20,11.824703693389893,4
batch_52_0,12.210515260696411,8
batch_52_1,11.949763536453247,8
batch_52_2,12.38063383102417,8
batch_52_3,12.035780906677246,8
batch_52_4,12.68979263305664,8
batch_52_5,12.043615341186523,8
batch_52_6,12.102542400360107,8
batch_52_7,12.10267972946167,8
batch_52_8,12.798848152160645,8
batch_52_9,12.91574478149414,8
batch_52_10,12.851219415664673,8
batch_52_11,12.268394470214844,8
batch_52_12,12.43060827255249,8
batch_52_13,11.986772060394287,8
batch_52_14,13.01604151725769,8
batch_52_15,12.224040508270264,8
batch_52_16,13.449683904647827,8
batch_52_17,11.500318765640259,8
batch_52_18,12.68485975265503,8
batch_52_19,12.327617168426514,8
batch_52_20,12.342873334884644,4
batch_53_0,11.247638463973999,8
batch_53_1,12.550642967224121,8
batch_53_2,11.862487316131592,8
batch_53_3,12.383094310760498,8
batch_53_4,12.249496936798096,8
batch_53_5,12.488128662109375,8
batch_53_6,11.876520872116089,8
batch_53_7,12.431549549102783,8
batch_53_8,13.309148788452148,8
batch_53_9,12.86939001083374,8
batch_53_10,12.397838592529297,8
batch_53_11,13.003085851669312,8
batch_53_12,11.880229711532593,8
batch_53_13,13.088462114334106,8
batch_53_14,12.55368447303772,8
batch_53_15,12.948298692703247,8
batch_53_16,13.253371000289917,8
batch_53_17,12.710564613342285,8
batch_53_18,12.040283203125,8
batch_53_19,12.841192722320557,8
batch_53_20,11.05465817451477,4
batch_54_0,12.4915030002594,8
batch_54_1,11.940491676330566,8
batch_54_2,12.44924259185791,8
batch_54_3,11.679386138916016,8
batch_54_4,12.800195932388306,8
batch_54_5,12.033832550048828,8
batch_54_6,12.475383996963501,8
batch_54_7,12.365243434906006,8
batch_54_8,11.496970415115356,8
batch_54_9,11.485237121582031,8
batch_54_10,11.030174970626831,8
batch_54_11,11.635648488998413,8
batch_54_12,10.531561613082886,8
batch_54_13,11.284497022628784,8
batch_54_14,11.60871410369873,8
batch_54_15,11.193375587463379,8
batch_54_16,12.789466142654419,8
batch_54_17,10.69197130203247,8
batch_54_18,10.673888206481934,8
batch_54_19,11.242009401321411,8
batch_54_20,10.223373889923096,4
batch_55_0,10.653658866882324,8
batch_55_1,10.523122310638428,8
batch_55_2,10.58331298828125,8
batch_55_3,10.369492053985596,8
batch_55_4,10.99933385848999,8
batch_55_5,10.542501211166382,8
batch_55_6,10.412772417068481,8
batch_55_7,10.454311609268188,8
batch_55_8,11.455364227294922,8
batch_55_9,11.453099489212036,8
batch_55_10,11.005237102508545,8
batch_55_11,11.615128993988037,8
batch_55_12,10.52116847038269,8
batch_55_13,11.283877849578857,8
batch_55_14,11.611164569854736,8
batch_55_15,11.174038410186768,8
batch_55_16,12.791656494140625,8
batch_55_17,10.749703168869019,8
batch_55_18,10.715435266494751,8
batch_55_19,11.18628716468811,8
batch_55_20,10.23601746559143,4
batch_56_0,10.408090591430664,8
batch_56_1,10.456861019134521,8
batch_56_2,10.525111198425293,8
batch_56_3,10.396367073059082,8
batch_56_4,11.022861957550049,8
batch_56_5,10.949467897415161,8
batch_56_6,11.694498300552368,8
batch_56_7,11.387517929077148,8
batch_56_8,12.377825736999512,8
batch_56_9,11.825680255889893,8
batch_56_10,11.999697923660278,8
batch_56_11,12.193864107131958,8
batch_56_12,11.438316345214844,8
batch_56_13,12.270029544830322,8
batch_56_14,11.912880659103394,8
batch_56_15,12.200105905532837,8
batch_56_16,12.870729923248291,8
batch_56_17,11.454914569854736,8
batch_56_18,11.986697912216187,8
batch_56_19,12.023838996887207,8
batch_56_20,11.60235071182251,4
batch_57_0,10.968441009521484,8
batch_57_1,11.802587985992432,8
batch_57_2,11.537864208221436,8
batch_57_3,11.766807794570923,8
batch_57_4,11.977975130081177,8
batch_57_5,11.83643102645874,8
batch_57_6,11.591832399368286,8
batch_57_7,11.691433906555176,8
batch_57_8,12.013732433319092,8
batch_57_9,12.386568784713745,8
batch_57_10,12.154572010040283,8
batch_57_11,12.375795125961304,8
batch_57_12,11.829178094863892,8
batch_57_13,11.872123956680298,8
batch_57_14,12.460741996765137,8
batch_57_15,12.323158502578735,8
batch_57_16,13.074244260787964,8
batch_57_17,11.97418475151062,8
batch_57_18,11.930047035217285,8
batch_57_19,12.04581332206726,8
batch_57_20,11.972730159759521,4
batch_58_0,11.736435174942017,8
batch_58_1,11.476601362228394,8
batch_58_2,11.537045240402222,8
batch_58_3,11.443989038467407,8
batch_58_4,11.68091082572937,8
batch_58_5,11.758031368255615,8
batch_58_6,11.203380584716797,8
batch_58_7,11.903099298477173,8
batch_58_8,11.8284912109375,8
batch_58_9,12.429184913635254,8
batch_58_10,11.711262464523315,8
batch_58_11,12.29946255683899,8
batch_58_12,11.682055950164795,8
batch_58_13,12.40395975112915,8
batch_58_14,12.465611457824707,8
batch_58_15,11.2990562915802,8
batch_58_16,13.164153575897217,8
batch_58_17,12.026097536087036,8
batch_58_18,11.947360515594482,8
batch_58_19,11.93366026878357,8
batch_58_20,11.605801343917847,4
batch_59_0,11.56783676147461,8
batch_59_1,12.239140272140503,8
batch_59_2,11.87638258934021,8
batch_59_3,11.158241033554077,8
batch_59_4,12.236455202102661,8
batch_59_5,11.540597438812256,8
batch_59_6,12.007628202438354,8
batch_59_7,11.203210353851318,8
batch_59_8,12.40738320350647,8
batch_59_9,12.529363870620728,8
batch_59_10,12.017377853393555,8
batch_59_11,12.750881671905518,8
batch_59_12,11.420393466949463,8
batch_59_13,12.32692289352417,8
batch_59_14,12.987294912338257,8
batch_59_15,12.254492998123169,8
batch_59_16,12.9296236038208,8
batch_59_17,12.002874851226807,8
batch_59_18,11.814701795578003,8
batch_59_19,12.154659271240234,8
batch_59_20,11.583927869796753,4
batch_60_0,11.027099132537842,8
batch_60_1,11.736802101135254,8
batch_60_2,11.715330839157104,8
batch_60_3,11.520960092544556,8
batch_60_4,11.926523923873901,8
batch_60_5,11.8578519821167,8
batch_60_6,11.879341840744019,8
batch_60_7,11.588342428207397,8
batch_60_8,12.388784408569336,8
batch_60_9,11.817233085632324,8
batch_60_10,12.363029956817627,8
batch_60_11,12.961113214492798,8
batch_60_12,11.884942770004272,8
batch_60_13,12.10139799118042,8
batch_60_14,12.435314416885376,8
batch_60_15,12.278018951416016,8
batch_60_16,13.086038827896118,8
batch_60_17,12.039384365081787,8
batch_60_18,11.877398014068604,8
batch_60_19,12.170748233795166,8
batch_60_20,11.43648099899292,4
batch_61_0,11.506051063537598,8
batch_61_1,11.749300479888916,8
batch_61_2,11.279837131500244,8
batch_61_3,11.882391929626465,8
batch_61_4,11.813821077346802,8
batch_61_5,11.527817487716675,8
batch_61_6,11.62584924697876,8
batch_61_7,12.112255573272705,8
batch_61_8,11.608313083648682,8
batch_61_9,11.526079177856445,8
batch_61_10,11.10040545463562,8
batch_61_11,11.617458820343018,8
batch_61_12,10.53878140449524,8
batch_61_13,11.264164686203003,8
batch_61_14,11.64315152168274,8
batch_61_15,11.271724224090576,8
batch_61_16,12.790401697158813,8
batch_61_17,10.68779444694519,8
batch_61_18,10.6550612449646,8
batch_61_19,11.199341535568237,8
batch_61_20,10.250826120376587,4
batch_62_0,10.419758796691895,8
batch_62_1,10.479655027389526,8
batch_62_2,10.714792251586914,8
batch_62_3,10.453409194946289,8
batch_62_4,11.096875667572021,8
batch_62_5,10.664266586303711,8
batch_62_6,10.511615991592407,8
batch_62_7,10.55429482460022,8
batch_62_8,11.484328269958496,8
batch_62_9,11.536534786224365,8
batch_62_10,11.098309516906738,8
batch_62_11,11.71940016746521,8
batch_62_12,10.800456523895264,8
batch_62_13,11.440563917160034,8
batch_62_14,11.795995950698853,8
batch_62_15,11.558126449584961,8
batch_62_16,12.849567413330078,8
batch_62_17,11.058460235595703,8
batch_62_18,11.058783292770386,8
batch_62_19,11.326573848724365,8
batch_62_20,12.155580520629883,4
batch_63_0,12.17024540901184,8
batch_63_1,12.311025142669678,8
batch_63_2,12.451371669769287,8
batch_63_3,12.045984983444214,8
batch_63_4,12.727701902389526,8
batch_63_5,12.413244485855103,8
batch_63_6,12.004642724990845,8
batch_63_7,12.83081579208374,8
batch_63_8,13.113831996917725,8
batch_63_9,13.302660942077637,8
batch_63_10,12.50059723854065,8
batch_63_11,13.208672761917114,8
batch_63_12,12.118488550186157,8
batch_63_13,12.858917951583862,8
batch_63_14,12.809677600860596,8
batch_63_15,12.679959297180176,8
batch_63_16,13.628453969955444,8
batch_63_17,12.917604923248291,8
batch_63_18,11.761397361755371,8
batch_63_19,12.999601364135742,8
batch_63_20,11.869986534118652,4
batch_64_0,12.289469003677368,8
batch_64_1,12.158318281173706,8
batch_64_2,12.472697257995605,8
batch_64_3,12.35718321800232,8
batch_64_4,12.370917797088623,8
batch_64_5,12.803577423095703,8
batch_64_6,11.931361198425293,8
batch_64_7,12.717843532562256,8
batch_64_8,12.568251132965088,8
batch_64_9,13.328122854232788,8
batch_64_10,12.502506971359253,8
batch_64_11,13.031714677810669,8
batch_64_12,12.196248054504395,8
batch_64_13,12.717251777648926,8
batch_64_14,13.273365259170532,8
batch_64_15,13.58221435546875,8
batch_64_16,13.125874996185303,8
batch_64_17,12.590816974639893,8
batch_64_18,12.581313133239746,8
batch_64_19,12.796099185943604,8
batch_64_20,12.225814819335938,4
batch_65_0,11.813241481781006,8
batch_65_1,12.65257453918457,8
batch_65_2,12.057605028152466,8
batch_65_3,12.648113489151001,8
batch_65_4,12.334106206893921,8
batch_65_5,13.309552431106567,8
batch_65_6,12.075803756713867,8
batch_65_7,12.578520059585571,8
batch_65_8,12.587312459945679,8
batch_65_9,13.055543661117554,8
batch_65_10,12.767464399337769,8
batch_65_11,12.931612014770508,8
batch_65_12,12.853943109512329,8
batch_65_13,13.867148160934448,8
batch_65_14,12.572093963623047,8
batch_65_15,12.948633670806885,8
batch_65_16,13.494886875152588,8
batch_65_17,12.242462873458862,8
batch_65_18,12.966198682785034,8
batch_65_19,12.605542421340942,8
batch_65_20,12.450969934463501,4
batch_66_0,11.903780937194824,8
batch_66_1,12.644599914550781,8
batch_66_2,12.21047568321228,8
batch_66_3,12.480016231536865,8
batch_66_4,12.705796003341675,8
batch_66_5,12.686519622802734,8
batch_66_6,12.543683052062988,8
batch_66_7,12.046234130859375,8
batch_66_8,13.321444749832153,8
batch_66_9,12.74312710762024,8
batch_66_10,13.082748413085938,8
batch_66_11,13.165611743927002,8
batch_66_12,12.702198028564453,8
batch_66_13,12.617870569229126,8
batch_66_14,13.442516803741455,8
batch_66_15,12.599178791046143,8
batch_66_16,13.745567798614502,8
batch_66_17,12.503864049911499,8
batch_66_18,12.637256860733032,8
batch_66_19,12.848661422729492,8
batch_66_20,11.923218965530396,4
batch_67_0,12.588713884353638,8
batch_67_1,11.951997995376587,8
batch_67_2,12.765374422073364,8
batch_67_3,11.977064847946167,8
batch_67_4,13.114332437515259,8
batch_67_5,11.975558519363403,8
batch_67_6,12.5444974899292,8
batch_67_7,12.055687427520752,8
batch_67_8,13.039987564086914,8
batch_67_9,12.783540725708008,8
batch_67_10,13.178009748458862,8
batch_67_11,12.742929697036743,8
batch_67_12,12.726469993591309,8
batch_67_13,12.658231258392334,8
batch_67_14,13.146294593811035,8
batch_67_15,13.547553539276123,8
batch_67_16,13.472343921661377,8
batch_67_17,12.962386131286621,8
batch_67_18,12.144659519195557,8
batch_67_19,13.213073492050171,8
batch_67_20,12.104960680007935,4
batch_68_0,12.413153648376465,8
batch_68_1,12.198769807815552,8
batch_68_2,12.474995374679565,8
batch_68_3,12.068758249282837,8
batch_68_4,12.546338558197021,8
batch_68_5,12.653226375579834,8
batch_68_6,12.924739837646484,8
batch_68_7,10.500244379043579,8
batch_68_8,11.451298236846924,8
batch_68_9,11.459513902664185,8
batch_68_10,11.030038356781006,8
batch_68_11,11.628482103347778,8
batch_68_12,10.584859609603882,8
batch_68_13,11.299556970596313,8
batch_68_14,11.628992319107056,8
batch_68_15,11.205668210983276,8
batch_68_16,12.790914535522461,8
batch_68_17,10.73077940940857,8
batch_68_18,10.720799446105957,8
batch_68_19,11.22902798652649,8
batch_68_20,10.250289678573608,4
batch_69_0,10.370957612991333,8
batch_69_1,10.464330196380615,8
batch_69_2,10.52342939376831,8
batch_69_3,10.390627384185791,8
batch_69_4,10.920299768447876,8
batch_69_5,10.533806085586548,8
batch_69_6,10.45000433921814,8
batch_69_7,10.480638027191162,8
batch_69_8,11.47553825378418,8
batch_69_9,11.475831031799316,8
batch_69_10,11.050683975219727,8
batch_69_11,11.616854667663574,8
batch_69_12,10.493380069732666,8
batch_69_13,11.273757934570312,8
batch_69_14,11.80519962310791,8
batch_69_15,11.344690322875977,8
batch_69_16,12.820887565612793,8
batch_69_17,11.911900043487549,8
batch_69_18,13.129757165908813,8
batch_69_19,12.799844026565552,8
batch_69_20,12.687994241714478,4
batch_70_0,12.19832181930542,8
batch_70_1,12.631318807601929,8
batch_70_2,12.500439882278442,8
batch_70_3,12.323874473571777,8
batch_70_4,13.079672574996948,8
batch_70_5,12.208666563034058,8
batch_70_6,12.976580142974854,8
batch_70_7,12.21278977394104,8
batch_70_8,13.46312928199768,8
batch_70_9,13.831583023071289,8
batch_70_10,13.812878131866455,8
batch_70_11,14.528318166732788,8
batch_70_12,12.228766202926636,8
batch_70_13,13.285976648330688,8
batch_70_14,13.143987655639648,8
batch_70_15,13.401524305343628,8
batch_70_16,13.380722999572754,8
batch_70_17,13.044302463531494,8
batch_70_18,12.524181604385376,8
batch_70_19,13.147464513778687,8
batch_70_20,12.173880338668823,4
batch_71_0,12.280736923217773,8
batch_71_1,12.761389017105103,8
batch_71_2,12.285007953643799,8
batch_71_3,12.925364255905151,8
batch_71_4,12.504190444946289,8
batch_71_5,12.839231967926025,8
batch_71_6,12.242518663406372,8
batch_71_7,12.657510757446289,8
batch_71_8,12.954411745071411,8
batch_71_9,12.902507066726685,8
batch_71_10,13.305546522140503,8
batch_71_11,13.775205135345459,8
batch_71_12,12.56024694442749,8
batch_71_13,12.859651327133179,8
batch_71_14,13.570829629898071,8
batch_71_15,12.700695753097534,8
batch_71_16,13.828797101974487,8
batch_71_17,12.469204187393188,8
batch_71_18,12.77531909942627,8
batch_71_19,13.10819673538208,8
batch_71_20,11.866484642028809,4
batch_72_0,13.034034729003906,8
batch_72_1,12.16739821434021,8
batch_72_2,12.896053552627563,8
batch_72_3,12.104782342910767,8
batch_72_4,13.009400367736816,8
batch_72_5,12.471080780029297,8
batch_72_6,12.920897006988525,8
batch_72_7,14.481723546981812,8
batch_72_8,13.483676671981812,8
batch_72_9,13.085930347442627,8
batch_72_10,12.62921929359436,8
batch_72_11,13.481942415237427,8
batch_72_12,12.170440196990967,8
batch_72_13,13.361536502838135,8
batch_72_14,13.476999044418335,8
batch_72_15,12.999983072280884,8
batch_72_16,13.79891061782837,8
batch_72_17,12.460222244262695,8
batch_72_18,13.057885646820068,8
batch_72_19,12.916555166244507,8
batch_72_20,13.695138454437256,4
batch_73_0,14.076236724853516,8
batch_73_1,12.233952045440674,8
batch_73_2,12.94716739654541,8
batch_73_3,12.089449882507324,8
batch_73_4,13.233845710754395,8
batch_73_5,12.209353685379028,8
batch_73_6,12.665976524353027,8
batch_73_7,12.154427289962769,8
batch_73_8,13.482259750366211,8
batch_73_9,12.807438373565674,8
batch_73_10,13.439178466796875,8
batch_73_11,13.014938116073608,8
batch_73_12,12.591813325881958,8
batch_73_13,13.332160711288452,8
batch_73_14,12.976110458374023,8
batch_73_15,13.334595680236816,8
batch_73_16,14.406696319580078,8
batch_73_17,12.873896837234497,8
batch_73_18,12.764803409576416,8
batch_73_19,12.796040058135986,8
batch_73_20,12.596580505371094,4
batch_74_0,13.59071159362793,8
batch_74_1,12.866244554519653,8
batch_74_2,12.39040231704712,8
batch_74_3,12.875506401062012,8
batch_74_4,12.607939004898071,8
batch_74_5,12.997974872589111,8
batch_74_6,12.168953895568848,8
batch_74_7,12.739381313323975,8
batch_74_8,12.951950788497925,8
batch_74_9,13.030385971069336,8
batch_74_10,13.312385082244873,8
batch_74_11,12.835180759429932,8
batch_74_12,13.062381744384766,8
batch_74_13,12.743664503097534,8
batch_74_14,13.328590631484985,8
batch_74_15,13.14147686958313,8
batch_74_16,13.559097528457642,8
batch_74_17,13.103604555130005,8
batch_74_18,12.563629865646362,8
batch_74_19,13.209276914596558,8
batch_74_20,12.01018500328064,4
batch_75_0,10.598074197769165,8
batch_75_1,10.64194631576538,8
batch_75_2,10.699505090713501,8
batch_75_3,10.657473802566528,8
batch_75_4,11.108854055404663,8
batch_75_5,10.717849969863892,8
batch_75_6,10.640307903289795,8
batch_75_7,10.680575370788574,8
batch_75_8,11.54317831993103,8
batch_75_9,11.629555463790894,8
batch_75_10,11.188563346862793,8
batch_75_11,11.722696304321289,8
batch_75_12,10.780334711074829,8
batch_75_13,11.42038893699646,8
batch_75_14,11.696576595306396,8
batch_75_15,11.465001106262207,8
batch_75_16,12.805581092834473,8
batch_75_17,10.923288345336914,8
batch_75_18,10.936198472976685,8
batch_75_19,11.365159749984741,8
batch_75_20,10.45154094696045,4
batch_76_0,10.55052137374878,8
batch_76_1,10.636107683181763,8
batch_76_2,10.698585033416748,8
batch_76_3,12.509216785430908,8
batch_76_4,11.1708345413208,8
batch_76_5,10.750432014465332,8
batch_76_6,10.654181003570557,8
batch_76_7,10.698078155517578,8
batch_76_8,11.59739637374878,8
batch_76_9,11.587398529052734,8
batch_76_10,11.252290487289429,8
batch_76_11,11.716531038284302,8
batch_76_12,10.766583442687988,8
batch_76_13,11.695343017578125,8
batch_76_14,11.720352172851562,8
batch_76_15,11.392286777496338,8
batch_76_16,12.796883821487427,8
batch_76_17,10.911129474639893,8
batch_76_18,10.915684700012207,8
batch_76_19,11.299933910369873,8
batch_76_20,10.458504438400269,4
batch_77_0,10.545778512954712,8
batch_77_1,10.65241026878357,8
batch_77_2,10.735365629196167,8
batch_77_3,10.599323987960815,8
batch_77_4,11.091079950332642,8
batch_77_5,10.764735460281372,8
batch_77_6,10.643718957901001,8
batch_77_7,10.890313148498535,8
batch_77_8,11.694000959396362,8
batch_77_9,11.611830711364746,8
batch_77_10,11.179815530776978,8
batch_77_11,11.720878839492798,8
batch_77_12,12.071228742599487,8
batch_77_13,11.40389895439148,8
batch_77_14,12.313823699951172,8
batch_77_15,12.286836862564087,8
batch_77_16,13.876949310302734,8
batch_77_17,11.871945858001709,8
batch_77_18,13.324531078338623,8
batch_77_19,13.016661167144775,8
batch_77_20,12.81658124923706,4
batch_78_0,10.65276837348938,8
batch_78_1,10.665370225906372,8
batch_78_2,10.747173070907593,8
batch_78_3,10.608988761901855,8
batch_78_4,11.112583637237549,8
