task_id,batch_time,samples_in_batch
batch_39_2,14.402637481689453,8
batch_39_3,13.604920148849487,8
batch_39_4,16.25355291366577,8
batch_39_5,14.412743091583252,8
batch_39_6,13.814250707626343,8
batch_39_7,14.08569622039795,8
batch_39_8,17.41799783706665,8
batch_39_9,17.416930198669434,8
batch_39_10,16.61121702194214,8
batch_39_11,17.76317048072815,8
batch_39_12,14.297128438949585,8
batch_39_13,17.11614227294922,8
batch_39_14,17.75705599784851,8
batch_39_15,16.92065119743347,8
batch_39_16,19.11309504508972,8
batch_39_17,15.351746559143066,8
batch_39_18,15.257003545761108,8
batch_39_19,16.925764083862305,8
batch_39_20,9.675042867660522,4
batch_40_0,13.450919151306152,8
batch_40_1,13.910598993301392,8
batch_40_2,14.402216672897339,8
batch_40_3,13.597091913223267,8
batch_40_4,16.256232023239136,8
batch_40_5,14.412897825241089,8
batch_40_6,13.811514616012573,8
batch_40_7,14.084430456161499,8
batch_40_8,17.41722846031189,8
batch_40_9,17.41680383682251,8
batch_40_10,16.616917848587036,8
batch_40_11,17.766117095947266,8
batch_40_12,14.301963329315186,8
batch_40_13,17.115756511688232,8
batch_40_14,17.76084613800049,8
batch_40_15,16.91876244544983,8
batch_40_16,19.10771632194519,8
batch_40_17,15.344409465789795,8
batch_40_18,15.251531839370728,8
batch_40_19,16.920759677886963,8
batch_40_20,9.679497957229614,4
batch_41_0,13.44692087173462,8
batch_41_1,13.911791563034058,8
batch_41_2,14.400648593902588,8
batch_41_3,13.597039222717285,8
batch_41_4,16.247989177703857,8
batch_41_5,14.413269519805908,8
batch_41_6,13.806466579437256,8
batch_41_7,14.07871127128601,8
batch_41_8,17.412555694580078,8
batch_41_9,17.416250467300415,8
batch_41_10,16.61602783203125,8
batch_41_11,17.762778997421265,8
batch_41_12,14.296880960464478,8
batch_41_13,17.112510204315186,8
batch_41_14,17.756419897079468,8
batch_41_15,16.919320821762085,8
batch_41_16,19.113205432891846,8
batch_41_17,15.347532510757446,8
batch_41_18,15.252867460250854,8
batch_41_19,16.92443084716797,8
batch_41_20,9.675116777420044,4
batch_42_0,13.448131322860718,8
batch_42_1,13.913550615310669,8
batch_42_2,14.400526762008667,8
batch_42_3,13.596529960632324,8
batch_42_4,16.253628253936768,8
batch_42_5,14.411993026733398,8
batch_42_6,13.809395551681519,8
batch_42_7,14.083699703216553,8
batch_42_8,17.417887926101685,8
batch_42_9,17.41603422164917,8
batch_42_10,16.612950801849365,8
batch_42_11,17.76606774330139,8
batch_42_12,14.301055192947388,8
batch_42_13,17.117472171783447,8
batch_42_14,17.765454053878784,8
batch_42_15,16.923644304275513,8
batch_42_16,19.114779233932495,8
batch_42_17,15.349943399429321,8
batch_42_18,15.260244607925415,8
batch_42_19,16.92932915687561,8
batch_42_20,9.687289953231812,4
batch_43_0,13.44913649559021,8
batch_43_1,13.915393114089966,8
batch_43_2,14.405180931091309,8
batch_43_3,13.598111629486084,8
batch_43_4,16.251039266586304,8
batch_43_5,14.41339898109436,8
batch_43_6,13.811522245407104,8
batch_43_7,14.083041906356812,8
batch_43_8,17.418071508407593,8
batch_43_9,17.421165227890015,8
batch_43_10,16.61826491355896,8
batch_43_11,17.763599157333374,8
batch_43_12,14.299705266952515,8
batch_43_13,17.11707043647766,8
batch_43_14,17.757211208343506,8
batch_43_15,16.921216249465942,8
batch_43_16,19.112837314605713,8
batch_43_17,15.348055362701416,8
batch_43_18,15.253161907196045,8
batch_43_19,16.92129874229431,8
batch_43_20,9.670772314071655,4
batch_44_0,13.48336935043335,8
batch_44_1,13.911237478256226,8
batch_44_2,14.404930830001831,8
batch_44_3,13.59686827659607,8
batch_44_4,16.248497486114502,8
batch_44_5,14.415186405181885,8
batch_44_6,13.81254267692566,8
batch_44_7,14.083504915237427,8
batch_44_8,17.417453289031982,8
batch_44_9,17.41885733604431,8
batch_44_10,16.61460828781128,8
batch_44_11,17.76599669456482,8
batch_44_12,14.29690933227539,8
batch_44_13,17.11702060699463,8
batch_44_14,17.75752902030945,8
batch_44_15,16.92095398902893,8
batch_44_16,19.116177558898926,8
batch_44_17,15.34564733505249,8
batch_44_18,15.25281834602356,8
batch_44_19,16.92288589477539,8
batch_44_20,9.682709693908691,4
batch_45_0,13.447536706924438,8
batch_45_1,13.909143924713135,8
batch_45_2,14.39959454536438,8
batch_45_3,13.596837043762207,8
batch_45_4,16.250927448272705,8
batch_45_5,14.412633657455444,8
batch_45_6,13.805421352386475,8
batch_45_7,14.082120895385742,8
batch_45_8,17.41448426246643,8
batch_45_9,17.416617155075073,8
batch_45_10,16.613815546035767,8
batch_45_11,17.76680850982666,8
batch_45_12,14.298734426498413,8
batch_45_13,17.118350744247437,8
batch_45_14,17.760637283325195,8
batch_45_15,16.927475214004517,8
batch_45_16,19.118566036224365,8
batch_45_17,15.349040031433105,8
batch_45_18,15.253931760787964,8
batch_45_19,16.926034927368164,8
batch_45_20,9.676818132400513,4
batch_46_0,13.447736501693726,8
batch_46_1,13.912012577056885,8
batch_46_2,14.39969778060913,8
batch_46_3,13.59827709197998,8
batch_46_4,16.25294065475464,8
batch_46_5,14.415467023849487,8
batch_46_6,13.81070852279663,8
batch_46_7,14.085679531097412,8
batch_46_8,17.419288873672485,8
batch_46_9,17.41750741004944,8
batch_46_10,16.61508846282959,8
batch_46_11,17.767919301986694,8
batch_46_12,14.297951221466064,8
batch_46_13,17.119917631149292,8
batch_46_14,17.76443076133728,8
batch_46_15,16.92148733139038,8
batch_46_16,19.111173152923584,8
batch_46_17,15.345983266830444,8
batch_46_18,15.25191068649292,8
batch_46_19,16.92456603050232,8
batch_46_20,9.682857513427734,4
batch_47_0,13.446631669998169,8
batch_47_1,13.910034418106079,8
batch_47_2,14.400749206542969,8
batch_47_3,13.59829330444336,8
batch_47_4,16.252117395401,8
batch_47_5,14.413891077041626,8
batch_47_6,13.810551643371582,8
batch_47_7,14.109326601028442,8
batch_47_8,17.447699069976807,8
batch_47_9,17.422255992889404,8
batch_47_10,16.619592666625977,8
batch_47_11,17.770399808883667,8
batch_47_12,14.30239200592041,8
batch_47_13,17.12099599838257,8
batch_47_14,17.760433197021484,8
batch_47_15,16.927582263946533,8
batch_47_16,19.115803718566895,8
batch_47_17,15.35028624534607,8
batch_47_18,15.256945371627808,8
batch_47_19,16.925973176956177,8
batch_47_20,9.67523980140686,4
batch_48_0,13.449154615402222,8
batch_48_1,13.911062479019165,8
batch_48_2,14.401613235473633,8
batch_48_3,13.598681211471558,8
batch_48_4,16.254799127578735,8
batch_48_5,14.41566014289856,8
batch_48_6,13.809924602508545,8
batch_48_7,14.085396528244019,8
batch_48_8,17.41559672355652,8
batch_48_9,17.416833639144897,8
batch_48_10,16.61758041381836,8
batch_48_11,17.76660418510437,8
batch_48_12,14.300984859466553,8
batch_48_13,17.116245985031128,8
batch_48_14,17.761132955551147,8
batch_48_15,16.921674013137817,8
batch_48_16,19.11196780204773,8
batch_48_17,15.344509363174438,8
batch_48_18,15.252886295318604,8
batch_48_19,16.925841808319092,8
batch_48_20,9.683514595031738,4
batch_49_0,13.447588920593262,8
batch_49_1,13.913221597671509,8
batch_49_2,14.399876117706299,8
batch_49_3,13.6015145778656,8
batch_49_4,16.252376079559326,8
batch_49_5,14.415608882904053,8
batch_49_6,13.819413185119629,8
batch_49_7,14.08896803855896,8
batch_49_8,17.42005181312561,8
batch_49_9,17.424286603927612,8
batch_49_10,16.616074323654175,8
batch_49_11,17.765586376190186,8
batch_49_12,14.298078060150146,8
batch_49_13,17.117308378219604,8
batch_49_14,17.761892557144165,8
batch_49_15,16.925670862197876,8
batch_49_16,19.11610984802246,8
batch_49_17,15.348438262939453,8
batch_49_18,15.254287242889404,8
batch_49_19,16.924432516098022,8
batch_49_20,9.676266193389893,4
batch_50_0,13.445202827453613,8
batch_50_1,13.907078266143799,8
batch_50_2,14.403138637542725,8
batch_50_3,13.597785472869873,8
batch_50_4,16.25434899330139,8
batch_50_5,14.415703058242798,8
batch_50_6,13.808656930923462,8
batch_50_7,14.082026243209839,8
batch_50_8,17.415480375289917,8
batch_50_9,17.4197096824646,8
batch_50_10,16.61630153656006,8
batch_50_11,17.764775037765503,8
batch_50_12,14.297165393829346,8
batch_50_13,17.1156747341156,8
batch_50_14,17.760891914367676,8
batch_50_15,16.920998096466064,8
batch_50_16,19.111592769622803,8
batch_50_17,15.34339427947998,8
batch_50_18,15.25095796585083,8
batch_50_19,16.924662828445435,8
batch_50_20,9.683754444122314,4
batch_51_0,13.445608615875244,8
batch_51_1,13.90694546699524,8
batch_51_2,14.398996829986572,8
batch_51_3,13.59713101387024,8
batch_51_4,16.251887798309326,8
batch_51_5,14.412965536117554,8
batch_51_6,13.805749893188477,8
batch_51_7,14.09215760231018,8
batch_51_8,17.417658805847168,8
batch_51_9,17.416898012161255,8
batch_51_10,16.616662979125977,8
batch_51_11,17.76138663291931,8
batch_51_12,14.298909425735474,8
batch_51_13,17.118938446044922,8
batch_51_14,17.76018214225769,8
batch_51_15,16.919602394104004,8
batch_51_16,19.114473819732666,8
batch_51_17,15.344432353973389,8
batch_51_18,15.254289627075195,8
batch_51_19,16.92518925666809,8
batch_51_20,9.676836490631104,4
batch_52_0,13.44916582107544,8
batch_52_1,13.911407947540283,8
batch_52_2,14.40016508102417,8
batch_52_3,13.597676515579224,8
batch_52_4,16.254935264587402,8
batch_52_5,14.413366794586182,8
batch_52_6,13.803862810134888,8
batch_52_7,14.07861042022705,8
batch_52_8,17.41381025314331,8
batch_52_9,17.41547989845276,8
batch_52_10,16.6121609210968,8
batch_52_11,17.76060438156128,8
batch_52_12,14.294641494750977,8
batch_52_13,17.115917444229126,8
batch_52_14,17.758157968521118,8
batch_52_15,16.922727823257446,8
batch_52_16,19.11104154586792,8
batch_52_17,15.344887733459473,8
batch_52_18,15.255776643753052,8
batch_52_19,16.92776584625244,8
batch_52_20,9.683218955993652,4
batch_53_0,13.450798749923706,8
batch_53_1,13.912663459777832,8
batch_53_2,14.403911828994751,8
batch_53_3,13.59780216217041,8
batch_53_4,16.252797603607178,8
batch_53_5,14.414809465408325,8
batch_53_6,13.809515953063965,8
batch_53_7,14.086416959762573,8
batch_53_8,17.416762590408325,8
batch_53_9,17.420724868774414,8
batch_53_10,16.62135887145996,8
batch_53_11,17.768259286880493,8
batch_53_12,14.299070596694946,8
batch_53_13,17.11717677116394,8
batch_53_14,17.762367963790894,8
batch_53_15,16.9254949092865,8
batch_53_16,19.11838674545288,8
batch_53_17,15.351017713546753,8
batch_53_18,15.257652997970581,8
batch_53_19,16.931684970855713,8
batch_53_20,9.678935289382935,4
batch_54_0,13.454158782958984,8
batch_54_1,13.915231466293335,8
batch_54_2,14.403784036636353,8
batch_54_3,13.602517366409302,8
batch_54_4,16.255853176116943,8
batch_54_5,14.419217586517334,8
batch_54_6,13.81502628326416,8
batch_54_7,14.083021402359009,8
batch_54_8,17.42027759552002,8
batch_54_9,17.42828631401062,8
batch_54_10,16.618934631347656,8
batch_54_11,17.766567707061768,8
batch_54_12,14.299998044967651,8
batch_54_13,17.11813735961914,8
batch_54_14,17.761528491973877,8
batch_54_15,16.922075271606445,8
batch_54_16,19.11309051513672,8
batch_54_17,15.356844902038574,8
batch_54_18,15.258099794387817,8
batch_54_19,16.922919034957886,8
batch_54_20,9.688639640808105,4
batch_55_0,13.454511165618896,8
batch_55_1,13.91236925125122,8
batch_55_2,14.400888919830322,8
batch_55_3,13.601439476013184,8
batch_55_4,16.250333309173584,8
batch_55_5,14.41140341758728,8
batch_55_6,13.81049633026123,8
batch_55_7,14.136364221572876,8
batch_55_8,17.417135000228882,8
batch_55_9,17.419906854629517,8
batch_55_10,16.618170738220215,8
batch_55_11,17.769065856933594,8
batch_55_12,14.298564434051514,8
batch_55_13,17.12970280647278,8
batch_55_14,17.757421731948853,8
batch_55_15,16.928710460662842,8
batch_55_16,19.11142063140869,8
batch_55_17,15.349903583526611,8
batch_55_18,15.256403684616089,8
batch_55_19,16.92493224143982,8
batch_55_20,9.683433532714844,4
batch_56_0,13.449880838394165,8
batch_56_1,13.919876337051392,8
batch_56_2,14.405641555786133,8
batch_56_3,13.599302053451538,8
batch_56_4,16.253851890563965,8
batch_56_5,14.415997982025146,8
batch_56_6,13.811180830001831,8
batch_56_7,14.08081579208374,8
batch_56_8,17.418813228607178,8
batch_56_9,17.415072441101074,8
batch_56_10,16.61292290687561,8
batch_56_11,17.762360095977783,8
batch_56_12,14.344781160354614,8
batch_56_13,17.115105867385864,8
batch_56_14,17.76007914543152,8
batch_56_15,16.925273180007935,8
batch_56_16,19.113265991210938,8
batch_56_17,15.355907678604126,8
batch_56_18,15.256021738052368,8
batch_56_19,16.923068284988403,8
batch_56_20,9.680171489715576,4
batch_57_0,13.511380434036255,8
batch_57_1,13.931666374206543,8
batch_57_2,14.399460077285767,8
batch_57_3,13.596755027770996,8
batch_57_4,16.25042200088501,8
batch_57_5,14.40923810005188,8
batch_57_6,13.810958862304688,8
batch_57_7,14.087300539016724,8
batch_57_8,17.413172721862793,8
batch_57_9,17.413225173950195,8
batch_57_10,16.615162134170532,8
batch_57_11,17.763744354248047,8
batch_57_12,14.297649145126343,8
batch_57_13,17.119581699371338,8
batch_57_14,17.75808835029602,8
batch_57_15,16.920920372009277,8
batch_57_16,19.11229372024536,8
batch_57_17,15.345643043518066,8
batch_57_18,15.253693580627441,8
batch_57_19,16.919879913330078,8
batch_57_20,9.676235437393188,4
batch_58_0,13.44375491142273,8
batch_58_1,13.909240007400513,8
batch_58_2,14.398630857467651,8
batch_58_3,13.594110250473022,8
batch_58_4,16.249388933181763,8
batch_58_5,14.40971827507019,8
batch_58_6,13.807130098342896,8
batch_58_7,14.092997789382935,8
batch_58_8,17.417441844940186,8
batch_58_9,17.41589879989624,8
batch_58_10,16.60990047454834,8
batch_58_11,17.763025283813477,8
batch_58_12,14.305894374847412,8
batch_58_13,17.12231993675232,8
batch_58_14,17.76188826560974,8
batch_58_15,16.920953273773193,8
batch_58_16,19.114526987075806,8
batch_58_17,15.348503589630127,8
batch_58_18,15.252830505371094,8
batch_58_19,16.926806926727295,8
batch_58_20,9.687445163726807,4
batch_59_0,13.447934627532959,8
batch_59_1,13.910687446594238,8
batch_59_2,14.404096364974976,8
batch_59_3,13.5989830493927,8
batch_59_4,16.25300693511963,8
batch_59_5,14.414271354675293,8
batch_59_6,13.811646938323975,8
batch_59_7,14.087943077087402,8
batch_59_8,17.42186713218689,8
batch_59_9,17.41987895965576,8
batch_59_10,16.61397385597229,8
batch_59_11,17.768967866897583,8
batch_59_12,14.300756692886353,8
batch_59_13,17.116989374160767,8
batch_59_14,17.75939440727234,8
batch_59_15,16.923383712768555,8
batch_59_16,19.11416721343994,8
batch_59_17,15.35068655014038,8
batch_59_18,15.255339622497559,8
batch_59_19,16.925332069396973,8
batch_59_20,9.671234846115112,4
batch_60_0,13.449074745178223,8
batch_60_1,13.91221570968628,8
batch_60_2,14.402103900909424,8
batch_60_3,13.604310274124146,8
batch_60_4,16.25876760482788,8
batch_60_5,14.413187742233276,8
batch_60_6,13.810715913772583,8
batch_60_7,14.08161997795105,8
batch_60_8,17.422035217285156,8
batch_60_9,17.42029571533203,8
batch_60_10,16.617785453796387,8
batch_60_11,17.840962409973145,8
batch_60_12,14.319650411605835,8
batch_60_13,17.13106083869934,8
batch_60_14,17.768909454345703,8
batch_60_15,16.933234214782715,8
batch_60_16,19.124714374542236,8
batch_60_17,15.356250762939453,8
batch_60_18,15.261875629425049,8
batch_60_19,16.9337477684021,8
batch_60_20,9.691161394119263,4
batch_61_0,13.458573579788208,8
batch_61_1,13.921102285385132,8
batch_61_2,14.40871524810791,8
batch_61_3,13.604978799819946,8
batch_61_4,16.260632038116455,8
batch_61_5,14.425986766815186,8
batch_61_6,13.819422483444214,8
batch_61_7,14.096127271652222,8
batch_61_8,17.42454695701599,8
batch_61_9,17.424301862716675,8
batch_61_10,16.623801469802856,8
batch_61_11,17.772169589996338,8
batch_61_12,14.304268598556519,8
batch_61_13,17.122760772705078,8
batch_61_14,17.765907287597656,8
batch_61_15,16.929585218429565,8
batch_61_16,19.12099528312683,8
batch_61_17,15.354604482650757,8
batch_61_18,15.259487390518188,8
batch_61_19,16.93071675300598,8
batch_61_20,9.685654163360596,4
batch_62_0,13.458136558532715,8
batch_62_1,13.922012090682983,8
batch_62_2,14.408913135528564,8
batch_62_3,13.605888605117798,8
batch_62_4,16.258904933929443,8
batch_62_5,14.423510313034058,8
batch_62_6,13.815458536148071,8
batch_62_7,14.08766770362854,8
batch_62_8,17.422046184539795,8
batch_62_9,17.42122197151184,8
batch_62_10,16.62032985687256,8
batch_62_11,17.7715585231781,8
batch_62_12,14.304501056671143,8
batch_62_13,17.122472047805786,8
batch_62_14,17.766744136810303,8
batch_62_15,16.928114652633667,8
batch_62_16,19.120341300964355,8
batch_62_17,15.354108333587646,8
batch_62_18,15.261157274246216,8
batch_62_19,16.92972183227539,8
batch_62_20,9.691126823425293,4
batch_63_0,13.455138444900513,8
batch_63_1,13.916656255722046,8
batch_63_2,14.403269529342651,8
batch_63_3,13.6032874584198,8
batch_63_4,16.259750604629517,8
batch_63_5,14.42185664176941,8
batch_63_6,13.816816329956055,8
batch_63_7,14.088340520858765,8
batch_63_8,17.424501180648804,8
batch_63_9,17.42178773880005,8
batch_63_10,16.622520685195923,8
batch_63_11,17.768148183822632,8
batch_63_12,14.3015615940094,8
batch_63_13,17.119924306869507,8
batch_63_14,17.76048755645752,8
batch_63_15,16.924242734909058,8
batch_63_16,19.117557525634766,8
batch_63_17,15.353132009506226,8
batch_63_18,15.260164737701416,8
batch_63_19,16.93013644218445,8
batch_63_20,9.683396577835083,4
batch_64_0,13.45436143875122,8
batch_64_1,13.916143894195557,8
batch_64_2,14.40636682510376,8
batch_64_3,13.602299213409424,8
batch_64_4,16.256612539291382,8
batch_64_5,14.4182710647583,8
batch_64_6,13.81514596939087,8
batch_64_7,14.088486671447754,8
batch_64_8,17.423132181167603,8
batch_64_9,17.421690702438354,8
batch_64_10,16.619122982025146,8
batch_64_11,17.768292903900146,8
batch_64_12,14.301547050476074,8
batch_64_13,17.122414350509644,8
batch_64_14,17.76567792892456,8
batch_64_15,16.92567729949951,8
batch_64_16,19.116111040115356,8
batch_64_17,15.353997468948364,8
batch_64_18,15.260637283325195,8
batch_64_19,16.92887282371521,8
batch_64_20,9.689002275466919,4
batch_65_0,13.453149557113647,8
batch_65_1,13.912245035171509,8
batch_65_2,14.403907299041748,8
batch_65_3,13.603410720825195,8
batch_65_4,16.253809928894043,8
batch_65_5,14.415336847305298,8
batch_65_6,13.811981201171875,8
batch_65_7,14.085565328598022,8
batch_65_8,17.41826605796814,8
batch_65_9,17.42154288291931,8
batch_65_10,16.619807481765747,8
batch_65_11,17.767107486724854,8
batch_65_12,14.300962686538696,8
batch_65_13,17.118369579315186,8
batch_65_14,17.761261463165283,8
batch_65_15,16.92664885520935,8
batch_65_16,19.114262342453003,8
batch_65_17,15.348862886428833,8
batch_65_18,15.254966974258423,8
batch_65_19,16.92780637741089,8
batch_65_20,9.679783344268799,4
batch_66_0,13.450342655181885,8
batch_66_1,13.914928436279297,8
batch_66_2,14.408722400665283,8
batch_66_3,13.601170301437378,8
batch_66_4,16.256092309951782,8
batch_66_5,14.4205002784729,8
batch_66_6,13.813976764678955,8
batch_66_7,14.088341474533081,8
batch_66_8,17.42025065422058,8
batch_66_9,17.421730756759644,8
batch_66_10,16.616446256637573,8
batch_66_11,17.76878547668457,8
batch_66_12,14.30251407623291,8
batch_66_13,17.121031761169434,8
batch_66_14,17.764214038848877,8
batch_66_15,16.925992488861084,8
batch_66_16,19.11946177482605,8
batch_66_17,15.352107286453247,8
batch_66_18,15.25791335105896,8
batch_66_19,16.932339429855347,8
batch_66_20,9.692079782485962,4
batch_67_0,13.454448223114014,8
batch_67_1,13.91877031326294,8
batch_67_2,14.407667875289917,8
batch_67_3,13.605311870574951,8
batch_67_4,16.2599937915802,8
batch_67_5,14.419224739074707,8
batch_67_6,13.816664218902588,8
batch_67_7,14.08830714225769,8
batch_67_8,17.424734592437744,8
batch_67_9,17.427757263183594,8
batch_67_10,16.618152618408203,8
batch_67_11,17.76825189590454,8
batch_67_12,14.304038047790527,8
batch_67_13,17.121771812438965,8
batch_67_14,17.765316486358643,8
batch_67_15,16.926997661590576,8
batch_67_16,19.123303413391113,8
batch_67_17,15.353552103042603,8
batch_67_18,15.258220911026001,8
batch_67_19,16.933907508850098,8
batch_67_20,9.689626693725586,4
batch_68_0,13.4538254737854,8
batch_68_1,13.915821552276611,8
batch_68_2,14.402491331100464,8
batch_68_3,13.604511260986328,8
batch_68_4,16.25681710243225,8
batch_68_5,14.418383121490479,8
batch_68_6,13.8202486038208,8
batch_68_7,14.093499422073364,8
batch_68_8,17.427403450012207,8
batch_68_9,17.432052612304688,8
batch_68_10,16.62247610092163,8
batch_68_11,17.769242763519287,8
batch_68_12,14.308446168899536,8
batch_68_13,17.120468139648438,8
batch_68_14,17.764201879501343,8
batch_68_15,16.927632093429565,8
batch_68_16,19.118465423583984,8
batch_68_17,15.353015899658203,8
batch_68_18,15.26265001296997,8
batch_68_19,16.934285402297974,8
batch_68_20,9.688345670700073,4
batch_69_0,13.457497358322144,8
batch_69_1,13.918232679367065,8
batch_69_2,14.406850814819336,8
batch_69_3,13.607743978500366,8
batch_69_4,16.25888752937317,8
batch_69_5,14.420317888259888,8
batch_69_6,13.820710897445679,8
batch_69_7,14.091874361038208,8
batch_69_8,17.424700498580933,8
batch_69_9,17.424952745437622,8
batch_69_10,16.622078895568848,8
batch_69_11,17.772082805633545,8
batch_69_12,14.312718868255615,8
batch_69_13,17.12092113494873,8
batch_69_14,17.766199350357056,8
batch_69_15,16.929859399795532,8
batch_69_16,19.125786542892456,8
batch_69_17,15.357059955596924,8
batch_69_18,15.265516757965088,8
batch_69_19,16.934163331985474,8
batch_69_20,9.686623096466064,4
batch_70_0,13.45701289176941,8
batch_70_1,13.923213720321655,8
batch_70_2,14.410124778747559,8
batch_70_3,13.607913970947266,8
batch_70_4,16.261510610580444,8
batch_70_5,14.420480012893677,8
batch_70_6,13.82664442062378,8
batch_70_7,14.09446120262146,8
batch_70_8,17.432339668273926,8
batch_70_9,17.435489177703857,8
batch_70_10,16.627718687057495,8
batch_70_11,17.774747371673584,8
batch_70_12,14.309159755706787,8
batch_70_13,17.126163005828857,8
batch_70_14,17.7784264087677,8
batch_70_15,16.933194637298584,8
batch_70_16,19.121257543563843,8
batch_70_17,15.355437517166138,8
batch_70_18,15.26129150390625,8
batch_70_19,16.941439151763916,8
batch_70_20,9.703742742538452,4
batch_71_0,13.46750521659851,8
batch_71_1,13.927961349487305,8
batch_71_2,14.41128420829773,8
batch_71_3,13.613623142242432,8
batch_71_4,16.26320743560791,8
batch_71_5,14.418890476226807,8
batch_71_6,13.815401315689087,8
batch_71_7,14.090074062347412,8
batch_71_8,17.42668604850769,8
batch_71_9,17.427735805511475,8
batch_71_10,16.624542951583862,8
batch_71_11,17.77361035346985,8
batch_71_12,14.30400276184082,8
batch_71_13,17.1271812915802,8
batch_71_14,17.76929521560669,8
batch_71_15,16.929293394088745,8
batch_71_16,19.119579792022705,8
batch_71_17,15.354539394378662,8
batch_71_18,15.259441614151001,8
batch_71_19,16.93171000480652,8
batch_71_20,9.685635328292847,4
batch_72_0,13.461670875549316,8
batch_72_1,13.920845985412598,8
batch_72_2,14.407184839248657,8
batch_72_3,13.604644536972046,8
batch_72_4,16.256523370742798,8
batch_72_5,14.421948194503784,8
batch_72_6,13.816083908081055,8
batch_72_7,14.098450660705566,8
batch_72_8,17.42586040496826,8
batch_72_9,17.425256490707397,8
batch_72_10,16.621691703796387,8
batch_72_11,17.76790189743042,8
batch_72_12,14.301256656646729,8
batch_72_13,17.121495485305786,8
batch_72_14,17.771358728408813,8
batch_72_15,16.94663166999817,8
batch_72_16,19.118589401245117,8
batch_72_17,15.356460332870483,8
batch_72_18,15.263339757919312,8
batch_72_19,16.933790683746338,8
batch_72_20,9.691970825195312,4
batch_73_0,13.45171046257019,8
batch_73_1,13.914122343063354,8
batch_73_2,14.408474922180176,8
batch_73_3,13.60335659980774,8
batch_73_4,16.261228799819946,8
batch_73_5,14.419369459152222,8
batch_73_6,13.814911603927612,8
batch_73_7,14.0933518409729,8
batch_73_8,17.422081232070923,8
batch_73_9,17.42427682876587,8
batch_73_10,16.62559199333191,8
batch_73_11,17.770745515823364,8
batch_73_12,14.306358337402344,8
batch_73_13,17.119241952896118,8
batch_73_14,17.765528678894043,8
batch_73_15,16.927095651626587,8
batch_73_16,19.116893768310547,8
batch_73_17,15.350156545639038,8
batch_73_18,15.259785890579224,8
batch_73_19,16.961448669433594,8
batch_73_20,9.69459581375122,4
batch_74_0,13.460450887680054,8
batch_74_1,13.929798603057861,8
batch_74_2,14.408217668533325,8
batch_74_3,13.608889102935791,8
batch_74_4,16.260374784469604,8
batch_74_5,14.424811601638794,8
batch_74_6,13.814769268035889,8
batch_74_7,14.09003472328186,8
batch_74_8,17.42940640449524,8
batch_74_9,17.431018829345703,8
batch_74_10,16.62535858154297,8
batch_74_11,17.770405530929565,8
batch_74_12,14.30579662322998,8
batch_74_13,17.123661518096924,8
batch_74_14,17.767571449279785,8
batch_74_15,16.930484771728516,8
batch_74_16,19.12092638015747,8
batch_74_17,15.35701298713684,8
batch_74_18,15.260329961776733,8
batch_74_19,16.93052387237549,8
batch_74_20,9.692953824996948,4
batch_75_0,13.456521272659302,8
batch_75_1,13.920838832855225,8
batch_75_2,14.408918619155884,8
batch_75_3,13.608734846115112,8
batch_75_4,16.25952124595642,8
batch_75_5,14.423518657684326,8
batch_75_6,13.821143388748169,8
batch_75_7,14.091747522354126,8
batch_75_8,17.423553943634033,8
batch_75_9,17.42702555656433,8
batch_75_10,16.621974229812622,8
batch_75_11,17.778151750564575,8
batch_75_12,14.306160926818848,8
batch_75_13,17.126063108444214,8
batch_75_14,17.769349813461304,8
batch_75_15,16.940760850906372,8
batch_75_16,19.123432397842407,8
batch_75_17,15.363523721694946,8
batch_75_18,15.266332864761353,8
batch_75_19,16.934962272644043,8
batch_75_20,9.687429666519165,4
batch_76_0,13.462493181228638,8
batch_76_1,13.923649787902832,8
batch_76_2,14.413347244262695,8
batch_76_3,13.615119934082031,8
batch_76_4,16.274186372756958,8
batch_76_5,14.429194211959839,8
batch_76_6,13.83093810081482,8
batch_76_7,14.09856390953064,8
batch_76_8,17.427437782287598,8
batch_76_9,17.43221139907837,8
batch_76_10,16.627359867095947,8
batch_76_11,17.77621865272522,8
batch_76_12,14.31390643119812,8
batch_76_13,17.127631425857544,8
batch_76_14,17.774232864379883,8
batch_76_15,16.943264722824097,8
batch_76_16,19.1373610496521,8
batch_76_17,15.35892367362976,8
batch_76_18,15.268556594848633,8
batch_76_19,16.93798565864563,8
batch_76_20,9.70096492767334,4
batch_77_0,13.46267032623291,8
batch_77_1,13.928775072097778,8
batch_77_2,14.413934230804443,8
batch_77_3,13.610400438308716,8
batch_77_4,16.265941619873047,8
batch_77_5,14.423515796661377,8
batch_77_6,13.822624921798706,8
batch_77_7,14.094921112060547,8
batch_77_8,17.424258947372437,8
batch_77_9,17.43211793899536,8
batch_77_10,16.625603437423706,8
batch_77_11,17.77439522743225,8
batch_77_12,14.305809497833252,8
batch_77_13,17.127117395401,8
batch_77_14,17.768327474594116,8
batch_77_15,16.941053867340088,8
batch_77_16,19.122554540634155,8
batch_77_17,15.360007047653198,8
batch_77_18,15.269410133361816,8
batch_77_19,16.9452645778656,8
batch_77_20,9.698953628540039,4
batch_78_0,13.466687202453613,8
batch_78_1,13.927912712097168,8
batch_78_2,14.42002534866333,8
batch_78_3,13.611666202545166,8
batch_78_4,16.271127700805664,8
