task_id,batch_time,samples_in_batch
batch_39_2,33.262558698654175,8
batch_39_3,32.47345185279846,8
batch_39_4,34.96382260322571,8
batch_39_5,33.28299880027771,8
batch_39_6,32.71841311454773,8
batch_39_7,32.9197895526886,8
batch_39_8,35.958396911621094,8
batch_39_9,35.95707941055298,8
batch_39_10,35.161696910858154,8
batch_39_11,36.20948266983032,8
batch_39_12,33.1421217918396,8
batch_39_13,35.680638551712036,8
batch_39_14,36.194087266922,8
batch_39_15,35.52303433418274,8
batch_39_16,37.51393914222717,8
batch_39_17,34.05047535896301,8
batch_39_18,34.00874710083008,8
batch_39_19,35.548508167266846,8
batch_39_20,31.237276792526245,4
batch_40_0,32.38186430931091,8
batch_40_1,32.748114347457886,8
batch_40_2,33.25051784515381,8
batch_40_3,32.461669921875,8
batch_40_4,34.973660945892334,8
batch_40_5,33.27313828468323,8
batch_40_6,32.70669341087341,8
batch_40_7,32.91658687591553,8
batch_40_8,35.97080707550049,8
batch_40_9,35.96126341819763,8
batch_40_10,35.16551327705383,8
batch_40_11,36.22917151451111,8
batch_40_12,33.15226912498474,8
batch_40_13,35.686474561691284,8
batch_40_14,36.20836544036865,8
batch_40_15,35.51794934272766,8
batch_40_16,37.517220973968506,8
batch_40_17,34.05590462684631,8
batch_40_18,34.00977301597595,8
batch_40_19,35.53539848327637,8
batch_40_20,31.229939937591553,4
batch_41_0,32.37409973144531,8
batch_41_1,32.75949168205261,8
batch_41_2,33.29568386077881,8
batch_41_3,32.49638819694519,8
batch_41_4,34.9841582775116,8
batch_41_5,33.277339935302734,8
batch_41_6,32.71083092689514,8
batch_41_7,32.92939829826355,8
batch_41_8,35.96782732009888,8
batch_41_9,35.9683256149292,8
batch_41_10,35.169944524765015,8
batch_41_11,36.230679512023926,8
batch_41_12,33.15175771713257,8
batch_41_13,35.702561140060425,8
batch_41_14,36.22551393508911,8
batch_41_15,35.52031183242798,8
batch_41_16,37.50566625595093,8
batch_41_17,34.06684613227844,8
batch_41_18,34.01144194602966,8
batch_41_19,35.53573822975159,8
batch_41_20,31.23090648651123,4
batch_42_0,32.37529802322388,8
batch_42_1,32.75060844421387,8
batch_42_2,33.26156258583069,8
batch_42_3,32.463470458984375,8
batch_42_4,34.96356749534607,8
batch_42_5,33.271783113479614,8
batch_42_6,32.7047643661499,8
batch_42_7,32.92535424232483,8
batch_42_8,35.95776700973511,8
batch_42_9,35.946815490722656,8
batch_42_10,35.15642166137695,8
batch_42_11,36.224891901016235,8
batch_42_12,33.14727020263672,8
batch_42_13,35.703651666641235,8
batch_42_14,36.219019651412964,8
batch_42_15,35.53349018096924,8
batch_42_16,37.51606369018555,8
batch_42_17,34.04967999458313,8
batch_42_18,33.999948263168335,8
batch_42_19,35.537095069885254,8
batch_42_20,31.23348093032837,4
batch_43_0,32.36823749542236,8
batch_43_1,32.76384091377258,8
batch_43_2,33.277448415756226,8
batch_43_3,32.49019694328308,8
batch_43_4,34.989230155944824,8
batch_43_5,33.29109454154968,8
batch_43_6,32.73531627655029,8
batch_43_7,32.94209122657776,8
batch_43_8,35.9699432849884,8
batch_43_9,35.97242045402527,8
batch_43_10,35.18124794960022,8
batch_43_11,36.231419801712036,8
batch_43_12,33.13907074928284,8
batch_43_13,35.690553426742554,8
batch_43_14,36.19476509094238,8
batch_43_15,35.52093267440796,8
batch_43_16,37.524545431137085,8
batch_43_17,34.06998109817505,8
batch_43_18,34.00357365608215,8
batch_43_19,35.55272841453552,8
batch_43_20,31.256781816482544,4
batch_44_0,32.409220695495605,8
batch_44_1,32.780274629592896,8
batch_44_2,33.29063081741333,8
batch_44_3,32.48887586593628,8
batch_44_4,34.97742009162903,8
batch_44_5,33.28725552558899,8
batch_44_6,32.73151183128357,8
batch_44_7,32.94007754325867,8
batch_44_8,35.97719717025757,8
batch_44_9,35.989062786102295,8
batch_44_10,35.193598985672,8
batch_44_11,36.2428081035614,8
batch_44_12,33.157241344451904,8
batch_44_13,35.71422624588013,8
batch_44_14,36.2348096370697,8
batch_44_15,35.55091643333435,8
batch_44_16,37.54004383087158,8
batch_44_17,34.06653666496277,8
batch_44_18,34.02234411239624,8
batch_44_19,35.537437915802,8
batch_44_20,31.246851682662964,4
batch_45_0,32.38790202140808,8
batch_45_1,32.76359176635742,8
batch_45_2,33.27105736732483,8
batch_45_3,32.48939394950867,8
batch_45_4,34.9939603805542,8
batch_45_5,33.303338289260864,8
batch_45_6,32.74046730995178,8
batch_45_7,32.931981801986694,8
batch_45_8,35.9817214012146,8
batch_45_9,35.96725511550903,8
batch_45_10,35.16772246360779,8
batch_45_11,36.2423415184021,8
batch_45_12,33.16085410118103,8
batch_45_13,35.688814878463745,8
batch_45_14,36.211843490600586,8
batch_45_15,35.52629375457764,8
batch_45_16,37.52150630950928,8
batch_45_17,34.0583074092865,8
batch_45_18,34.008134841918945,8
batch_45_19,35.53115177154541,8
batch_45_20,31.233076095581055,4
batch_46_0,32.369020223617554,8
batch_46_1,32.733962059020996,8
batch_46_2,33.24554252624512,8
batch_46_3,32.464497804641724,8
batch_46_4,34.965362548828125,8
batch_46_5,33.276610374450684,8
batch_46_6,32.71981191635132,8
batch_46_7,32.92702341079712,8
batch_46_8,35.96995449066162,8
batch_46_9,35.966632604599,8
batch_46_10,35.16753005981445,8
batch_46_11,36.21572279930115,8
batch_46_12,33.13151669502258,8
batch_46_13,35.68407344818115,8
batch_46_14,36.20318865776062,8
batch_46_15,35.50987458229065,8
batch_46_16,37.514814615249634,8
batch_46_17,34.09435176849365,8
batch_46_18,33.994539976119995,8
batch_46_19,35.527438163757324,8
batch_46_20,31.23024296760559,4
batch_47_0,32.365234375,8
batch_47_1,32.734341621398926,8
batch_47_2,33.24615931510925,8
batch_47_3,32.457420349121094,8
batch_47_4,34.94997715950012,8
batch_47_5,33.261428356170654,8
batch_47_6,32.71951079368591,8
batch_47_7,32.9089412689209,8
batch_47_8,35.95521807670593,8
batch_47_9,35.960426807403564,8
batch_47_10,35.15712261199951,8
batch_47_11,36.21694374084473,8
batch_47_12,33.13790702819824,8
batch_47_13,35.68752074241638,8
batch_47_14,36.20796012878418,8
batch_47_15,35.531726598739624,8
batch_47_16,37.525593996047974,8
batch_47_17,34.05015683174133,8
batch_47_18,34.01255965232849,8
batch_47_19,35.54816126823425,8
batch_47_20,31.240985870361328,4
batch_48_0,32.3840217590332,8
batch_48_1,32.76329207420349,8
batch_48_2,33.281205892562866,8
batch_48_3,32.48149275779724,8
batch_48_4,34.975475549697876,8
batch_48_5,33.29449439048767,8
batch_48_6,32.72759938240051,8
batch_48_7,32.92784667015076,8
batch_48_8,35.97601675987244,8
batch_48_9,35.96828293800354,8
batch_48_10,35.172219038009644,8
batch_48_11,36.257375955581665,8
batch_48_12,33.13226509094238,8
batch_48_13,35.67260932922363,8
batch_48_14,36.21095323562622,8
batch_48_15,35.520334005355835,8
batch_48_16,37.518348932266235,8
batch_48_17,34.04714632034302,8
batch_48_18,33.996013164520264,8
batch_48_19,35.52289080619812,8
batch_48_20,31.229617595672607,4
batch_49_0,32.3760507106781,8
batch_49_1,32.74379801750183,8
batch_49_2,33.26196265220642,8
batch_49_3,32.4666211605072,8
batch_49_4,34.948002099990845,8
batch_49_5,33.26622462272644,8
batch_49_6,32.70547652244568,8
batch_49_7,32.91036248207092,8
batch_49_8,35.9452543258667,8
batch_49_9,35.95384883880615,8
batch_49_10,35.15505766868591,8
batch_49_11,36.223185539245605,8
batch_49_12,33.12894821166992,8
batch_49_13,35.67556047439575,8
batch_49_14,36.19255232810974,8
batch_49_15,35.51594090461731,8
batch_49_16,37.52523922920227,8
batch_49_17,34.05562376976013,8
batch_49_18,34.0194365978241,8
batch_49_19,35.55973291397095,8
batch_49_20,31.24506711959839,4
batch_50_0,32.379881143569946,8
batch_50_1,32.76311945915222,8
batch_50_2,33.275184631347656,8
batch_50_3,32.480148792266846,8
batch_50_4,34.982277154922485,8
batch_50_5,33.26100397109985,8
batch_50_6,32.69661903381348,8
batch_50_7,32.9049859046936,8
batch_50_8,35.95079231262207,8
batch_50_9,35.958930253982544,8
batch_50_10,35.17133188247681,8
batch_50_11,36.21205806732178,8
batch_50_12,33.13271689414978,8
batch_50_13,35.67529582977295,8
batch_50_14,36.1890013217926,8
batch_50_15,35.52080821990967,8
batch_50_16,37.51266312599182,8
batch_50_17,34.04381060600281,8
batch_50_18,33.9871711730957,8
batch_50_19,35.52207970619202,8
batch_50_20,31.226123571395874,4
batch_51_0,32.36263966560364,8
batch_51_1,32.73335385322571,8
batch_51_2,33.25490593910217,8
batch_51_3,32.456122159957886,8
batch_51_4,34.961251735687256,8
batch_51_5,33.25778079032898,8
batch_51_6,32.70786452293396,8
batch_51_7,32.920565605163574,8
batch_51_8,35.9518358707428,8
batch_51_9,35.95637083053589,8
batch_51_10,35.16749167442322,8
batch_51_11,36.23511600494385,8
batch_51_12,33.16887044906616,8
batch_51_13,35.68411922454834,8
batch_51_14,36.20067620277405,8
batch_51_15,35.50452518463135,8
batch_51_16,37.50466823577881,8
batch_51_17,34.04911017417908,8
batch_51_18,34.00256586074829,8
batch_51_19,35.54241704940796,8
batch_51_20,31.226824522018433,4
batch_52_0,32.36479091644287,8
batch_52_1,32.752171993255615,8
batch_52_2,33.25127029418945,8
batch_52_3,32.46289253234863,8
batch_52_4,34.95994591712952,8
batch_52_5,33.264158964157104,8
batch_52_6,32.72578144073486,8
batch_52_7,32.91163372993469,8
batch_52_8,35.953017234802246,8
batch_52_9,35.95149850845337,8
batch_52_10,35.16276407241821,8
batch_52_11,36.21607971191406,8
batch_52_12,33.13145685195923,8
batch_52_13,35.68821620941162,8
batch_52_14,36.207334995269775,8
batch_52_15,35.52756071090698,8
batch_52_16,37.51499962806702,8
batch_52_17,34.05173420906067,8
batch_52_18,34.010815382003784,8
batch_52_19,35.57236981391907,8
batch_52_20,31.228668928146362,4
batch_53_0,32.3671715259552,8
batch_53_1,32.74768781661987,8
batch_53_2,33.24586248397827,8
batch_53_3,32.47148108482361,8
batch_53_4,34.96368956565857,8
batch_53_5,33.283135175704956,8
batch_53_6,32.721824645996094,8
batch_53_7,32.928500175476074,8
batch_53_8,35.95654582977295,8
batch_53_9,35.96303129196167,8
batch_53_10,35.16633582115173,8
batch_53_11,36.23106789588928,8
batch_53_12,33.13856291770935,8
batch_53_13,35.69849395751953,8
batch_53_14,36.220948219299316,8
batch_53_15,35.53096079826355,8
batch_53_16,37.52493119239807,8
batch_53_17,34.055861711502075,8
batch_53_18,34.00981664657593,8
batch_53_19,35.527939558029175,8
batch_53_20,31.23708486557007,4
batch_54_0,32.36812901496887,8
batch_54_1,32.74341368675232,8
batch_54_2,33.25781607627869,8
batch_54_3,32.480361223220825,8
batch_54_4,34.969966411590576,8
batch_54_5,33.26640558242798,8
batch_54_6,32.7181658744812,8
batch_54_7,32.93122673034668,8
batch_54_8,35.954731702804565,8
batch_54_9,35.95565605163574,8
batch_54_10,35.175867557525635,8
batch_54_11,36.22965168952942,8
batch_54_12,33.139907121658325,8
batch_54_13,35.68459677696228,8
batch_54_14,36.20573377609253,8
batch_54_15,35.50788378715515,8
batch_54_16,37.51366829872131,8
batch_54_17,34.06375765800476,8
batch_54_18,34.08012294769287,8
batch_54_19,35.531233072280884,8
batch_54_20,31.244525909423828,4
batch_55_0,32.38258194923401,8
batch_55_1,32.748682737350464,8
batch_55_2,33.255709648132324,8
batch_55_3,32.47499394416809,8
batch_55_4,34.983675718307495,8
batch_55_5,33.2976016998291,8
batch_55_6,32.72743892669678,8
batch_55_7,32.944331645965576,8
batch_55_8,35.987115144729614,8
batch_55_9,35.98473882675171,8
batch_55_10,35.17116856575012,8
batch_55_11,36.242600202560425,8
batch_55_12,33.15300726890564,8
batch_55_13,35.69767475128174,8
batch_55_14,36.21266150474548,8
batch_55_15,35.53470039367676,8
batch_55_16,37.5218768119812,8
batch_55_17,34.06173062324524,8
batch_55_18,34.02003455162048,8
batch_55_19,35.53655982017517,8
batch_55_20,31.239370107650757,4
batch_56_0,32.38331460952759,8
batch_56_1,32.75661897659302,8
batch_56_2,33.26481485366821,8
batch_56_3,32.483482837677,8
batch_56_4,34.98082733154297,8
batch_56_5,33.299482345581055,8
batch_56_6,32.711406230926514,8
batch_56_7,32.938960552215576,8
batch_56_8,35.9754433631897,8
batch_56_9,35.975993633270264,8
batch_56_10,35.17625904083252,8
batch_56_11,36.23615503311157,8
batch_56_12,33.144814252853394,8
batch_56_13,35.675610303878784,8
batch_56_14,36.20144462585449,8
batch_56_15,35.52525019645691,8
batch_56_16,37.52931785583496,8
batch_56_17,34.0519015789032,8
batch_56_18,34.00558066368103,8
batch_56_19,35.53832793235779,8
batch_56_20,31.226685762405396,4
batch_57_0,32.37960171699524,8
batch_57_1,32.75183653831482,8
batch_57_2,33.26840925216675,8
batch_57_3,32.485966205596924,8
batch_57_4,34.99753284454346,8
batch_57_5,33.29727506637573,8
batch_57_6,32.73185324668884,8
batch_57_7,32.92628574371338,8
batch_57_8,35.96814227104187,8
batch_57_9,35.961590051651,8
batch_57_10,35.165966272354126,8
batch_57_11,36.22492218017578,8
batch_57_12,33.13601589202881,8
batch_57_13,35.69805192947388,8
batch_57_14,36.208834409713745,8
batch_57_15,35.53879499435425,8
batch_57_16,37.51421904563904,8
batch_57_17,34.05340075492859,8
batch_57_18,34.003108501434326,8
batch_57_19,35.54393815994263,8
batch_57_20,31.234713315963745,4
batch_58_0,32.383533000946045,8
batch_58_1,32.750781536102295,8
batch_58_2,33.25537633895874,8
batch_58_3,32.4645562171936,8
batch_58_4,34.96854281425476,8
batch_58_5,33.269895792007446,8
batch_58_6,32.72116780281067,8
batch_58_7,32.930073738098145,8
batch_58_8,35.970516204833984,8
batch_58_9,35.97898268699646,8
batch_58_10,35.186063289642334,8
batch_58_11,36.22030520439148,8
batch_58_12,33.132423877716064,8
batch_58_13,35.68983864784241,8
batch_58_14,36.20518612861633,8
batch_58_15,35.52470302581787,8
batch_58_16,37.517226219177246,8
batch_58_17,34.06306862831116,8
batch_58_18,34.018848180770874,8
batch_58_19,35.53843688964844,8
batch_58_20,31.245809316635132,4
batch_59_0,32.36490869522095,8
batch_59_1,32.748976707458496,8
batch_59_2,33.26097631454468,8
batch_59_3,32.482988357543945,8
batch_59_4,34.95990753173828,8
batch_59_5,33.28219437599182,8
batch_59_6,32.711620569229126,8
batch_59_7,32.91986012458801,8
batch_59_8,35.964919328689575,8
batch_59_9,35.96469235420227,8
batch_59_10,35.177013874053955,8
batch_59_11,36.229302406311035,8
batch_59_12,33.138829708099365,8
batch_59_13,35.702911615371704,8
batch_59_14,36.22791600227356,8
batch_59_15,35.5258572101593,8
batch_59_16,37.54522204399109,8
batch_59_17,34.068782329559326,8
batch_59_18,34.021650552749634,8
batch_59_19,35.562790632247925,8
batch_59_20,31.23847770690918,4
batch_60_0,32.37222504615784,8
batch_60_1,32.75793504714966,8
batch_60_2,33.25400352478027,8
batch_60_3,32.471073150634766,8
batch_60_4,34.97040009498596,8
batch_60_5,33.279197216033936,8
batch_60_6,32.70935535430908,8
batch_60_7,32.92936658859253,8
batch_60_8,36.048896074295044,8
batch_60_9,35.98184561729431,8
batch_60_10,35.166526794433594,8
batch_60_11,36.21786141395569,8
batch_60_12,33.13677668571472,8
batch_60_13,35.69052815437317,8
batch_60_14,36.192126512527466,8
batch_60_15,35.514169692993164,8
batch_60_16,37.49918007850647,8
batch_60_17,34.03586006164551,8
batch_60_18,33.988855600357056,8
batch_60_19,35.53468203544617,8
batch_60_20,31.22816824913025,4
batch_61_0,32.37563753128052,8
batch_61_1,32.74246120452881,8
batch_61_2,33.247851848602295,8
batch_61_3,32.50738048553467,8
batch_61_4,34.96345114707947,8
batch_61_5,33.272889614105225,8
batch_61_6,32.70584011077881,8
batch_61_7,32.925384759902954,8
batch_61_8,35.9807608127594,8
batch_61_9,35.97723197937012,8
batch_61_10,35.17394161224365,8
batch_61_11,36.215553998947144,8
batch_61_12,33.14659118652344,8
batch_61_13,35.69299268722534,8
batch_61_14,36.19937801361084,8
batch_61_15,35.51376819610596,8
batch_61_16,37.51652121543884,8
batch_61_17,34.06106615066528,8
batch_61_18,34.00786232948303,8
batch_61_19,35.544400453567505,8
batch_61_20,31.23793125152588,4
batch_62_0,32.37931036949158,8
batch_62_1,32.761624813079834,8
batch_62_2,33.26897621154785,8
batch_62_3,32.48857283592224,8
batch_62_4,34.98650598526001,8
batch_62_5,33.294026374816895,8
batch_62_6,32.73878526687622,8
batch_62_7,32.94418907165527,8
batch_62_8,35.98260807991028,8
batch_62_9,35.98145818710327,8
batch_62_10,35.173776149749756,8
batch_62_11,36.22831678390503,8
batch_62_12,33.152650594711304,8
batch_62_13,35.70230150222778,8
batch_62_14,36.21356463432312,8
batch_62_15,35.53616905212402,8
batch_62_16,37.52859115600586,8
batch_62_17,34.08103919029236,8
batch_62_18,34.029285192489624,8
batch_62_19,35.55115222930908,8
batch_62_20,31.25844717025757,4
batch_63_0,32.388680934906006,8
batch_63_1,32.77278542518616,8
batch_63_2,33.27683448791504,8
batch_63_3,32.47904849052429,8
batch_63_4,34.98771548271179,8
batch_63_5,33.29930782318115,8
batch_63_6,32.72847557067871,8
batch_63_7,32.935713052749634,8
batch_63_8,35.973103761672974,8
batch_63_9,35.97208094596863,8
batch_63_10,35.18868446350098,8
batch_63_11,36.23275566101074,8
batch_63_12,33.16517186164856,8
batch_63_13,35.689531564712524,8
batch_63_14,36.204309701919556,8
batch_63_15,35.52528691291809,8
batch_63_16,37.51453733444214,8
batch_63_17,34.060497760772705,8
batch_63_18,34.02172064781189,8
batch_63_19,35.536011695861816,8
batch_63_20,31.23272395133972,4
batch_64_0,32.36763596534729,8
batch_64_1,32.752808570861816,8
batch_64_2,33.25661635398865,8
batch_64_3,32.47714614868164,8
batch_64_4,34.97066569328308,8
batch_64_5,33.27454900741577,8
batch_64_6,32.710108280181885,8
batch_64_7,32.915823459625244,8
batch_64_8,35.95385408401489,8
batch_64_9,35.95465922355652,8
batch_64_10,35.15833401679993,8
batch_64_11,36.218894243240356,8
batch_64_12,33.13394236564636,8
batch_64_13,35.680795669555664,8
batch_64_14,36.203996896743774,8
batch_64_15,35.528303146362305,8
batch_64_16,37.50946354866028,8
batch_64_17,34.05514979362488,8
batch_64_18,34.00448775291443,8
batch_64_19,35.54831075668335,8
batch_64_20,31.24756360054016,4
batch_65_0,32.3804988861084,8
batch_65_1,32.75366711616516,8
batch_65_2,33.261457204818726,8
batch_65_3,32.47470831871033,8
batch_65_4,34.963810443878174,8
batch_65_5,33.28654623031616,8
batch_65_6,32.72350859642029,8
batch_65_7,32.937171936035156,8
batch_65_8,35.965683937072754,8
batch_65_9,35.95255923271179,8
batch_65_10,35.166484117507935,8
batch_65_11,36.224361419677734,8
batch_65_12,33.136725664138794,8
batch_65_13,35.67585802078247,8
batch_65_14,36.19841194152832,8
batch_65_15,35.50340938568115,8
batch_65_16,37.50280022621155,8
batch_65_17,34.044456481933594,8
batch_65_18,33.99687743186951,8
batch_65_19,35.52905321121216,8
batch_65_20,31.237489938735962,4
batch_66_0,32.366981744766235,8
batch_66_1,32.74550700187683,8
batch_66_2,33.260536432266235,8
batch_66_3,32.47298765182495,8
batch_66_4,34.967644929885864,8
batch_66_5,33.27259159088135,8
batch_66_6,32.72787642478943,8
batch_66_7,32.94073534011841,8
batch_66_8,35.96065592765808,8
batch_66_9,35.973026752471924,8
batch_66_10,35.18556523323059,8
batch_66_11,36.21807503700256,8
batch_66_12,33.1455602645874,8
batch_66_13,35.6916663646698,8
batch_66_14,36.20693111419678,8
batch_66_15,35.51867365837097,8
batch_66_16,37.51531100273132,8
batch_66_17,34.035603761672974,8
batch_66_18,33.98202395439148,8
batch_66_19,35.51710844039917,8
batch_66_20,31.230862617492676,4
batch_67_0,32.43296003341675,8
batch_67_1,32.76137852668762,8
batch_67_2,33.258305311203,8
batch_67_3,32.46833682060242,8
batch_67_4,34.96439218521118,8
batch_67_5,33.26121497154236,8
batch_67_6,32.722944021224976,8
batch_67_7,32.934449195861816,8
batch_67_8,35.97241139411926,8
batch_67_9,35.97403573989868,8
batch_67_10,35.169843912124634,8
batch_67_11,36.21652603149414,8
batch_67_12,33.139697551727295,8
batch_67_13,35.679863929748535,8
batch_67_14,36.21448040008545,8
batch_67_15,35.53324794769287,8
batch_67_16,37.51988983154297,8
batch_67_17,34.05390977859497,8
batch_67_18,34.00408363342285,8
batch_67_19,35.537962913513184,8
batch_67_20,31.22460913658142,4
batch_68_0,32.36796021461487,8
batch_68_1,32.74750065803528,8
batch_68_2,33.26176691055298,8
batch_68_3,32.4637987613678,8
batch_68_4,34.9687602519989,8
batch_68_5,33.267829179763794,8
batch_68_6,32.70723867416382,8
batch_68_7,32.92544865608215,8
batch_68_8,35.99217176437378,8
batch_68_9,35.96992206573486,8
batch_68_10,35.179465770721436,8
batch_68_11,36.23553109169006,8
batch_68_12,33.18722438812256,8
batch_68_13,35.73615527153015,8
batch_68_14,36.20803666114807,8
batch_68_15,35.5844612121582,8
batch_68_16,37.56975197792053,8
batch_68_17,34.10794711112976,8
batch_68_18,33.98793292045593,8
batch_68_19,35.53039813041687,8
batch_68_20,31.231550455093384,4
batch_69_0,32.35772752761841,8
batch_69_1,32.73764181137085,8
batch_69_2,33.309069871902466,8
batch_69_3,32.52349400520325,8
batch_69_4,35.03976774215698,8
batch_69_5,33.261783599853516,8
batch_69_6,32.701608657836914,8
batch_69_7,32.918121337890625,8
batch_69_8,35.9588987827301,8
batch_69_9,35.95873475074768,8
batch_69_10,35.170472860336304,8
batch_69_11,36.219648599624634,8
batch_69_12,33.12906813621521,8
batch_69_13,35.6877384185791,8
batch_69_14,36.209452867507935,8
batch_69_15,35.507206439971924,8
batch_69_16,37.515541553497314,8
batch_69_17,34.0480375289917,8
batch_69_18,33.9981575012207,8
batch_69_19,35.534850120544434,8
batch_69_20,31.22557044029236,4
batch_70_0,32.37273144721985,8
batch_70_1,32.75394010543823,8
batch_70_2,33.273062229156494,8
batch_70_3,32.47546696662903,8
batch_70_4,34.983234167099,8
batch_70_5,33.28444170951843,8
batch_70_6,32.726316928863525,8
batch_70_7,32.927799224853516,8
batch_70_8,35.96823191642761,8
batch_70_9,35.95952129364014,8
batch_70_10,35.16126894950867,8
batch_70_11,36.22583508491516,8
batch_70_12,33.14666438102722,8
batch_70_13,35.699034452438354,8
batch_70_14,36.219640254974365,8
batch_70_15,35.52621841430664,8
batch_70_16,37.51363396644592,8
batch_70_17,34.047553300857544,8
batch_70_18,34.002901554107666,8
batch_70_19,35.54028916358948,8
batch_70_20,31.25029754638672,4
batch_71_0,32.37874126434326,8
batch_71_1,32.73831653594971,8
batch_71_2,33.25291585922241,8
batch_71_3,32.45466494560242,8
batch_71_4,34.94852113723755,8
batch_71_5,33.27029204368591,8
batch_71_6,32.71652412414551,8
batch_71_7,32.91696310043335,8
batch_71_8,35.96527457237244,8
batch_71_9,35.95409274101257,8
batch_71_10,35.169732093811035,8
batch_71_11,36.25116848945618,8
batch_71_12,33.15434956550598,8
batch_71_13,35.67190194129944,8
batch_71_14,36.191346168518066,8
batch_71_15,35.55864334106445,8
batch_71_16,37.510759353637695,8
batch_71_17,34.05625033378601,8
batch_71_18,34.00747513771057,8
batch_71_19,35.53126525878906,8
batch_71_20,31.260091066360474,4
batch_72_0,32.3786997795105,8
batch_72_1,32.75873351097107,8
batch_72_2,33.278098344802856,8
batch_72_3,32.48582124710083,8
batch_72_4,34.97221636772156,8
batch_72_5,33.27669358253479,8
batch_72_6,32.723597288131714,8
batch_72_7,32.92893624305725,8
batch_72_8,35.967764377593994,8
batch_72_9,35.96463108062744,8
batch_72_10,35.16334319114685,8
batch_72_11,36.244378089904785,8
batch_72_12,33.14662218093872,8
batch_72_13,35.65981841087341,8
batch_72_14,36.188153982162476,8
batch_72_15,35.50549077987671,8
batch_72_16,37.518146991729736,8
batch_72_17,34.05385184288025,8
batch_72_18,33.99959325790405,8
batch_72_19,35.5314199924469,8
batch_72_20,31.2212073802948,4
batch_73_0,32.35906982421875,8
batch_73_1,32.734278440475464,8
batch_73_2,33.255584955215454,8
batch_73_3,32.46327614784241,8
batch_73_4,34.9642128944397,8
batch_73_5,33.3208429813385,8
batch_73_6,32.758147954940796,8
batch_73_7,32.98222279548645,8
batch_73_8,35.997437715530396,8
batch_73_9,35.99011564254761,8
batch_73_10,35.217777490615845,8
batch_73_11,36.22108817100525,8
batch_73_12,33.12904238700867,8
batch_73_13,35.671897411346436,8
batch_73_14,36.19027900695801,8
batch_73_15,35.505019664764404,8
batch_73_16,37.50455117225647,8
batch_73_17,34.03479862213135,8
batch_73_18,33.986640214920044,8
batch_73_19,35.518346071243286,8
batch_73_20,31.228617191314697,4
batch_74_0,32.36526823043823,8
batch_74_1,32.75343441963196,8
batch_74_2,33.25637221336365,8
batch_74_3,32.46592998504639,8
batch_74_4,34.95505619049072,8
batch_74_5,33.25748586654663,8
batch_74_6,32.70408034324646,8
batch_74_7,32.92328691482544,8
batch_74_8,35.973186016082764,8
batch_74_9,35.963289737701416,8
batch_74_10,35.159335136413574,8
batch_74_11,36.21610736846924,8
batch_74_12,33.150376081466675,8
batch_74_13,35.692781925201416,8
batch_74_14,36.21042728424072,8
batch_74_15,35.521491289138794,8
batch_74_16,37.51148533821106,8
batch_74_17,34.052430152893066,8
batch_74_18,34.00411820411682,8
batch_74_19,35.53397750854492,8
batch_74_20,31.230306148529053,4
batch_75_0,32.37468862533569,8
batch_75_1,32.75107216835022,8
batch_75_2,33.2740752696991,8
batch_75_3,32.48392629623413,8
batch_75_4,34.9709198474884,8
batch_75_5,33.283581018447876,8
batch_75_6,32.77640914916992,8
batch_75_7,32.99134302139282,8
batch_75_8,35.982086420059204,8
batch_75_9,35.954264640808105,8
batch_75_10,35.169625997543335,8
batch_75_11,36.22361707687378,8
batch_75_12,33.13398623466492,8
batch_75_13,35.69081139564514,8
batch_75_14,36.209017276763916,8
batch_75_15,35.56973123550415,8
batch_75_16,37.566147804260254,8
batch_75_17,34.05511474609375,8
batch_75_18,34.00925898551941,8
batch_75_19,35.5781466960907,8
batch_75_20,31.264820098876953,4
batch_76_0,32.38499999046326,8
batch_76_1,32.763166189193726,8
batch_76_2,33.28249430656433,8
batch_76_3,32.49109864234924,8
batch_76_4,34.98502063751221,8
batch_76_5,33.30469751358032,8
batch_76_6,32.72901678085327,8
batch_76_7,32.92986035346985,8
batch_76_8,35.96401119232178,8
batch_76_9,35.97234773635864,8
batch_76_10,35.1786572933197,8
batch_76_11,36.23891043663025,8
batch_76_12,33.209155559539795,8
batch_76_13,35.690690755844116,8
batch_76_14,36.21552658081055,8
batch_76_15,35.536611795425415,8
batch_76_16,37.521501302719116,8
batch_76_17,34.06187868118286,8
batch_76_18,34.01700234413147,8
batch_76_19,35.54245638847351,8
batch_76_20,31.22920560836792,4
batch_77_0,32.36423587799072,8
batch_77_1,32.75593447685242,8
batch_77_2,33.25744342803955,8
batch_77_3,32.49191069602966,8
batch_77_4,34.980456829071045,8
batch_77_5,33.27428722381592,8
batch_77_6,32.71021842956543,8
batch_77_7,32.920570373535156,8
batch_77_8,35.971595764160156,8
batch_77_9,35.98147106170654,8
batch_77_10,35.2249596118927,8
batch_77_11,36.22755527496338,8
batch_77_12,33.13684606552124,8
batch_77_13,35.67753458023071,8
batch_77_14,36.20861053466797,8
batch_77_15,35.52417254447937,8
batch_77_16,37.50686001777649,8
batch_77_17,34.05657148361206,8
batch_77_18,33.993635416030884,8
batch_77_19,35.53797173500061,8
batch_77_20,31.23698592185974,4
batch_78_0,32.37113285064697,8
batch_78_1,32.74972224235535,8
batch_78_2,33.2752046585083,8
batch_78_3,32.48015213012695,8
batch_78_4,34.982342004776,8
batch_78_5,33.2767333984375,8
