task_id,batch_time,samples_in_batch
batch_39_2,11.463751077651978,8
batch_39_3,10.735942840576172,8
batch_39_4,13.089898109436035,8
batch_39_5,11.463654041290283,8
batch_39_6,10.955153942108154,8
batch_39_7,11.18279242515564,8
batch_39_8,14.078546524047852,8
batch_39_9,14.07880973815918,8
batch_39_10,13.355108976364136,8
batch_39_11,14.332736730575562,8
batch_39_12,11.384475946426392,8
batch_39_13,13.810814619064331,8
batch_39_14,14.322708129882812,8
batch_39_15,13.665371894836426,8
batch_39_16,15.558000802993774,8
batch_39_17,12.248064994812012,8
batch_39_18,12.197166919708252,8
batch_39_19,13.677132606506348,8
batch_39_20,7.7004218101501465,4
batch_40_0,10.63472294807434,8
batch_40_1,11.013421535491943,8
batch_40_2,11.458217144012451,8
batch_40_3,10.72599196434021,8
batch_40_4,13.081875324249268,8
batch_40_5,11.463908195495605,8
batch_40_6,10.951372861862183,8
batch_40_7,11.184706449508667,8
batch_40_8,14.077290534973145,8
batch_40_9,14.101392984390259,8
batch_40_10,13.354651927947998,8
batch_40_11,14.331799507141113,8
batch_40_12,11.382209300994873,8
batch_40_13,13.81263279914856,8
batch_40_14,14.318550109863281,8
batch_40_15,13.66019058227539,8
batch_40_16,15.551215171813965,8
batch_40_17,12.243537902832031,8
batch_40_18,12.194650173187256,8
batch_40_19,13.672537565231323,8
batch_40_20,7.7109456062316895,4
batch_41_0,10.635248184204102,8
batch_41_1,11.014024496078491,8
batch_41_2,11.459236860275269,8
batch_41_3,10.724903345108032,8
batch_41_4,13.08280086517334,8
batch_41_5,11.468153476715088,8
batch_41_6,10.953765392303467,8
batch_41_7,11.181593894958496,8
batch_41_8,14.077520608901978,8
batch_41_9,14.078320264816284,8
batch_41_10,13.357071876525879,8
batch_41_11,14.333606719970703,8
batch_41_12,11.386842727661133,8
batch_41_13,13.815565347671509,8
batch_41_14,14.322216033935547,8
batch_41_15,13.663285732269287,8
batch_41_16,15.555731773376465,8
batch_41_17,12.243007898330688,8
batch_41_18,12.191646337509155,8
batch_41_19,13.673643827438354,8
batch_41_20,7.737049579620361,4
batch_42_0,10.635615110397339,8
batch_42_1,11.012821197509766,8
batch_42_2,11.462924003601074,8
batch_42_3,10.726143836975098,8
batch_42_4,13.083752393722534,8
batch_42_5,11.465527057647705,8
batch_42_6,10.952284574508667,8
batch_42_7,11.182267904281616,8
batch_42_8,14.080464124679565,8
batch_42_9,14.079841136932373,8
batch_42_10,13.360540628433228,8
batch_42_11,14.333950281143188,8
batch_42_12,11.391407251358032,8
batch_42_13,13.824328899383545,8
batch_42_14,14.327457427978516,8
batch_42_15,13.665380001068115,8
batch_42_16,15.558109998703003,8
batch_42_17,12.24508786201477,8
batch_42_18,12.195639848709106,8
batch_42_19,13.674097776412964,8
batch_42_20,7.717090368270874,4
batch_43_0,10.637418985366821,8
batch_43_1,11.016234636306763,8
batch_43_2,11.465998411178589,8
batch_43_3,10.732024669647217,8
batch_43_4,13.084407091140747,8
batch_43_5,11.463430643081665,8
batch_43_6,10.950434923171997,8
batch_43_7,11.179839849472046,8
batch_43_8,14.074843645095825,8
batch_43_9,14.077160358428955,8
batch_43_10,13.356770277023315,8
batch_43_11,14.333380222320557,8
batch_43_12,11.385612726211548,8
batch_43_13,13.813401699066162,8
batch_43_14,14.320874214172363,8
batch_43_15,13.661088228225708,8
batch_43_16,15.5547194480896,8
batch_43_17,12.240054607391357,8
batch_43_18,12.190393686294556,8
batch_43_19,13.67275619506836,8
batch_43_20,7.703250885009766,4
batch_44_0,10.636288166046143,8
batch_44_1,11.01158332824707,8
batch_44_2,11.459070682525635,8
batch_44_3,10.729272603988647,8
batch_44_4,13.084123849868774,8
batch_44_5,11.466824769973755,8
batch_44_6,10.951353311538696,8
batch_44_7,11.180786371231079,8
batch_44_8,14.073161602020264,8
batch_44_9,14.072993040084839,8
batch_44_10,13.353935241699219,8
batch_44_11,14.328531265258789,8
batch_44_12,11.380677700042725,8
batch_44_13,13.809131860733032,8
batch_44_14,14.322432279586792,8
batch_44_15,13.664722442626953,8
batch_44_16,15.557594537734985,8
batch_44_17,12.24013352394104,8
batch_44_18,12.194711685180664,8
batch_44_19,13.67347502708435,8
batch_44_20,7.72327733039856,4
batch_45_0,10.63547396659851,8
batch_45_1,11.010485172271729,8
batch_45_2,11.460377216339111,8
batch_45_3,10.727163553237915,8
batch_45_4,13.084659099578857,8
batch_45_5,11.465905904769897,8
batch_45_6,10.951482057571411,8
batch_45_7,11.184315204620361,8
batch_45_8,14.076582908630371,8
batch_45_9,14.076653718948364,8
batch_45_10,13.35586929321289,8
batch_45_11,14.332561492919922,8
batch_45_12,11.384112358093262,8
batch_45_13,13.81041955947876,8
batch_45_14,14.323336601257324,8
batch_45_15,13.66480302810669,8
batch_45_16,15.555641889572144,8
batch_45_17,12.245541334152222,8
batch_45_18,12.197958707809448,8
batch_45_19,13.674642562866211,8
batch_45_20,7.712723970413208,4
batch_46_0,10.638677835464478,8
batch_46_1,11.013925075531006,8
batch_46_2,11.465794086456299,8
batch_46_3,10.727344751358032,8
batch_46_4,13.087523221969604,8
batch_46_5,11.468402862548828,8
batch_46_6,10.9537672996521,8
batch_46_7,11.181384801864624,8
batch_46_8,14.074801683425903,8
batch_46_9,14.077014207839966,8
batch_46_10,13.357417106628418,8
batch_46_11,14.332611322402954,8
batch_46_12,11.385583639144897,8
batch_46_13,13.811599493026733,8
batch_46_14,14.331417083740234,8
batch_46_15,13.668503761291504,8
batch_46_16,15.560319185256958,8
batch_46_17,12.247296571731567,8
batch_46_18,12.200487852096558,8
batch_46_19,13.687213897705078,8
batch_46_20,7.737099885940552,4
batch_47_0,10.639840841293335,8
batch_47_1,11.018419742584229,8
batch_47_2,11.461771726608276,8
batch_47_3,10.727414846420288,8
batch_47_4,13.085748195648193,8
batch_47_5,11.46488070487976,8
batch_47_6,10.95299744606018,8
batch_47_7,11.181600093841553,8
batch_47_8,14.077619791030884,8
batch_47_9,14.077231168746948,8
batch_47_10,13.352680206298828,8
batch_47_11,14.331183433532715,8
batch_47_12,11.384981155395508,8
batch_47_13,13.811220407485962,8
batch_47_14,14.321297407150269,8
batch_47_15,13.66411566734314,8
batch_47_16,15.55475378036499,8
batch_47_17,12.24077844619751,8
batch_47_18,12.192703485488892,8
batch_47_19,13.672261238098145,8
batch_47_20,7.722134590148926,4
batch_48_0,10.633291482925415,8
batch_48_1,11.011702537536621,8
batch_48_2,11.459190845489502,8
batch_48_3,10.729643821716309,8
batch_48_4,13.083979606628418,8
batch_48_5,11.467203378677368,8
batch_48_6,10.952022552490234,8
batch_48_7,11.179890632629395,8
batch_48_8,14.074353218078613,8
batch_48_9,14.072712898254395,8
batch_48_10,13.350544691085815,8
batch_48_11,14.326308488845825,8
batch_48_12,11.382044315338135,8
batch_48_13,13.809774398803711,8
batch_48_14,14.319403648376465,8
batch_48_15,13.660867691040039,8
batch_48_16,15.552208662033081,8
batch_48_17,12.239203214645386,8
batch_48_18,12.189791917800903,8
batch_48_19,13.670814752578735,8
batch_48_20,7.699054718017578,4
batch_49_0,10.635521650314331,8
batch_49_1,11.0105459690094,8
batch_49_2,11.459152460098267,8
batch_49_3,10.728142738342285,8
batch_49_4,13.082621097564697,8
batch_49_5,11.464092254638672,8
batch_49_6,10.957834720611572,8
batch_49_7,11.186748504638672,8
batch_49_8,14.081245183944702,8
batch_49_9,14.07664680480957,8
batch_49_10,13.356141090393066,8
batch_49_11,14.332393646240234,8
batch_49_12,11.388333320617676,8
batch_49_13,13.81554651260376,8
batch_49_14,14.325645446777344,8
batch_49_15,13.663190364837646,8
batch_49_16,15.557775020599365,8
batch_49_17,12.244901895523071,8
batch_49_18,12.191232681274414,8
batch_49_19,13.675756692886353,8
batch_49_20,7.728746652603149,4
batch_50_0,10.636417865753174,8
batch_50_1,11.013852596282959,8
batch_50_2,11.460509538650513,8
batch_50_3,10.727260828018188,8
batch_50_4,13.08551836013794,8
batch_50_5,11.46919059753418,8
batch_50_6,10.953343868255615,8
batch_50_7,11.181658506393433,8
batch_50_8,14.0767662525177,8
batch_50_9,14.078003406524658,8
batch_50_10,13.351086854934692,8
batch_50_11,14.328391790390015,8
batch_50_12,11.381138801574707,8
batch_50_13,13.808448314666748,8
batch_50_14,14.317931413650513,8
batch_50_15,13.660385847091675,8
batch_50_16,15.556755781173706,8
batch_50_17,12.242249488830566,8
batch_50_18,12.190252304077148,8
batch_50_19,13.6732759475708,8
batch_50_20,7.724254608154297,4
batch_51_0,10.639363288879395,8
batch_51_1,11.01392650604248,8
batch_51_2,11.458998918533325,8
batch_51_3,10.728555917739868,8
batch_51_4,13.085221767425537,8
batch_51_5,11.465426683425903,8
batch_51_6,10.953490018844604,8
batch_51_7,11.184536695480347,8
batch_51_8,14.074594736099243,8
batch_51_9,14.074554681777954,8
batch_51_10,13.350172519683838,8
batch_51_11,14.327484846115112,8
batch_51_12,11.386199235916138,8
batch_51_13,13.812726736068726,8
batch_51_14,14.323288202285767,8
batch_51_15,13.664597034454346,8
batch_51_16,15.55341649055481,8
batch_51_17,12.238527774810791,8
batch_51_18,12.188650131225586,8
batch_51_19,13.67027235031128,8
batch_51_20,7.704961776733398,4
batch_52_0,10.632661581039429,8
batch_52_1,11.009504318237305,8
batch_52_2,11.457006454467773,8
batch_52_3,10.726294040679932,8
batch_52_4,13.082670211791992,8
batch_52_5,11.462398052215576,8
batch_52_6,10.950195789337158,8
batch_52_7,11.179734945297241,8
batch_52_8,14.073217391967773,8
batch_52_9,14.074032068252563,8
batch_52_10,13.34986138343811,8
batch_52_11,14.32832384109497,8
batch_52_12,11.382045984268188,8
batch_52_13,13.813047170639038,8
batch_52_14,14.3188636302948,8
batch_52_15,13.663057327270508,8
batch_52_16,15.556154012680054,8
batch_52_17,12.244860172271729,8
batch_52_18,12.190484762191772,8
batch_52_19,13.672139167785645,8
batch_52_20,7.70391845703125,4
batch_53_0,10.6317777633667,8
batch_53_1,11.0103280544281,8
batch_53_2,11.459943771362305,8
batch_53_3,10.729120969772339,8
batch_53_4,13.082334041595459,8
batch_53_5,11.463163614273071,8
batch_53_6,10.952835083007812,8
batch_53_7,11.179631471633911,8
batch_53_8,14.07636284828186,8
batch_53_9,14.077012777328491,8
batch_53_10,13.352564573287964,8
batch_53_11,14.331612586975098,8
batch_53_12,11.383178234100342,8
batch_53_13,13.807714939117432,8
batch_53_14,14.321449756622314,8
batch_53_15,13.66223406791687,8
batch_53_16,15.55477237701416,8
batch_53_17,12.241233110427856,8
batch_53_18,12.190941333770752,8
batch_53_19,13.668964147567749,8
batch_53_20,7.710506916046143,4
batch_54_0,10.639496088027954,8
batch_54_1,11.010948896408081,8
batch_54_2,11.459227800369263,8
batch_54_3,10.727545499801636,8
batch_54_4,13.082176923751831,8
batch_54_5,11.464231014251709,8
batch_54_6,10.95236611366272,8
batch_54_7,11.182543754577637,8
batch_54_8,14.073620796203613,8
batch_54_9,14.074200630187988,8
batch_54_10,13.350919246673584,8
batch_54_11,14.330296754837036,8
batch_54_12,11.381896018981934,8
batch_54_13,13.809369564056396,8
batch_54_14,14.319529294967651,8
batch_54_15,13.660723447799683,8
batch_54_16,15.553142786026001,8
batch_54_17,12.240784406661987,8
batch_54_18,12.19111180305481,8
batch_54_19,13.674680709838867,8
batch_54_20,7.703448295593262,4
batch_55_0,10.634691953659058,8
batch_55_1,11.011636734008789,8
batch_55_2,11.46065378189087,8
batch_55_3,10.726860284805298,8
batch_55_4,13.083744525909424,8
batch_55_5,11.463937759399414,8
batch_55_6,10.953081369400024,8
batch_55_7,11.18097710609436,8
batch_55_8,14.078307867050171,8
batch_55_9,14.074559688568115,8
batch_55_10,13.34925651550293,8
batch_55_11,14.329498291015625,8
batch_55_12,11.382246494293213,8
batch_55_13,13.809946775436401,8
batch_55_14,14.319547653198242,8
batch_55_15,13.662054061889648,8
batch_55_16,15.554490566253662,8
batch_55_17,12.243917226791382,8
batch_55_18,12.193281888961792,8
batch_55_19,13.674635410308838,8
batch_55_20,7.719433069229126,4
batch_56_0,10.632210493087769,8
batch_56_1,11.012686014175415,8
batch_56_2,11.458053588867188,8
batch_56_3,10.727174043655396,8
batch_56_4,13.086121320724487,8
batch_56_5,11.464830875396729,8
batch_56_6,10.955832242965698,8
batch_56_7,11.185181379318237,8
batch_56_8,14.079246759414673,8
batch_56_9,14.08007550239563,8
batch_56_10,13.355924367904663,8
batch_56_11,14.332177877426147,8
batch_56_12,11.38953971862793,8
batch_56_13,13.814701795578003,8
batch_56_14,14.325412273406982,8
batch_56_15,13.666757583618164,8
batch_56_16,15.558475732803345,8
batch_56_17,12.242887258529663,8
batch_56_18,12.19505524635315,8
batch_56_19,13.677619457244873,8
batch_56_20,7.7057108879089355,4
batch_57_0,10.636292934417725,8
batch_57_1,11.014564990997314,8
batch_57_2,11.461610794067383,8
batch_57_3,10.730207443237305,8
batch_57_4,13.08632493019104,8
batch_57_5,11.467263221740723,8
batch_57_6,10.953783988952637,8
batch_57_7,11.182340621948242,8
batch_57_8,14.07658338546753,8
batch_57_9,14.07951283454895,8
batch_57_10,13.355423212051392,8
batch_57_11,14.332918167114258,8
batch_57_12,11.385384798049927,8
batch_57_13,13.810263633728027,8
batch_57_14,14.323370933532715,8
batch_57_15,13.664601564407349,8
batch_57_16,15.55514645576477,8
batch_57_17,12.244752645492554,8
batch_57_18,12.197069883346558,8
batch_57_19,13.673547744750977,8
batch_57_20,7.70589017868042,4
batch_58_0,10.634938955307007,8
batch_58_1,11.015472173690796,8
batch_58_2,11.459198474884033,8
batch_58_3,10.725482940673828,8
batch_58_4,13.081499814987183,8
batch_58_5,11.461964845657349,8
batch_58_6,10.951335430145264,8
batch_58_7,11.17908263206482,8
batch_58_8,14.072770833969116,8
batch_58_9,14.072326898574829,8
batch_58_10,13.350951671600342,8
batch_58_11,14.327729225158691,8
batch_58_12,11.380496501922607,8
batch_58_13,13.806177854537964,8
batch_58_14,14.316911458969116,8
batch_58_15,13.661003828048706,8
batch_58_16,15.549672365188599,8
batch_58_17,12.239800214767456,8
batch_58_18,12.191668033599854,8
batch_58_19,13.671833515167236,8
batch_58_20,7.695983171463013,4
batch_59_0,10.632998943328857,8
batch_59_1,11.009425640106201,8
batch_59_2,11.458658456802368,8
batch_59_3,10.7266206741333,8
batch_59_4,13.082626342773438,8
batch_59_5,11.464531183242798,8
batch_59_6,10.955447912216187,8
batch_59_7,11.183231830596924,8
batch_59_8,14.07972526550293,8
batch_59_9,14.076197385787964,8
batch_59_10,13.352277994155884,8
batch_59_11,14.334810018539429,8
batch_59_12,11.385617017745972,8
batch_59_13,13.815561532974243,8
batch_59_14,14.32148265838623,8
batch_59_15,13.661711931228638,8
batch_59_16,15.558732748031616,8
batch_59_17,12.241947889328003,8
batch_59_18,12.19438886642456,8
batch_59_19,13.674301624298096,8
batch_59_20,7.70754861831665,4
batch_60_0,10.636458396911621,8
batch_60_1,11.013011455535889,8
batch_60_2,11.459591388702393,8
batch_60_3,10.728747606277466,8
batch_60_4,13.084728479385376,8
batch_60_5,11.46582317352295,8
batch_60_6,10.956188917160034,8
batch_60_7,11.18485403060913,8
batch_60_8,14.081085920333862,8
batch_60_9,14.076859951019287,8
batch_60_10,13.353151798248291,8
batch_60_11,14.328123092651367,8
batch_60_12,11.38001298904419,8
batch_60_13,13.809293031692505,8
batch_60_14,14.480492353439331,8
batch_60_15,13.668435335159302,8
batch_60_16,15.558318376541138,8
batch_60_17,12.244310140609741,8
batch_60_18,12.19374942779541,8
batch_60_19,13.673023700714111,8
batch_60_20,7.725123643875122,4
batch_61_0,10.636564493179321,8
batch_61_1,11.014805793762207,8
batch_61_2,11.458684206008911,8
batch_61_3,10.728634595870972,8
batch_61_4,13.083763837814331,8
batch_61_5,11.463540315628052,8
batch_61_6,10.953535795211792,8
batch_61_7,11.182763814926147,8
batch_61_8,14.078632354736328,8
batch_61_9,14.074822902679443,8
batch_61_10,13.350144863128662,8
batch_61_11,14.331515550613403,8
batch_61_12,11.387224435806274,8
batch_61_13,13.809602499008179,8
batch_61_14,14.319572925567627,8
batch_61_15,13.660384178161621,8
batch_61_16,15.554028987884521,8
batch_61_17,12.240545988082886,8
batch_61_18,12.19416332244873,8
batch_61_19,13.670127391815186,8
batch_61_20,7.703004360198975,4
batch_62_0,10.634356260299683,8
batch_62_1,11.01105785369873,8
batch_62_2,11.463457107543945,8
batch_62_3,10.731852293014526,8
batch_62_4,13.087644338607788,8
batch_62_5,11.46792984008789,8
batch_62_6,10.956743955612183,8
batch_62_7,11.18730640411377,8
batch_62_8,14.080633163452148,8
batch_62_9,14.074122428894043,8
batch_62_10,13.350878238677979,8
batch_62_11,14.329204320907593,8
batch_62_12,11.384581089019775,8
batch_62_13,13.813861608505249,8
batch_62_14,14.324336290359497,8
batch_62_15,13.662598371505737,8
batch_62_16,15.555012464523315,8
batch_62_17,12.242260217666626,8
batch_62_18,12.191433668136597,8
batch_62_19,13.669358253479004,8
batch_62_20,7.706254959106445,4
batch_63_0,10.633708715438843,8
batch_63_1,11.013903856277466,8
batch_63_2,11.460155248641968,8
batch_63_3,10.725611925125122,8
batch_63_4,13.083962440490723,8
batch_63_5,11.467386960983276,8
batch_63_6,10.95715856552124,8
batch_63_7,11.181944131851196,8
batch_63_8,14.077803611755371,8
batch_63_9,14.079308032989502,8
batch_63_10,13.34989619255066,8
batch_63_11,14.326446771621704,8
batch_63_12,11.384007930755615,8
batch_63_13,13.810343503952026,8
batch_63_14,14.320186614990234,8
batch_63_15,13.662142038345337,8
batch_63_16,15.556921243667603,8
batch_63_17,12.241133213043213,8
batch_63_18,12.189985990524292,8
batch_63_19,13.670136213302612,8
batch_63_20,7.701726198196411,4
batch_64_0,10.632176399230957,8
batch_64_1,11.009990930557251,8
batch_64_2,11.460288763046265,8
batch_64_3,10.72874641418457,8
batch_64_4,13.08481216430664,8
batch_64_5,11.46490216255188,8
batch_64_6,10.951793193817139,8
batch_64_7,11.182044982910156,8
batch_64_8,14.07586932182312,8
batch_64_9,14.07563066482544,8
batch_64_10,13.354643821716309,8
batch_64_11,14.329633235931396,8
batch_64_12,11.401061296463013,8
batch_64_13,13.812461137771606,8
batch_64_14,14.31932783126831,8
batch_64_15,13.664884567260742,8
batch_64_16,15.553984880447388,8
batch_64_17,12.241805791854858,8
batch_64_18,12.192018270492554,8
batch_64_19,13.673662900924683,8
batch_64_20,7.712778329849243,4
batch_65_0,10.635241746902466,8
batch_65_1,11.012582302093506,8
batch_65_2,11.459335088729858,8
batch_65_3,10.727273225784302,8
batch_65_4,13.083005666732788,8
batch_65_5,11.464609622955322,8
batch_65_6,10.951092958450317,8
batch_65_7,11.181617975234985,8
batch_65_8,14.07551646232605,8
batch_65_9,14.075472831726074,8
batch_65_10,13.351425647735596,8
batch_65_11,14.328954458236694,8
batch_65_12,11.384417295455933,8
batch_65_13,13.811435222625732,8
batch_65_14,14.323349714279175,8
batch_65_15,13.662627935409546,8
batch_65_16,15.554574489593506,8
batch_65_17,12.246930837631226,8
batch_65_18,12.192020416259766,8
batch_65_19,13.674329042434692,8
batch_65_20,7.7077317237854,4
batch_66_0,10.635653257369995,8
batch_66_1,11.012635707855225,8
batch_66_2,11.46100378036499,8
batch_66_3,10.72768497467041,8
batch_66_4,13.085862636566162,8
batch_66_5,11.465072631835938,8
batch_66_6,10.95369029045105,8
batch_66_7,11.183460712432861,8
batch_66_8,14.075467109680176,8
batch_66_9,14.075100421905518,8
batch_66_10,13.354437589645386,8
batch_66_11,14.33571171760559,8
batch_66_12,11.387634515762329,8
batch_66_13,13.81917691230774,8
batch_66_14,14.328263998031616,8
batch_66_15,13.666102647781372,8
batch_66_16,15.559109449386597,8
batch_66_17,12.241084814071655,8
batch_66_18,12.195539236068726,8
batch_66_19,13.676238298416138,8
batch_66_20,7.7199931144714355,4
batch_67_0,10.638826847076416,8
batch_67_1,11.018556118011475,8
batch_67_2,11.4644136428833,8
batch_67_3,10.72815728187561,8
batch_67_4,13.088844060897827,8
batch_67_5,11.467316389083862,8
batch_67_6,10.956032752990723,8
batch_67_7,11.182259321212769,8
batch_67_8,14.075235843658447,8
batch_67_9,14.074395418167114,8
batch_67_10,13.350796222686768,8
batch_67_11,14.32820749282837,8
batch_67_12,11.381954431533813,8
batch_67_13,13.81106185913086,8
batch_67_14,14.321750164031982,8
batch_67_15,13.662376880645752,8
batch_67_16,15.553306579589844,8
batch_67_17,12.242285251617432,8
batch_67_18,12.190201044082642,8
batch_67_19,13.67119812965393,8
batch_67_20,7.703085660934448,4
batch_68_0,10.634763717651367,8
batch_68_1,11.016729831695557,8
batch_68_2,11.462752103805542,8
batch_68_3,10.731086492538452,8
batch_68_4,13.086316585540771,8
batch_68_5,11.468717813491821,8
batch_68_6,10.95818042755127,8
batch_68_7,11.185441017150879,8
batch_68_8,14.078783988952637,8
batch_68_9,14.079104661941528,8
batch_68_10,13.35465931892395,8
batch_68_11,14.334266424179077,8
batch_68_12,11.385860681533813,8
batch_68_13,13.812522888183594,8
batch_68_14,14.32337212562561,8
batch_68_15,13.666222333908081,8
batch_68_16,15.554717302322388,8
batch_68_17,12.245047807693481,8
batch_68_18,12.194473028182983,8
batch_68_19,13.67388916015625,8
batch_68_20,7.719856262207031,4
batch_69_0,10.637758255004883,8
batch_69_1,11.015004634857178,8
batch_69_2,11.461225986480713,8
batch_69_3,10.733662843704224,8
batch_69_4,13.086325407028198,8
batch_69_5,11.467249393463135,8
batch_69_6,10.956638813018799,8
batch_69_7,11.184939622879028,8
batch_69_8,14.07570481300354,8
batch_69_9,14.07630968093872,8
batch_69_10,13.355698108673096,8
batch_69_11,14.335588932037354,8
batch_69_12,11.388864517211914,8
batch_69_13,13.816488981246948,8
batch_69_14,14.325079202651978,8
batch_69_15,13.669681787490845,8
batch_69_16,15.555166482925415,8
batch_69_17,12.24772596359253,8
batch_69_18,12.195199251174927,8
batch_69_19,13.675901889801025,8
batch_69_20,7.739820241928101,4
batch_70_0,10.637831926345825,8
batch_70_1,11.016278743743896,8
batch_70_2,11.465044260025024,8
batch_70_3,10.734474897384644,8
batch_70_4,13.089240550994873,8
batch_70_5,11.469911098480225,8
batch_70_6,10.956685066223145,8
batch_70_7,11.186428546905518,8
batch_70_8,14.07390832901001,8
batch_70_9,14.07922101020813,8
batch_70_10,13.356236457824707,8
batch_70_11,14.333038330078125,8
batch_70_12,11.38570237159729,8
batch_70_13,13.816047668457031,8
batch_70_14,14.32439637184143,8
batch_70_15,13.665945529937744,8
batch_70_16,15.558584690093994,8
batch_70_17,12.244049072265625,8
batch_70_18,12.19523286819458,8
batch_70_19,13.676723957061768,8
batch_70_20,7.729329824447632,4
batch_71_0,10.640600442886353,8
batch_71_1,11.018049240112305,8
batch_71_2,11.463044166564941,8
batch_71_3,10.727220058441162,8
batch_71_4,13.084585428237915,8
batch_71_5,11.464318990707397,8
batch_71_6,10.953554630279541,8
batch_71_7,11.182506561279297,8
batch_71_8,14.075114488601685,8
batch_71_9,14.075968265533447,8
batch_71_10,13.350388526916504,8
batch_71_11,14.332507133483887,8
batch_71_12,11.388427257537842,8
batch_71_13,13.815666198730469,8
batch_71_14,14.322028398513794,8
batch_71_15,13.663184404373169,8
batch_71_16,15.55644154548645,8
batch_71_17,12.24538803100586,8
batch_71_18,12.190534114837646,8
batch_71_19,13.673122644424438,8
batch_71_20,7.697211742401123,4
batch_72_0,10.636237382888794,8
batch_72_1,11.014148235321045,8
batch_72_2,11.462949752807617,8
batch_72_3,10.729334831237793,8
batch_72_4,13.087159872055054,8
batch_72_5,11.465539455413818,8
batch_72_6,10.952417373657227,8
batch_72_7,11.184573411941528,8
batch_72_8,14.078899621963501,8
batch_72_9,14.078037023544312,8
batch_72_10,13.354649782180786,8
batch_72_11,14.335525751113892,8
batch_72_12,11.383037567138672,8
batch_72_13,13.811463832855225,8
batch_72_14,14.321565389633179,8
batch_72_15,13.662957906723022,8
batch_72_16,15.553954362869263,8
batch_72_17,12.241926670074463,8
batch_72_18,12.192802667617798,8
batch_72_19,13.67126178741455,8
batch_72_20,7.6985814571380615,4
batch_73_0,10.634376049041748,8
batch_73_1,11.010737657546997,8
batch_73_2,11.45788288116455,8
batch_73_3,10.725998401641846,8
batch_73_4,13.08432650566101,8
batch_73_5,11.463643312454224,8
batch_73_6,10.953336000442505,8
batch_73_7,11.18323826789856,8
batch_73_8,14.074256658554077,8
batch_73_9,14.075088500976562,8
batch_73_10,13.35311245918274,8
batch_73_11,14.332438230514526,8
batch_73_12,11.38520884513855,8
batch_73_13,13.814650297164917,8
batch_73_14,14.323901891708374,8
batch_73_15,13.66301941871643,8
batch_73_16,15.557260751724243,8
batch_73_17,12.245278596878052,8
batch_73_18,12.191178321838379,8
batch_73_19,13.676938772201538,8
batch_73_20,7.705843210220337,4
batch_74_0,10.637508392333984,8
batch_74_1,11.01314926147461,8
batch_74_2,11.463698863983154,8
batch_74_3,10.727556467056274,8
batch_74_4,13.08401346206665,8
batch_74_5,11.465566158294678,8
batch_74_6,10.954471111297607,8
batch_74_7,11.181893587112427,8
batch_74_8,14.0735342502594,8
batch_74_9,14.073420286178589,8
batch_74_10,13.351804256439209,8
batch_74_11,14.332345008850098,8
batch_74_12,11.382240533828735,8
batch_74_13,13.812093496322632,8
batch_74_14,14.321433067321777,8
batch_74_15,13.664705991744995,8
batch_74_16,15.55375361442566,8
batch_74_17,12.240515947341919,8
batch_74_18,12.190548419952393,8
batch_74_19,13.678291320800781,8
batch_74_20,7.7021870613098145,4
batch_75_0,10.635843992233276,8
batch_75_1,11.01055908203125,8
batch_75_2,11.45602536201477,8
batch_75_3,10.726224660873413,8
batch_75_4,13.08291220664978,8
batch_75_5,11.462863445281982,8
batch_75_6,10.951016187667847,8
batch_75_7,11.186695337295532,8
batch_75_8,14.07801604270935,8
batch_75_9,14.07555365562439,8
batch_75_10,13.351435422897339,8
batch_75_11,14.330049276351929,8
batch_75_12,11.383176803588867,8
batch_75_13,13.810059070587158,8
batch_75_14,14.326374769210815,8
batch_75_15,13.66295313835144,8
batch_75_16,15.554472923278809,8
batch_75_17,12.24216628074646,8
batch_75_18,12.191451072692871,8
batch_75_19,13.672768115997314,8
batch_75_20,7.721678972244263,4
batch_76_0,10.634956121444702,8
batch_76_1,11.01139211654663,8
batch_76_2,11.464327573776245,8
batch_76_3,10.730242729187012,8
batch_76_4,13.084974527359009,8
batch_76_5,11.466946840286255,8
batch_76_6,10.955124855041504,8
batch_76_7,11.184058904647827,8
batch_76_8,14.077719688415527,8
batch_76_9,14.078315019607544,8
batch_76_10,13.356513023376465,8
batch_76_11,14.32946252822876,8
batch_76_12,11.383573293685913,8
batch_76_13,13.817723274230957,8
batch_76_14,14.319207429885864,8
batch_76_15,13.662585735321045,8
batch_76_16,15.554026365280151,8
batch_76_17,12.240967750549316,8
batch_76_18,12.191641807556152,8
batch_76_19,13.67308259010315,8
batch_76_20,7.714838981628418,4
batch_77_0,10.636303186416626,8
batch_77_1,11.011657238006592,8
batch_77_2,11.457792043685913,8
batch_77_3,10.729504108428955,8
batch_77_4,13.086503028869629,8
batch_77_5,11.464977979660034,8
batch_77_6,10.952733039855957,8
batch_77_7,11.186539649963379,8
batch_77_8,14.081515073776245,8
batch_77_9,14.088473320007324,8
batch_77_10,13.364207983016968,8
batch_77_11,14.333399772644043,8
batch_77_12,11.387238264083862,8
batch_77_13,13.825351476669312,8
batch_77_14,14.32650375366211,8
batch_77_15,13.67052435874939,8
batch_77_16,15.564375162124634,8
batch_77_17,12.245386123657227,8
batch_77_18,12.196537256240845,8
batch_77_19,13.679165124893188,8
batch_77_20,7.716501474380493,4
batch_78_0,10.637317895889282,8
batch_78_1,11.016962051391602,8
batch_78_2,11.459952592849731,8
batch_78_3,10.728333473205566,8
batch_78_4,13.092995882034302,8
