task_id,batch_time,samples_in_batch
batch_39_2,10.488308668136597,8
batch_39_3,10.337387561798096,8
batch_39_4,10.872234344482422,8
batch_39_5,10.4945650100708,8
batch_39_6,10.401120662689209,8
batch_39_7,10.430486679077148,8
batch_39_8,11.438528060913086,8
batch_39_9,11.443320035934448,8
batch_39_10,10.989764213562012,8
batch_39_11,11.613144636154175,8
batch_39_12,10.472486972808838,8
batch_39_13,11.259445428848267,8
batch_39_14,11.604464292526245,8
batch_39_15,11.173733711242676,8
batch_39_16,12.794860124588013,8
batch_39_17,10.636934518814087,8
batch_39_18,10.649718284606934,8
batch_39_19,11.18956971168518,8
batch_39_20,10.19934868812561,4
batch_40_0,10.337774276733398,8
batch_40_1,10.419484615325928,8
batch_40_2,10.486568450927734,8
batch_40_3,10.432125091552734,8
batch_40_4,10.91230583190918,8
batch_40_5,10.545154809951782,8
batch_40_6,10.502847671508789,8
batch_40_7,10.453155755996704,8
batch_40_8,11.452195644378662,8
batch_40_9,11.472285032272339,8
batch_40_10,11.001415491104126,8
batch_40_11,11.654839038848877,8
batch_40_12,10.500773429870605,8
batch_40_13,11.271070957183838,8
batch_40_14,11.612714290618896,8
batch_40_15,11.167724132537842,8
batch_40_16,12.796803712844849,8
batch_40_17,10.67575192451477,8
batch_40_18,10.668331861495972,8
batch_40_19,11.186587810516357,8
batch_40_20,10.181564331054688,4
