task_id,batch_time,samples_in_batch,time_per_sample
HumanEval/52,192.91566514968872,164,1.176315031400541
HumanEval/53,192.91566514968872,164,1.176315031400541
HumanEval/54,192.91566514968872,164,1.176315031400541
HumanEval/55,192.91566514968872,164,1.176315031400541
HumanEval/56,192.91566514968872,164,1.176315031400541
HumanEval/57,192.91566514968872,164,1.176315031400541
HumanEval/58,192.91566514968872,164,1.176315031400541
HumanEval/59,192.91566514968872,164,1.176315031400541
HumanEval/60,192.91566514968872,164,1.176315031400541
HumanEval/61,192.91566514968872,164,1.176315031400541
HumanEval/62,192.91566514968872,164,1.176315031400541
HumanEval/63,192.91566514968872,164,1.176315031400541
HumanEval/64,192.91566514968872,164,1.176315031400541
HumanEval/65,192.91566514968872,164,1.176315031400541
HumanEval/66,192.91566514968872,164,1.176315031400541
HumanEval/67,192.91566514968872,164,1.176315031400541
HumanEval/68,192.91566514968872,164,1.176315031400541
HumanEval/69,192.91566514968872,164,1.176315031400541
HumanEval/70,192.91566514968872,164,1.176315031400541
HumanEval/71,192.91566514968872,164,1.176315031400541
HumanEval/72,192.91566514968872,164,1.176315031400541
HumanEval/73,192.91566514968872,164,1.176315031400541
HumanEval/74,192.91566514968872,164,1.176315031400541
HumanEval/75,192.91566514968872,164,1.176315031400541
HumanEval/76,192.91566514968872,164,1.176315031400541
HumanEval/77,192.91566514968872,164,1.176315031400541
HumanEval/78,192.91566514968872,164,1.176315031400541
HumanEval/79,192.91566514968872,164,1.176315031400541
HumanEval/80,192.91566514968872,164,1.176315031400541
HumanEval/81,192.91566514968872,164,1.176315031400541
HumanEval/82,192.91566514968872,164,1.176315031400541
HumanEval/83,192.91566514968872,164,1.176315031400541
HumanEval/84,192.91566514968872,164,1.176315031400541
HumanEval/85,192.91566514968872,164,1.176315031400541
HumanEval/86,192.91566514968872,164,1.176315031400541
HumanEval/87,192.91566514968872,164,1.176315031400541
HumanEval/88,192.91566514968872,164,1.176315031400541
HumanEval/89,192.91566514968872,164,1.176315031400541
HumanEval/90,192.91566514968872,164,1.176315031400541
HumanEval/91,192.91566514968872,164,1.176315031400541
HumanEval/92,192.91566514968872,164,1.176315031400541
HumanEval/93,192.91566514968872,164,1.176315031400541
HumanEval/94,192.91566514968872,164,1.176315031400541
HumanEval/95,192.91566514968872,164,1.176315031400541
HumanEval/96,192.91566514968872,164,1.176315031400541
HumanEval/97,192.91566514968872,164,1.176315031400541
HumanEval/98,192.91566514968872,164,1.176315031400541
HumanEval/99,192.91566514968872,164,1.176315031400541
HumanEval/100,192.91566514968872,164,1.176315031400541
HumanEval/101,192.91566514968872,164,1.176315031400541
HumanEval/102,192.91566514968872,164,1.176315031400541
HumanEval/103,192.91566514968872,164,1.176315031400541
HumanEval/104,192.91566514968872,164,1.176315031400541
HumanEval/105,192.91566514968872,164,1.176315031400541
HumanEval/106,192.91566514968872,164,1.176315031400541
HumanEval/107,192.91566514968872,164,1.176315031400541
HumanEval/108,192.91566514968872,164,1.176315031400541
HumanEval/109,192.91566514968872,164,1.176315031400541
HumanEval/110,192.91566514968872,164,1.176315031400541
HumanEval/111,192.91566514968872,164,1.176315031400541
HumanEval/112,192.91566514968872,164,1.176315031400541
HumanEval/113,192.91566514968872,164,1.176315031400541
HumanEval/114,192.91566514968872,164,1.176315031400541
HumanEval/115,192.91566514968872,164,1.176315031400541
HumanEval/116,192.91566514968872,164,1.176315031400541
HumanEval/117,192.91566514968872,164,1.176315031400541
HumanEval/118,192.91566514968872,164,1.176315031400541
HumanEval/119,192.91566514968872,164,1.176315031400541
HumanEval/120,192.91566514968872,164,1.176315031400541
HumanEval/121,192.91566514968872,164,1.176315031400541
HumanEval/122,192.91566514968872,164,1.176315031400541
HumanEval/123,192.91566514968872,164,1.176315031400541
HumanEval/124,192.91566514968872,164,1.176315031400541
HumanEval/125,192.91566514968872,164,1.176315031400541
HumanEval/126,192.91566514968872,164,1.176315031400541
HumanEval/127,192.91566514968872,164,1.176315031400541
HumanEval/128,192.91566514968872,164,1.176315031400541
HumanEval/129,192.91566514968872,164,1.176315031400541
HumanEval/130,192.91566514968872,164,1.176315031400541
HumanEval/131,192.91566514968872,164,1.176315031400541
HumanEval/132,192.91566514968872,164,1.176315031400541
HumanEval/133,192.91566514968872,164,1.176315031400541
HumanEval/134,192.91566514968872,164,1.176315031400541
HumanEval/135,192.91566514968872,164,1.176315031400541
HumanEval/136,192.91566514968872,164,1.176315031400541
HumanEval/137,192.91566514968872,164,1.176315031400541
HumanEval/138,192.91566514968872,164,1.176315031400541
HumanEval/139,192.91566514968872,164,1.176315031400541
HumanEval/140,192.91566514968872,164,1.176315031400541
HumanEval/141,192.91566514968872,164,1.176315031400541
HumanEval/142,192.91566514968872,164,1.176315031400541
HumanEval/143,192.91566514968872,164,1.176315031400541
HumanEval/144,192.91566514968872,164,1.176315031400541
HumanEval/145,192.91566514968872,164,1.176315031400541
HumanEval/146,192.91566514968872,164,1.176315031400541
HumanEval/147,192.91566514968872,164,1.176315031400541
HumanEval/148,192.91566514968872,164,1.176315031400541
HumanEval/149,192.91566514968872,164,1.176315031400541
HumanEval/150,192.91566514968872,164,1.176315031400541
HumanEval/151,192.91566514968872,164,1.176315031400541
HumanEval/152,192.91566514968872,164,1.176315031400541
HumanEval/153,192.91566514968872,164,1.176315031400541
HumanEval/154,192.91566514968872,164,1.176315031400541
HumanEval/155,192.91566514968872,164,1.176315031400541
HumanEval/156,192.91566514968872,164,1.176315031400541
HumanEval/157,192.91566514968872,164,1.176315031400541
HumanEval/158,192.91566514968872,164,1.176315031400541
HumanEval/159,192.91566514968872,164,1.176315031400541
HumanEval/160,192.91566514968872,164,1.176315031400541
HumanEval/161,192.91566514968872,164,1.176315031400541
HumanEval/162,192.91566514968872,164,1.176315031400541
HumanEval/163,192.91566514968872,164,1.176315031400541
HumanEval/0,193.08930611610413,164,1.1773738177811228
HumanEval/1,193.08930611610413,164,1.1773738177811228
HumanEval/2,193.08930611610413,164,1.1773738177811228
HumanEval/3,193.08930611610413,164,1.1773738177811228
HumanEval/4,193.08930611610413,164,1.1773738177811228
HumanEval/5,193.08930611610413,164,1.1773738177811228
HumanEval/6,193.08930611610413,164,1.1773738177811228
HumanEval/7,193.08930611610413,164,1.1773738177811228
HumanEval/8,193.08930611610413,164,1.1773738177811228
HumanEval/9,193.08930611610413,164,1.1773738177811228
HumanEval/10,193.08930611610413,164,1.1773738177811228
HumanEval/11,193.08930611610413,164,1.1773738177811228
HumanEval/12,193.08930611610413,164,1.1773738177811228
HumanEval/13,193.08930611610413,164,1.1773738177811228
HumanEval/14,193.08930611610413,164,1.1773738177811228
HumanEval/15,193.08930611610413,164,1.1773738177811228
HumanEval/16,193.08930611610413,164,1.1773738177811228
HumanEval/17,193.08930611610413,164,1.1773738177811228
HumanEval/18,193.08930611610413,164,1.1773738177811228
HumanEval/19,193.08930611610413,164,1.1773738177811228
HumanEval/20,193.08930611610413,164,1.1773738177811228
HumanEval/21,193.08930611610413,164,1.1773738177811228
HumanEval/22,193.08930611610413,164,1.1773738177811228
HumanEval/23,193.08930611610413,164,1.1773738177811228
HumanEval/24,193.08930611610413,164,1.1773738177811228
HumanEval/25,193.08930611610413,164,1.1773738177811228
HumanEval/26,193.08930611610413,164,1.1773738177811228
HumanEval/27,193.08930611610413,164,1.1773738177811228
HumanEval/28,193.08930611610413,164,1.1773738177811228
HumanEval/29,193.08930611610413,164,1.1773738177811228
HumanEval/30,193.08930611610413,164,1.1773738177811228
HumanEval/31,193.08930611610413,164,1.1773738177811228
HumanEval/32,193.08930611610413,164,1.1773738177811228
HumanEval/33,193.08930611610413,164,1.1773738177811228
HumanEval/34,193.08930611610413,164,1.1773738177811228
HumanEval/35,193.08930611610413,164,1.1773738177811228
HumanEval/36,193.08930611610413,164,1.1773738177811228
HumanEval/37,193.08930611610413,164,1.1773738177811228
HumanEval/38,193.08930611610413,164,1.1773738177811228
HumanEval/39,193.08930611610413,164,1.1773738177811228
HumanEval/40,193.08930611610413,164,1.1773738177811228
HumanEval/41,193.08930611610413,164,1.1773738177811228
HumanEval/42,193.08930611610413,164,1.1773738177811228
HumanEval/43,193.08930611610413,164,1.1773738177811228
HumanEval/44,193.08930611610413,164,1.1773738177811228
HumanEval/45,193.08930611610413,164,1.1773738177811228
HumanEval/46,193.08930611610413,164,1.1773738177811228
HumanEval/47,193.08930611610413,164,1.1773738177811228
HumanEval/48,193.08930611610413,164,1.1773738177811228
HumanEval/49,193.08930611610413,164,1.1773738177811228
HumanEval/50,193.08930611610413,164,1.1773738177811228
HumanEval/51,193.08930611610413,164,1.1773738177811228
HumanEval/52,193.08930611610413,164,1.1773738177811228
HumanEval/53,193.08930611610413,164,1.1773738177811228
HumanEval/54,193.08930611610413,164,1.1773738177811228
HumanEval/55,193.08930611610413,164,1.1773738177811228
HumanEval/56,193.08930611610413,164,1.1773738177811228
HumanEval/57,193.08930611610413,164,1.1773738177811228
HumanEval/58,193.08930611610413,164,1.1773738177811228
HumanEval/59,193.08930611610413,164,1.1773738177811228
HumanEval/60,193.08930611610413,164,1.1773738177811228
HumanEval/61,193.08930611610413,164,1.1773738177811228
HumanEval/62,193.08930611610413,164,1.1773738177811228
HumanEval/63,193.08930611610413,164,1.1773738177811228
HumanEval/64,193.08930611610413,164,1.1773738177811228
HumanEval/65,193.08930611610413,164,1.1773738177811228
HumanEval/66,193.08930611610413,164,1.1773738177811228
HumanEval/67,193.08930611610413,164,1.1773738177811228
HumanEval/68,193.08930611610413,164,1.1773738177811228
HumanEval/69,193.08930611610413,164,1.1773738177811228
HumanEval/70,193.08930611610413,164,1.1773738177811228
HumanEval/71,193.08930611610413,164,1.1773738177811228
HumanEval/72,193.08930611610413,164,1.1773738177811228
HumanEval/73,193.08930611610413,164,1.1773738177811228
HumanEval/74,193.08930611610413,164,1.1773738177811228
HumanEval/75,193.08930611610413,164,1.1773738177811228
HumanEval/76,193.08930611610413,164,1.1773738177811228
HumanEval/77,193.08930611610413,164,1.1773738177811228
HumanEval/78,193.08930611610413,164,1.1773738177811228
HumanEval/79,193.08930611610413,164,1.1773738177811228
HumanEval/80,193.08930611610413,164,1.1773738177811228
HumanEval/81,193.08930611610413,164,1.1773738177811228
HumanEval/82,193.08930611610413,164,1.1773738177811228
HumanEval/83,193.08930611610413,164,1.1773738177811228
HumanEval/84,193.08930611610413,164,1.1773738177811228
HumanEval/85,193.08930611610413,164,1.1773738177811228
HumanEval/86,193.08930611610413,164,1.1773738177811228
HumanEval/87,193.08930611610413,164,1.1773738177811228
HumanEval/88,193.08930611610413,164,1.1773738177811228
HumanEval/89,193.08930611610413,164,1.1773738177811228
HumanEval/90,193.08930611610413,164,1.1773738177811228
HumanEval/91,193.08930611610413,164,1.1773738177811228
HumanEval/92,193.08930611610413,164,1.1773738177811228
HumanEval/93,193.08930611610413,164,1.1773738177811228
HumanEval/94,193.08930611610413,164,1.1773738177811228
HumanEval/95,193.08930611610413,164,1.1773738177811228
HumanEval/96,193.08930611610413,164,1.1773738177811228
HumanEval/97,193.08930611610413,164,1.1773738177811228
HumanEval/98,193.08930611610413,164,1.1773738177811228
HumanEval/99,193.08930611610413,164,1.1773738177811228
HumanEval/100,193.08930611610413,164,1.1773738177811228
HumanEval/101,193.08930611610413,164,1.1773738177811228
HumanEval/102,193.08930611610413,164,1.1773738177811228
HumanEval/103,193.08930611610413,164,1.1773738177811228
HumanEval/104,193.08930611610413,164,1.1773738177811228
HumanEval/105,193.08930611610413,164,1.1773738177811228
HumanEval/106,193.08930611610413,164,1.1773738177811228
HumanEval/107,193.08930611610413,164,1.1773738177811228
HumanEval/108,193.08930611610413,164,1.1773738177811228
HumanEval/109,193.08930611610413,164,1.1773738177811228
HumanEval/110,193.08930611610413,164,1.1773738177811228
HumanEval/111,193.08930611610413,164,1.1773738177811228
HumanEval/112,193.08930611610413,164,1.1773738177811228
HumanEval/113,193.08930611610413,164,1.1773738177811228
HumanEval/114,193.08930611610413,164,1.1773738177811228
HumanEval/115,193.08930611610413,164,1.1773738177811228
HumanEval/116,193.08930611610413,164,1.1773738177811228
HumanEval/117,193.08930611610413,164,1.1773738177811228
HumanEval/118,193.08930611610413,164,1.1773738177811228
HumanEval/119,193.08930611610413,164,1.1773738177811228
HumanEval/120,193.08930611610413,164,1.1773738177811228
HumanEval/121,193.08930611610413,164,1.1773738177811228
HumanEval/122,193.08930611610413,164,1.1773738177811228
HumanEval/123,193.08930611610413,164,1.1773738177811228
HumanEval/124,193.08930611610413,164,1.1773738177811228
HumanEval/125,193.08930611610413,164,1.1773738177811228
HumanEval/126,193.08930611610413,164,1.1773738177811228
HumanEval/127,193.08930611610413,164,1.1773738177811228
HumanEval/128,193.08930611610413,164,1.1773738177811228
HumanEval/129,193.08930611610413,164,1.1773738177811228
HumanEval/130,193.08930611610413,164,1.1773738177811228
HumanEval/131,193.08930611610413,164,1.1773738177811228
HumanEval/132,193.08930611610413,164,1.1773738177811228
HumanEval/133,193.08930611610413,164,1.1773738177811228
HumanEval/134,193.08930611610413,164,1.1773738177811228
HumanEval/135,193.08930611610413,164,1.1773738177811228
HumanEval/136,193.08930611610413,164,1.1773738177811228
HumanEval/137,193.08930611610413,164,1.1773738177811228
HumanEval/138,193.08930611610413,164,1.1773738177811228
HumanEval/139,193.08930611610413,164,1.1773738177811228
HumanEval/140,193.08930611610413,164,1.1773738177811228
HumanEval/141,193.08930611610413,164,1.1773738177811228
HumanEval/142,193.08930611610413,164,1.1773738177811228
HumanEval/143,193.08930611610413,164,1.1773738177811228
HumanEval/144,193.08930611610413,164,1.1773738177811228
HumanEval/145,193.08930611610413,164,1.1773738177811228
HumanEval/146,193.08930611610413,164,1.1773738177811228
HumanEval/147,193.08930611610413,164,1.1773738177811228
HumanEval/148,193.08930611610413,164,1.1773738177811228
HumanEval/149,193.08930611610413,164,1.1773738177811228
HumanEval/150,193.08930611610413,164,1.1773738177811228
HumanEval/151,193.08930611610413,164,1.1773738177811228
HumanEval/152,193.08930611610413,164,1.1773738177811228
HumanEval/153,193.08930611610413,164,1.1773738177811228
HumanEval/154,193.08930611610413,164,1.1773738177811228
HumanEval/155,193.08930611610413,164,1.1773738177811228
HumanEval/156,193.08930611610413,164,1.1773738177811228
HumanEval/157,193.08930611610413,164,1.1773738177811228
HumanEval/158,193.08930611610413,164,1.1773738177811228
HumanEval/159,193.08930611610413,164,1.1773738177811228
HumanEval/160,193.08930611610413,164,1.1773738177811228
HumanEval/161,193.08930611610413,164,1.1773738177811228
HumanEval/162,193.08930611610413,164,1.1773738177811228
HumanEval/163,193.08930611610413,164,1.1773738177811228
HumanEval/0,194.22089982032776,164,1.1842737793922424
HumanEval/1,194.22089982032776,164,1.1842737793922424
HumanEval/2,194.22089982032776,164,1.1842737793922424
HumanEval/3,194.22089982032776,164,1.1842737793922424
HumanEval/4,194.22089982032776,164,1.1842737793922424
HumanEval/5,194.22089982032776,164,1.1842737793922424
HumanEval/6,194.22089982032776,164,1.1842737793922424
HumanEval/7,194.22089982032776,164,1.1842737793922424
HumanEval/8,194.22089982032776,164,1.1842737793922424
HumanEval/9,194.22089982032776,164,1.1842737793922424
HumanEval/10,194.22089982032776,164,1.1842737793922424
HumanEval/11,194.22089982032776,164,1.1842737793922424
HumanEval/12,194.22089982032776,164,1.1842737793922424
HumanEval/13,194.22089982032776,164,1.1842737793922424
HumanEval/14,194.22089982032776,164,1.1842737793922424
HumanEval/15,194.22089982032776,164,1.1842737793922424
HumanEval/16,194.22089982032776,164,1.1842737793922424
HumanEval/17,194.22089982032776,164,1.1842737793922424
HumanEval/18,194.22089982032776,164,1.1842737793922424
HumanEval/19,194.22089982032776,164,1.1842737793922424
HumanEval/20,194.22089982032776,164,1.1842737793922424
HumanEval/21,194.22089982032776,164,1.1842737793922424
HumanEval/22,194.22089982032776,164,1.1842737793922424
HumanEval/23,194.22089982032776,164,1.1842737793922424
HumanEval/24,194.22089982032776,164,1.1842737793922424
HumanEval/25,194.22089982032776,164,1.1842737793922424
HumanEval/26,194.22089982032776,164,1.1842737793922424
HumanEval/27,194.22089982032776,164,1.1842737793922424
HumanEval/28,194.22089982032776,164,1.1842737793922424
HumanEval/29,194.22089982032776,164,1.1842737793922424
HumanEval/30,194.22089982032776,164,1.1842737793922424
HumanEval/31,194.22089982032776,164,1.1842737793922424
HumanEval/32,194.22089982032776,164,1.1842737793922424
HumanEval/33,194.22089982032776,164,1.1842737793922424
HumanEval/34,194.22089982032776,164,1.1842737793922424
HumanEval/35,194.22089982032776,164,1.1842737793922424
HumanEval/36,194.22089982032776,164,1.1842737793922424
HumanEval/37,194.22089982032776,164,1.1842737793922424
HumanEval/38,194.22089982032776,164,1.1842737793922424
HumanEval/39,194.22089982032776,164,1.1842737793922424
HumanEval/40,194.22089982032776,164,1.1842737793922424
HumanEval/41,194.22089982032776,164,1.1842737793922424
HumanEval/42,194.22089982032776,164,1.1842737793922424
HumanEval/43,194.22089982032776,164,1.1842737793922424
HumanEval/44,194.22089982032776,164,1.1842737793922424
HumanEval/45,194.22089982032776,164,1.1842737793922424
HumanEval/46,194.22089982032776,164,1.1842737793922424
HumanEval/47,194.22089982032776,164,1.1842737793922424
HumanEval/48,194.22089982032776,164,1.1842737793922424
HumanEval/49,194.22089982032776,164,1.1842737793922424
HumanEval/50,194.22089982032776,164,1.1842737793922424
HumanEval/51,194.22089982032776,164,1.1842737793922424
HumanEval/52,194.22089982032776,164,1.1842737793922424
HumanEval/53,194.22089982032776,164,1.1842737793922424
HumanEval/54,194.22089982032776,164,1.1842737793922424
HumanEval/55,194.22089982032776,164,1.1842737793922424
HumanEval/56,194.22089982032776,164,1.1842737793922424
HumanEval/57,194.22089982032776,164,1.1842737793922424
HumanEval/58,194.22089982032776,164,1.1842737793922424
HumanEval/59,194.22089982032776,164,1.1842737793922424
HumanEval/60,194.22089982032776,164,1.1842737793922424
HumanEval/61,194.22089982032776,164,1.1842737793922424
HumanEval/62,194.22089982032776,164,1.1842737793922424
HumanEval/63,194.22089982032776,164,1.1842737793922424
HumanEval/64,194.22089982032776,164,1.1842737793922424
HumanEval/65,194.22089982032776,164,1.1842737793922424
HumanEval/66,194.22089982032776,164,1.1842737793922424
HumanEval/67,194.22089982032776,164,1.1842737793922424
HumanEval/68,194.22089982032776,164,1.1842737793922424
HumanEval/69,194.22089982032776,164,1.1842737793922424
HumanEval/70,194.22089982032776,164,1.1842737793922424
HumanEval/71,194.22089982032776,164,1.1842737793922424
HumanEval/72,194.22089982032776,164,1.1842737793922424
HumanEval/73,194.22089982032776,164,1.1842737793922424
HumanEval/74,194.22089982032776,164,1.1842737793922424
HumanEval/75,194.22089982032776,164,1.1842737793922424
HumanEval/76,194.22089982032776,164,1.1842737793922424
HumanEval/77,194.22089982032776,164,1.1842737793922424
HumanEval/78,194.22089982032776,164,1.1842737793922424
HumanEval/79,194.22089982032776,164,1.1842737793922424
HumanEval/80,194.22089982032776,164,1.1842737793922424
HumanEval/81,194.22089982032776,164,1.1842737793922424
HumanEval/82,194.22089982032776,164,1.1842737793922424
HumanEval/83,194.22089982032776,164,1.1842737793922424
HumanEval/84,194.22089982032776,164,1.1842737793922424
HumanEval/85,194.22089982032776,164,1.1842737793922424
HumanEval/86,194.22089982032776,164,1.1842737793922424
HumanEval/87,194.22089982032776,164,1.1842737793922424
HumanEval/88,194.22089982032776,164,1.1842737793922424
HumanEval/89,194.22089982032776,164,1.1842737793922424
HumanEval/90,194.22089982032776,164,1.1842737793922424
HumanEval/91,194.22089982032776,164,1.1842737793922424
HumanEval/92,194.22089982032776,164,1.1842737793922424
HumanEval/93,194.22089982032776,164,1.1842737793922424
HumanEval/94,194.22089982032776,164,1.1842737793922424
HumanEval/95,194.22089982032776,164,1.1842737793922424
HumanEval/96,194.22089982032776,164,1.1842737793922424
HumanEval/97,194.22089982032776,164,1.1842737793922424
HumanEval/98,194.22089982032776,164,1.1842737793922424
HumanEval/99,194.22089982032776,164,1.1842737793922424
HumanEval/100,194.22089982032776,164,1.1842737793922424
HumanEval/101,194.22089982032776,164,1.1842737793922424
HumanEval/102,194.22089982032776,164,1.1842737793922424
HumanEval/103,194.22089982032776,164,1.1842737793922424
HumanEval/104,194.22089982032776,164,1.1842737793922424
HumanEval/105,194.22089982032776,164,1.1842737793922424
HumanEval/106,194.22089982032776,164,1.1842737793922424
HumanEval/107,194.22089982032776,164,1.1842737793922424
HumanEval/108,194.22089982032776,164,1.1842737793922424
HumanEval/109,194.22089982032776,164,1.1842737793922424
HumanEval/110,194.22089982032776,164,1.1842737793922424
HumanEval/111,194.22089982032776,164,1.1842737793922424
HumanEval/112,194.22089982032776,164,1.1842737793922424
HumanEval/113,194.22089982032776,164,1.1842737793922424
HumanEval/114,194.22089982032776,164,1.1842737793922424
HumanEval/115,194.22089982032776,164,1.1842737793922424
HumanEval/116,194.22089982032776,164,1.1842737793922424
HumanEval/117,194.22089982032776,164,1.1842737793922424
HumanEval/118,194.22089982032776,164,1.1842737793922424
HumanEval/119,194.22089982032776,164,1.1842737793922424
HumanEval/120,194.22089982032776,164,1.1842737793922424
HumanEval/121,194.22089982032776,164,1.1842737793922424
HumanEval/122,194.22089982032776,164,1.1842737793922424
HumanEval/123,194.22089982032776,164,1.1842737793922424
HumanEval/124,194.22089982032776,164,1.1842737793922424
HumanEval/125,194.22089982032776,164,1.1842737793922424
HumanEval/126,194.22089982032776,164,1.1842737793922424
HumanEval/127,194.22089982032776,164,1.1842737793922424
HumanEval/128,194.22089982032776,164,1.1842737793922424
HumanEval/129,194.22089982032776,164,1.1842737793922424
HumanEval/130,194.22089982032776,164,1.1842737793922424
HumanEval/131,194.22089982032776,164,1.1842737793922424
HumanEval/132,194.22089982032776,164,1.1842737793922424
HumanEval/133,194.22089982032776,164,1.1842737793922424
HumanEval/134,194.22089982032776,164,1.1842737793922424
HumanEval/135,194.22089982032776,164,1.1842737793922424
HumanEval/136,194.22089982032776,164,1.1842737793922424
HumanEval/137,194.22089982032776,164,1.1842737793922424
HumanEval/138,194.22089982032776,164,1.1842737793922424
HumanEval/139,194.22089982032776,164,1.1842737793922424
HumanEval/140,194.22089982032776,164,1.1842737793922424
HumanEval/141,194.22089982032776,164,1.1842737793922424
HumanEval/142,194.22089982032776,164,1.1842737793922424
HumanEval/143,194.22089982032776,164,1.1842737793922424
HumanEval/144,194.22089982032776,164,1.1842737793922424
HumanEval/145,194.22089982032776,164,1.1842737793922424
HumanEval/146,194.22089982032776,164,1.1842737793922424
HumanEval/147,194.22089982032776,164,1.1842737793922424
HumanEval/148,194.22089982032776,164,1.1842737793922424
HumanEval/149,194.22089982032776,164,1.1842737793922424
HumanEval/150,194.22089982032776,164,1.1842737793922424
HumanEval/151,194.22089982032776,164,1.1842737793922424
HumanEval/152,194.22089982032776,164,1.1842737793922424
HumanEval/153,194.22089982032776,164,1.1842737793922424
HumanEval/154,194.22089982032776,164,1.1842737793922424
HumanEval/155,194.22089982032776,164,1.1842737793922424
HumanEval/156,194.22089982032776,164,1.1842737793922424
HumanEval/157,194.22089982032776,164,1.1842737793922424
HumanEval/158,194.22089982032776,164,1.1842737793922424
HumanEval/159,194.22089982032776,164,1.1842737793922424
HumanEval/160,194.22089982032776,164,1.1842737793922424
HumanEval/161,194.22089982032776,164,1.1842737793922424
HumanEval/162,194.22089982032776,164,1.1842737793922424
HumanEval/163,194.22089982032776,164,1.1842737793922424
HumanEval/0,193.10027194023132,164,1.1774406825623862
HumanEval/1,193.10027194023132,164,1.1774406825623862
HumanEval/2,193.10027194023132,164,1.1774406825623862
HumanEval/3,193.10027194023132,164,1.1774406825623862
HumanEval/4,193.10027194023132,164,1.1774406825623862
HumanEval/5,193.10027194023132,164,1.1774406825623862
HumanEval/6,193.10027194023132,164,1.1774406825623862
HumanEval/7,193.10027194023132,164,1.1774406825623862
HumanEval/8,193.10027194023132,164,1.1774406825623862
HumanEval/9,193.10027194023132,164,1.1774406825623862
HumanEval/10,193.10027194023132,164,1.1774406825623862
HumanEval/11,193.10027194023132,164,1.1774406825623862
HumanEval/12,193.10027194023132,164,1.1774406825623862
HumanEval/13,193.10027194023132,164,1.1774406825623862
HumanEval/14,193.10027194023132,164,1.1774406825623862
HumanEval/15,193.10027194023132,164,1.1774406825623862
HumanEval/16,193.10027194023132,164,1.1774406825623862
HumanEval/17,193.10027194023132,164,1.1774406825623862
HumanEval/18,193.10027194023132,164,1.1774406825623862
HumanEval/19,193.10027194023132,164,1.1774406825623862
HumanEval/20,193.10027194023132,164,1.1774406825623862
HumanEval/21,193.10027194023132,164,1.1774406825623862
HumanEval/22,193.10027194023132,164,1.1774406825623862
HumanEval/23,193.10027194023132,164,1.1774406825623862
HumanEval/24,193.10027194023132,164,1.1774406825623862
HumanEval/25,193.10027194023132,164,1.1774406825623862
HumanEval/26,193.10027194023132,164,1.1774406825623862
HumanEval/27,193.10027194023132,164,1.1774406825623862
HumanEval/28,193.10027194023132,164,1.1774406825623862
HumanEval/29,193.10027194023132,164,1.1774406825623862
HumanEval/30,193.10027194023132,164,1.1774406825623862
HumanEval/31,193.10027194023132,164,1.1774406825623862
HumanEval/32,193.10027194023132,164,1.1774406825623862
HumanEval/33,193.10027194023132,164,1.1774406825623862
HumanEval/34,193.10027194023132,164,1.1774406825623862
HumanEval/35,193.10027194023132,164,1.1774406825623862
HumanEval/36,193.10027194023132,164,1.1774406825623862
HumanEval/37,193.10027194023132,164,1.1774406825623862
HumanEval/38,193.10027194023132,164,1.1774406825623862
HumanEval/39,193.10027194023132,164,1.1774406825623862
HumanEval/40,193.10027194023132,164,1.1774406825623862
HumanEval/41,193.10027194023132,164,1.1774406825623862
HumanEval/42,193.10027194023132,164,1.1774406825623862
HumanEval/43,193.10027194023132,164,1.1774406825623862
HumanEval/44,193.10027194023132,164,1.1774406825623862
HumanEval/45,193.10027194023132,164,1.1774406825623862
HumanEval/46,193.10027194023132,164,1.1774406825623862
HumanEval/47,193.10027194023132,164,1.1774406825623862
HumanEval/48,193.10027194023132,164,1.1774406825623862
HumanEval/49,193.10027194023132,164,1.1774406825623862
HumanEval/50,193.10027194023132,164,1.1774406825623862
HumanEval/51,193.10027194023132,164,1.1774406825623862
HumanEval/52,193.10027194023132,164,1.1774406825623862
HumanEval/53,193.10027194023132,164,1.1774406825623862
HumanEval/54,193.10027194023132,164,1.1774406825623862
HumanEval/55,193.10027194023132,164,1.1774406825623862
HumanEval/56,193.10027194023132,164,1.1774406825623862
HumanEval/57,193.10027194023132,164,1.1774406825623862
HumanEval/58,193.10027194023132,164,1.1774406825623862
HumanEval/59,193.10027194023132,164,1.1774406825623862
HumanEval/60,193.10027194023132,164,1.1774406825623862
HumanEval/61,193.10027194023132,164,1.1774406825623862
HumanEval/62,193.10027194023132,164,1.1774406825623862
HumanEval/63,193.10027194023132,164,1.1774406825623862
HumanEval/64,193.10027194023132,164,1.1774406825623862
HumanEval/65,193.10027194023132,164,1.1774406825623862
HumanEval/66,193.10027194023132,164,1.1774406825623862
HumanEval/67,193.10027194023132,164,1.1774406825623862
HumanEval/68,193.10027194023132,164,1.1774406825623862
HumanEval/69,193.10027194023132,164,1.1774406825623862
HumanEval/70,193.10027194023132,164,1.1774406825623862
HumanEval/71,193.10027194023132,164,1.1774406825623862
HumanEval/72,193.10027194023132,164,1.1774406825623862
HumanEval/73,193.10027194023132,164,1.1774406825623862
HumanEval/74,193.10027194023132,164,1.1774406825623862
HumanEval/75,193.10027194023132,164,1.1774406825623862
HumanEval/76,193.10027194023132,164,1.1774406825623862
HumanEval/77,193.10027194023132,164,1.1774406825623862
HumanEval/78,193.10027194023132,164,1.1774406825623862
HumanEval/79,193.10027194023132,164,1.1774406825623862
HumanEval/80,193.10027194023132,164,1.1774406825623862
