task_id,batch_time,samples_in_batch
batch_39_1,7.897838115692139,8
batch_39_2,8.20410680770874,8
batch_39_3,7.671903371810913,8
batch_39_4,9.392211198806763,8
batch_39_5,8.256417274475098,8
batch_39_6,7.853771209716797,8
batch_39_7,8.059006690979004,8
batch_39_8,10.207606077194214,8
batch_39_9,9.976684093475342,8
batch_39_10,9.6543550491333,8
batch_39_11,9.843573331832886,8
batch_39_12,8.039270877838135,8
batch_39_13,9.980112075805664,8
batch_39_14,10.360642910003662,8
batch_39_15,9.53593134880066,8
batch_39_16,11.257215976715088,8
batch_39_17,8.854119300842285,8
batch_39_18,8.791991233825684,8
batch_39_19,9.697086095809937,8
batch_39_20,5.7170305252075195,4
batch_40_0,7.639881134033203,8
batch_40_1,7.8952155113220215,8
batch_40_2,8.300422430038452,8
batch_40_3,7.729199647903442,8
batch_40_4,9.35945987701416,8
batch_40_5,8.123942375183105,8
batch_40_6,7.6472930908203125,8
batch_40_7,7.798847675323486,8
batch_40_8,9.970012426376343,8
batch_40_9,9.7869234085083,8
batch_40_10,9.607091665267944,8
batch_40_11,9.840533018112183,8
batch_40_12,8.02508020401001,8
batch_40_13,9.96776294708252,8
batch_40_14,10.349454641342163,8
batch_40_15,9.480536937713623,8
batch_40_16,11.221432209014893,8
batch_40_17,8.86198091506958,8
batch_40_18,8.855400085449219,8
batch_40_19,9.737682819366455,8
batch_40_20,5.714792728424072,4
batch_41_0,7.6598429679870605,8
batch_41_1,7.916888236999512,8
batch_41_2,8.184379577636719,8
batch_41_3,7.683381795883179,8
batch_41_4,9.415757894515991,8
batch_41_5,8.215747356414795,8
batch_41_6,7.912574052810669,8
batch_41_7,8.032605171203613,8
batch_41_8,10.21831488609314,8
batch_41_9,10.006685256958008,8
batch_41_10,9.625710487365723,8
batch_41_11,9.842729330062866,8
batch_41_12,8.063074111938477,8
batch_41_13,9.982192993164062,8
batch_41_14,10.329786539077759,8
batch_41_15,9.486832618713379,8
batch_41_16,11.206581830978394,8
batch_41_17,8.831910848617554,8
batch_41_18,8.805023431777954,8
batch_41_19,9.69673228263855,8
batch_41_20,5.796540260314941,4
batch_42_0,7.610514879226685,8
batch_42_1,7.96643853187561,8
batch_42_2,8.213002681732178,8
batch_42_3,7.672469854354858,8
batch_42_4,9.362203359603882,8
batch_42_5,8.244325876235962,8
batch_42_6,7.832385301589966,8
batch_42_7,7.954576253890991,8
batch_42_8,10.164701223373413,8
batch_42_9,10.03496527671814,8
batch_42_10,9.6504807472229,8
batch_42_11,9.842664957046509,8
batch_42_12,8.03714919090271,8
batch_42_13,9.982526779174805,8
batch_42_14,10.2210533618927,8
batch_42_15,9.306468963623047,8
batch_42_16,11.047754049301147,8
batch_42_17,8.702416896820068,8
batch_42_18,8.640740871429443,8
batch_42_19,9.692018032073975,8
batch_42_20,5.726069688796997,4
batch_43_0,7.607449531555176,8
batch_43_1,7.911168575286865,8
batch_43_2,8.20440411567688,8
batch_43_3,7.6740007400512695,8
batch_43_4,9.373373746871948,8
batch_43_5,8.209757804870605,8
batch_43_6,7.83587121963501,8
batch_43_7,7.96792459487915,8
batch_43_8,10.165706634521484,8
batch_43_9,9.998963832855225,8
batch_43_10,9.62575888633728,8
batch_43_11,9.886472702026367,8
batch_43_12,8.096459865570068,8
batch_43_13,9.996206283569336,8
batch_43_14,10.322169303894043,8
batch_43_15,9.493947982788086,8
batch_43_16,11.221502304077148,8
batch_43_17,8.862186908721924,8
batch_43_18,8.790544033050537,8
batch_43_19,9.736370325088501,8
batch_43_20,5.726593494415283,4
batch_44_0,7.641896486282349,8
batch_44_1,7.895868301391602,8
batch_44_2,8.191696882247925,8
batch_44_3,7.704848527908325,8
batch_44_4,9.435158491134644,8
batch_44_5,8.256852149963379,8
batch_44_6,7.837604522705078,8
batch_44_7,7.976762771606445,8
batch_44_8,10.210904598236084,8
batch_44_9,9.983851909637451,8
batch_44_10,9.643738746643066,8
batch_44_11,9.857199430465698,8
batch_44_12,8.066701889038086,8
batch_44_13,9.988961219787598,8
batch_44_14,10.34297251701355,8
batch_44_15,9.484974384307861,8
batch_44_16,11.204628467559814,8
batch_44_17,8.85918116569519,8
batch_44_18,8.81941556930542,8
batch_44_19,9.68502140045166,8
batch_44_20,5.71818470954895,4
batch_45_0,7.6333112716674805,8
batch_45_1,7.8502349853515625,8
batch_45_2,8.070591688156128,8
batch_45_3,7.4952263832092285,8
batch_45_4,9.205278396606445,8
batch_45_5,8.039472341537476,8
batch_45_6,7.650611400604248,8
batch_45_7,7.9003746509552,8
batch_45_8,10.157732248306274,8
batch_45_9,9.956981658935547,8
batch_45_10,9.61472487449646,8
batch_45_11,9.848671436309814,8
batch_45_12,8.081819772720337,8
batch_45_13,9.981508493423462,8
batch_45_14,10.30201268196106,8
batch_45_15,9.4912850856781,8
batch_45_16,11.217320680618286,8
batch_45_17,8.927053928375244,8
batch_45_18,8.813557386398315,8
batch_45_19,9.709189891815186,8
batch_45_20,5.775383234024048,4
batch_46_0,7.648277282714844,8
batch_46_1,7.911428928375244,8
batch_46_2,8.196590662002563,8
batch_46_3,7.7060747146606445,8
batch_46_4,9.377955198287964,8
batch_46_5,8.285312175750732,8
batch_46_6,7.827393531799316,8
batch_46_7,8.019487619400024,8
batch_46_8,10.15768575668335,8
batch_46_9,9.99581789970398,8
batch_46_10,9.629165887832642,8
batch_46_11,9.827529668807983,8
batch_46_12,8.050998449325562,8
batch_46_13,9.999746322631836,8
batch_46_14,10.308313131332397,8
batch_46_15,9.490300178527832,8
batch_46_16,11.190305471420288,8
batch_46_17,8.8258695602417,8
batch_46_18,8.794307708740234,8
batch_46_19,9.669564962387085,8
batch_46_20,5.742535829544067,4
batch_47_0,7.712387800216675,8
batch_47_1,7.948838949203491,8
batch_47_2,8.219048023223877,8
batch_47_3,7.699156999588013,8
batch_47_4,9.385503768920898,8
batch_47_5,8.260919570922852,8
batch_47_6,7.847187519073486,8
batch_47_7,8.00789499282837,8
batch_47_8,10.132586479187012,8
batch_47_9,10.007798910140991,8
batch_47_10,9.658824443817139,8
batch_47_11,9.808265447616577,8
batch_47_12,7.899235010147095,8
batch_47_13,9.797922372817993,8
batch_47_14,10.125185489654541,8
batch_47_15,9.30447244644165,8
batch_47_16,11.152427673339844,8
batch_47_17,8.839770317077637,8
batch_47_18,8.752105474472046,8
batch_47_19,9.6990065574646,8
batch_47_20,5.728306770324707,4
batch_48_0,7.624460697174072,8
batch_48_1,7.908482789993286,8
batch_48_2,8.208466529846191,8
batch_48_3,7.667473793029785,8
batch_48_4,9.400736570358276,8
batch_48_5,8.250449180603027,8
batch_48_6,7.839205980300903,8
batch_48_7,7.975697755813599,8
batch_48_8,10.171905517578125,8
batch_48_9,9.949912309646606,8
batch_48_10,9.631193399429321,8
batch_48_11,9.810892581939697,8
batch_48_12,8.034515619277954,8
batch_48_13,9.982227087020874,8
batch_48_14,10.30810284614563,8
batch_48_15,9.530090093612671,8
batch_48_16,11.215534210205078,8
batch_48_17,8.87929916381836,8
batch_48_18,8.796823740005493,8
batch_48_19,9.693333625793457,8
batch_48_20,5.768700122833252,4
batch_49_0,7.684398651123047,8
batch_49_1,7.940637826919556,8
batch_49_2,8.233338594436646,8
batch_49_3,7.656592607498169,8
batch_49_4,9.407687425613403,8
batch_49_5,8.294240713119507,8
batch_49_6,7.8682098388671875,8
batch_49_7,7.989550352096558,8
batch_49_8,10.153139114379883,8
batch_49_9,9.991333484649658,8
batch_49_10,9.635472774505615,8
batch_49_11,9.844658374786377,8
batch_49_12,8.063616037368774,8
batch_49_13,9.967797994613647,8
batch_49_14,10.300934314727783,8
batch_49_15,9.471881628036499,8
batch_49_16,11.223072052001953,8
batch_49_17,8.847479581832886,8
batch_49_18,8.815465450286865,8
batch_49_19,9.683714866638184,8
batch_49_20,5.737067699432373,4
batch_50_0,7.5821692943573,8
batch_50_1,7.737046003341675,8
batch_50_2,8.008357286453247,8
batch_50_3,7.495154857635498,8
batch_50_4,9.200773239135742,8
batch_50_5,8.061086177825928,8
batch_50_6,7.795543909072876,8
batch_50_7,7.984119653701782,8
batch_50_8,10.160410404205322,8
batch_50_9,9.95084285736084,8
batch_50_10,9.636608123779297,8
batch_50_11,9.87004828453064,8
batch_50_12,8.095941305160522,8
batch_50_13,9.969032287597656,8
batch_50_14,10.32792043685913,8
batch_50_15,9.484151363372803,8
batch_50_16,11.219456911087036,8
batch_50_17,8.901099681854248,8
batch_50_18,8.785406827926636,8
batch_50_19,9.75368618965149,8
batch_50_20,5.742119312286377,4
batch_51_0,7.66051173210144,8
batch_51_1,7.921457767486572,8
batch_51_2,8.227615356445312,8
batch_51_3,7.747571229934692,8
batch_51_4,9.403615951538086,8
batch_51_5,8.19953465461731,8
batch_51_6,7.845841884613037,8
batch_51_7,8.009154319763184,8
batch_51_8,10.164215326309204,8
batch_51_9,9.964900493621826,8
batch_51_10,9.64095664024353,8
batch_51_11,9.837265491485596,8
batch_51_12,8.098505735397339,8
batch_51_13,10.02541708946228,8
batch_51_14,10.345308780670166,8
batch_51_15,9.569172859191895,8
batch_51_16,11.229215860366821,8
batch_51_17,8.886005163192749,8
batch_51_18,8.808319091796875,8
batch_51_19,9.722189903259277,8
batch_51_20,5.9590137004852295,4
batch_52_0,7.616119861602783,8
batch_52_1,7.883309602737427,8
batch_52_2,8.21718692779541,8
batch_52_3,7.704407215118408,8
batch_52_4,9.375727891921997,8
batch_52_5,8.240786075592041,8
batch_52_6,7.869174480438232,8
batch_52_7,8.003769874572754,8
batch_52_8,10.172656059265137,8
batch_52_9,9.96253252029419,8
batch_52_10,9.536103010177612,8
batch_52_11,9.64828372001648,8
batch_52_12,7.864519357681274,8
batch_52_13,9.79292368888855,8
batch_52_14,10.118805646896362,8
batch_52_15,9.303208589553833,8
batch_52_16,11.02627158164978,8
batch_52_17,8.657586574554443,8
batch_52_18,8.616085052490234,8
batch_52_19,9.504234552383423,8
batch_52_20,5.553856134414673,4
batch_53_0,7.436575412750244,8
batch_53_1,7.712908029556274,8
batch_53_2,8.008572816848755,8
batch_53_3,7.500224351882935,8
batch_53_4,9.207578897476196,8
batch_53_5,8.048012256622314,8
batch_53_6,7.653380870819092,8
batch_53_7,7.805807590484619,8
batch_53_8,9.979220390319824,8
batch_53_9,9.795598983764648,8
batch_53_10,9.446344375610352,8
batch_53_11,9.648399829864502,8
batch_53_12,7.867461204528809,8
batch_53_13,9.796919584274292,8
batch_53_14,10.121222257614136,8
batch_53_15,9.30017352104187,8
batch_53_16,11.018449306488037,8
batch_53_17,8.652412176132202,8
batch_53_18,8.61372995376587,8
batch_53_19,9.504860877990723,8
batch_53_20,5.549053192138672,4
batch_54_0,7.436985015869141,8
batch_54_1,7.713677644729614,8
batch_54_2,8.010798454284668,8
batch_54_3,7.501991271972656,8
batch_54_4,9.20492172241211,8
batch_54_5,8.041147947311401,8
batch_54_6,7.657413005828857,8
batch_54_7,7.806565523147583,8
batch_54_8,9.980453252792358,8
batch_54_9,9.802926540374756,8
batch_54_10,9.45043683052063,8
batch_54_11,9.655473709106445,8
batch_54_12,7.869754314422607,8
batch_54_13,9.792992353439331,8
batch_54_14,10.122232675552368,8
batch_54_15,9.300394535064697,8
batch_54_16,11.02172327041626,8
batch_54_17,8.650399446487427,8
batch_54_18,8.608038902282715,8
batch_54_19,9.50313425064087,8
batch_54_20,5.550051212310791,4
batch_55_0,7.434783697128296,8
batch_55_1,7.713342905044556,8
batch_55_2,8.013745069503784,8
batch_55_3,7.498426198959351,8
batch_55_4,9.20644211769104,8
batch_55_5,8.046688556671143,8
batch_55_6,7.655970096588135,8
batch_55_7,7.80926775932312,8
batch_55_8,9.97940182685852,8
batch_55_9,9.799505710601807,8
batch_55_10,9.450081825256348,8
batch_55_11,9.649848699569702,8
batch_55_12,7.867150545120239,8
batch_55_13,9.794079780578613,8
batch_55_14,10.119378328323364,8
batch_55_15,9.298491954803467,8
batch_55_16,11.021862506866455,8
batch_55_17,8.648430585861206,8
batch_55_18,8.60565447807312,8
batch_55_19,9.500319957733154,8
batch_55_20,5.549649715423584,4
batch_56_0,7.430907964706421,8
batch_56_1,7.712865352630615,8
batch_56_2,8.009443759918213,8
batch_56_3,7.502230167388916,8
batch_56_4,9.209327936172485,8
batch_56_5,8.044570207595825,8
batch_56_6,7.654416084289551,8
batch_56_7,7.804299354553223,8
batch_56_8,9.976799964904785,8
batch_56_9,9.789421081542969,8
batch_56_10,9.44317102432251,8
batch_56_11,9.648847341537476,8
batch_56_12,7.868518829345703,8
batch_56_13,9.793465375900269,8
batch_56_14,10.116294860839844,8
batch_56_15,9.297544240951538,8
batch_56_16,11.018077611923218,8
batch_56_17,8.652794361114502,8
batch_56_18,8.612189292907715,8
batch_56_19,9.503453016281128,8
batch_56_20,5.549948215484619,4
batch_57_0,7.435567378997803,8
batch_57_1,7.713704586029053,8
batch_57_2,8.014135837554932,8
batch_57_3,7.502848148345947,8
batch_57_4,9.209854125976562,8
batch_57_5,8.045170307159424,8
batch_57_6,7.653271913528442,8
batch_57_7,7.8069493770599365,8
batch_57_8,9.98022198677063,8
batch_57_9,9.794784784317017,8
batch_57_10,9.45250129699707,8
batch_57_11,9.658866882324219,8
batch_57_12,7.877363443374634,8
batch_57_13,9.80313777923584,8
batch_57_14,10.125545501708984,8
batch_57_15,9.302421808242798,8
batch_57_16,11.02334189414978,8
batch_57_17,8.653676748275757,8
batch_57_18,8.613697052001953,8
batch_57_19,9.504140377044678,8
batch_57_20,5.5515429973602295,4
batch_58_0,7.438950777053833,8
batch_58_1,7.7153825759887695,8
batch_58_2,8.01310682296753,8
batch_58_3,7.501780271530151,8
batch_58_4,9.207290649414062,8
batch_58_5,8.04491114616394,8
batch_58_6,7.650835275650024,8
batch_58_7,7.80431056022644,8
batch_58_8,9.9706552028656,8
batch_58_9,9.792911767959595,8
batch_58_10,9.444719314575195,8
batch_58_11,9.643426656723022,8
batch_58_12,7.863039493560791,8
batch_58_13,9.78996729850769,8
batch_58_14,10.119578123092651,8
batch_58_15,9.300541162490845,8
batch_58_16,11.023831367492676,8
batch_58_17,8.654335498809814,8
batch_58_18,8.615354299545288,8
batch_58_19,9.511613607406616,8
batch_58_20,5.5541322231292725,4
batch_59_0,7.439741134643555,8
batch_59_1,7.719080448150635,8
batch_59_2,8.018134593963623,8
batch_59_3,7.506787538528442,8
batch_59_4,9.211412191390991,8
batch_59_5,8.04778504371643,8
batch_59_6,7.653196573257446,8
batch_59_7,7.805897951126099,8
batch_59_8,9.980071067810059,8
batch_59_9,9.797158002853394,8
batch_59_10,9.454391956329346,8
batch_59_11,9.65478777885437,8
batch_59_12,7.869510889053345,8
batch_59_13,9.800954818725586,8
batch_59_14,10.129495859146118,8
batch_59_15,9.30897855758667,8
batch_59_16,11.032219171524048,8
batch_59_17,8.658138513565063,8
batch_59_18,8.615736246109009,8
batch_59_19,9.506134510040283,8
batch_59_20,5.548767805099487,4
batch_60_0,7.4356443881988525,8
batch_60_1,7.7175071239471436,8
batch_60_2,8.012578010559082,8
batch_60_3,7.500566720962524,8
batch_60_4,9.206458330154419,8
batch_60_5,8.044984102249146,8
batch_60_6,7.652494430541992,8
batch_60_7,7.805236101150513,8
batch_60_8,9.977815389633179,8
batch_60_9,9.79381513595581,8
batch_60_10,9.443413019180298,8
batch_60_11,9.651319742202759,8
batch_60_12,7.87096643447876,8
batch_60_13,9.800848484039307,8
batch_60_14,10.124853372573853,8
batch_60_15,9.301792860031128,8
batch_60_16,11.022869348526001,8
batch_60_17,8.653503179550171,8
batch_60_18,8.61029052734375,8
batch_60_19,9.504549980163574,8
batch_60_20,5.549790382385254,4
batch_61_0,7.433635950088501,8
batch_61_1,7.712666273117065,8
batch_61_2,8.010293006896973,8
batch_61_3,7.500133037567139,8
batch_61_4,9.207673788070679,8
batch_61_5,8.043410539627075,8
batch_61_6,7.65234637260437,8
batch_61_7,7.8070361614227295,8
batch_61_8,9.977981567382812,8
batch_61_9,9.795348882675171,8
batch_61_10,9.45159363746643,8
batch_61_11,9.652953147888184,8
batch_61_12,7.867756128311157,8
batch_61_13,9.801153659820557,8
batch_61_14,10.12610125541687,8
batch_61_15,9.303339719772339,8
batch_61_16,11.025127172470093,8
batch_61_17,8.654695272445679,8
batch_61_18,8.61100459098816,8
batch_61_19,9.504426002502441,8
batch_61_20,5.551617860794067,4
batch_62_0,7.437549591064453,8
batch_62_1,7.732638120651245,8
batch_62_2,8.015927076339722,8
batch_62_3,7.505167007446289,8
batch_62_4,9.212464570999146,8
batch_62_5,8.045491218566895,8
batch_62_6,7.654839992523193,8
batch_62_7,7.809142589569092,8
batch_62_8,9.984766244888306,8
batch_62_9,9.798553943634033,8
batch_62_10,9.45255994796753,8
batch_62_11,9.655293464660645,8
batch_62_12,7.870950937271118,8
batch_62_13,9.797582149505615,8
batch_62_14,10.123593091964722,8
batch_62_15,9.301090717315674,8
batch_62_16,11.020552396774292,8
batch_62_17,8.649615287780762,8
batch_62_18,8.60948371887207,8
batch_62_19,9.502811908721924,8
batch_62_20,5.551330327987671,4
batch_63_0,7.433700799942017,8
batch_63_1,7.716325283050537,8
batch_63_2,8.012057781219482,8
batch_63_3,7.5017006397247314,8
batch_63_4,9.208139896392822,8
batch_63_5,8.044152736663818,8
batch_63_6,7.649526596069336,8
batch_63_7,7.802225112915039,8
batch_63_8,9.979214668273926,8
batch_63_9,9.791395902633667,8
batch_63_10,9.441772699356079,8
batch_63_11,9.64807391166687,8
batch_63_12,7.86745023727417,8
batch_63_13,9.790786027908325,8
batch_63_14,10.11965036392212,8
batch_63_15,9.296759366989136,8
batch_63_16,11.018291711807251,8
batch_63_17,8.651925802230835,8
batch_63_18,8.610921859741211,8
batch_63_19,9.504538536071777,8
batch_63_20,5.550697565078735,4
batch_64_0,7.435695648193359,8
batch_64_1,7.7167277336120605,8
batch_64_2,8.012949228286743,8
batch_64_3,7.49995493888855,8
batch_64_4,9.208020687103271,8
batch_64_5,8.047278881072998,8
batch_64_6,7.64966344833374,8
batch_64_7,7.804168462753296,8
batch_64_8,9.981804370880127,8
batch_64_9,9.795215368270874,8
batch_64_10,9.445046186447144,8
batch_64_11,9.645225048065186,8
batch_64_12,7.865515947341919,8
batch_64_13,9.798146724700928,8
batch_64_14,10.117973327636719,8
batch_64_15,9.298556327819824,8
batch_64_16,11.020612716674805,8
batch_64_17,8.652321577072144,8
batch_64_18,8.611491441726685,8
batch_64_19,9.502407312393188,8
batch_64_20,5.550997257232666,4
batch_65_0,7.434016227722168,8
batch_65_1,7.713657379150391,8
batch_65_2,8.012030363082886,8
batch_65_3,7.49933123588562,8
batch_65_4,9.20421838760376,8
batch_65_5,8.044894695281982,8
batch_65_6,7.654753923416138,8
batch_65_7,7.807956695556641,8
batch_65_8,9.979044437408447,8
batch_65_9,9.792167901992798,8
batch_65_10,9.445395708084106,8
batch_65_11,9.649845600128174,8
batch_65_12,7.867698907852173,8
batch_65_13,9.788803815841675,8
batch_65_14,10.115117311477661,8
batch_65_15,9.298557758331299,8
batch_65_16,11.021918058395386,8
batch_65_17,8.651535749435425,8
batch_65_18,8.605707883834839,8
batch_65_19,9.496859312057495,8
batch_65_20,5.552315711975098,4
batch_66_0,7.4342265129089355,8
batch_66_1,7.711632966995239,8
batch_66_2,8.006582260131836,8
batch_66_3,7.497155427932739,8
batch_66_4,9.200689792633057,8
batch_66_5,8.033941268920898,8
batch_66_6,7.6514716148376465,8
batch_66_7,7.804629325866699,8
batch_66_8,9.969969987869263,8
batch_66_9,9.785133600234985,8
batch_66_10,9.441017150878906,8
batch_66_11,9.647775650024414,8
batch_66_12,7.8684492111206055,8
batch_66_13,9.79051947593689,8
batch_66_14,10.118322372436523,8
batch_66_15,9.297919034957886,8
batch_66_16,11.021434545516968,8
batch_66_17,8.650025606155396,8
batch_66_18,8.611239910125732,8
batch_66_19,9.50398564338684,8
batch_66_20,5.550973653793335,4
batch_67_0,7.433101654052734,8
batch_67_1,7.709965467453003,8
batch_67_2,8.009397506713867,8
batch_67_3,7.494781970977783,8
batch_67_4,9.20405387878418,8
batch_67_5,8.041686534881592,8
batch_67_6,7.6514246463775635,8
batch_67_7,7.805927753448486,8
batch_67_8,9.980464696884155,8
batch_67_9,9.801712274551392,8
batch_67_10,9.45323395729065,8
batch_67_11,9.655524492263794,8
batch_67_12,7.872888088226318,8
batch_67_13,9.80006742477417,8
batch_67_14,10.122414112091064,8
batch_67_15,9.304047584533691,8
batch_67_16,11.022114038467407,8
batch_67_17,8.65850830078125,8
batch_67_18,8.612557649612427,8
batch_67_19,9.505915403366089,8
batch_67_20,5.5520734786987305,4
batch_68_0,7.434626340866089,8
batch_68_1,7.712280988693237,8
batch_68_2,8.016285419464111,8
batch_68_3,7.503126621246338,8
batch_68_4,9.207281351089478,8
batch_68_5,8.04540205001831,8
batch_68_6,7.655707597732544,8
batch_68_7,7.806884288787842,8
batch_68_8,9.978036880493164,8
batch_68_9,9.795244455337524,8
batch_68_10,9.446970224380493,8
batch_68_11,9.648790121078491,8
batch_68_12,7.867370128631592,8
batch_68_13,9.792925357818604,8
batch_68_14,10.117636442184448,8
batch_68_15,9.30082106590271,8
batch_68_16,11.02413535118103,8
batch_68_17,8.685642719268799,8
batch_68_18,8.639672756195068,8
batch_68_19,9.529785871505737,8
batch_68_20,5.5724475383758545,4
batch_69_0,7.465486764907837,8
batch_69_1,7.758955001831055,8
batch_69_2,8.034422636032104,8
batch_69_3,7.533241271972656,8
batch_69_4,9.241822004318237,8
batch_69_5,8.047883987426758,8
batch_69_6,7.696457624435425,8
batch_69_7,7.854493618011475,8
batch_69_8,9.99888300895691,8
batch_69_9,9.818946838378906,8
batch_69_10,9.479150772094727,8
batch_69_11,9.65016770362854,8
batch_69_12,7.869709491729736,8
batch_69_13,9.794903039932251,8
batch_69_14,10.117414474487305,8
batch_69_15,9.302867650985718,8
batch_69_16,11.024747371673584,8
batch_69_17,8.653153419494629,8
batch_69_18,8.612548112869263,8
batch_69_19,9.504903793334961,8
batch_69_20,5.559901237487793,4
batch_70_0,7.436527967453003,8
batch_70_1,7.713493824005127,8
batch_70_2,8.012319087982178,8
batch_70_3,7.49754524230957,8
batch_70_4,9.205790042877197,8
batch_70_5,8.043985605239868,8
batch_70_6,7.6529457569122314,8
batch_70_7,7.8030924797058105,8
batch_70_8,9.974198818206787,8
batch_70_9,9.79666256904602,8
batch_70_10,9.449782133102417,8
batch_70_11,9.650979280471802,8
batch_70_12,7.864648342132568,8
batch_70_13,9.791325807571411,8
batch_70_14,10.115356206893921,8
batch_70_15,9.298953294754028,8
batch_70_16,11.028120994567871,8
batch_70_17,8.65648603439331,8
batch_70_18,8.612223386764526,8
batch_70_19,9.505653142929077,8
batch_70_20,5.5512895584106445,4
batch_71_0,7.43847131729126,8
batch_71_1,7.713361978530884,8
batch_71_2,8.013637781143188,8
batch_71_3,7.498389720916748,8
batch_71_4,9.207197666168213,8
batch_71_5,8.045346736907959,8
batch_71_6,7.652349472045898,8
batch_71_7,7.80630087852478,8
batch_71_8,9.981744289398193,8
batch_71_9,9.799890995025635,8
batch_71_10,9.451115608215332,8
batch_71_11,9.656084060668945,8
batch_71_12,7.874084711074829,8
batch_71_13,9.800009965896606,8
batch_71_14,10.120771408081055,8
batch_71_15,9.300220251083374,8
batch_71_16,11.02491021156311,8
batch_71_17,8.67500114440918,8
batch_71_18,8.65835189819336,8
batch_71_19,9.50550127029419,8
batch_71_20,5.552259206771851,4
batch_72_0,7.454465627670288,8
batch_72_1,7.757580280303955,8
batch_72_2,8.017143249511719,8
batch_72_3,7.525941371917725,8
batch_72_4,9.210633277893066,8
batch_72_5,8.050670862197876,8
batch_72_6,7.665377855300903,8
batch_72_7,7.838283538818359,8
batch_72_8,9.980719327926636,8
batch_72_9,9.7991783618927,8
batch_72_10,9.448660850524902,8
batch_72_11,9.653900384902954,8
batch_72_12,7.8671746253967285,8
batch_72_13,9.796610593795776,8
batch_72_14,10.11988615989685,8
batch_72_15,9.304156064987183,8
batch_72_16,11.023255348205566,8
batch_72_17,8.651806354522705,8
batch_72_18,8.61550784111023,8
batch_72_19,9.507671356201172,8
batch_72_20,5.550382852554321,4
batch_73_0,7.436901330947876,8
batch_73_1,7.720471143722534,8
batch_73_2,8.018087387084961,8
batch_73_3,7.5049896240234375,8
batch_73_4,9.208584547042847,8
batch_73_5,8.048569440841675,8
batch_73_6,7.65569281578064,8
batch_73_7,7.808908462524414,8
batch_73_8,9.978098392486572,8
batch_73_9,9.798079490661621,8
batch_73_10,9.45195484161377,8
batch_73_11,9.647699117660522,8
batch_73_12,7.867476224899292,8
batch_73_13,9.793927431106567,8
batch_73_14,10.11637544631958,8
batch_73_15,9.300893306732178,8
batch_73_16,11.01938796043396,8
batch_73_17,8.652746200561523,8
batch_73_18,8.610817432403564,8
batch_73_19,9.503554582595825,8
batch_73_20,5.548178434371948,4
batch_74_0,7.430876731872559,8
batch_74_1,7.714481830596924,8
batch_74_2,8.01082730293274,8
batch_74_3,7.501417875289917,8
batch_74_4,9.206027507781982,8
batch_74_5,8.03983449935913,8
batch_74_6,7.64924693107605,8
batch_74_7,7.800822496414185,8
batch_74_8,9.978490829467773,8
batch_74_9,9.79268741607666,8
batch_74_10,9.447015523910522,8
batch_74_11,9.649168014526367,8
batch_74_12,7.868862628936768,8
batch_74_13,9.796910285949707,8
batch_74_14,10.137445449829102,8
batch_74_15,9.31069564819336,8
batch_74_16,11.022368669509888,8
batch_74_17,8.651283979415894,8
batch_74_18,8.610463619232178,8
batch_74_19,9.525870084762573,8
batch_74_20,5.5509374141693115,4
batch_75_0,7.435962915420532,8
batch_75_1,7.719090700149536,8
batch_75_2,8.008236408233643,8
batch_75_3,7.499912261962891,8
batch_75_4,9.207297325134277,8
batch_75_5,8.045358657836914,8
batch_75_6,7.650247812271118,8
batch_75_7,7.806556224822998,8
batch_75_8,9.996747493743896,8
batch_75_9,9.790643453598022,8
batch_75_10,9.441566705703735,8
batch_75_11,9.64280891418457,8
batch_75_12,7.863720893859863,8
batch_75_13,9.820585012435913,8
batch_75_14,10.168636083602905,8
batch_75_15,9.305402994155884,8
batch_75_16,11.017267227172852,8
batch_75_17,8.648173093795776,8
batch_75_18,8.607796430587769,8
batch_75_19,9.509207010269165,8
batch_75_20,5.549912691116333,4
batch_76_0,7.434597730636597,8
batch_76_1,7.71597957611084,8
batch_76_2,8.016235589981079,8
batch_76_3,7.501357316970825,8
batch_76_4,9.207256317138672,8
batch_76_5,8.043458223342896,8
batch_76_6,7.650775671005249,8
batch_76_7,7.804588079452515,8
batch_76_8,10.015028715133667,8
batch_76_9,9.795009136199951,8
batch_76_10,9.48060417175293,8
batch_76_11,9.712487936019897,8
batch_76_12,7.935823917388916,8
batch_76_13,9.859155654907227,8
batch_76_14,10.177752494812012,8
batch_76_15,9.362627506256104,8
batch_76_16,11.040737628936768,8
batch_76_17,8.699493169784546,8
batch_76_18,8.648874282836914,8
batch_76_19,9.53606390953064,8
batch_76_20,5.613134384155273,4
batch_77_0,7.4660422801971436,8
batch_77_1,7.772711992263794,8
batch_77_2,8.068365573883057,8
batch_77_3,7.557364225387573,8
batch_77_4,9.258464097976685,8
batch_77_5,8.056041955947876,8
batch_77_6,7.715502023696899,8
batch_77_7,7.833546161651611,8
batch_77_8,10.036879777908325,8
batch_77_9,9.854335308074951,8
batch_77_10,9.509528398513794,8
batch_77_11,9.676791906356812,8
batch_77_12,7.939051151275635,8
batch_77_13,9.841446876525879,8
batch_77_14,10.140712261199951,8
batch_77_15,9.354717493057251,8
batch_77_16,11.024884700775146,8
batch_77_17,8.652617931365967,8
batch_77_18,8.60992980003357,8
batch_77_19,9.50094223022461,8
batch_77_20,5.549574851989746,4
batch_78_0,7.434612274169922,8
batch_78_1,7.714019060134888,8
