task_id,batch_time,samples_in_batch
batch_39_2,15.244749307632446,8
batch_39_3,14.349165678024292,8
batch_39_4,17.49833035469055,8
batch_39_5,15.289097785949707,8
batch_39_6,14.56709098815918,8
batch_39_7,14.925112962722778,8
batch_39_8,18.835065841674805,8
batch_39_9,18.515666961669922,8
batch_39_10,17.858875036239624,8
batch_39_11,18.281912803649902,8
batch_39_12,14.965588569641113,8
batch_39_13,18.522961139678955,8
batch_39_14,19.0537691116333,8
batch_39_15,17.648441553115845,8
batch_39_16,20.85919761657715,8
batch_39_17,16.435688495635986,8
batch_39_18,16.265970945358276,8
batch_39_19,18.054560899734497,8
batch_39_20,10.845625877380371,4
batch_40_0,14.18333911895752,8
batch_40_1,14.760365009307861,8
batch_40_2,15.248674392700195,8
batch_40_3,14.350873231887817,8
batch_40_4,17.501561641693115,8
batch_40_5,15.291394710540771,8
batch_40_6,14.57705569267273,8
batch_40_7,14.932756662368774,8
batch_40_8,18.848470449447632,8
batch_40_9,18.532925128936768,8
batch_40_10,17.869754314422607,8
batch_40_11,18.282809257507324,8
batch_40_12,14.965914249420166,8
batch_40_13,18.523144245147705,8
batch_40_14,19.062212705612183,8
batch_40_15,17.654143571853638,8
batch_40_16,20.861904621124268,8
batch_40_17,16.43566370010376,8
batch_40_18,16.271644830703735,8
batch_40_19,18.05393958091736,8
batch_40_20,10.845333337783813,4
batch_41_0,14.183274745941162,8
batch_41_1,14.75545334815979,8
batch_41_2,15.249867916107178,8
batch_41_3,14.346956014633179,8
batch_41_4,17.49495530128479,8
batch_41_5,15.284257650375366,8
batch_41_6,14.569350242614746,8
batch_41_7,14.930684328079224,8
batch_41_8,18.837676286697388,8
batch_41_9,18.517090797424316,8
batch_41_10,17.864314317703247,8
batch_41_11,18.286627292633057,8
batch_41_12,14.96585750579834,8
batch_41_13,18.520383596420288,8
batch_41_14,19.052165031433105,8
batch_41_15,17.651549100875854,8
batch_41_16,20.857864379882812,8
batch_41_17,16.434309244155884,8
batch_41_18,16.26320195198059,8
batch_41_19,18.04859972000122,8
batch_41_20,10.840992450714111,4
batch_42_0,14.180540561676025,8
batch_42_1,14.761201620101929,8
batch_42_2,15.2474045753479,8
batch_42_3,14.353766918182373,8
batch_42_4,17.50151753425598,8
batch_42_5,15.284846782684326,8
batch_42_6,14.568176031112671,8
batch_42_7,14.934551000595093,8
batch_42_8,18.843888998031616,8
batch_42_9,18.526774644851685,8
batch_42_10,17.86301827430725,8
batch_42_11,18.285258054733276,8
batch_42_12,14.971342086791992,8
batch_42_13,18.53397846221924,8
batch_42_14,19.069162845611572,8
batch_42_15,17.655402421951294,8
batch_42_16,20.86697244644165,8
batch_42_17,16.43592143058777,8
batch_42_18,16.260112285614014,8
batch_42_19,18.054661989212036,8
batch_42_20,10.84214162826538,4
batch_43_0,14.180088520050049,8
batch_43_1,14.76020073890686,8
batch_43_2,15.24957823753357,8
batch_43_3,14.349500894546509,8
batch_43_4,17.502246856689453,8
batch_43_5,15.285614490509033,8
batch_43_6,14.567678213119507,8
batch_43_7,14.924796104431152,8
batch_43_8,18.838006258010864,8
batch_43_9,18.52217936515808,8
batch_43_10,17.86204171180725,8
batch_43_11,18.281010150909424,8
batch_43_12,14.970373153686523,8
batch_43_13,18.529126167297363,8
batch_43_14,19.055684566497803,8
batch_43_15,17.652411937713623,8
batch_43_16,20.86075186729431,8
batch_43_17,16.432048082351685,8
batch_43_18,16.265296936035156,8
batch_43_19,18.052415370941162,8
batch_43_20,10.845428466796875,4
batch_44_0,14.183796167373657,8
batch_44_1,14.760105609893799,8
batch_44_2,15.247331380844116,8
batch_44_3,14.347153186798096,8
batch_44_4,17.494182586669922,8
batch_44_5,15.284789323806763,8
batch_44_6,14.563845157623291,8
batch_44_7,14.92387580871582,8
batch_44_8,18.836668014526367,8
batch_44_9,18.524665594100952,8
batch_44_10,17.873331546783447,8
batch_44_11,18.28596544265747,8
batch_44_12,14.970844984054565,8
batch_44_13,18.52142357826233,8
batch_44_14,19.053316831588745,8
batch_44_15,17.65293049812317,8
batch_44_16,20.863070249557495,8
batch_44_17,16.42903733253479,8
batch_44_18,16.265761613845825,8
batch_44_19,18.050407886505127,8
batch_44_20,10.840877056121826,4
batch_45_0,14.184281587600708,8
batch_45_1,14.760218858718872,8
batch_45_2,15.247183561325073,8
batch_45_3,14.349477052688599,8
batch_45_4,17.49736452102661,8
batch_45_5,15.28541874885559,8
batch_45_6,14.5624361038208,8
batch_45_7,14.92880368232727,8
batch_45_8,18.844640254974365,8
batch_45_9,18.531031370162964,8
batch_45_10,17.86693263053894,8
batch_45_11,18.288739681243896,8
batch_45_12,14.973430871963501,8
batch_45_13,18.532438039779663,8
batch_45_14,19.063212156295776,8
batch_45_15,17.661519050598145,8
batch_45_16,20.878273010253906,8
batch_45_17,16.44568419456482,8
batch_45_18,16.278597116470337,8
batch_45_19,18.068947792053223,8
batch_45_20,10.852910041809082,4
batch_46_0,14.202004194259644,8
batch_46_1,14.773706436157227,8
batch_46_2,15.257709503173828,8
batch_46_3,14.35884714126587,8
batch_46_4,17.504924774169922,8
batch_46_5,15.288195848464966,8
batch_46_6,14.571823596954346,8
batch_46_7,14.929851531982422,8
batch_46_8,18.843626022338867,8
batch_46_9,18.520982027053833,8
batch_46_10,17.869876623153687,8
batch_46_11,18.289968013763428,8
batch_46_12,14.975139141082764,8
batch_46_13,18.527674913406372,8
batch_46_14,19.05768084526062,8
batch_46_15,17.65333867073059,8
batch_46_16,20.864718675613403,8
batch_46_17,16.440792083740234,8
batch_46_18,16.264708042144775,8
batch_46_19,18.050310850143433,8
batch_46_20,10.841543197631836,4
batch_47_0,14.181192398071289,8
batch_47_1,14.756716966629028,8
batch_47_2,15.243298292160034,8
batch_47_3,14.344462156295776,8
batch_47_4,17.496643543243408,8
batch_47_5,15.292445182800293,8
batch_47_6,14.572481393814087,8
batch_47_7,14.928022623062134,8
batch_47_8,18.83725380897522,8
batch_47_9,18.520791053771973,8
batch_47_10,17.86057472229004,8
batch_47_11,18.278355360031128,8
batch_47_12,14.966064453125,8
batch_47_13,18.52216911315918,8
batch_47_14,19.053452491760254,8
batch_47_15,17.651041984558105,8
batch_47_16,20.860907554626465,8
batch_47_17,16.435664892196655,8
batch_47_18,16.266647577285767,8
batch_47_19,18.051341772079468,8
batch_47_20,10.840734958648682,4
batch_48_0,14.180848598480225,8
batch_48_1,14.75434398651123,8
batch_48_2,15.242791891098022,8
batch_48_3,14.344157218933105,8
batch_48_4,17.49547243118286,8
batch_48_5,15.284398317337036,8
batch_48_6,14.564591407775879,8
batch_48_7,14.92477560043335,8
batch_48_8,18.84195065498352,8
batch_48_9,18.528705596923828,8
batch_48_10,17.869518518447876,8
batch_48_11,18.286473035812378,8
batch_48_12,14.96452522277832,8
batch_48_13,18.52911067008972,8
batch_48_14,19.053609371185303,8
batch_48_15,17.654526710510254,8
batch_48_16,20.862779140472412,8
batch_48_17,16.430835723876953,8
batch_48_18,16.263949871063232,8
batch_48_19,18.05686378479004,8
batch_48_20,10.837835550308228,4
batch_49_0,14.179301500320435,8
batch_49_1,14.765230178833008,8
batch_49_2,15.24649167060852,8
batch_49_3,14.345893383026123,8
batch_49_4,17.494128465652466,8
batch_49_5,15.290071964263916,8
batch_49_6,14.5657958984375,8
batch_49_7,14.927562952041626,8
batch_49_8,18.84186339378357,8
batch_49_9,18.524229288101196,8
batch_49_10,17.871549129486084,8
batch_49_11,18.28493881225586,8
batch_49_12,14.971397876739502,8
batch_49_13,18.525088787078857,8
batch_49_14,19.055314302444458,8
batch_49_15,17.655487060546875,8
batch_49_16,20.865723133087158,8
batch_49_17,16.439035892486572,8
batch_49_18,16.267657995224,8
batch_49_19,18.065927505493164,8
batch_49_20,10.846786975860596,4
batch_50_0,14.190010070800781,8
batch_50_1,14.764227151870728,8
batch_50_2,15.25055193901062,8
batch_50_3,14.349620580673218,8
batch_50_4,17.501945972442627,8
batch_50_5,15.297851800918579,8
batch_50_6,14.575100660324097,8
batch_50_7,14.931567907333374,8
batch_50_8,18.84640669822693,8
batch_50_9,18.529491186141968,8
batch_50_10,17.86712884902954,8
batch_50_11,18.290755033493042,8
batch_50_12,14.971409797668457,8
batch_50_13,18.527339458465576,8
batch_50_14,19.057185888290405,8
batch_50_15,17.65052103996277,8
batch_50_16,20.863749504089355,8
batch_50_17,16.436200380325317,8
batch_50_18,16.26752734184265,8
batch_50_19,18.050342321395874,8
batch_50_20,10.844702243804932,4
batch_51_0,14.185167074203491,8
batch_51_1,14.767226219177246,8
batch_51_2,15.251492977142334,8
batch_51_3,14.354365825653076,8
batch_51_4,17.504627227783203,8
batch_51_5,15.289879083633423,8
batch_51_6,14.566004991531372,8
batch_51_7,14.923651218414307,8
batch_51_8,18.84275531768799,8
batch_51_9,18.521427869796753,8
batch_51_10,17.867207288742065,8
batch_51_11,18.284528732299805,8
batch_51_12,14.975417375564575,8
batch_51_13,18.537404775619507,8
batch_51_14,19.059666872024536,8
batch_51_15,17.654813528060913,8
batch_51_16,20.865935564041138,8
batch_51_17,16.44117569923401,8
batch_51_18,16.273463487625122,8
batch_51_19,18.05634570121765,8
batch_51_20,10.843483686447144,4
batch_52_0,14.191932201385498,8
batch_52_1,14.767854452133179,8
batch_52_2,15.25225305557251,8
batch_52_3,14.35224461555481,8
batch_52_4,17.50494384765625,8
batch_52_5,15.287932872772217,8
batch_52_6,14.569545984268188,8
batch_52_7,14.931686162948608,8
batch_52_8,18.845593452453613,8
batch_52_9,18.527987480163574,8
batch_52_10,17.866650342941284,8
batch_52_11,18.28762435913086,8
batch_52_12,14.97098708152771,8
batch_52_13,18.522834062576294,8
batch_52_14,19.05615758895874,8
batch_52_15,17.656457901000977,8
batch_52_16,20.865520477294922,8
batch_52_17,16.440742254257202,8
batch_52_18,16.26598286628723,8
batch_52_19,18.050360441207886,8
batch_52_20,10.846601486206055,4
batch_53_0,14.187480449676514,8
batch_53_1,14.76514196395874,8
batch_53_2,15.252267360687256,8
batch_53_3,14.351956605911255,8
batch_53_4,17.500619888305664,8
batch_53_5,15.296268463134766,8
batch_53_6,14.573774099349976,8
batch_53_7,14.927332162857056,8
batch_53_8,18.850704431533813,8
batch_53_9,18.522690057754517,8
batch_53_10,17.870221376419067,8
batch_53_11,18.285884380340576,8
batch_53_12,14.96707272529602,8
batch_53_13,18.529550790786743,8
batch_53_14,19.0632541179657,8
batch_53_15,17.662946701049805,8
batch_53_16,20.869498014450073,8
batch_53_17,16.436784744262695,8
batch_53_18,16.266295433044434,8
batch_53_19,18.057998418807983,8
batch_53_20,10.84289288520813,4
batch_54_0,14.18497896194458,8
batch_54_1,14.768336772918701,8
batch_54_2,15.252284526824951,8
batch_54_3,14.358903884887695,8
batch_54_4,17.506280422210693,8
batch_54_5,15.29593801498413,8
batch_54_6,14.574464082717896,8
batch_54_7,14.93181562423706,8
batch_54_8,18.846315145492554,8
batch_54_9,18.520100355148315,8
batch_54_10,17.86523985862732,8
batch_54_11,18.285988807678223,8
batch_54_12,14.970604181289673,8
batch_54_13,18.52764320373535,8
batch_54_14,19.054259538650513,8
batch_54_15,17.652907371520996,8
batch_54_16,20.86784529685974,8
batch_54_17,16.43296527862549,8
batch_54_18,16.26410675048828,8
batch_54_19,18.054983615875244,8
batch_54_20,10.84720516204834,4
batch_55_0,14.190143346786499,8
batch_55_1,14.761382341384888,8
batch_55_2,15.250941753387451,8
batch_55_3,14.35213851928711,8
batch_55_4,17.503530740737915,8
batch_55_5,15.293683528900146,8
batch_55_6,14.575516939163208,8
batch_55_7,14.928664207458496,8
batch_55_8,18.842517614364624,8
batch_55_9,18.53324294090271,8
batch_55_10,17.87571668624878,8
batch_55_11,18.299739837646484,8
batch_55_12,14.978341817855835,8
batch_55_13,18.533361673355103,8
batch_55_14,19.05902123451233,8
batch_55_15,17.65553069114685,8
batch_55_16,20.86984419822693,8
batch_55_17,16.441681623458862,8
batch_55_18,16.26992154121399,8
batch_55_19,18.057652950286865,8
batch_55_20,10.84723711013794,4
batch_56_0,14.187682628631592,8
batch_56_1,14.773533344268799,8
batch_56_2,15.25364089012146,8
batch_56_3,14.358439207077026,8
batch_56_4,17.513182401657104,8
batch_56_5,15.297703504562378,8
batch_56_6,14.573993444442749,8
batch_56_7,14.93280577659607,8
batch_56_8,18.852351188659668,8
batch_56_9,18.53226399421692,8
batch_56_10,17.87609553337097,8
batch_56_11,18.29500389099121,8
batch_56_12,14.974870920181274,8
batch_56_13,18.53250813484192,8
batch_56_14,19.065293550491333,8
batch_56_15,17.65898895263672,8
batch_56_16,20.87298560142517,8
batch_56_17,16.44187593460083,8
batch_56_18,16.27335476875305,8
batch_56_19,18.059153079986572,8
batch_56_20,10.851393461227417,4
batch_57_0,14.190664291381836,8
batch_57_1,14.758430004119873,8
batch_57_2,15.253300428390503,8
batch_57_3,14.356926441192627,8
batch_57_4,17.505733489990234,8
batch_57_5,15.292359352111816,8
batch_57_6,14.570091009140015,8
batch_57_7,14.930924415588379,8
batch_57_8,18.84418559074402,8
batch_57_9,18.52740216255188,8
batch_57_10,17.86915159225464,8
batch_57_11,18.29048991203308,8
batch_57_12,14.975241661071777,8
batch_57_13,18.52587056159973,8
batch_57_14,19.05672025680542,8
batch_57_15,17.65497851371765,8
batch_57_16,20.86930513381958,8
batch_57_17,16.440189599990845,8
batch_57_18,16.26983880996704,8
batch_57_19,18.06720805168152,8
batch_57_20,10.849409818649292,4
batch_58_0,14.185489177703857,8
batch_58_1,14.764575958251953,8
batch_58_2,15.251664638519287,8
batch_58_3,14.355319738388062,8
batch_58_4,17.505553245544434,8
batch_58_5,15.287598371505737,8
batch_58_6,14.569377660751343,8
batch_58_7,14.923675775527954,8
batch_58_8,18.84193205833435,8
batch_58_9,18.522438049316406,8
batch_58_10,17.869398593902588,8
batch_58_11,18.293222904205322,8
batch_58_12,14.971364259719849,8
batch_58_13,18.531803131103516,8
batch_58_14,19.05931067466736,8
batch_58_15,17.65384292602539,8
batch_58_16,20.86187744140625,8
batch_58_17,16.435872316360474,8
batch_58_18,16.260460138320923,8
batch_58_19,18.049055099487305,8
batch_58_20,10.843486309051514,4
batch_59_0,14.179244041442871,8
batch_59_1,14.760185241699219,8
batch_59_2,15.244629859924316,8
batch_59_3,14.350564002990723,8
batch_59_4,17.503645181655884,8
batch_59_5,15.289847373962402,8
batch_59_6,14.569040298461914,8
batch_59_7,14.928306818008423,8
batch_59_8,18.855803728103638,8
batch_59_9,18.53415322303772,8
batch_59_10,17.876917123794556,8
batch_59_11,18.290886640548706,8
batch_59_12,14.975508451461792,8
batch_59_13,18.530694246292114,8
batch_59_14,19.058906316757202,8
batch_59_15,17.657126426696777,8
batch_59_16,20.859803438186646,8
batch_59_17,16.434211492538452,8
batch_59_18,16.269930601119995,8
batch_59_19,18.05680203437805,8
batch_59_20,10.843448638916016,4
batch_60_0,14.185916185379028,8
batch_60_1,14.768445491790771,8
batch_60_2,15.252294540405273,8
batch_60_3,14.349756956100464,8
batch_60_4,17.500821352005005,8
batch_60_5,15.29362154006958,8
batch_60_6,14.578754425048828,8
batch_60_7,14.932258129119873,8
batch_60_8,18.851762771606445,8
batch_60_9,18.53358769416809,8
batch_60_10,17.869222164154053,8
batch_60_11,18.30106544494629,8
batch_60_12,14.980748653411865,8
batch_60_13,18.542985439300537,8
batch_60_14,19.071160554885864,8
batch_60_15,17.664499521255493,8
batch_60_16,20.866673707962036,8
batch_60_17,16.442208290100098,8
batch_60_18,16.27177929878235,8
batch_60_19,18.060861110687256,8
batch_60_20,10.84695315361023,4
batch_61_0,14.184780836105347,8
batch_61_1,14.769059181213379,8
batch_61_2,15.256415128707886,8
batch_61_3,14.358198404312134,8
batch_61_4,17.506535053253174,8
batch_61_5,15.289189577102661,8
batch_61_6,14.575386762619019,8
batch_61_7,14.926645755767822,8
batch_61_8,18.840691328048706,8
batch_61_9,18.523423433303833,8
batch_61_10,17.866129398345947,8
batch_61_11,18.2906231880188,8
batch_61_12,14.975888729095459,8
batch_61_13,18.528908014297485,8
batch_61_14,19.059409618377686,8
batch_61_15,17.65921425819397,8
batch_61_16,20.869781732559204,8
batch_61_17,16.438387155532837,8
batch_61_18,16.263715028762817,8
batch_61_19,18.05483651161194,8
batch_61_20,10.846184968948364,4
batch_62_0,14.187409162521362,8
batch_62_1,14.754300117492676,8
batch_62_2,15.243488311767578,8
batch_62_3,14.345009565353394,8
batch_62_4,17.497532606124878,8
batch_62_5,15.291741847991943,8
batch_62_6,14.569872856140137,8
batch_62_7,14.9293532371521,8
batch_62_8,18.844001054763794,8
batch_62_9,18.517601251602173,8
batch_62_10,17.871297597885132,8
batch_62_11,18.28579092025757,8
batch_62_12,14.966395378112793,8
batch_62_13,18.524240493774414,8
batch_62_14,19.05147671699524,8
batch_62_15,17.64925527572632,8
batch_62_16,20.86072564125061,8
batch_62_17,16.436406135559082,8
batch_62_18,16.269208192825317,8
batch_62_19,18.055987119674683,8
batch_62_20,10.842613458633423,4
batch_63_0,14.185946702957153,8
batch_63_1,14.764748334884644,8
batch_63_2,15.252536058425903,8
batch_63_3,14.35482406616211,8
batch_63_4,17.512346982955933,8
batch_63_5,15.290866374969482,8
batch_63_6,14.573248386383057,8
batch_63_7,14.931326627731323,8
batch_63_8,18.847392320632935,8
batch_63_9,18.522496223449707,8
batch_63_10,17.863912105560303,8
batch_63_11,18.285552263259888,8
batch_63_12,14.973351955413818,8
batch_63_13,18.52855634689331,8
batch_63_14,19.061960220336914,8
batch_63_15,17.651013374328613,8
batch_63_16,20.863011121749878,8
batch_63_17,16.433024406433105,8
batch_63_18,16.262278079986572,8
batch_63_19,18.047136783599854,8
batch_63_20,10.841885805130005,4
batch_64_0,14.181147813796997,8
batch_64_1,14.76552152633667,8
batch_64_2,15.253071784973145,8
batch_64_3,14.351196527481079,8
batch_64_4,17.500781536102295,8
batch_64_5,15.288917779922485,8
batch_64_6,14.57282042503357,8
batch_64_7,14.928616285324097,8
batch_64_8,18.8406765460968,8
batch_64_9,18.53090190887451,8
batch_64_10,17.868764638900757,8
batch_64_11,18.285338401794434,8
batch_64_12,14.969595193862915,8
batch_64_13,18.53235387802124,8
batch_64_14,19.05801033973694,8
batch_64_15,17.653382062911987,8
batch_64_16,20.86077332496643,8
batch_64_17,16.4301335811615,8
batch_64_18,16.263333320617676,8
batch_64_19,18.050771951675415,8
batch_64_20,10.843082189559937,4
batch_65_0,14.185340404510498,8
batch_65_1,14.762969970703125,8
batch_65_2,15.253727674484253,8
batch_65_3,14.352515697479248,8
batch_65_4,17.498852252960205,8
batch_65_5,15.288553953170776,8
batch_65_6,14.57285189628601,8
batch_65_7,14.926592826843262,8
batch_65_8,18.853910207748413,8
batch_65_9,18.530468940734863,8
batch_65_10,17.871240615844727,8
batch_65_11,18.285359621047974,8
batch_65_12,14.976992130279541,8
batch_65_13,18.5404953956604,8
batch_65_14,19.060354709625244,8
batch_65_15,17.65579342842102,8
batch_65_16,20.867289304733276,8
batch_65_17,16.432912349700928,8
batch_65_18,16.269365787506104,8
batch_65_19,18.057294607162476,8
batch_65_20,10.85136103630066,4
batch_66_0,14.18734335899353,8
batch_66_1,14.770341396331787,8
batch_66_2,15.249414920806885,8
batch_66_3,14.349262952804565,8
batch_66_4,17.509876489639282,8
batch_66_5,15.299944162368774,8
batch_66_6,14.582189083099365,8
batch_66_7,14.93995451927185,8
batch_66_8,18.842954874038696,8
batch_66_9,18.534117937088013,8
batch_66_10,17.870293855667114,8
batch_66_11,18.291292190551758,8
batch_66_12,14.979571342468262,8
batch_66_13,18.532843112945557,8
batch_66_14,19.063151121139526,8
batch_66_15,17.66219711303711,8
batch_66_16,20.86509609222412,8
batch_66_17,16.43905520439148,8
batch_66_18,16.265424013137817,8
batch_66_19,18.060755968093872,8
batch_66_20,10.843281269073486,4
batch_67_0,14.185368061065674,8
batch_67_1,14.76451063156128,8
batch_67_2,15.251373529434204,8
batch_67_3,14.351156949996948,8
batch_67_4,17.502376079559326,8
batch_67_5,15.29069185256958,8
batch_67_6,14.574668169021606,8
batch_67_7,14.933221578598022,8
batch_67_8,18.843093156814575,8
batch_67_9,18.5274977684021,8
batch_67_10,17.870020389556885,8
batch_67_11,18.287959814071655,8
batch_67_12,14.972638368606567,8
batch_67_13,18.53324866294861,8
batch_67_14,19.061143159866333,8
batch_67_15,17.657708406448364,8
batch_67_16,20.86051106452942,8
batch_67_17,16.429986000061035,8
batch_67_18,16.26167631149292,8
batch_67_19,18.048617601394653,8
batch_67_20,10.840616941452026,4
batch_68_0,14.186623096466064,8
batch_68_1,14.760910749435425,8
batch_68_2,15.251225709915161,8
batch_68_3,14.353156089782715,8
batch_68_4,17.50433349609375,8
batch_68_5,15.295684337615967,8
batch_68_6,14.579396486282349,8
batch_68_7,14.940593957901001,8
batch_68_8,18.854939699172974,8
batch_68_9,18.533948183059692,8
batch_68_10,17.873546361923218,8
batch_68_11,18.28811502456665,8
batch_68_12,14.975284576416016,8
batch_68_13,18.5336332321167,8
batch_68_14,19.05832576751709,8
batch_68_15,17.656011819839478,8
batch_68_16,20.864360332489014,8
batch_68_17,16.440664529800415,8
batch_68_18,16.271869897842407,8
batch_68_19,18.057451486587524,8
batch_68_20,10.849065780639648,4
batch_69_0,14.189534664154053,8
batch_69_1,14.76492691040039,8
batch_69_2,15.261460304260254,8
batch_69_3,14.355834245681763,8
batch_69_4,17.512549877166748,8
batch_69_5,15.298086643218994,8
batch_69_6,14.577125787734985,8
batch_69_7,14.941633462905884,8
batch_69_8,18.851361751556396,8
batch_69_9,18.53022336959839,8
batch_69_10,17.871591806411743,8
batch_69_11,18.286915063858032,8
batch_69_12,14.975092649459839,8
batch_69_13,18.5243136882782,8
batch_69_14,19.056804656982422,8
batch_69_15,17.65258026123047,8
batch_69_16,20.86526393890381,8
batch_69_17,16.431131601333618,8
batch_69_18,16.263484239578247,8
batch_69_19,18.05064034461975,8
batch_69_20,10.842611312866211,4
batch_70_0,14.182403802871704,8
batch_70_1,14.758183240890503,8
batch_70_2,15.24995231628418,8
batch_70_3,14.344473838806152,8
batch_70_4,17.49268937110901,8
batch_70_5,15.287154197692871,8
batch_70_6,14.56778860092163,8
batch_70_7,14.927756071090698,8
batch_70_8,18.84657621383667,8
batch_70_9,18.52598476409912,8
batch_70_10,17.866987466812134,8
batch_70_11,18.286832809448242,8
batch_70_12,14.971325159072876,8
batch_70_13,18.52949070930481,8
batch_70_14,19.060644149780273,8
batch_70_15,17.658199310302734,8
batch_70_16,20.863601446151733,8
batch_70_17,16.443647861480713,8
batch_70_18,16.266123056411743,8
batch_70_19,18.047845125198364,8
batch_70_20,10.844027757644653,4
batch_71_0,14.17643404006958,8
batch_71_1,14.753609895706177,8
batch_71_2,15.244844675064087,8
batch_71_3,14.347294569015503,8
batch_71_4,17.49487042427063,8
batch_71_5,15.28605580329895,8
batch_71_6,14.564828395843506,8
batch_71_7,14.921710014343262,8
batch_71_8,18.89240336418152,8
batch_71_9,18.543135166168213,8
batch_71_10,17.874341249465942,8
batch_71_11,18.28699254989624,8
batch_71_12,14.979342937469482,8
batch_71_13,18.531720638275146,8
batch_71_14,19.055238723754883,8
batch_71_15,17.654455184936523,8
batch_71_16,20.861046314239502,8
batch_71_17,16.436416387557983,8
batch_71_18,16.261313438415527,8
batch_71_19,18.051724910736084,8
batch_71_20,10.84128475189209,4
batch_72_0,14.187325239181519,8
batch_72_1,14.762920379638672,8
batch_72_2,15.250870943069458,8
batch_72_3,14.356094598770142,8
batch_72_4,17.499683141708374,8
batch_72_5,15.289836168289185,8
batch_72_6,14.563972234725952,8
batch_72_7,14.927312850952148,8
batch_72_8,18.841970205307007,8
batch_72_9,18.52041745185852,8
batch_72_10,17.867859840393066,8
batch_72_11,18.288769721984863,8
batch_72_12,14.982094049453735,8
batch_72_13,18.53358554840088,8
batch_72_14,19.0638427734375,8
batch_72_15,17.659871339797974,8
batch_72_16,20.867138862609863,8
batch_72_17,16.437058687210083,8
batch_72_18,16.27052330970764,8
batch_72_19,18.0594584941864,8
batch_72_20,10.848057746887207,4
batch_73_0,14.182721853256226,8
batch_73_1,14.761148691177368,8
batch_73_2,15.254196405410767,8
batch_73_3,14.355323314666748,8
batch_73_4,17.503352880477905,8
batch_73_5,15.292553663253784,8
batch_73_6,14.566975593566895,8
batch_73_7,14.928710460662842,8
batch_73_8,18.845784902572632,8
batch_73_9,18.526426553726196,8
batch_73_10,17.865330934524536,8
batch_73_11,18.282402276992798,8
batch_73_12,14.96894383430481,8
batch_73_13,18.526008129119873,8
batch_73_14,19.060324907302856,8
batch_73_15,17.65135908126831,8
batch_73_16,20.860142707824707,8
batch_73_17,16.438380479812622,8
batch_73_18,16.267316102981567,8
batch_73_19,18.05845046043396,8
batch_73_20,10.847272872924805,4
batch_74_0,14.17854356765747,8
batch_74_1,14.76064133644104,8
batch_74_2,15.253663539886475,8
batch_74_3,14.357115745544434,8
batch_74_4,17.500808715820312,8
batch_74_5,15.290756464004517,8
batch_74_6,14.578712701797485,8
batch_74_7,14.932814598083496,8
batch_74_8,18.85342526435852,8
batch_74_9,18.528167963027954,8
batch_74_10,17.872946977615356,8
batch_74_11,18.289811611175537,8
batch_74_12,14.971516847610474,8
batch_74_13,18.52752184867859,8
batch_74_14,19.05657410621643,8
batch_74_15,17.6543128490448,8
batch_74_16,20.863994598388672,8
batch_74_17,16.443604469299316,8
batch_74_18,16.265519380569458,8
batch_74_19,18.057316064834595,8
batch_74_20,10.8468496799469,4
batch_75_0,14.185130596160889,8
batch_75_1,14.76343297958374,8
batch_75_2,15.24819827079773,8
batch_75_3,14.350279808044434,8
batch_75_4,17.49598717689514,8
batch_75_5,15.28647232055664,8
batch_75_6,14.563896894454956,8
batch_75_7,14.92405891418457,8
batch_75_8,18.840099096298218,8
batch_75_9,18.524408102035522,8
batch_75_10,17.861318111419678,8
batch_75_11,18.289053916931152,8
batch_75_12,14.973352670669556,8
batch_75_13,18.52794575691223,8
batch_75_14,19.05508804321289,8
batch_75_15,17.649308919906616,8
batch_75_16,20.8592689037323,8
batch_75_17,16.432137966156006,8
batch_75_18,16.26462411880493,8
batch_75_19,18.051365852355957,8
batch_75_20,10.842698812484741,4
batch_76_0,14.292566061019897,8
batch_76_1,14.765982866287231,8
batch_76_2,15.24709415435791,8
batch_76_3,14.350482940673828,8
batch_76_4,17.498525619506836,8
batch_76_5,15.285333395004272,8
batch_76_6,14.568255186080933,8
batch_76_7,14.92836308479309,8
batch_76_8,18.838154554367065,8
batch_76_9,18.51702356338501,8
batch_76_10,17.861393928527832,8
batch_76_11,18.28059697151184,8
batch_76_12,14.970504999160767,8
batch_76_13,18.52548599243164,8
batch_76_14,19.055471420288086,8
batch_76_15,17.64996027946472,8
batch_76_16,20.860146045684814,8
batch_76_17,16.43280601501465,8
batch_76_18,16.266167402267456,8
batch_76_19,18.052677631378174,8
batch_76_20,10.843108892440796,4
batch_77_0,14.180823564529419,8
batch_77_1,14.761625528335571,8
batch_77_2,15.251986265182495,8
batch_77_3,14.351231336593628,8
batch_77_4,17.4983069896698,8
batch_77_5,15.286925315856934,8
batch_77_6,14.569560527801514,8
batch_77_7,14.933061599731445,8
batch_77_8,18.84511423110962,8
batch_77_9,18.528398990631104,8
batch_77_10,17.864906549453735,8
batch_77_11,18.286619901657104,8
batch_77_12,14.975060939788818,8
batch_77_13,18.523751974105835,8
batch_77_14,19.055555820465088,8
batch_77_15,17.653677701950073,8
batch_77_16,20.862593173980713,8
batch_77_17,16.43326473236084,8
batch_77_18,16.261759519577026,8
batch_77_19,18.053547859191895,8
batch_77_20,10.841392993927002,4
batch_78_0,14.179388046264648,8
batch_78_1,14.764014720916748,8
batch_78_2,15.248583793640137,8
batch_78_3,14.353747606277466,8
batch_78_4,17.501084804534912,8
