task_id,batch_time,samples_in_batch
batch_39_2,56.61829948425293,8
batch_39_3,55.932493925094604,8
batch_39_4,58.27387475967407,8
batch_39_5,56.692782402038574,8
batch_39_6,56.14012956619263,8
batch_39_7,56.35615253448486,8
batch_39_8,59.286792278289795,8
batch_39_9,59.06759977340698,8
batch_39_10,58.510685205459595,8
batch_39_11,58.801811933517456,8
batch_39_12,56.487696170806885,8
batch_39_13,59.01032590866089,8
batch_39_14,59.38171672821045,8
batch_39_15,58.40003728866577,8
batch_39_16,60.77244710922241,8
batch_39_17,57.462560415267944,8
batch_39_18,57.46454668045044,8
batch_39_19,58.64502811431885,8
batch_39_20,54.77187395095825,4
batch_40_0,55.88727951049805,8
batch_40_1,56.211429834365845,8
batch_40_2,56.61519169807434,8
batch_40_3,55.930686950683594,8
batch_40_4,58.26833367347717,8
batch_40_5,56.69647812843323,8
batch_40_6,56.19811701774597,8
batch_40_7,56.38851571083069,8
batch_40_8,59.30356025695801,8
batch_40_9,59.08079528808594,8
batch_40_10,58.55928921699524,8
batch_40_11,58.831926584243774,8
batch_40_12,56.498308181762695,8
batch_40_13,59.03292369842529,8
batch_40_14,59.42645883560181,8
batch_40_15,58.415334939956665,8
batch_40_16,60.79532980918884,8
batch_40_17,57.47953653335571,8
batch_40_18,57.48330092430115,8
batch_40_19,58.70380926132202,8
batch_40_20,54.84213662147522,4
batch_41_0,55.88960552215576,8
batch_41_1,56.253336668014526,8
batch_41_2,56.68668532371521,8
batch_41_3,55.971107006073,8
batch_41_4,58.25873780250549,8
batch_41_5,56.697099447250366,8
batch_41_6,56.12863850593567,8
batch_41_7,56.30541181564331,8
batch_41_8,59.21702218055725,8
batch_41_9,58.99175453186035,8
batch_41_10,58.454423666000366,8
batch_41_11,58.724156856536865,8
batch_41_12,56.4391872882843,8
batch_41_13,58.99962091445923,8
batch_41_14,59.36392045021057,8
batch_41_15,58.35544538497925,8
batch_41_16,60.69347095489502,8
batch_41_17,57.36168074607849,8
batch_41_18,57.34573674201965,8
batch_41_19,58.57941651344299,8
batch_41_20,54.71780228614807,4
batch_42_0,55.78474712371826,8
batch_42_1,56.15079355239868,8
batch_42_2,56.58707809448242,8
batch_42_3,55.85761857032776,8
batch_42_4,58.17601156234741,8
batch_42_5,56.619118213653564,8
batch_42_6,56.11743927001953,8
batch_42_7,56.317218542099,8
batch_42_8,59.20379686355591,8
batch_42_9,58.985050678253174,8
batch_42_10,58.4880166053772,8
batch_42_11,58.700265884399414,8
batch_42_12,56.41711211204529,8
batch_42_13,58.957820892333984,8
batch_42_14,59.31215047836304,8
batch_42_15,58.30434703826904,8
batch_42_16,60.66454792022705,8
batch_42_17,57.32839012145996,8
batch_42_18,57.28470587730408,8
batch_42_19,58.550292015075684,8
batch_42_20,54.66407608985901,4
batch_43_0,55.75700092315674,8
batch_43_1,56.0929319858551,8
batch_43_2,56.52562761306763,8
batch_43_3,55.810521841049194,8
batch_43_4,58.148540019989014,8
batch_43_5,56.599159479141235,8
batch_43_6,56.07436203956604,8
batch_43_7,56.26181602478027,8
batch_43_8,59.13693404197693,8
batch_43_9,58.89284873008728,8
batch_43_10,58.361875772476196,8
batch_43_11,58.64151048660278,8
batch_43_12,56.343199253082275,8
batch_43_13,58.9197883605957,8
batch_43_14,59.288843631744385,8
batch_43_15,58.24865794181824,8
batch_43_16,60.64919924736023,8
batch_43_17,57.308571338653564,8
batch_43_18,57.29457664489746,8
batch_43_19,58.5264413356781,8
batch_43_20,54.637454986572266,4
batch_44_0,55.732269525527954,8
batch_44_1,56.089160203933716,8
batch_44_2,56.52742671966553,8
batch_44_3,55.82234454154968,8
batch_44_4,58.150179862976074,8
batch_44_5,56.59041953086853,8
batch_44_6,56.05989146232605,8
batch_44_7,56.24118733406067,8
batch_44_8,59.1092004776001,8
batch_44_9,58.890623569488525,8
batch_44_10,58.39339637756348,8
batch_44_11,58.65895915031433,8
batch_44_12,56.38009285926819,8
batch_44_13,58.890215158462524,8
batch_44_14,59.27252674102783,8
batch_44_15,58.25708317756653,8
batch_44_16,60.618895053863525,8
batch_44_17,57.28689670562744,8
batch_44_18,57.28308725357056,8
batch_44_19,58.53213047981262,8
batch_44_20,54.659053802490234,4
batch_45_0,55.72563409805298,8
batch_45_1,56.10544013977051,8
batch_45_2,56.51043653488159,8
batch_45_3,55.801607847213745,8
batch_45_4,58.10943555831909,8
batch_45_5,56.55738067626953,8
batch_45_6,56.02974557876587,8
batch_45_7,56.227240562438965,8
batch_45_8,59.11946725845337,8
batch_45_9,58.91136121749878,8
batch_45_10,58.34644389152527,8
batch_45_11,58.622602224349976,8
batch_45_12,56.33579707145691,8
batch_45_13,58.88410973548889,8
batch_45_14,59.39417386054993,8
batch_45_15,58.28843808174133,8
batch_45_16,60.66308617591858,8
batch_45_17,57.34273552894592,8
batch_45_18,57.28936266899109,8
batch_45_19,58.51503944396973,8
batch_45_20,54.65230107307434,4
batch_46_0,55.706013202667236,8
batch_46_1,56.06787586212158,8
batch_46_2,56.50082564353943,8
batch_46_3,55.80639958381653,8
batch_46_4,58.17276430130005,8
batch_46_5,56.58740448951721,8
batch_46_6,56.02613043785095,8
batch_46_7,56.23499846458435,8
batch_46_8,59.11233115196228,8
batch_46_9,58.880905866622925,8
batch_46_10,58.3814013004303,8
batch_46_11,58.666892766952515,8
batch_46_12,56.3693413734436,8
batch_46_13,58.88018608093262,8
batch_46_14,59.24933981895447,8
batch_46_15,58.26196646690369,8
batch_46_16,60.61573553085327,8
batch_46_17,57.39027738571167,8
batch_46_18,57.307293176651,8
batch_46_19,58.503684282302856,8
batch_46_20,54.61440706253052,4
batch_47_0,55.74221730232239,8
batch_47_1,56.0544376373291,8
batch_47_2,56.4745397567749,8
batch_47_3,55.76460266113281,8
batch_47_4,58.13544511795044,8
batch_47_5,56.553205490112305,8
batch_47_6,56.0305655002594,8
batch_47_7,56.20425462722778,8
batch_47_8,59.09472155570984,8
batch_47_9,58.87629985809326,8
batch_47_10,58.35589790344238,8
batch_47_11,58.647374629974365,8
batch_47_12,56.331990242004395,8
batch_47_13,58.87508201599121,8
batch_47_14,59.25117325782776,8
batch_47_15,58.32272958755493,8
batch_47_16,60.599130153656006,8
batch_47_17,57.28109884262085,8
batch_47_18,57.26049518585205,8
batch_47_19,58.497594356536865,8
batch_47_20,54.60863018035889,4
batch_48_0,55.681077003479004,8
batch_48_1,56.0555055141449,8
batch_48_2,56.457599401474,8
batch_48_3,55.75326204299927,8
batch_48_4,58.10851168632507,8
batch_48_5,56.561559438705444,8
batch_48_6,56.03657627105713,8
batch_48_7,56.216307401657104,8
batch_48_8,59.12895393371582,8
batch_48_9,58.89231634140015,8
batch_48_10,58.369807958602905,8
batch_48_11,58.66332530975342,8
batch_48_12,56.363213300704956,8
batch_48_13,58.90643358230591,8
batch_48_14,59.28160309791565,8
batch_48_15,58.288307428359985,8
batch_48_16,60.64288091659546,8
batch_48_17,57.34109044075012,8
batch_48_18,57.278244972229004,8
batch_48_19,58.50247573852539,8
batch_48_20,54.627424001693726,4
batch_49_0,55.699384450912476,8
batch_49_1,56.06541395187378,8
batch_49_2,56.4824481010437,8
batch_49_3,55.77719068527222,8
batch_49_4,58.08745312690735,8
batch_49_5,56.52405071258545,8
batch_49_6,56.021995544433594,8
batch_49_7,56.18796467781067,8
batch_49_8,59.0974326133728,8
batch_49_9,58.85800385475159,8
batch_49_10,58.34866285324097,8
batch_49_11,58.63025975227356,8
batch_49_12,56.319544076919556,8
batch_49_13,58.857213497161865,8
batch_49_14,59.253907680511475,8
batch_49_15,58.247875928878784,8
batch_49_16,60.611449241638184,8
batch_49_17,57.30217671394348,8
batch_49_18,57.26268911361694,8
batch_49_19,58.490607023239136,8
batch_49_20,54.648218393325806,4
batch_50_0,55.71866798400879,8
batch_50_1,56.084439277648926,8
batch_50_2,56.48477005958557,8
batch_50_3,55.7873158454895,8
batch_50_4,58.10481119155884,8
batch_50_5,56.580358266830444,8
batch_50_6,56.05581712722778,8
batch_50_7,56.250649213790894,8
batch_50_8,59.122748613357544,8
batch_50_9,58.88098955154419,8
batch_50_10,58.37407040596008,8
batch_50_11,58.68563652038574,8
batch_50_12,56.38581442832947,8
batch_50_13,58.92214846611023,8
batch_50_14,59.30534100532532,8
batch_50_15,58.2681610584259,8
batch_50_16,60.67996859550476,8
batch_50_17,57.575342416763306,8
batch_50_18,57.54137182235718,8
batch_50_19,58.67460012435913,8
batch_50_20,54.72090792655945,4
batch_51_0,55.75164031982422,8
batch_51_1,56.1267511844635,8
batch_51_2,56.56352710723877,8
batch_51_3,55.850024700164795,8
batch_51_4,58.18903183937073,8
batch_51_5,56.603421688079834,8
batch_51_6,56.07292294502258,8
batch_51_7,56.25538206100464,8
batch_51_8,59.14697289466858,8
batch_51_9,58.94683480262756,8
batch_51_10,58.41964793205261,8
batch_51_11,58.69060778617859,8
batch_51_12,56.343684911727905,8
batch_51_13,58.89401149749756,8
batch_51_14,59.267475843429565,8
batch_51_15,58.24232029914856,8
batch_51_16,60.6394829750061,8
batch_51_17,57.28057527542114,8
batch_51_18,57.261045694351196,8
batch_51_19,58.502310276031494,8
batch_51_20,54.63390564918518,4
batch_52_0,55.701164960861206,8
batch_52_1,56.09111189842224,8
batch_52_2,56.473352909088135,8
batch_52_3,55.78023552894592,8
batch_52_4,58.097025632858276,8
batch_52_5,56.54351234436035,8
batch_52_6,56.02391457557678,8
batch_52_7,56.37041163444519,8
batch_52_8,59.27457594871521,8
batch_52_9,58.98342967033386,8
batch_52_10,58.34924793243408,8
batch_52_11,58.65576243400574,8
batch_52_12,56.36859321594238,8
batch_52_13,58.886510610580444,8
batch_52_14,59.276710987091064,8
batch_52_15,58.26445126533508,8
batch_52_16,60.61490249633789,8
batch_52_17,57.3448851108551,8
batch_52_18,57.31125354766846,8
batch_52_19,58.503350257873535,8
batch_52_20,54.608704805374146,4
batch_53_0,55.70307517051697,8
batch_53_1,56.04228615760803,8
batch_53_2,56.48990321159363,8
batch_53_3,55.93197154998779,8
batch_53_4,58.12066078186035,8
batch_53_5,56.56241273880005,8
batch_53_6,56.085442304611206,8
batch_53_7,56.207117557525635,8
batch_53_8,59.10367441177368,8
batch_53_9,58.88275694847107,8
batch_53_10,58.34800720214844,8
batch_53_11,58.655030250549316,8
batch_53_12,56.33851456642151,8
batch_53_13,58.879966497421265,8
batch_53_14,59.238201379776,8
batch_53_15,58.228933572769165,8
batch_53_16,60.61756682395935,8
batch_53_17,57.34058499336243,8
batch_53_18,57.320778369903564,8
batch_53_19,58.539852142333984,8
batch_53_20,54.651734352111816,4
batch_54_0,55.70972156524658,8
batch_54_1,56.08364295959473,8
batch_54_2,56.504294633865356,8
batch_54_3,55.80997109413147,8
batch_54_4,58.1234610080719,8
batch_54_5,56.60059332847595,8
batch_54_6,56.067282915115356,8
batch_54_7,56.30305528640747,8
batch_54_8,59.17151689529419,8
batch_54_9,58.93211579322815,8
batch_54_10,58.41753888130188,8
batch_54_11,58.681479930877686,8
batch_54_12,56.38406729698181,8
batch_54_13,58.92673206329346,8
batch_54_14,59.291513204574585,8
batch_54_15,58.280319690704346,8
batch_54_16,60.64140224456787,8
batch_54_17,57.32713866233826,8
batch_54_18,57.2945773601532,8
batch_54_19,58.521764039993286,8
batch_54_20,54.64249348640442,4
batch_55_0,55.722330808639526,8
batch_55_1,56.09781312942505,8
batch_55_2,56.50571894645691,8
batch_55_3,55.788442850112915,8
batch_55_4,58.146753549575806,8
batch_55_5,56.5680148601532,8
batch_55_6,56.0371732711792,8
batch_55_7,56.25802731513977,8
batch_55_8,59.13159656524658,8
batch_55_9,58.89183783531189,8
batch_55_10,58.3571982383728,8
batch_55_11,58.643030643463135,8
batch_55_12,56.32887101173401,8
batch_55_13,58.8790500164032,8
batch_55_14,59.280959129333496,8
batch_55_15,58.30764722824097,8
batch_55_16,60.66747975349426,8
batch_55_17,57.39154362678528,8
batch_55_18,57.28131580352783,8
batch_55_19,58.58273148536682,8
batch_55_20,54.63335204124451,4
batch_56_0,55.69363808631897,8
batch_56_1,56.06856679916382,8
batch_56_2,56.473389625549316,8
batch_56_3,55.767067670822144,8
batch_56_4,58.166375160217285,8
batch_56_5,56.54179263114929,8
batch_56_6,56.012481927871704,8
batch_56_7,56.20395469665527,8
batch_56_8,59.083019733428955,8
batch_56_9,58.88343548774719,8
batch_56_10,58.36253881454468,8
batch_56_11,58.629952907562256,8
batch_56_12,56.349220275878906,8
batch_56_13,58.8716607093811,8
batch_56_14,59.2465033531189,8
batch_56_15,58.2525053024292,8
batch_56_16,60.61410903930664,8
batch_56_17,57.27732586860657,8
batch_56_18,57.26520538330078,8
batch_56_19,58.47397470474243,8
batch_56_20,54.59941244125366,4
batch_57_0,55.68060350418091,8
batch_57_1,56.04336190223694,8
batch_57_2,56.47199010848999,8
batch_57_3,55.74626636505127,8
batch_57_4,58.08973503112793,8
batch_57_5,56.5396363735199,8
batch_57_6,56.06581783294678,8
batch_57_7,56.235487937927246,8
batch_57_8,59.106263875961304,8
batch_57_9,58.86016011238098,8
batch_57_10,58.32148838043213,8
batch_57_11,58.635759592056274,8
batch_57_12,56.32402563095093,8
batch_57_13,58.88421654701233,8
batch_57_14,59.264399766922,8
batch_57_15,58.27713751792908,8
batch_57_16,60.62765383720398,8
batch_57_17,57.27461385726929,8
batch_57_18,57.24973154067993,8
batch_57_19,58.49176836013794,8
batch_57_20,54.604968309402466,4
batch_58_0,55.70609498023987,8
batch_58_1,56.03364682197571,8
batch_58_2,56.46506190299988,8
batch_58_3,55.76394510269165,8
batch_58_4,58.10620856285095,8
batch_58_5,56.548449754714966,8
batch_58_6,56.01475477218628,8
batch_58_7,56.221657514572144,8
batch_58_8,59.111751317977905,8
batch_58_9,58.86949849128723,8
batch_58_10,58.38177227973938,8
batch_58_11,58.66019678115845,8
batch_58_12,56.37373113632202,8
batch_58_13,58.9032826423645,8
batch_58_14,59.27502799034119,8
batch_58_15,58.23811173439026,8
batch_58_16,60.599544286727905,8
batch_58_17,57.299710512161255,8
batch_58_18,57.25257086753845,8
batch_58_19,58.48302745819092,8
batch_58_20,54.59759068489075,4
batch_59_0,55.66821837425232,8
batch_59_1,56.03271174430847,8
batch_59_2,56.460309743881226,8
batch_59_3,55.74438285827637,8
batch_59_4,58.08486318588257,8
batch_59_5,56.52654504776001,8
batch_59_6,56.0224084854126,8
batch_59_7,56.19584274291992,8
batch_59_8,59.098105669021606,8
batch_59_9,58.8828547000885,8
batch_59_10,58.36814332008362,8
batch_59_11,58.63391041755676,8
batch_59_12,56.36957049369812,8
batch_59_13,58.898141860961914,8
batch_59_14,59.24954605102539,8
batch_59_15,58.248692750930786,8
batch_59_16,60.617311000823975,8
batch_59_17,57.31991457939148,8
batch_59_18,57.31527352333069,8
batch_59_19,58.52555823326111,8
batch_59_20,54.63904857635498,4
batch_60_0,55.68264675140381,8
batch_60_1,56.039905071258545,8
batch_60_2,56.469393491744995,8
batch_60_3,55.79899859428406,8
batch_60_4,58.13285732269287,8
batch_60_5,56.537137269973755,8
batch_60_6,56.034682273864746,8
batch_60_7,56.20173931121826,8
batch_60_8,59.115516901016235,8
batch_60_9,58.88976263999939,8
batch_60_10,58.34469676017761,8
batch_60_11,58.61802434921265,8
batch_60_12,56.3073844909668,8
batch_60_13,58.8375027179718,8
batch_60_14,59.20177245140076,8
batch_60_15,58.22546434402466,8
batch_60_16,60.60101819038391,8
batch_60_17,57.291956663131714,8
batch_60_18,57.26991653442383,8
batch_60_19,58.49790167808533,8
batch_60_20,54.64112854003906,4
batch_61_0,55.6862735748291,8
batch_61_1,56.072157859802246,8
batch_61_2,56.46815586090088,8
batch_61_3,55.75263500213623,8
batch_61_4,58.10140681266785,8
batch_61_5,56.56672430038452,8
batch_61_6,56.02343940734863,8
batch_61_7,56.19688081741333,8
batch_61_8,59.09728121757507,8
batch_61_9,58.87555956840515,8
batch_61_10,58.357104539871216,8
batch_61_11,58.69176483154297,8
batch_61_12,56.32754468917847,8
batch_61_13,58.86798405647278,8
batch_61_14,59.24275755882263,8
batch_61_15,58.232680797576904,8
batch_61_16,60.577627658843994,8
batch_61_17,57.269566774368286,8
batch_61_18,57.251837968826294,8
batch_61_19,58.48006200790405,8
batch_61_20,54.59970235824585,4
batch_62_0,55.688427686691284,8
batch_62_1,56.02810311317444,8
batch_62_2,56.47070002555847,8
batch_62_3,55.75763297080994,8
batch_62_4,58.091655015945435,8
batch_62_5,56.50511336326599,8
batch_62_6,56.00967049598694,8
batch_62_7,56.201372385025024,8
batch_62_8,59.080902099609375,8
batch_62_9,58.86005425453186,8
batch_62_10,58.35601305961609,8
batch_62_11,58.62521982192993,8
batch_62_12,56.316935300827026,8
batch_62_13,58.851004123687744,8
batch_62_14,59.239078521728516,8
batch_62_15,58.228901863098145,8
batch_62_16,60.612475872039795,8
batch_62_17,57.29956007003784,8
batch_62_18,57.25742840766907,8
batch_62_19,58.4991819858551,8
batch_62_20,54.62493014335632,4
batch_63_0,55.68808174133301,8
batch_63_1,56.04609179496765,8
batch_63_2,56.462608337402344,8
batch_63_3,55.75498104095459,8
batch_63_4,58.155274629592896,8
batch_63_5,56.59405970573425,8
batch_63_6,55.997443437576294,8
batch_63_7,56.22414565086365,8
batch_63_8,59.1300003528595,8
batch_63_9,58.86815309524536,8
batch_63_10,58.321406841278076,8
batch_63_11,58.6217737197876,8
batch_63_12,56.33124923706055,8
batch_63_13,58.86640286445618,8
batch_63_14,59.24897217750549,8
batch_63_15,58.2457218170166,8
batch_63_16,60.60908818244934,8
batch_63_17,57.27601671218872,8
batch_63_18,57.25280499458313,8
batch_63_19,58.477702140808105,8
batch_63_20,54.60167121887207,4
batch_64_0,55.695265769958496,8
batch_64_1,56.071359395980835,8
batch_64_2,56.50385522842407,8
batch_64_3,55.77404999732971,8
batch_64_4,58.10555124282837,8
batch_64_5,56.54460334777832,8
batch_64_6,56.07903289794922,8
batch_64_7,56.23186445236206,8
batch_64_8,59.119985580444336,8
batch_64_9,58.8871054649353,8
batch_64_10,58.37032222747803,8
batch_64_11,58.639294385910034,8
batch_64_12,56.35194134712219,8
batch_64_13,58.896857023239136,8
batch_64_14,59.266321420669556,8
batch_64_15,58.24573063850403,8
batch_64_16,60.62035799026489,8
batch_64_17,57.29493045806885,8
batch_64_18,57.27828240394592,8
batch_64_19,58.5186562538147,8
batch_64_20,54.662765979766846,4
batch_65_0,55.74598693847656,8
batch_65_1,56.11328864097595,8
batch_65_2,56.504889726638794,8
batch_65_3,55.79594302177429,8
batch_65_4,58.129690170288086,8
batch_65_5,56.554603576660156,8
batch_65_6,56.05358910560608,8
batch_65_7,56.24307894706726,8
batch_65_8,59.09999895095825,8
batch_65_9,58.86574935913086,8
batch_65_10,58.37609648704529,8
batch_65_11,58.70281362533569,8
batch_65_12,56.349475145339966,8
batch_65_13,58.894229888916016,8
batch_65_14,59.260586977005005,8
batch_65_15,58.25823974609375,8
batch_65_16,60.620439529418945,8
batch_65_17,57.29653453826904,8
batch_65_18,57.280564069747925,8
batch_65_19,58.513028144836426,8
batch_65_20,54.61985182762146,4
batch_66_0,55.68817138671875,8
batch_66_1,56.10699725151062,8
batch_66_2,56.64894199371338,8
batch_66_3,55.90805912017822,8
batch_66_4,58.26353144645691,8
batch_66_5,56.7248477935791,8
batch_66_6,56.17206144332886,8
batch_66_7,56.36166977882385,8
batch_66_8,59.24520969390869,8
batch_66_9,59.04318833351135,8
batch_66_10,58.502129316329956,8
batch_66_11,58.79873251914978,8
batch_66_12,56.47273635864258,8
batch_66_13,59.00533080101013,8
batch_66_14,59.35346865653992,8
batch_66_15,58.38776516914368,8
batch_66_16,60.77613401412964,8
batch_66_17,57.413382053375244,8
batch_66_18,57.41653347015381,8
batch_66_19,58.62489914894104,8
batch_66_20,54.783180952072144,4
batch_67_0,55.8137891292572,8
batch_67_1,56.178356647491455,8
batch_67_2,56.590254068374634,8
batch_67_3,55.8905029296875,8
batch_67_4,58.23608613014221,8
batch_67_5,56.67396640777588,8
batch_67_6,56.15240550041199,8
batch_67_7,56.35207390785217,8
batch_67_8,59.22840666770935,8
batch_67_9,59.105467081069946,8
batch_67_10,58.47070837020874,8
batch_67_11,58.74495244026184,8
batch_67_12,56.46987056732178,8
batch_67_13,58.99713969230652,8
batch_67_14,59.340070724487305,8
batch_67_15,58.35646438598633,8
batch_67_16,60.71997904777527,8
batch_67_17,57.38731145858765,8
batch_67_18,57.34885764122009,8
batch_67_19,58.5726261138916,8
batch_67_20,54.70359230041504,4
batch_68_0,55.780338525772095,8
batch_68_1,56.12200355529785,8
batch_68_2,56.57580351829529,8
batch_68_3,55.87041926383972,8
batch_68_4,58.21791362762451,8
batch_68_5,56.666300773620605,8
batch_68_6,56.150963306427,8
batch_68_7,56.328728437423706,8
batch_68_8,59.21206521987915,8
batch_68_9,59.02476406097412,8
batch_68_10,58.479114294052124,8
batch_68_11,58.75160074234009,8
batch_68_12,56.477797508239746,8
batch_68_13,58.972699880599976,8
batch_68_14,59.367292642593384,8
batch_68_15,58.36510968208313,8
batch_68_16,60.69839334487915,8
batch_68_17,57.40629506111145,8
batch_68_18,57.4831063747406,8
batch_68_19,58.600988149642944,8
batch_68_20,54.74613094329834,4
batch_69_0,55.788031578063965,8
batch_69_1,56.157745122909546,8
batch_69_2,56.57006478309631,8
batch_69_3,55.86978554725647,8
batch_69_4,58.217833042144775,8
batch_69_5,56.63451910018921,8
batch_69_6,56.13305926322937,8
batch_69_7,56.33952450752258,8
batch_69_8,59.21362495422363,8
batch_69_9,58.966509103775024,8
batch_69_10,58.457196950912476,8
batch_69_11,58.76508617401123,8
batch_69_12,56.48294520378113,8
batch_69_13,58.990235805511475,8
batch_69_14,59.362067461013794,8
batch_69_15,58.375903606414795,8
batch_69_16,60.722519874572754,8
batch_69_17,57.441967248916626,8
batch_69_18,57.40485954284668,8
batch_69_19,58.65082025527954,8
batch_69_20,54.77867412567139,4
batch_70_0,55.82712912559509,8
batch_70_1,56.26155734062195,8
batch_70_2,56.6722137928009,8
batch_70_3,55.89504384994507,8
batch_70_4,58.251457929611206,8
batch_70_5,56.71632432937622,8
batch_70_6,56.16107749938965,8
batch_70_7,56.34573578834534,8
batch_70_8,59.23224091529846,8
batch_70_9,59.01958966255188,8
batch_70_10,58.5286762714386,8
batch_70_11,58.7987174987793,8
batch_70_12,56.47731947898865,8
batch_70_13,59.02065920829773,8
batch_70_14,59.404542207717896,8
batch_70_15,58.37653040885925,8
batch_70_16,60.7660870552063,8
batch_70_17,57.4750771522522,8
batch_70_18,57.47576880455017,8
batch_70_19,58.66002297401428,8
batch_70_20,54.81340479850769,4
batch_71_0,55.81846475601196,8
batch_71_1,56.1907274723053,8
batch_71_2,56.61889696121216,8
batch_71_3,55.88634157180786,8
batch_71_4,58.24423027038574,8
batch_71_5,56.662959575653076,8
batch_71_6,56.155173778533936,8
batch_71_7,56.33911085128784,8
batch_71_8,59.229313373565674,8
batch_71_9,58.98697876930237,8
batch_71_10,58.465491771698,8
batch_71_11,58.7622594833374,8
batch_71_12,56.46707558631897,8
batch_71_13,59.004793643951416,8
batch_71_14,59.466779470443726,8
batch_71_15,58.368308782577515,8
batch_71_16,60.732728004455566,8
batch_71_17,57.422483682632446,8
batch_71_18,57.39836668968201,8
batch_71_19,58.63014793395996,8
batch_71_20,54.75345802307129,4
batch_72_0,55.818811655044556,8
batch_72_1,56.20657706260681,8
batch_72_2,56.601929664611816,8
batch_72_3,55.918864727020264,8
batch_72_4,58.28960609436035,8
batch_72_5,56.67306971549988,8
batch_72_6,56.17623257637024,8
batch_72_7,56.33552408218384,8
batch_72_8,59.24323081970215,8
batch_72_9,58.98921489715576,8
batch_72_10,58.476006746292114,8
batch_72_11,58.74246096611023,8
batch_72_12,56.449796199798584,8
batch_72_13,58.997129917144775,8
batch_72_14,59.35454225540161,8
batch_72_15,58.37388586997986,8
batch_72_16,60.742212772369385,8
batch_72_17,57.4180588722229,8
batch_72_18,57.39736795425415,8
batch_72_19,58.6251654624939,8
batch_72_20,54.763307332992554,4
batch_73_0,55.834683895111084,8
batch_73_1,56.31973910331726,8
batch_73_2,56.651390075683594,8
batch_73_3,55.87563109397888,8
batch_73_4,58.27472424507141,8
batch_73_5,56.686596393585205,8
batch_73_6,56.16178250312805,8
batch_73_7,56.340397357940674,8
batch_73_8,59.26123261451721,8
batch_73_9,59.011757373809814,8
batch_73_10,58.47471380233765,8
batch_73_11,58.744603633880615,8
batch_73_12,56.45209884643555,8
batch_73_13,59.01795291900635,8
batch_73_14,59.35847616195679,8
batch_73_15,58.35208082199097,8
batch_73_16,60.727166414260864,8
batch_73_17,57.45769286155701,8
batch_73_18,57.720768213272095,8
batch_73_19,58.6497757434845,8
batch_73_20,54.733651638031006,4
batch_74_0,55.80776786804199,8
batch_74_1,56.17317724227905,8
batch_74_2,56.60114598274231,8
batch_74_3,55.91384553909302,8
batch_74_4,58.25121831893921,8
batch_74_5,56.68630123138428,8
batch_74_6,56.15248489379883,8
batch_74_7,56.363195180892944,8
batch_74_8,59.226296186447144,8
batch_74_9,59.0052125453949,8
batch_74_10,58.4106171131134,8
batch_74_11,58.58991837501526,8
batch_74_12,56.291767835617065,8
batch_74_13,58.85109829902649,8
batch_74_14,59.20644998550415,8
batch_74_15,58.20921301841736,8
batch_74_16,60.5749876499176,8
batch_74_17,57.25915598869324,8
batch_74_18,57.23698973655701,8
batch_74_19,58.47682428359985,8
batch_74_20,54.6020565032959,4
batch_75_0,55.67628741264343,8
batch_75_1,56.0382285118103,8
batch_75_2,56.482418060302734,8
batch_75_3,55.79611110687256,8
batch_75_4,58.14345598220825,8
batch_75_5,56.569764614105225,8
batch_75_6,56.01893615722656,8
batch_75_7,56.214839458465576,8
batch_75_8,59.11681938171387,8
batch_75_9,58.87996006011963,8
batch_75_10,58.356059312820435,8
batch_75_11,58.627869844436646,8
batch_75_12,56.31743144989014,8
batch_75_13,58.86519956588745,8
batch_75_14,59.254717111587524,8
batch_75_15,58.25085711479187,8
batch_75_16,60.59993886947632,8
batch_75_17,57.30568885803223,8
batch_75_18,57.25346231460571,8
batch_75_19,58.48270511627197,8
batch_75_20,54.58688282966614,4
batch_76_0,55.66706585884094,8
batch_76_1,56.0353639125824,8
batch_76_2,56.483773708343506,8
batch_76_3,55.80383348464966,8
batch_76_4,58.181657552719116,8
batch_76_5,56.57904577255249,8
batch_76_6,56.030991554260254,8
batch_76_7,56.20138192176819,8
batch_76_8,59.12220788002014,8
batch_76_9,58.87533450126648,8
batch_76_10,58.353598833084106,8
batch_76_11,58.68502736091614,8
batch_76_12,56.322184562683105,8
batch_76_13,58.85324835777283,8
batch_76_14,59.23139238357544,8
batch_76_15,58.2515652179718,8
batch_76_16,60.62047076225281,8
batch_76_17,57.28543281555176,8
batch_76_18,57.278016805648804,8
batch_76_19,58.518582344055176,8
batch_76_20,54.64251637458801,4
batch_77_0,55.70708894729614,8
batch_77_1,56.05238914489746,8
batch_77_2,56.5251362323761,8
batch_77_3,55.79438614845276,8
batch_77_4,58.10726809501648,8
batch_77_5,56.56026601791382,8
batch_77_6,56.01634502410889,8
batch_77_7,56.250534534454346,8
batch_77_8,59.10109806060791,8
batch_77_9,58.87024211883545,8
batch_77_10,58.33805298805237,8
batch_77_11,58.62083435058594,8
batch_77_12,56.325913429260254,8
batch_77_13,58.855446577072144,8
batch_77_14,59.31907343864441,8
batch_77_15,58.27226519584656,8
batch_77_16,60.667826890945435,8
batch_77_17,57.403085470199585,8
batch_77_18,57.40076494216919,8
batch_77_19,58.641292572021484,8
batch_77_20,54.73321509361267,4
batch_78_0,55.813385248184204,8
batch_78_1,56.22956895828247,8
batch_78_2,56.62951636314392,8
batch_78_3,55.896981954574585,8
batch_78_4,58.217073917388916,8
batch_78_5,56.71317219734192,8
