task_id,batch_time,samples_in_batch,time_per_sample
HumanEval/83,3259.152228832245,164,19.872879444099055
HumanEval/84,3259.152228832245,164,19.872879444099055
HumanEval/85,3259.152228832245,164,19.872879444099055
HumanEval/86,3259.152228832245,164,19.872879444099055
HumanEval/87,3259.152228832245,164,19.872879444099055
HumanEval/88,3259.152228832245,164,19.872879444099055
HumanEval/89,3259.152228832245,164,19.872879444099055
HumanEval/90,3259.152228832245,164,19.872879444099055
HumanEval/91,3259.152228832245,164,19.872879444099055
HumanEval/92,3259.152228832245,164,19.872879444099055
HumanEval/93,3259.152228832245,164,19.872879444099055
HumanEval/94,3259.152228832245,164,19.872879444099055
HumanEval/95,3259.152228832245,164,19.872879444099055
HumanEval/96,3259.152228832245,164,19.872879444099055
HumanEval/97,3259.152228832245,164,19.872879444099055
HumanEval/98,3259.152228832245,164,19.872879444099055
HumanEval/99,3259.152228832245,164,19.872879444099055
HumanEval/100,3259.152228832245,164,19.872879444099055
HumanEval/101,3259.152228832245,164,19.872879444099055
HumanEval/102,3259.152228832245,164,19.872879444099055
HumanEval/103,3259.152228832245,164,19.872879444099055
HumanEval/104,3259.152228832245,164,19.872879444099055
HumanEval/105,3259.152228832245,164,19.872879444099055
HumanEval/106,3259.152228832245,164,19.872879444099055
HumanEval/107,3259.152228832245,164,19.872879444099055
HumanEval/108,3259.152228832245,164,19.872879444099055
HumanEval/109,3259.152228832245,164,19.872879444099055
HumanEval/110,3259.152228832245,164,19.872879444099055
HumanEval/111,3259.152228832245,164,19.872879444099055
HumanEval/112,3259.152228832245,164,19.872879444099055
HumanEval/113,3259.152228832245,164,19.872879444099055
HumanEval/114,3259.152228832245,164,19.872879444099055
HumanEval/115,3259.152228832245,164,19.872879444099055
HumanEval/116,3259.152228832245,164,19.872879444099055
HumanEval/117,3259.152228832245,164,19.872879444099055
HumanEval/118,3259.152228832245,164,19.872879444099055
HumanEval/119,3259.152228832245,164,19.872879444099055
HumanEval/120,3259.152228832245,164,19.872879444099055
HumanEval/121,3259.152228832245,164,19.872879444099055
HumanEval/122,3259.152228832245,164,19.872879444099055
HumanEval/123,3259.152228832245,164,19.872879444099055
HumanEval/124,3259.152228832245,164,19.872879444099055
HumanEval/125,3259.152228832245,164,19.872879444099055
HumanEval/126,3259.152228832245,164,19.872879444099055
HumanEval/127,3259.152228832245,164,19.872879444099055
HumanEval/128,3259.152228832245,164,19.872879444099055
HumanEval/129,3259.152228832245,164,19.872879444099055
HumanEval/130,3259.152228832245,164,19.872879444099055
HumanEval/131,3259.152228832245,164,19.872879444099055
HumanEval/132,3259.152228832245,164,19.872879444099055
HumanEval/133,3259.152228832245,164,19.872879444099055
HumanEval/134,3259.152228832245,164,19.872879444099055
HumanEval/135,3259.152228832245,164,19.872879444099055
HumanEval/136,3259.152228832245,164,19.872879444099055
HumanEval/137,3259.152228832245,164,19.872879444099055
HumanEval/138,3259.152228832245,164,19.872879444099055
HumanEval/139,3259.152228832245,164,19.872879444099055
HumanEval/140,3259.152228832245,164,19.872879444099055
HumanEval/141,3259.152228832245,164,19.872879444099055
HumanEval/142,3259.152228832245,164,19.872879444099055
HumanEval/143,3259.152228832245,164,19.872879444099055
HumanEval/144,3259.152228832245,164,19.872879444099055
HumanEval/145,3259.152228832245,164,19.872879444099055
HumanEval/146,3259.152228832245,164,19.872879444099055
HumanEval/147,3259.152228832245,164,19.872879444099055
HumanEval/148,3259.152228832245,164,19.872879444099055
HumanEval/149,3259.152228832245,164,19.872879444099055
HumanEval/150,3259.152228832245,164,19.872879444099055
HumanEval/151,3259.152228832245,164,19.872879444099055
HumanEval/152,3259.152228832245,164,19.872879444099055
HumanEval/153,3259.152228832245,164,19.872879444099055
HumanEval/154,3259.152228832245,164,19.872879444099055
HumanEval/155,3259.152228832245,164,19.872879444099055
HumanEval/156,3259.152228832245,164,19.872879444099055
HumanEval/157,3259.152228832245,164,19.872879444099055
HumanEval/158,3259.152228832245,164,19.872879444099055
HumanEval/159,3259.152228832245,164,19.872879444099055
HumanEval/160,3259.152228832245,164,19.872879444099055
HumanEval/161,3259.152228832245,164,19.872879444099055
HumanEval/162,3259.152228832245,164,19.872879444099055
HumanEval/163,3259.152228832245,164,19.872879444099055
HumanEval/0,3258.9785141944885,164,19.871820208502978
HumanEval/1,3258.9785141944885,164,19.871820208502978
HumanEval/2,3258.9785141944885,164,19.871820208502978
HumanEval/3,3258.9785141944885,164,19.871820208502978
HumanEval/4,3258.9785141944885,164,19.871820208502978
HumanEval/5,3258.9785141944885,164,19.871820208502978
HumanEval/6,3258.9785141944885,164,19.871820208502978
HumanEval/7,3258.9785141944885,164,19.871820208502978
HumanEval/8,3258.9785141944885,164,19.871820208502978
HumanEval/9,3258.9785141944885,164,19.871820208502978
HumanEval/10,3258.9785141944885,164,19.871820208502978
HumanEval/11,3258.9785141944885,164,19.871820208502978
HumanEval/12,3258.9785141944885,164,19.871820208502978
HumanEval/13,3258.9785141944885,164,19.871820208502978
HumanEval/14,3258.9785141944885,164,19.871820208502978
HumanEval/15,3258.9785141944885,164,19.871820208502978
HumanEval/16,3258.9785141944885,164,19.871820208502978
HumanEval/17,3258.9785141944885,164,19.871820208502978
HumanEval/18,3258.9785141944885,164,19.871820208502978
HumanEval/19,3258.9785141944885,164,19.871820208502978
HumanEval/20,3258.9785141944885,164,19.871820208502978
HumanEval/21,3258.9785141944885,164,19.871820208502978
HumanEval/22,3258.9785141944885,164,19.871820208502978
HumanEval/23,3258.9785141944885,164,19.871820208502978
HumanEval/24,3258.9785141944885,164,19.871820208502978
HumanEval/25,3258.9785141944885,164,19.871820208502978
HumanEval/26,3258.9785141944885,164,19.871820208502978
HumanEval/27,3258.9785141944885,164,19.871820208502978
HumanEval/28,3258.9785141944885,164,19.871820208502978
HumanEval/29,3258.9785141944885,164,19.871820208502978
HumanEval/30,3258.9785141944885,164,19.871820208502978
HumanEval/31,3258.9785141944885,164,19.871820208502978
HumanEval/32,3258.9785141944885,164,19.871820208502978
HumanEval/33,3258.9785141944885,164,19.871820208502978
HumanEval/34,3258.9785141944885,164,19.871820208502978
HumanEval/35,3258.9785141944885,164,19.871820208502978
HumanEval/36,3258.9785141944885,164,19.871820208502978
HumanEval/37,3258.9785141944885,164,19.871820208502978
HumanEval/38,3258.9785141944885,164,19.871820208502978
HumanEval/39,3258.9785141944885,164,19.871820208502978
HumanEval/40,3258.9785141944885,164,19.871820208502978
HumanEval/41,3258.9785141944885,164,19.871820208502978
HumanEval/42,3258.9785141944885,164,19.871820208502978
HumanEval/43,3258.9785141944885,164,19.871820208502978
HumanEval/44,3258.9785141944885,164,19.871820208502978
HumanEval/45,3258.9785141944885,164,19.871820208502978
HumanEval/46,3258.9785141944885,164,19.871820208502978
HumanEval/47,3258.9785141944885,164,19.871820208502978
HumanEval/48,3258.9785141944885,164,19.871820208502978
HumanEval/49,3258.9785141944885,164,19.871820208502978
HumanEval/50,3258.9785141944885,164,19.871820208502978
HumanEval/51,3258.9785141944885,164,19.871820208502978
HumanEval/52,3258.9785141944885,164,19.871820208502978
HumanEval/53,3258.9785141944885,164,19.871820208502978
HumanEval/54,3258.9785141944885,164,19.871820208502978
HumanEval/55,3258.9785141944885,164,19.871820208502978
HumanEval/56,3258.9785141944885,164,19.871820208502978
HumanEval/57,3258.9785141944885,164,19.871820208502978
HumanEval/58,3258.9785141944885,164,19.871820208502978
HumanEval/59,3258.9785141944885,164,19.871820208502978
HumanEval/60,3258.9785141944885,164,19.871820208502978
HumanEval/61,3258.9785141944885,164,19.871820208502978
HumanEval/62,3258.9785141944885,164,19.871820208502978
HumanEval/63,3258.9785141944885,164,19.871820208502978
HumanEval/64,3258.9785141944885,164,19.871820208502978
HumanEval/65,3258.9785141944885,164,19.871820208502978
HumanEval/66,3258.9785141944885,164,19.871820208502978
HumanEval/67,3258.9785141944885,164,19.871820208502978
HumanEval/68,3258.9785141944885,164,19.871820208502978
HumanEval/69,3258.9785141944885,164,19.871820208502978
HumanEval/70,3258.9785141944885,164,19.871820208502978
HumanEval/71,3258.9785141944885,164,19.871820208502978
HumanEval/72,3258.9785141944885,164,19.871820208502978
HumanEval/73,3258.9785141944885,164,19.871820208502978
HumanEval/74,3258.9785141944885,164,19.871820208502978
HumanEval/75,3258.9785141944885,164,19.871820208502978
HumanEval/76,3258.9785141944885,164,19.871820208502978
HumanEval/77,3258.9785141944885,164,19.871820208502978
HumanEval/78,3258.9785141944885,164,19.871820208502978
HumanEval/79,3258.9785141944885,164,19.871820208502978
HumanEval/80,3258.9785141944885,164,19.871820208502978
HumanEval/81,3258.9785141944885,164,19.871820208502978
HumanEval/82,3258.9785141944885,164,19.871820208502978
HumanEval/83,3258.9785141944885,164,19.871820208502978
HumanEval/84,3258.9785141944885,164,19.871820208502978
HumanEval/85,3258.9785141944885,164,19.871820208502978
HumanEval/86,3258.9785141944885,164,19.871820208502978
HumanEval/87,3258.9785141944885,164,19.871820208502978
HumanEval/88,3258.9785141944885,164,19.871820208502978
HumanEval/89,3258.9785141944885,164,19.871820208502978
HumanEval/90,3258.9785141944885,164,19.871820208502978
HumanEval/91,3258.9785141944885,164,19.871820208502978
HumanEval/92,3258.9785141944885,164,19.871820208502978
HumanEval/93,3258.9785141944885,164,19.871820208502978
HumanEval/94,3258.9785141944885,164,19.871820208502978
HumanEval/95,3258.9785141944885,164,19.871820208502978
HumanEval/96,3258.9785141944885,164,19.871820208502978
HumanEval/97,3258.9785141944885,164,19.871820208502978
HumanEval/98,3258.9785141944885,164,19.871820208502978
HumanEval/99,3258.9785141944885,164,19.871820208502978
HumanEval/100,3258.9785141944885,164,19.871820208502978
HumanEval/101,3258.9785141944885,164,19.871820208502978
HumanEval/102,3258.9785141944885,164,19.871820208502978
HumanEval/103,3258.9785141944885,164,19.871820208502978
HumanEval/104,3258.9785141944885,164,19.871820208502978
HumanEval/105,3258.9785141944885,164,19.871820208502978
HumanEval/106,3258.9785141944885,164,19.871820208502978
HumanEval/107,3258.9785141944885,164,19.871820208502978
HumanEval/108,3258.9785141944885,164,19.871820208502978
HumanEval/109,3258.9785141944885,164,19.871820208502978
HumanEval/110,3258.9785141944885,164,19.871820208502978
HumanEval/111,3258.9785141944885,164,19.871820208502978
HumanEval/112,3258.9785141944885,164,19.871820208502978
HumanEval/113,3258.9785141944885,164,19.871820208502978
HumanEval/114,3258.9785141944885,164,19.871820208502978
HumanEval/115,3258.9785141944885,164,19.871820208502978
HumanEval/116,3258.9785141944885,164,19.871820208502978
HumanEval/117,3258.9785141944885,164,19.871820208502978
HumanEval/118,3258.9785141944885,164,19.871820208502978
HumanEval/119,3258.9785141944885,164,19.871820208502978
HumanEval/120,3258.9785141944885,164,19.871820208502978
HumanEval/121,3258.9785141944885,164,19.871820208502978
HumanEval/122,3258.9785141944885,164,19.871820208502978
HumanEval/123,3258.9785141944885,164,19.871820208502978
HumanEval/124,3258.9785141944885,164,19.871820208502978
HumanEval/125,3258.9785141944885,164,19.871820208502978
HumanEval/126,3258.9785141944885,164,19.871820208502978
HumanEval/127,3258.9785141944885,164,19.871820208502978
HumanEval/128,3258.9785141944885,164,19.871820208502978
HumanEval/129,3258.9785141944885,164,19.871820208502978
HumanEval/130,3258.9785141944885,164,19.871820208502978
HumanEval/131,3258.9785141944885,164,19.871820208502978
HumanEval/132,3258.9785141944885,164,19.871820208502978
HumanEval/133,3258.9785141944885,164,19.871820208502978
HumanEval/134,3258.9785141944885,164,19.871820208502978
HumanEval/135,3258.9785141944885,164,19.871820208502978
HumanEval/136,3258.9785141944885,164,19.871820208502978
HumanEval/137,3258.9785141944885,164,19.871820208502978
HumanEval/138,3258.9785141944885,164,19.871820208502978
HumanEval/139,3258.9785141944885,164,19.871820208502978
HumanEval/140,3258.9785141944885,164,19.871820208502978
HumanEval/141,3258.9785141944885,164,19.871820208502978
HumanEval/142,3258.9785141944885,164,19.871820208502978
HumanEval/143,3258.9785141944885,164,19.871820208502978
HumanEval/144,3258.9785141944885,164,19.871820208502978
HumanEval/145,3258.9785141944885,164,19.871820208502978
HumanEval/146,3258.9785141944885,164,19.871820208502978
HumanEval/147,3258.9785141944885,164,19.871820208502978
HumanEval/148,3258.9785141944885,164,19.871820208502978
HumanEval/149,3258.9785141944885,164,19.871820208502978
HumanEval/150,3258.9785141944885,164,19.871820208502978
HumanEval/151,3258.9785141944885,164,19.871820208502978
HumanEval/152,3258.9785141944885,164,19.871820208502978
HumanEval/153,3258.9785141944885,164,19.871820208502978
HumanEval/154,3258.9785141944885,164,19.871820208502978
HumanEval/155,3258.9785141944885,164,19.871820208502978
HumanEval/156,3258.9785141944885,164,19.871820208502978
HumanEval/157,3258.9785141944885,164,19.871820208502978
HumanEval/158,3258.9785141944885,164,19.871820208502978
HumanEval/159,3258.9785141944885,164,19.871820208502978
HumanEval/160,3258.9785141944885,164,19.871820208502978
HumanEval/161,3258.9785141944885,164,19.871820208502978
HumanEval/162,3258.9785141944885,164,19.871820208502978
HumanEval/163,3258.9785141944885,164,19.871820208502978
HumanEval/0,3257.960345029831,164,19.865611859937992
HumanEval/1,3257.960345029831,164,19.865611859937992
HumanEval/2,3257.960345029831,164,19.865611859937992
HumanEval/3,3257.960345029831,164,19.865611859937992
HumanEval/4,3257.960345029831,164,19.865611859937992
HumanEval/5,3257.960345029831,164,19.865611859937992
HumanEval/6,3257.960345029831,164,19.865611859937992
HumanEval/7,3257.960345029831,164,19.865611859937992
HumanEval/8,3257.960345029831,164,19.865611859937992
HumanEval/9,3257.960345029831,164,19.865611859937992
HumanEval/10,3257.960345029831,164,19.865611859937992
HumanEval/11,3257.960345029831,164,19.865611859937992
HumanEval/12,3257.960345029831,164,19.865611859937992
HumanEval/13,3257.960345029831,164,19.865611859937992
HumanEval/14,3257.960345029831,164,19.865611859937992
HumanEval/15,3257.960345029831,164,19.865611859937992
HumanEval/16,3257.960345029831,164,19.865611859937992
HumanEval/17,3257.960345029831,164,19.865611859937992
HumanEval/18,3257.960345029831,164,19.865611859937992
HumanEval/19,3257.960345029831,164,19.865611859937992
HumanEval/20,3257.960345029831,164,19.865611859937992
HumanEval/21,3257.960345029831,164,19.865611859937992
HumanEval/22,3257.960345029831,164,19.865611859937992
HumanEval/23,3257.960345029831,164,19.865611859937992
HumanEval/24,3257.960345029831,164,19.865611859937992
HumanEval/25,3257.960345029831,164,19.865611859937992
HumanEval/26,3257.960345029831,164,19.865611859937992
HumanEval/27,3257.960345029831,164,19.865611859937992
HumanEval/28,3257.960345029831,164,19.865611859937992
HumanEval/29,3257.960345029831,164,19.865611859937992
HumanEval/30,3257.960345029831,164,19.865611859937992
HumanEval/31,3257.960345029831,164,19.865611859937992
HumanEval/32,3257.960345029831,164,19.865611859937992
HumanEval/33,3257.960345029831,164,19.865611859937992
HumanEval/34,3257.960345029831,164,19.865611859937992
HumanEval/35,3257.960345029831,164,19.865611859937992
HumanEval/36,3257.960345029831,164,19.865611859937992
HumanEval/37,3257.960345029831,164,19.865611859937992
HumanEval/38,3257.960345029831,164,19.865611859937992
HumanEval/39,3257.960345029831,164,19.865611859937992
HumanEval/40,3257.960345029831,164,19.865611859937992
HumanEval/41,3257.960345029831,164,19.865611859937992
HumanEval/42,3257.960345029831,164,19.865611859937992
HumanEval/43,3257.960345029831,164,19.865611859937992
HumanEval/44,3257.960345029831,164,19.865611859937992
HumanEval/45,3257.960345029831,164,19.865611859937992
HumanEval/46,3257.960345029831,164,19.865611859937992
HumanEval/47,3257.960345029831,164,19.865611859937992
HumanEval/48,3257.960345029831,164,19.865611859937992
HumanEval/49,3257.960345029831,164,19.865611859937992
HumanEval/50,3257.960345029831,164,19.865611859937992
HumanEval/51,3257.960345029831,164,19.865611859937992
HumanEval/52,3257.960345029831,164,19.865611859937992
HumanEval/53,3257.960345029831,164,19.865611859937992
HumanEval/54,3257.960345029831,164,19.865611859937992
HumanEval/55,3257.960345029831,164,19.865611859937992
HumanEval/56,3257.960345029831,164,19.865611859937992
HumanEval/57,3257.960345029831,164,19.865611859937992
HumanEval/58,3257.960345029831,164,19.865611859937992
HumanEval/59,3257.960345029831,164,19.865611859937992
HumanEval/60,3257.960345029831,164,19.865611859937992
HumanEval/61,3257.960345029831,164,19.865611859937992
HumanEval/62,3257.960345029831,164,19.865611859937992
HumanEval/63,3257.960345029831,164,19.865611859937992
HumanEval/64,3257.960345029831,164,19.865611859937992
HumanEval/65,3257.960345029831,164,19.865611859937992
HumanEval/66,3257.960345029831,164,19.865611859937992
HumanEval/67,3257.960345029831,164,19.865611859937992
HumanEval/68,3257.960345029831,164,19.865611859937992
HumanEval/69,3257.960345029831,164,19.865611859937992
HumanEval/70,3257.960345029831,164,19.865611859937992
HumanEval/71,3257.960345029831,164,19.865611859937992
HumanEval/72,3257.960345029831,164,19.865611859937992
HumanEval/73,3257.960345029831,164,19.865611859937992
HumanEval/74,3257.960345029831,164,19.865611859937992
HumanEval/75,3257.960345029831,164,19.865611859937992
HumanEval/76,3257.960345029831,164,19.865611859937992
HumanEval/77,3257.960345029831,164,19.865611859937992
HumanEval/78,3257.960345029831,164,19.865611859937992
HumanEval/79,3257.960345029831,164,19.865611859937992
HumanEval/80,3257.960345029831,164,19.865611859937992
HumanEval/81,3257.960345029831,164,19.865611859937992
HumanEval/82,3257.960345029831,164,19.865611859937992
HumanEval/83,3257.960345029831,164,19.865611859937992
HumanEval/84,3257.960345029831,164,19.865611859937992
HumanEval/85,3257.960345029831,164,19.865611859937992
HumanEval/86,3257.960345029831,164,19.865611859937992
HumanEval/87,3257.960345029831,164,19.865611859937992
HumanEval/88,3257.960345029831,164,19.865611859937992
HumanEval/89,3257.960345029831,164,19.865611859937992
HumanEval/90,3257.960345029831,164,19.865611859937992
HumanEval/91,3257.960345029831,164,19.865611859937992
HumanEval/92,3257.960345029831,164,19.865611859937992
HumanEval/93,3257.960345029831,164,19.865611859937992
HumanEval/94,3257.960345029831,164,19.865611859937992
HumanEval/95,3257.960345029831,164,19.865611859937992
HumanEval/96,3257.960345029831,164,19.865611859937992
HumanEval/97,3257.960345029831,164,19.865611859937992
HumanEval/98,3257.960345029831,164,19.865611859937992
HumanEval/99,3257.960345029831,164,19.865611859937992
HumanEval/100,3257.960345029831,164,19.865611859937992
HumanEval/101,3257.960345029831,164,19.865611859937992
HumanEval/102,3257.960345029831,164,19.865611859937992
HumanEval/103,3257.960345029831,164,19.865611859937992
HumanEval/104,3257.960345029831,164,19.865611859937992
HumanEval/105,3257.960345029831,164,19.865611859937992
HumanEval/106,3257.960345029831,164,19.865611859937992
HumanEval/107,3257.960345029831,164,19.865611859937992
HumanEval/108,3257.960345029831,164,19.865611859937992
HumanEval/109,3257.960345029831,164,19.865611859937992
HumanEval/110,3257.960345029831,164,19.865611859937992
HumanEval/111,3257.960345029831,164,19.865611859937992
HumanEval/112,3257.960345029831,164,19.865611859937992
HumanEval/113,3257.960345029831,164,19.865611859937992
HumanEval/114,3257.960345029831,164,19.865611859937992
HumanEval/115,3257.960345029831,164,19.865611859937992
HumanEval/116,3257.960345029831,164,19.865611859937992
HumanEval/117,3257.960345029831,164,19.865611859937992
HumanEval/118,3257.960345029831,164,19.865611859937992
HumanEval/119,3257.960345029831,164,19.865611859937992
HumanEval/120,3257.960345029831,164,19.865611859937992
HumanEval/121,3257.960345029831,164,19.865611859937992
HumanEval/122,3257.960345029831,164,19.865611859937992
HumanEval/123,3257.960345029831,164,19.865611859937992
HumanEval/124,3257.960345029831,164,19.865611859937992
HumanEval/125,3257.960345029831,164,19.865611859937992
HumanEval/126,3257.960345029831,164,19.865611859937992
HumanEval/127,3257.960345029831,164,19.865611859937992
HumanEval/128,3257.960345029831,164,19.865611859937992
HumanEval/129,3257.960345029831,164,19.865611859937992
HumanEval/130,3257.960345029831,164,19.865611859937992
HumanEval/131,3257.960345029831,164,19.865611859937992
HumanEval/132,3257.960345029831,164,19.865611859937992
HumanEval/133,3257.960345029831,164,19.865611859937992
HumanEval/134,3257.960345029831,164,19.865611859937992
HumanEval/135,3257.960345029831,164,19.865611859937992
HumanEval/136,3257.960345029831,164,19.865611859937992
HumanEval/137,3257.960345029831,164,19.865611859937992
HumanEval/138,3257.960345029831,164,19.865611859937992
HumanEval/139,3257.960345029831,164,19.865611859937992
HumanEval/140,3257.960345029831,164,19.865611859937992
HumanEval/141,3257.960345029831,164,19.865611859937992
HumanEval/142,3257.960345029831,164,19.865611859937992
HumanEval/143,3257.960345029831,164,19.865611859937992
HumanEval/144,3257.960345029831,164,19.865611859937992
HumanEval/145,3257.960345029831,164,19.865611859937992
HumanEval/146,3257.960345029831,164,19.865611859937992
HumanEval/147,3257.960345029831,164,19.865611859937992
HumanEval/148,3257.960345029831,164,19.865611859937992
HumanEval/149,3257.960345029831,164,19.865611859937992
HumanEval/150,3257.960345029831,164,19.865611859937992
HumanEval/151,3257.960345029831,164,19.865611859937992
HumanEval/152,3257.960345029831,164,19.865611859937992
HumanEval/153,3257.960345029831,164,19.865611859937992
HumanEval/154,3257.960345029831,164,19.865611859937992
HumanEval/155,3257.960345029831,164,19.865611859937992
HumanEval/156,3257.960345029831,164,19.865611859937992
HumanEval/157,3257.960345029831,164,19.865611859937992
HumanEval/158,3257.960345029831,164,19.865611859937992
HumanEval/159,3257.960345029831,164,19.865611859937992
HumanEval/160,3257.960345029831,164,19.865611859937992
HumanEval/161,3257.960345029831,164,19.865611859937992
HumanEval/162,3257.960345029831,164,19.865611859937992
HumanEval/163,3257.960345029831,164,19.865611859937992
HumanEval/0,3258.4466729164124,164,19.868577273880565
HumanEval/1,3258.4466729164124,164,19.868577273880565
HumanEval/2,3258.4466729164124,164,19.868577273880565
HumanEval/3,3258.4466729164124,164,19.868577273880565
HumanEval/4,3258.4466729164124,164,19.868577273880565
HumanEval/5,3258.4466729164124,164,19.868577273880565
HumanEval/6,3258.4466729164124,164,19.868577273880565
HumanEval/7,3258.4466729164124,164,19.868577273880565
HumanEval/8,3258.4466729164124,164,19.868577273880565
HumanEval/9,3258.4466729164124,164,19.868577273880565
HumanEval/10,3258.4466729164124,164,19.868577273880565
HumanEval/11,3258.4466729164124,164,19.868577273880565
HumanEval/12,3258.4466729164124,164,19.868577273880565
HumanEval/13,3258.4466729164124,164,19.868577273880565
HumanEval/14,3258.4466729164124,164,19.868577273880565
HumanEval/15,3258.4466729164124,164,19.868577273880565
HumanEval/16,3258.4466729164124,164,19.868577273880565
HumanEval/17,3258.4466729164124,164,19.868577273880565
HumanEval/18,3258.4466729164124,164,19.868577273880565
HumanEval/19,3258.4466729164124,164,19.868577273880565
HumanEval/20,3258.4466729164124,164,19.868577273880565
HumanEval/21,3258.4466729164124,164,19.868577273880565
HumanEval/22,3258.4466729164124,164,19.868577273880565
HumanEval/23,3258.4466729164124,164,19.868577273880565
HumanEval/24,3258.4466729164124,164,19.868577273880565
HumanEval/25,3258.4466729164124,164,19.868577273880565
HumanEval/26,3258.4466729164124,164,19.868577273880565
HumanEval/27,3258.4466729164124,164,19.868577273880565
HumanEval/28,3258.4466729164124,164,19.868577273880565
HumanEval/29,3258.4466729164124,164,19.868577273880565
HumanEval/30,3258.4466729164124,164,19.868577273880565
HumanEval/31,3258.4466729164124,164,19.868577273880565
HumanEval/32,3258.4466729164124,164,19.868577273880565
HumanEval/33,3258.4466729164124,164,19.868577273880565
HumanEval/34,3258.4466729164124,164,19.868577273880565
HumanEval/35,3258.4466729164124,164,19.868577273880565
HumanEval/36,3258.4466729164124,164,19.868577273880565
HumanEval/37,3258.4466729164124,164,19.868577273880565
HumanEval/38,3258.4466729164124,164,19.868577273880565
HumanEval/39,3258.4466729164124,164,19.868577273880565
HumanEval/40,3258.4466729164124,164,19.868577273880565
HumanEval/41,3258.4466729164124,164,19.868577273880565
HumanEval/42,3258.4466729164124,164,19.868577273880565
HumanEval/43,3258.4466729164124,164,19.868577273880565
HumanEval/44,3258.4466729164124,164,19.868577273880565
HumanEval/45,3258.4466729164124,164,19.868577273880565
HumanEval/46,3258.4466729164124,164,19.868577273880565
HumanEval/47,3258.4466729164124,164,19.868577273880565
HumanEval/48,3258.4466729164124,164,19.868577273880565
HumanEval/49,3258.4466729164124,164,19.868577273880565
HumanEval/50,3258.4466729164124,164,19.868577273880565
HumanEval/51,3258.4466729164124,164,19.868577273880565
HumanEval/52,3258.4466729164124,164,19.868577273880565
HumanEval/53,3258.4466729164124,164,19.868577273880565
HumanEval/54,3258.4466729164124,164,19.868577273880565
HumanEval/55,3258.4466729164124,164,19.868577273880565
HumanEval/56,3258.4466729164124,164,19.868577273880565
HumanEval/57,3258.4466729164124,164,19.868577273880565
HumanEval/58,3258.4466729164124,164,19.868577273880565
HumanEval/59,3258.4466729164124,164,19.868577273880565
HumanEval/60,3258.4466729164124,164,19.868577273880565
HumanEval/61,3258.4466729164124,164,19.868577273880565
HumanEval/62,3258.4466729164124,164,19.868577273880565
HumanEval/63,3258.4466729164124,164,19.868577273880565
HumanEval/64,3258.4466729164124,164,19.868577273880565
HumanEval/65,3258.4466729164124,164,19.868577273880565
HumanEval/66,3258.4466729164124,164,19.868577273880565
HumanEval/67,3258.4466729164124,164,19.868577273880565
HumanEval/68,3258.4466729164124,164,19.868577273880565
HumanEval/69,3258.4466729164124,164,19.868577273880565
HumanEval/70,3258.4466729164124,164,19.868577273880565
HumanEval/71,3258.4466729164124,164,19.868577273880565
HumanEval/72,3258.4466729164124,164,19.868577273880565
HumanEval/73,3258.4466729164124,164,19.868577273880565
HumanEval/74,3258.4466729164124,164,19.868577273880565
HumanEval/75,3258.4466729164124,164,19.868577273880565
HumanEval/76,3258.4466729164124,164,19.868577273880565
HumanEval/77,3258.4466729164124,164,19.868577273880565
HumanEval/78,3258.4466729164124,164,19.868577273880565
HumanEval/79,3258.4466729164124,164,19.868577273880565
HumanEval/80,3258.4466729164124,164,19.868577273880565
HumanEval/81,3258.4466729164124,164,19.868577273880565
HumanEval/82,3258.4466729164124,164,19.868577273880565
HumanEval/83,3258.4466729164124,164,19.868577273880565
HumanEval/84,3258.4466729164124,164,19.868577273880565
HumanEval/85,3258.4466729164124,164,19.868577273880565
HumanEval/86,3258.4466729164124,164,19.868577273880565
HumanEval/87,3258.4466729164124,164,19.868577273880565
HumanEval/88,3258.4466729164124,164,19.868577273880565
HumanEval/89,3258.4466729164124,164,19.868577273880565
HumanEval/90,3258.4466729164124,164,19.868577273880565
HumanEval/91,3258.4466729164124,164,19.868577273880565
HumanEval/92,3258.4466729164124,164,19.868577273880565
HumanEval/93,3258.4466729164124,164,19.868577273880565
HumanEval/94,3258.4466729164124,164,19.868577273880565
HumanEval/95,3258.4466729164124,164,19.868577273880565
HumanEval/96,3258.4466729164124,164,19.868577273880565
HumanEval/97,3258.4466729164124,164,19.868577273880565
HumanEval/98,3258.4466729164124,164,19.868577273880565
HumanEval/99,3258.4466729164124,164,19.868577273880565
HumanEval/100,3258.4466729164124,164,19.868577273880565
HumanEval/101,3258.4466729164124,164,19.868577273880565
HumanEval/102,3258.4466729164124,164,19.868577273880565
HumanEval/103,3258.4466729164124,164,19.868577273880565
HumanEval/104,3258.4466729164124,164,19.868577273880565
HumanEval/105,3258.4466729164124,164,19.868577273880565
HumanEval/106,3258.4466729164124,164,19.868577273880565
HumanEval/107,3258.4466729164124,164,19.868577273880565
HumanEval/108,3258.4466729164124,164,19.868577273880565
HumanEval/109,3258.4466729164124,164,19.868577273880565
HumanEval/110,3258.4466729164124,164,19.868577273880565
HumanEval/111,3258.4466729164124,164,19.868577273880565
HumanEval/112,3258.4466729164124,164,19.868577273880565
HumanEval/113,3258.4466729164124,164,19.868577273880565
HumanEval/114,3258.4466729164124,164,19.868577273880565
HumanEval/115,3258.4466729164124,164,19.868577273880565
HumanEval/116,3258.4466729164124,164,19.868577273880565
