task_id,batch_time,samples_in_batch,time_per_sample
HumanEval/32,1214.9877111911774,164,7.40846165360474
HumanEval/33,1214.9877111911774,164,7.40846165360474
HumanEval/34,1214.9877111911774,164,7.40846165360474
HumanEval/35,1214.9877111911774,164,7.40846165360474
HumanEval/36,1214.9877111911774,164,7.40846165360474
HumanEval/37,1214.9877111911774,164,7.40846165360474
HumanEval/38,1214.9877111911774,164,7.40846165360474
HumanEval/39,1214.9877111911774,164,7.40846165360474
HumanEval/40,1214.9877111911774,164,7.40846165360474
HumanEval/41,1214.9877111911774,164,7.40846165360474
HumanEval/42,1214.9877111911774,164,7.40846165360474
HumanEval/43,1214.9877111911774,164,7.40846165360474
HumanEval/44,1214.9877111911774,164,7.40846165360474
HumanEval/45,1214.9877111911774,164,7.40846165360474
HumanEval/46,1214.9877111911774,164,7.40846165360474
HumanEval/47,1214.9877111911774,164,7.40846165360474
HumanEval/48,1214.9877111911774,164,7.40846165360474
HumanEval/49,1214.9877111911774,164,7.40846165360474
HumanEval/50,1214.9877111911774,164,7.40846165360474
HumanEval/51,1214.9877111911774,164,7.40846165360474
HumanEval/52,1214.9877111911774,164,7.40846165360474
HumanEval/53,1214.9877111911774,164,7.40846165360474
HumanEval/54,1214.9877111911774,164,7.40846165360474
HumanEval/55,1214.9877111911774,164,7.40846165360474
HumanEval/56,1214.9877111911774,164,7.40846165360474
HumanEval/57,1214.9877111911774,164,7.40846165360474
HumanEval/58,1214.9877111911774,164,7.40846165360474
HumanEval/59,1214.9877111911774,164,7.40846165360474
HumanEval/60,1214.9877111911774,164,7.40846165360474
HumanEval/61,1214.9877111911774,164,7.40846165360474
HumanEval/62,1214.9877111911774,164,7.40846165360474
HumanEval/63,1214.9877111911774,164,7.40846165360474
HumanEval/64,1214.9877111911774,164,7.40846165360474
HumanEval/65,1214.9877111911774,164,7.40846165360474
HumanEval/66,1214.9877111911774,164,7.40846165360474
HumanEval/67,1214.9877111911774,164,7.40846165360474
HumanEval/68,1214.9877111911774,164,7.40846165360474
HumanEval/69,1214.9877111911774,164,7.40846165360474
HumanEval/70,1214.9877111911774,164,7.40846165360474
HumanEval/71,1214.9877111911774,164,7.40846165360474
HumanEval/72,1214.9877111911774,164,7.40846165360474
HumanEval/73,1214.9877111911774,164,7.40846165360474
HumanEval/74,1214.9877111911774,164,7.40846165360474
HumanEval/75,1214.9877111911774,164,7.40846165360474
HumanEval/76,1214.9877111911774,164,7.40846165360474
HumanEval/77,1214.9877111911774,164,7.40846165360474
HumanEval/78,1214.9877111911774,164,7.40846165360474
HumanEval/79,1214.9877111911774,164,7.40846165360474
HumanEval/80,1214.9877111911774,164,7.40846165360474
HumanEval/81,1214.9877111911774,164,7.40846165360474
HumanEval/82,1214.9877111911774,164,7.40846165360474
HumanEval/83,1214.9877111911774,164,7.40846165360474
HumanEval/84,1214.9877111911774,164,7.40846165360474
HumanEval/85,1214.9877111911774,164,7.40846165360474
HumanEval/86,1214.9877111911774,164,7.40846165360474
HumanEval/87,1214.9877111911774,164,7.40846165360474
HumanEval/88,1214.9877111911774,164,7.40846165360474
HumanEval/89,1214.9877111911774,164,7.40846165360474
HumanEval/90,1214.9877111911774,164,7.40846165360474
HumanEval/91,1214.9877111911774,164,7.40846165360474
HumanEval/92,1214.9877111911774,164,7.40846165360474
HumanEval/93,1214.9877111911774,164,7.40846165360474
HumanEval/94,1214.9877111911774,164,7.40846165360474
HumanEval/95,1214.9877111911774,164,7.40846165360474
HumanEval/96,1214.9877111911774,164,7.40846165360474
HumanEval/97,1214.9877111911774,164,7.40846165360474
HumanEval/98,1214.9877111911774,164,7.40846165360474
HumanEval/99,1214.9877111911774,164,7.40846165360474
HumanEval/100,1214.9877111911774,164,7.40846165360474
HumanEval/101,1214.9877111911774,164,7.40846165360474
HumanEval/102,1214.9877111911774,164,7.40846165360474
HumanEval/103,1214.9877111911774,164,7.40846165360474
HumanEval/104,1214.9877111911774,164,7.40846165360474
HumanEval/105,1214.9877111911774,164,7.40846165360474
HumanEval/106,1214.9877111911774,164,7.40846165360474
HumanEval/107,1214.9877111911774,164,7.40846165360474
HumanEval/108,1214.9877111911774,164,7.40846165360474
HumanEval/109,1214.9877111911774,164,7.40846165360474
HumanEval/110,1214.9877111911774,164,7.40846165360474
HumanEval/111,1214.9877111911774,164,7.40846165360474
HumanEval/112,1214.9877111911774,164,7.40846165360474
HumanEval/113,1214.9877111911774,164,7.40846165360474
HumanEval/114,1214.9877111911774,164,7.40846165360474
HumanEval/115,1214.9877111911774,164,7.40846165360474
HumanEval/116,1214.9877111911774,164,7.40846165360474
HumanEval/117,1214.9877111911774,164,7.40846165360474
HumanEval/118,1214.9877111911774,164,7.40846165360474
HumanEval/119,1214.9877111911774,164,7.40846165360474
HumanEval/120,1214.9877111911774,164,7.40846165360474
HumanEval/121,1214.9877111911774,164,7.40846165360474
HumanEval/122,1214.9877111911774,164,7.40846165360474
HumanEval/123,1214.9877111911774,164,7.40846165360474
HumanEval/124,1214.9877111911774,164,7.40846165360474
HumanEval/125,1214.9877111911774,164,7.40846165360474
HumanEval/126,1214.9877111911774,164,7.40846165360474
HumanEval/127,1214.9877111911774,164,7.40846165360474
HumanEval/128,1214.9877111911774,164,7.40846165360474
HumanEval/129,1214.9877111911774,164,7.40846165360474
HumanEval/130,1214.9877111911774,164,7.40846165360474
HumanEval/131,1214.9877111911774,164,7.40846165360474
HumanEval/132,1214.9877111911774,164,7.40846165360474
HumanEval/133,1214.9877111911774,164,7.40846165360474
HumanEval/134,1214.9877111911774,164,7.40846165360474
HumanEval/135,1214.9877111911774,164,7.40846165360474
HumanEval/136,1214.9877111911774,164,7.40846165360474
HumanEval/137,1214.9877111911774,164,7.40846165360474
HumanEval/138,1214.9877111911774,164,7.40846165360474
HumanEval/139,1214.9877111911774,164,7.40846165360474
HumanEval/140,1214.9877111911774,164,7.40846165360474
HumanEval/141,1214.9877111911774,164,7.40846165360474
HumanEval/142,1214.9877111911774,164,7.40846165360474
HumanEval/143,1214.9877111911774,164,7.40846165360474
HumanEval/144,1214.9877111911774,164,7.40846165360474
HumanEval/145,1214.9877111911774,164,7.40846165360474
HumanEval/146,1214.9877111911774,164,7.40846165360474
HumanEval/147,1214.9877111911774,164,7.40846165360474
HumanEval/148,1214.9877111911774,164,7.40846165360474
HumanEval/149,1214.9877111911774,164,7.40846165360474
HumanEval/150,1214.9877111911774,164,7.40846165360474
HumanEval/151,1214.9877111911774,164,7.40846165360474
HumanEval/152,1214.9877111911774,164,7.40846165360474
HumanEval/153,1214.9877111911774,164,7.40846165360474
HumanEval/154,1214.9877111911774,164,7.40846165360474
HumanEval/155,1214.9877111911774,164,7.40846165360474
HumanEval/156,1214.9877111911774,164,7.40846165360474
HumanEval/157,1214.9877111911774,164,7.40846165360474
HumanEval/158,1214.9877111911774,164,7.40846165360474
HumanEval/159,1214.9877111911774,164,7.40846165360474
HumanEval/160,1214.9877111911774,164,7.40846165360474
HumanEval/161,1214.9877111911774,164,7.40846165360474
HumanEval/162,1214.9877111911774,164,7.40846165360474
HumanEval/163,1214.9877111911774,164,7.40846165360474
HumanEval/0,1213.2959954738617,164,7.39814631386501
HumanEval/1,1213.2959954738617,164,7.39814631386501
HumanEval/2,1213.2959954738617,164,7.39814631386501
HumanEval/3,1213.2959954738617,164,7.39814631386501
HumanEval/4,1213.2959954738617,164,7.39814631386501
HumanEval/5,1213.2959954738617,164,7.39814631386501
HumanEval/6,1213.2959954738617,164,7.39814631386501
HumanEval/7,1213.2959954738617,164,7.39814631386501
HumanEval/8,1213.2959954738617,164,7.39814631386501
HumanEval/9,1213.2959954738617,164,7.39814631386501
HumanEval/10,1213.2959954738617,164,7.39814631386501
HumanEval/11,1213.2959954738617,164,7.39814631386501
HumanEval/12,1213.2959954738617,164,7.39814631386501
HumanEval/13,1213.2959954738617,164,7.39814631386501
HumanEval/14,1213.2959954738617,164,7.39814631386501
HumanEval/15,1213.2959954738617,164,7.39814631386501
HumanEval/16,1213.2959954738617,164,7.39814631386501
HumanEval/17,1213.2959954738617,164,7.39814631386501
HumanEval/18,1213.2959954738617,164,7.39814631386501
HumanEval/19,1213.2959954738617,164,7.39814631386501
HumanEval/20,1213.2959954738617,164,7.39814631386501
HumanEval/21,1213.2959954738617,164,7.39814631386501
HumanEval/22,1213.2959954738617,164,7.39814631386501
HumanEval/23,1213.2959954738617,164,7.39814631386501
HumanEval/24,1213.2959954738617,164,7.39814631386501
HumanEval/25,1213.2959954738617,164,7.39814631386501
HumanEval/26,1213.2959954738617,164,7.39814631386501
HumanEval/27,1213.2959954738617,164,7.39814631386501
HumanEval/28,1213.2959954738617,164,7.39814631386501
HumanEval/29,1213.2959954738617,164,7.39814631386501
HumanEval/30,1213.2959954738617,164,7.39814631386501
HumanEval/31,1213.2959954738617,164,7.39814631386501
HumanEval/32,1213.2959954738617,164,7.39814631386501
HumanEval/33,1213.2959954738617,164,7.39814631386501
HumanEval/34,1213.2959954738617,164,7.39814631386501
HumanEval/35,1213.2959954738617,164,7.39814631386501
HumanEval/36,1213.2959954738617,164,7.39814631386501
HumanEval/37,1213.2959954738617,164,7.39814631386501
HumanEval/38,1213.2959954738617,164,7.39814631386501
HumanEval/39,1213.2959954738617,164,7.39814631386501
HumanEval/40,1213.2959954738617,164,7.39814631386501
HumanEval/41,1213.2959954738617,164,7.39814631386501
HumanEval/42,1213.2959954738617,164,7.39814631386501
HumanEval/43,1213.2959954738617,164,7.39814631386501
HumanEval/44,1213.2959954738617,164,7.39814631386501
HumanEval/45,1213.2959954738617,164,7.39814631386501
HumanEval/46,1213.2959954738617,164,7.39814631386501
HumanEval/47,1213.2959954738617,164,7.39814631386501
HumanEval/48,1213.2959954738617,164,7.39814631386501
HumanEval/49,1213.2959954738617,164,7.39814631386501
HumanEval/50,1213.2959954738617,164,7.39814631386501
HumanEval/51,1213.2959954738617,164,7.39814631386501
HumanEval/52,1213.2959954738617,164,7.39814631386501
HumanEval/53,1213.2959954738617,164,7.39814631386501
HumanEval/54,1213.2959954738617,164,7.39814631386501
HumanEval/55,1213.2959954738617,164,7.39814631386501
HumanEval/56,1213.2959954738617,164,7.39814631386501
HumanEval/57,1213.2959954738617,164,7.39814631386501
HumanEval/58,1213.2959954738617,164,7.39814631386501
HumanEval/59,1213.2959954738617,164,7.39814631386501
HumanEval/60,1213.2959954738617,164,7.39814631386501
HumanEval/61,1213.2959954738617,164,7.39814631386501
HumanEval/62,1213.2959954738617,164,7.39814631386501
HumanEval/63,1213.2959954738617,164,7.39814631386501
HumanEval/64,1213.2959954738617,164,7.39814631386501
HumanEval/65,1213.2959954738617,164,7.39814631386501
HumanEval/66,1213.2959954738617,164,7.39814631386501
HumanEval/67,1213.2959954738617,164,7.39814631386501
HumanEval/68,1213.2959954738617,164,7.39814631386501
HumanEval/69,1213.2959954738617,164,7.39814631386501
HumanEval/70,1213.2959954738617,164,7.39814631386501
HumanEval/71,1213.2959954738617,164,7.39814631386501
HumanEval/72,1213.2959954738617,164,7.39814631386501
HumanEval/73,1213.2959954738617,164,7.39814631386501
HumanEval/74,1213.2959954738617,164,7.39814631386501
HumanEval/75,1213.2959954738617,164,7.39814631386501
HumanEval/76,1213.2959954738617,164,7.39814631386501
HumanEval/77,1213.2959954738617,164,7.39814631386501
HumanEval/78,1213.2959954738617,164,7.39814631386501
HumanEval/79,1213.2959954738617,164,7.39814631386501
HumanEval/80,1213.2959954738617,164,7.39814631386501
HumanEval/81,1213.2959954738617,164,7.39814631386501
HumanEval/82,1213.2959954738617,164,7.39814631386501
HumanEval/83,1213.2959954738617,164,7.39814631386501
HumanEval/84,1213.2959954738617,164,7.39814631386501
HumanEval/85,1213.2959954738617,164,7.39814631386501
HumanEval/86,1213.2959954738617,164,7.39814631386501
HumanEval/87,1213.2959954738617,164,7.39814631386501
HumanEval/88,1213.2959954738617,164,7.39814631386501
HumanEval/89,1213.2959954738617,164,7.39814631386501
HumanEval/90,1213.2959954738617,164,7.39814631386501
HumanEval/91,1213.2959954738617,164,7.39814631386501
HumanEval/92,1213.2959954738617,164,7.39814631386501
HumanEval/93,1213.2959954738617,164,7.39814631386501
HumanEval/94,1213.2959954738617,164,7.39814631386501
HumanEval/95,1213.2959954738617,164,7.39814631386501
HumanEval/96,1213.2959954738617,164,7.39814631386501
HumanEval/97,1213.2959954738617,164,7.39814631386501
HumanEval/98,1213.2959954738617,164,7.39814631386501
HumanEval/99,1213.2959954738617,164,7.39814631386501
HumanEval/100,1213.2959954738617,164,7.39814631386501
HumanEval/101,1213.2959954738617,164,7.39814631386501
HumanEval/102,1213.2959954738617,164,7.39814631386501
HumanEval/103,1213.2959954738617,164,7.39814631386501
HumanEval/104,1213.2959954738617,164,7.39814631386501
HumanEval/105,1213.2959954738617,164,7.39814631386501
HumanEval/106,1213.2959954738617,164,7.39814631386501
HumanEval/107,1213.2959954738617,164,7.39814631386501
HumanEval/108,1213.2959954738617,164,7.39814631386501
HumanEval/109,1213.2959954738617,164,7.39814631386501
HumanEval/110,1213.2959954738617,164,7.39814631386501
HumanEval/111,1213.2959954738617,164,7.39814631386501
HumanEval/112,1213.2959954738617,164,7.39814631386501
HumanEval/113,1213.2959954738617,164,7.39814631386501
HumanEval/114,1213.2959954738617,164,7.39814631386501
HumanEval/115,1213.2959954738617,164,7.39814631386501
HumanEval/116,1213.2959954738617,164,7.39814631386501
HumanEval/117,1213.2959954738617,164,7.39814631386501
HumanEval/118,1213.2959954738617,164,7.39814631386501
HumanEval/119,1213.2959954738617,164,7.39814631386501
HumanEval/120,1213.2959954738617,164,7.39814631386501
HumanEval/121,1213.2959954738617,164,7.39814631386501
HumanEval/122,1213.2959954738617,164,7.39814631386501
HumanEval/123,1213.2959954738617,164,7.39814631386501
HumanEval/124,1213.2959954738617,164,7.39814631386501
HumanEval/125,1213.2959954738617,164,7.39814631386501
HumanEval/126,1213.2959954738617,164,7.39814631386501
HumanEval/127,1213.2959954738617,164,7.39814631386501
HumanEval/128,1213.2959954738617,164,7.39814631386501
HumanEval/129,1213.2959954738617,164,7.39814631386501
HumanEval/130,1213.2959954738617,164,7.39814631386501
HumanEval/131,1213.2959954738617,164,7.39814631386501
HumanEval/132,1213.2959954738617,164,7.39814631386501
HumanEval/133,1213.2959954738617,164,7.39814631386501
HumanEval/134,1213.2959954738617,164,7.39814631386501
HumanEval/135,1213.2959954738617,164,7.39814631386501
HumanEval/136,1213.2959954738617,164,7.39814631386501
HumanEval/137,1213.2959954738617,164,7.39814631386501
HumanEval/138,1213.2959954738617,164,7.39814631386501
HumanEval/139,1213.2959954738617,164,7.39814631386501
HumanEval/140,1213.2959954738617,164,7.39814631386501
HumanEval/141,1213.2959954738617,164,7.39814631386501
HumanEval/142,1213.2959954738617,164,7.39814631386501
HumanEval/143,1213.2959954738617,164,7.39814631386501
HumanEval/144,1213.2959954738617,164,7.39814631386501
HumanEval/145,1213.2959954738617,164,7.39814631386501
HumanEval/146,1213.2959954738617,164,7.39814631386501
HumanEval/147,1213.2959954738617,164,7.39814631386501
HumanEval/148,1213.2959954738617,164,7.39814631386501
HumanEval/149,1213.2959954738617,164,7.39814631386501
HumanEval/150,1213.2959954738617,164,7.39814631386501
HumanEval/151,1213.2959954738617,164,7.39814631386501
HumanEval/152,1213.2959954738617,164,7.39814631386501
HumanEval/153,1213.2959954738617,164,7.39814631386501
HumanEval/154,1213.2959954738617,164,7.39814631386501
HumanEval/155,1213.2959954738617,164,7.39814631386501
HumanEval/156,1213.2959954738617,164,7.39814631386501
HumanEval/157,1213.2959954738617,164,7.39814631386501
HumanEval/158,1213.2959954738617,164,7.39814631386501
HumanEval/159,1213.2959954738617,164,7.39814631386501
HumanEval/160,1213.2959954738617,164,7.39814631386501
HumanEval/161,1213.2959954738617,164,7.39814631386501
HumanEval/162,1213.2959954738617,164,7.39814631386501
HumanEval/163,1213.2959954738617,164,7.39814631386501
HumanEval/0,1212.442806482315,164,7.392943941965336
HumanEval/1,1212.442806482315,164,7.392943941965336
HumanEval/2,1212.442806482315,164,7.392943941965336
HumanEval/3,1212.442806482315,164,7.392943941965336
HumanEval/4,1212.442806482315,164,7.392943941965336
HumanEval/5,1212.442806482315,164,7.392943941965336
HumanEval/6,1212.442806482315,164,7.392943941965336
HumanEval/7,1212.442806482315,164,7.392943941965336
HumanEval/8,1212.442806482315,164,7.392943941965336
HumanEval/9,1212.442806482315,164,7.392943941965336
HumanEval/10,1212.442806482315,164,7.392943941965336
HumanEval/11,1212.442806482315,164,7.392943941965336
HumanEval/12,1212.442806482315,164,7.392943941965336
HumanEval/13,1212.442806482315,164,7.392943941965336
HumanEval/14,1212.442806482315,164,7.392943941965336
HumanEval/15,1212.442806482315,164,7.392943941965336
HumanEval/16,1212.442806482315,164,7.392943941965336
HumanEval/17,1212.442806482315,164,7.392943941965336
HumanEval/18,1212.442806482315,164,7.392943941965336
HumanEval/19,1212.442806482315,164,7.392943941965336
HumanEval/20,1212.442806482315,164,7.392943941965336
HumanEval/21,1212.442806482315,164,7.392943941965336
HumanEval/22,1212.442806482315,164,7.392943941965336
HumanEval/23,1212.442806482315,164,7.392943941965336
HumanEval/24,1212.442806482315,164,7.392943941965336
HumanEval/25,1212.442806482315,164,7.392943941965336
HumanEval/26,1212.442806482315,164,7.392943941965336
HumanEval/27,1212.442806482315,164,7.392943941965336
HumanEval/28,1212.442806482315,164,7.392943941965336
HumanEval/29,1212.442806482315,164,7.392943941965336
HumanEval/30,1212.442806482315,164,7.392943941965336
HumanEval/31,1212.442806482315,164,7.392943941965336
HumanEval/32,1212.442806482315,164,7.392943941965336
HumanEval/33,1212.442806482315,164,7.392943941965336
HumanEval/34,1212.442806482315,164,7.392943941965336
HumanEval/35,1212.442806482315,164,7.392943941965336
HumanEval/36,1212.442806482315,164,7.392943941965336
HumanEval/37,1212.442806482315,164,7.392943941965336
HumanEval/38,1212.442806482315,164,7.392943941965336
HumanEval/39,1212.442806482315,164,7.392943941965336
HumanEval/40,1212.442806482315,164,7.392943941965336
HumanEval/41,1212.442806482315,164,7.392943941965336
HumanEval/42,1212.442806482315,164,7.392943941965336
HumanEval/43,1212.442806482315,164,7.392943941965336
HumanEval/44,1212.442806482315,164,7.392943941965336
HumanEval/45,1212.442806482315,164,7.392943941965336
HumanEval/46,1212.442806482315,164,7.392943941965336
HumanEval/47,1212.442806482315,164,7.392943941965336
HumanEval/48,1212.442806482315,164,7.392943941965336
HumanEval/49,1212.442806482315,164,7.392943941965336
HumanEval/50,1212.442806482315,164,7.392943941965336
HumanEval/51,1212.442806482315,164,7.392943941965336
HumanEval/52,1212.442806482315,164,7.392943941965336
HumanEval/53,1212.442806482315,164,7.392943941965336
HumanEval/54,1212.442806482315,164,7.392943941965336
HumanEval/55,1212.442806482315,164,7.392943941965336
HumanEval/56,1212.442806482315,164,7.392943941965336
HumanEval/57,1212.442806482315,164,7.392943941965336
HumanEval/58,1212.442806482315,164,7.392943941965336
HumanEval/59,1212.442806482315,164,7.392943941965336
HumanEval/60,1212.442806482315,164,7.392943941965336
HumanEval/61,1212.442806482315,164,7.392943941965336
HumanEval/62,1212.442806482315,164,7.392943941965336
HumanEval/63,1212.442806482315,164,7.392943941965336
HumanEval/64,1212.442806482315,164,7.392943941965336
HumanEval/65,1212.442806482315,164,7.392943941965336
HumanEval/66,1212.442806482315,164,7.392943941965336
HumanEval/67,1212.442806482315,164,7.392943941965336
HumanEval/68,1212.442806482315,164,7.392943941965336
HumanEval/69,1212.442806482315,164,7.392943941965336
HumanEval/70,1212.442806482315,164,7.392943941965336
HumanEval/71,1212.442806482315,164,7.392943941965336
HumanEval/72,1212.442806482315,164,7.392943941965336
HumanEval/73,1212.442806482315,164,7.392943941965336
HumanEval/74,1212.442806482315,164,7.392943941965336
HumanEval/75,1212.442806482315,164,7.392943941965336
HumanEval/76,1212.442806482315,164,7.392943941965336
HumanEval/77,1212.442806482315,164,7.392943941965336
HumanEval/78,1212.442806482315,164,7.392943941965336
HumanEval/79,1212.442806482315,164,7.392943941965336
HumanEval/80,1212.442806482315,164,7.392943941965336
HumanEval/81,1212.442806482315,164,7.392943941965336
HumanEval/82,1212.442806482315,164,7.392943941965336
HumanEval/83,1212.442806482315,164,7.392943941965336
HumanEval/84,1212.442806482315,164,7.392943941965336
HumanEval/85,1212.442806482315,164,7.392943941965336
HumanEval/86,1212.442806482315,164,7.392943941965336
HumanEval/87,1212.442806482315,164,7.392943941965336
HumanEval/88,1212.442806482315,164,7.392943941965336
HumanEval/89,1212.442806482315,164,7.392943941965336
HumanEval/90,1212.442806482315,164,7.392943941965336
HumanEval/91,1212.442806482315,164,7.392943941965336
HumanEval/92,1212.442806482315,164,7.392943941965336
HumanEval/93,1212.442806482315,164,7.392943941965336
HumanEval/94,1212.442806482315,164,7.392943941965336
HumanEval/95,1212.442806482315,164,7.392943941965336
HumanEval/96,1212.442806482315,164,7.392943941965336
HumanEval/97,1212.442806482315,164,7.392943941965336
HumanEval/98,1212.442806482315,164,7.392943941965336
HumanEval/99,1212.442806482315,164,7.392943941965336
HumanEval/100,1212.442806482315,164,7.392943941965336
HumanEval/101,1212.442806482315,164,7.392943941965336
HumanEval/102,1212.442806482315,164,7.392943941965336
HumanEval/103,1212.442806482315,164,7.392943941965336
HumanEval/104,1212.442806482315,164,7.392943941965336
HumanEval/105,1212.442806482315,164,7.392943941965336
HumanEval/106,1212.442806482315,164,7.392943941965336
HumanEval/107,1212.442806482315,164,7.392943941965336
HumanEval/108,1212.442806482315,164,7.392943941965336
HumanEval/109,1212.442806482315,164,7.392943941965336
HumanEval/110,1212.442806482315,164,7.392943941965336
HumanEval/111,1212.442806482315,164,7.392943941965336
HumanEval/112,1212.442806482315,164,7.392943941965336
HumanEval/113,1212.442806482315,164,7.392943941965336
HumanEval/114,1212.442806482315,164,7.392943941965336
HumanEval/115,1212.442806482315,164,7.392943941965336
HumanEval/116,1212.442806482315,164,7.392943941965336
HumanEval/117,1212.442806482315,164,7.392943941965336
HumanEval/118,1212.442806482315,164,7.392943941965336
HumanEval/119,1212.442806482315,164,7.392943941965336
HumanEval/120,1212.442806482315,164,7.392943941965336
HumanEval/121,1212.442806482315,164,7.392943941965336
HumanEval/122,1212.442806482315,164,7.392943941965336
HumanEval/123,1212.442806482315,164,7.392943941965336
HumanEval/124,1212.442806482315,164,7.392943941965336
HumanEval/125,1212.442806482315,164,7.392943941965336
HumanEval/126,1212.442806482315,164,7.392943941965336
HumanEval/127,1212.442806482315,164,7.392943941965336
HumanEval/128,1212.442806482315,164,7.392943941965336
HumanEval/129,1212.442806482315,164,7.392943941965336
HumanEval/130,1212.442806482315,164,7.392943941965336
HumanEval/131,1212.442806482315,164,7.392943941965336
HumanEval/132,1212.442806482315,164,7.392943941965336
HumanEval/133,1212.442806482315,164,7.392943941965336
HumanEval/134,1212.442806482315,164,7.392943941965336
HumanEval/135,1212.442806482315,164,7.392943941965336
HumanEval/136,1212.442806482315,164,7.392943941965336
HumanEval/137,1212.442806482315,164,7.392943941965336
HumanEval/138,1212.442806482315,164,7.392943941965336
HumanEval/139,1212.442806482315,164,7.392943941965336
HumanEval/140,1212.442806482315,164,7.392943941965336
HumanEval/141,1212.442806482315,164,7.392943941965336
HumanEval/142,1212.442806482315,164,7.392943941965336
HumanEval/143,1212.442806482315,164,7.392943941965336
HumanEval/144,1212.442806482315,164,7.392943941965336
HumanEval/145,1212.442806482315,164,7.392943941965336
HumanEval/146,1212.442806482315,164,7.392943941965336
HumanEval/147,1212.442806482315,164,7.392943941965336
HumanEval/148,1212.442806482315,164,7.392943941965336
HumanEval/149,1212.442806482315,164,7.392943941965336
HumanEval/150,1212.442806482315,164,7.392943941965336
HumanEval/151,1212.442806482315,164,7.392943941965336
HumanEval/152,1212.442806482315,164,7.392943941965336
HumanEval/153,1212.442806482315,164,7.392943941965336
HumanEval/154,1212.442806482315,164,7.392943941965336
HumanEval/155,1212.442806482315,164,7.392943941965336
HumanEval/156,1212.442806482315,164,7.392943941965336
HumanEval/157,1212.442806482315,164,7.392943941965336
HumanEval/158,1212.442806482315,164,7.392943941965336
HumanEval/159,1212.442806482315,164,7.392943941965336
HumanEval/160,1212.442806482315,164,7.392943941965336
HumanEval/161,1212.442806482315,164,7.392943941965336
HumanEval/162,1212.442806482315,164,7.392943941965336
HumanEval/163,1212.442806482315,164,7.392943941965336
HumanEval/0,1212.8767392635345,164,7.395589873558137
HumanEval/1,1212.8767392635345,164,7.395589873558137
HumanEval/2,1212.8767392635345,164,7.395589873558137
HumanEval/3,1212.8767392635345,164,7.395589873558137
HumanEval/4,1212.8767392635345,164,7.395589873558137
HumanEval/5,1212.8767392635345,164,7.395589873558137
HumanEval/6,1212.8767392635345,164,7.395589873558137
HumanEval/7,1212.8767392635345,164,7.395589873558137
HumanEval/8,1212.8767392635345,164,7.395589873558137
HumanEval/9,1212.8767392635345,164,7.395589873558137
HumanEval/10,1212.8767392635345,164,7.395589873558137
HumanEval/11,1212.8767392635345,164,7.395589873558137
HumanEval/12,1212.8767392635345,164,7.395589873558137
HumanEval/13,1212.8767392635345,164,7.395589873558137
HumanEval/14,1212.8767392635345,164,7.395589873558137
HumanEval/15,1212.8767392635345,164,7.395589873558137
HumanEval/16,1212.8767392635345,164,7.395589873558137
HumanEval/17,1212.8767392635345,164,7.395589873558137
HumanEval/18,1212.8767392635345,164,7.395589873558137
HumanEval/19,1212.8767392635345,164,7.395589873558137
HumanEval/20,1212.8767392635345,164,7.395589873558137
HumanEval/21,1212.8767392635345,164,7.395589873558137
HumanEval/22,1212.8767392635345,164,7.395589873558137
HumanEval/23,1212.8767392635345,164,7.395589873558137
HumanEval/24,1212.8767392635345,164,7.395589873558137
HumanEval/25,1212.8767392635345,164,7.395589873558137
HumanEval/26,1212.8767392635345,164,7.395589873558137
HumanEval/27,1212.8767392635345,164,7.395589873558137
HumanEval/28,1212.8767392635345,164,7.395589873558137
HumanEval/29,1212.8767392635345,164,7.395589873558137
HumanEval/30,1212.8767392635345,164,7.395589873558137
HumanEval/31,1212.8767392635345,164,7.395589873558137
HumanEval/32,1212.8767392635345,164,7.395589873558137
HumanEval/33,1212.8767392635345,164,7.395589873558137
HumanEval/34,1212.8767392635345,164,7.395589873558137
HumanEval/35,1212.8767392635345,164,7.395589873558137
HumanEval/36,1212.8767392635345,164,7.395589873558137
HumanEval/37,1212.8767392635345,164,7.395589873558137
HumanEval/38,1212.8767392635345,164,7.395589873558137
HumanEval/39,1212.8767392635345,164,7.395589873558137
HumanEval/40,1212.8767392635345,164,7.395589873558137
HumanEval/41,1212.8767392635345,164,7.395589873558137
HumanEval/42,1212.8767392635345,164,7.395589873558137
HumanEval/43,1212.8767392635345,164,7.395589873558137
HumanEval/44,1212.8767392635345,164,7.395589873558137
HumanEval/45,1212.8767392635345,164,7.395589873558137
HumanEval/46,1212.8767392635345,164,7.395589873558137
HumanEval/47,1212.8767392635345,164,7.395589873558137
HumanEval/48,1212.8767392635345,164,7.395589873558137
HumanEval/49,1212.8767392635345,164,7.395589873558137
HumanEval/50,1212.8767392635345,164,7.395589873558137
HumanEval/51,1212.8767392635345,164,7.395589873558137
HumanEval/52,1212.8767392635345,164,7.395589873558137
HumanEval/53,1212.8767392635345,164,7.395589873558137
HumanEval/54,1212.8767392635345,164,7.395589873558137
HumanEval/55,1212.8767392635345,164,7.395589873558137
HumanEval/56,1212.8767392635345,164,7.395589873558137
HumanEval/57,1212.8767392635345,164,7.395589873558137
HumanEval/58,1212.8767392635345,164,7.395589873558137
HumanEval/59,1212.8767392635345,164,7.395589873558137
HumanEval/60,1212.8767392635345,164,7.395589873558137
HumanEval/61,1212.8767392635345,164,7.395589873558137
HumanEval/62,1212.8767392635345,164,7.395589873558137
