task_id,batch_time,samples_in_batch
batch_39_2,20.366891145706177,8
batch_39_3,20.154800176620483,8
batch_39_4,20.810919284820557,8
batch_39_5,20.35759711265564,8
batch_39_6,20.184613466262817,8
batch_39_7,20.241217374801636,8
batch_39_8,21.06706666946411,8
batch_39_9,21.067407608032227,8
batch_39_10,20.844772577285767,8
batch_39_11,21.140820503234863,8
batch_39_12,20.33741593360901,8
batch_39_13,21.041567087173462,8
batch_39_14,21.161011934280396,8
batch_39_15,20.977017402648926,8
batch_39_16,21.52119731903076,8
batch_39_17,20.579871892929077,8
batch_39_18,20.555665969848633,8
batch_39_19,20.96826195716858,8
batch_39_20,19.806588649749756,4
batch_40_0,20.099208116531372,8
batch_40_1,20.2056622505188,8
batch_40_2,20.346200227737427,8
batch_40_3,20.123449087142944,8
batch_40_4,20.79997205734253,8
batch_40_5,20.350696802139282,8
batch_40_6,20.20051622390747,8
batch_40_7,20.275628805160522,8
batch_40_8,21.100435972213745,8
batch_40_9,21.09045386314392,8
batch_40_10,20.891287088394165,8
batch_40_11,21.157389640808105,8
batch_40_12,20.322413444519043,8
batch_40_13,21.020710229873657,8
batch_40_14,21.1464684009552,8
batch_40_15,20.95334792137146,8
batch_40_16,21.482770442962646,8
batch_40_17,20.561327695846558,8
batch_40_18,20.539128303527832,8
batch_40_19,20.947930574417114,8
batch_40_20,19.807064294815063,4
batch_41_0,20.117780208587646,8
batch_41_1,20.205601453781128,8
batch_41_2,20.35873317718506,8
batch_41_3,20.149758338928223,8
batch_41_4,20.805487155914307,8
batch_41_5,20.361636877059937,8
batch_41_6,20.21935534477234,8
batch_41_7,20.280646085739136,8
batch_41_8,21.10720944404602,8
batch_41_9,21.097381353378296,8
batch_41_10,20.881489038467407,8
batch_41_11,21.156574487686157,8
batch_41_12,20.30934429168701,8
batch_41_13,20.991202354431152,8
batch_41_14,21.114502906799316,8
batch_41_15,20.9374041557312,8
batch_41_16,21.473836421966553,8
batch_41_17,20.553921937942505,8
batch_41_18,20.565681219100952,8
batch_41_19,20.968490600585938,8
batch_41_20,19.821249961853027,4
batch_42_0,20.120445251464844,8
batch_42_1,20.239439487457275,8
batch_42_2,20.36412239074707,8
batch_42_3,20.15046453475952,8
batch_42_4,20.811712741851807,8
batch_42_5,20.36158776283264,8
batch_42_6,20.177628993988037,8
batch_42_7,20.18897032737732,8
batch_42_8,21.06369709968567,8
batch_42_9,21.061392784118652,8
batch_42_10,20.85038185119629,8
batch_42_11,21.144224643707275,8
batch_42_12,20.391783952713013,8
batch_42_13,21.019569873809814,8
batch_42_14,21.13472080230713,8
batch_42_15,20.961172580718994,8
batch_42_16,21.483957052230835,8
batch_42_17,20.608197689056396,8
batch_42_18,20.564165115356445,8
batch_42_19,20.956791639328003,8
batch_42_20,19.802760124206543,4
batch_43_0,20.10496687889099,8
batch_43_1,20.217931985855103,8
batch_43_2,20.344018697738647,8
batch_43_3,20.137065172195435,8
batch_43_4,20.81066656112671,8
batch_43_5,20.359768867492676,8
batch_43_6,20.20716691017151,8
batch_43_7,20.294580698013306,8
batch_43_8,21.089356184005737,8
batch_43_9,21.082393884658813,8
batch_43_10,20.872811794281006,8
batch_43_11,21.211737871170044,8
batch_43_12,20.326212167739868,8
batch_43_13,21.023705005645752,8
batch_43_14,21.138351440429688,8
batch_43_15,20.95208191871643,8
batch_43_16,21.467058420181274,8
batch_43_17,20.55547547340393,8
batch_43_18,20.54475426673889,8
batch_43_19,20.939080715179443,8
batch_43_20,19.793251991271973,4
batch_44_0,20.101313829421997,8
batch_44_1,20.220189571380615,8
batch_44_2,20.367642164230347,8
batch_44_3,20.204792261123657,8
batch_44_4,20.811194896697998,8
batch_44_5,20.32713270187378,8
batch_44_6,20.157350301742554,8
batch_44_7,20.216060161590576,8
batch_44_8,21.013997077941895,8
batch_44_9,21.01017928123474,8
batch_44_10,20.79605770111084,8
batch_44_11,21.072896003723145,8
batch_44_12,20.24752187728882,8
batch_44_13,20.935429096221924,8
batch_44_14,21.070739030838013,8
batch_44_15,20.88141632080078,8
batch_44_16,21.418749570846558,8
batch_44_17,20.509451866149902,8
batch_44_18,20.501553535461426,8
batch_44_19,20.8977313041687,8
batch_44_20,19.76808762550354,4
batch_45_0,20.06121063232422,8
batch_45_1,20.15813946723938,8
batch_45_2,20.301893949508667,8
batch_45_3,20.099467992782593,8
batch_45_4,20.74297046661377,8
batch_45_5,20.29993963241577,8
batch_45_6,20.144201040267944,8
batch_45_7,20.204188108444214,8
batch_45_8,21.002586364746094,8
batch_45_9,21.00452184677124,8
batch_45_10,20.794708728790283,8
batch_45_11,21.074931621551514,8
batch_45_12,20.264039754867554,8
batch_45_13,20.944257497787476,8
batch_45_14,21.092729806900024,8
batch_45_15,20.893481016159058,8
batch_45_16,21.42525339126587,8
batch_45_17,20.51516556739807,8
batch_45_18,20.500500917434692,8
batch_45_19,20.907639503479004,8
batch_45_20,19.768470525741577,4
batch_46_0,20.053236722946167,8
batch_46_1,20.149792671203613,8
batch_46_2,20.28438377380371,8
batch_46_3,20.078137636184692,8
batch_46_4,20.735692024230957,8
batch_46_5,20.292510509490967,8
batch_46_6,20.22555923461914,8
batch_46_7,20.292478561401367,8
batch_46_8,21.006940126419067,8
batch_46_9,21.02391028404236,8
batch_46_10,20.81041383743286,8
batch_46_11,21.096215963363647,8
batch_46_12,20.273043394088745,8
batch_46_13,20.957307815551758,8
batch_46_14,21.076967000961304,8
batch_46_15,20.854889392852783,8
batch_46_16,21.297290325164795,8
batch_46_17,20.398122549057007,8
batch_46_18,20.38881540298462,8
batch_46_19,20.779848337173462,8
batch_46_20,19.645145893096924,4
batch_47_0,19.951165914535522,8
batch_47_1,20.053145170211792,8
batch_47_2,20.183394193649292,8
batch_47_3,20.005812644958496,8
batch_47_4,20.63973879814148,8
batch_47_5,20.21777582168579,8
batch_47_6,20.04875373840332,8
batch_47_7,20.11104965209961,8
batch_47_8,20.901773929595947,8
batch_47_9,20.90943932533264,8
batch_47_10,20.694532871246338,8
batch_47_11,20.95447564125061,8
batch_47_12,20.146993398666382,8
batch_47_13,20.8220112323761,8
batch_47_14,20.944296836853027,8
batch_47_15,20.7679386138916,8
batch_47_16,21.3823401927948,8
batch_47_17,20.40274930000305,8
batch_47_18,20.395038843154907,8
batch_47_19,20.785529613494873,8
batch_47_20,19.658470630645752,4
batch_48_0,19.98797631263733,8
batch_48_1,20.09168839454651,8
batch_48_2,20.234403610229492,8
batch_48_3,20.02099347114563,8
batch_48_4,20.66851568222046,8
batch_48_5,20.23361372947693,8
batch_48_6,20.141982555389404,8
batch_48_7,20.2578763961792,8
batch_48_8,21.07549285888672,8
batch_48_9,21.081289291381836,8
batch_48_10,20.863771438598633,8
batch_48_11,21.14843249320984,8
batch_48_12,20.306886672973633,8
batch_48_13,20.86896014213562,8
batch_48_14,21.00431776046753,8
batch_48_15,20.8211030960083,8
batch_48_16,21.348002433776855,8
batch_48_17,20.433313846588135,8
batch_48_18,20.427719116210938,8
batch_48_19,20.916592121124268,8
batch_48_20,19.82259964942932,4
batch_49_0,20.10920000076294,8
batch_49_1,20.2076678276062,8
batch_49_2,20.344488859176636,8
batch_49_3,20.134526252746582,8
batch_49_4,20.801353931427002,8
batch_49_5,20.22273826599121,8
batch_49_6,20.07532835006714,8
batch_49_7,20.13741111755371,8
batch_49_8,20.942726373672485,8
batch_49_9,20.969226837158203,8
batch_49_10,20.738704442977905,8
batch_49_11,21.008727073669434,8
batch_49_12,20.207215309143066,8
batch_49_13,20.87347722053528,8
batch_49_14,21.008827924728394,8
batch_49_15,20.824984550476074,8
batch_49_16,21.349247932434082,8
batch_49_17,20.441290855407715,8
batch_49_18,20.42631244659424,8
batch_49_19,20.813749313354492,8
batch_49_20,19.671531677246094,4
batch_50_0,19.973304271697998,8
batch_50_1,20.07609510421753,8
batch_50_2,20.216232538223267,8
batch_50_3,20.017954349517822,8
batch_50_4,20.66826558113098,8
batch_50_5,20.231751918792725,8
batch_50_6,20.087148189544678,8
batch_50_7,20.147082328796387,8
batch_50_8,20.945987939834595,8
batch_50_9,20.948711156845093,8
batch_50_10,20.87296175956726,8
batch_50_11,21.163662672042847,8
batch_50_12,20.32139015197754,8
batch_50_13,21.01088309288025,8
batch_50_14,21.14043164253235,8
batch_50_15,20.948442459106445,8
batch_50_16,21.485910892486572,8
batch_50_17,20.567924737930298,8
batch_50_18,20.602657079696655,8
batch_50_19,20.98288321495056,8
batch_50_20,19.817189693450928,4
batch_51_0,20.121448516845703,8
batch_51_1,20.228652477264404,8
batch_51_2,20.37415599822998,8
batch_51_3,20.15604043006897,8
batch_51_4,20.828696966171265,8
batch_51_5,20.373273134231567,8
batch_51_6,20.21185326576233,8
batch_51_7,20.26415252685547,8
batch_51_8,21.087053298950195,8
batch_51_9,21.071725130081177,8
batch_51_10,20.85683012008667,8
batch_51_11,21.1447970867157,8
batch_51_12,20.31645894050598,8
batch_51_13,21.011244297027588,8
batch_51_14,21.150304794311523,8
batch_51_15,20.96107792854309,8
batch_51_16,21.513955116271973,8
batch_51_17,20.596356630325317,8
batch_51_18,20.57270574569702,8
batch_51_19,20.977737188339233,8
batch_51_20,19.81473660469055,4
batch_52_0,20.063743352890015,8
batch_52_1,20.090411901474,8
batch_52_2,20.222842693328857,8
batch_52_3,20.009845733642578,8
batch_52_4,20.66300916671753,8
batch_52_5,20.22201418876648,8
batch_52_6,20.07338523864746,8
batch_52_7,20.13837194442749,8
batch_52_8,20.940555334091187,8
batch_52_9,20.945984601974487,8
batch_52_10,20.736697912216187,8
batch_52_11,21.012614488601685,8
batch_52_12,20.202470779418945,8
batch_52_13,20.867577075958252,8
batch_52_14,21.012139320373535,8
batch_52_15,20.83417296409607,8
batch_52_16,21.35005211830139,8
batch_52_17,20.444974184036255,8
batch_52_18,20.433108806610107,8
batch_52_19,20.821866512298584,8
batch_52_20,19.793429851531982,4
batch_53_0,20.098755598068237,8
batch_53_1,20.20997452735901,8
batch_53_2,20.35710597038269,8
batch_53_3,20.14853048324585,8
batch_53_4,20.80593180656433,8
batch_53_5,20.316210746765137,8
batch_53_6,20.09435749053955,8
batch_53_7,20.14781665802002,8
batch_53_8,20.95764946937561,8
batch_53_9,20.94819712638855,8
batch_53_10,20.73814868927002,8
batch_53_11,21.00716543197632,8
batch_53_12,20.308260917663574,8
batch_53_13,21.017865657806396,8
batch_53_14,21.156585454940796,8
batch_53_15,20.951439142227173,8
batch_53_16,21.486502647399902,8
batch_53_17,20.564825534820557,8
batch_53_18,20.534751892089844,8
batch_53_19,20.925033807754517,8
batch_53_20,19.792186975479126,4
batch_54_0,20.094169855117798,8
batch_54_1,20.192740440368652,8
batch_54_2,20.332122087478638,8
batch_54_3,20.131155490875244,8
batch_54_4,20.786519527435303,8
batch_54_5,20.343257904052734,8
batch_54_6,20.193456888198853,8
batch_54_7,20.2551212310791,8
batch_54_8,21.07366132736206,8
batch_54_9,21.061948537826538,8
batch_54_10,20.849449157714844,8
batch_54_11,21.10594367980957,8
batch_54_12,20.321836948394775,8
batch_54_13,21.002639055252075,8
batch_54_14,21.133657455444336,8
batch_54_15,20.94035792350769,8
batch_54_16,21.48249626159668,8
batch_54_17,20.56287121772766,8
batch_54_18,20.556100845336914,8
batch_54_19,20.946897745132446,8
batch_54_20,19.816444396972656,4
batch_55_0,20.131364345550537,8
batch_55_1,20.222764492034912,8
batch_55_2,20.365195751190186,8
batch_55_3,20.158108234405518,8
batch_55_4,20.808399438858032,8
batch_55_5,20.36908507347107,8
batch_55_6,20.211968421936035,8
batch_55_7,20.269400596618652,8
batch_55_8,21.074870586395264,8
batch_55_9,21.078727960586548,8
batch_55_10,20.870051860809326,8
batch_55_11,21.135672569274902,8
batch_55_12,20.32523012161255,8
batch_55_13,21.01494860649109,8
batch_55_14,21.159963607788086,8
batch_55_15,20.967167854309082,8
batch_55_16,21.497859001159668,8
batch_55_17,20.57314920425415,8
batch_55_18,20.55916666984558,8
batch_55_19,20.961753368377686,8
batch_55_20,19.809163570404053,4
batch_56_0,20.114115953445435,8
batch_56_1,20.214563846588135,8
batch_56_2,20.337066173553467,8
batch_56_3,20.13976216316223,8
batch_56_4,20.77861213684082,8
batch_56_5,20.35060167312622,8
batch_56_6,20.197214126586914,8
batch_56_7,20.272796630859375,8
batch_56_8,21.08647584915161,8
batch_56_9,21.073811292648315,8
batch_56_10,20.8318293094635,8
batch_56_11,21.103696584701538,8
batch_56_12,20.28116774559021,8
batch_56_13,20.9688081741333,8
batch_56_14,21.102508068084717,8
batch_56_15,20.909815073013306,8
batch_56_16,21.434834003448486,8
batch_56_17,20.51898741722107,8
batch_56_18,20.512994527816772,8
batch_56_19,20.896400928497314,8
batch_56_20,19.75393533706665,4
batch_57_0,20.059460639953613,8
batch_57_1,20.15681791305542,8
batch_57_2,20.304429292678833,8
batch_57_3,20.09850025177002,8
batch_57_4,20.77910852432251,8
batch_57_5,20.312110424041748,8
batch_57_6,20.16970157623291,8
batch_57_7,20.220130920410156,8
batch_57_8,21.026354551315308,8
batch_57_9,21.039429187774658,8
batch_57_10,20.825579404830933,8
batch_57_11,21.117931365966797,8
batch_57_12,20.269418716430664,8
batch_57_13,20.95387554168701,8
batch_57_14,21.091087341308594,8
batch_57_15,20.88927912712097,8
batch_57_16,21.4163875579834,8
batch_57_17,20.50392508506775,8
batch_57_18,20.496988773345947,8
batch_57_19,20.894564390182495,8
batch_57_20,19.76225972175598,4
batch_58_0,20.05839252471924,8
batch_58_1,20.16855263710022,8
batch_58_2,20.30058979988098,8
batch_58_3,20.102630138397217,8
batch_58_4,20.75951337814331,8
batch_58_5,20.331668853759766,8
batch_58_6,20.1663875579834,8
batch_58_7,20.240526914596558,8
batch_58_8,21.048357248306274,8
batch_58_9,21.038498640060425,8
batch_58_10,20.821229219436646,8
batch_58_11,21.102471828460693,8
batch_58_12,20.272080659866333,8
batch_58_13,20.955990314483643,8
batch_58_14,21.09099531173706,8
batch_58_15,20.89157462120056,8
batch_58_16,21.41344976425171,8
batch_58_17,20.51255464553833,8
batch_58_18,20.517953395843506,8
batch_58_19,20.892504453659058,8
batch_58_20,19.76601767539978,4
batch_59_0,20.07376480102539,8
batch_59_1,20.17430353164673,8
batch_59_2,20.313987731933594,8
batch_59_3,20.11746573448181,8
batch_59_4,20.768290519714355,8
batch_59_5,20.31842803955078,8
batch_59_6,20.17704463005066,8
batch_59_7,20.220491647720337,8
batch_59_8,21.014246940612793,8
batch_59_9,21.015434741973877,8
batch_59_10,20.800525188446045,8
batch_59_11,21.079739332199097,8
batch_59_12,20.275681018829346,8
batch_59_13,20.95441436767578,8
batch_59_14,21.086875677108765,8
batch_59_15,20.91543221473694,8
batch_59_16,21.435641765594482,8
batch_59_17,20.528100967407227,8
batch_59_18,20.51770830154419,8
batch_59_19,20.904370546340942,8
batch_59_20,19.77538013458252,4
batch_60_0,20.06435799598694,8
batch_60_1,20.17761468887329,8
batch_60_2,20.306224584579468,8
batch_60_3,20.100759029388428,8
batch_60_4,20.786237478256226,8
batch_60_5,20.346153497695923,8
batch_60_6,20.180041074752808,8
batch_60_7,20.241954803466797,8
batch_60_8,21.0618999004364,8
batch_60_9,21.073745727539062,8
batch_60_10,20.87161421775818,8
batch_60_11,21.158578634262085,8
batch_60_12,20.338815927505493,8
batch_60_13,21.01968479156494,8
batch_60_14,21.17240810394287,8
batch_60_15,20.99065113067627,8
batch_60_16,21.51836919784546,8
batch_60_17,20.5812828540802,8
batch_60_18,20.572482347488403,8
batch_60_19,20.966691493988037,8
batch_60_20,19.81164264678955,4
batch_61_0,20.10759139060974,8
batch_61_1,20.20318913459778,8
batch_61_2,20.349236249923706,8
batch_61_3,20.136906147003174,8
batch_61_4,20.79958987236023,8
batch_61_5,20.35906481742859,8
batch_61_6,20.213719606399536,8
batch_61_7,20.283982515335083,8
batch_61_8,21.104527235031128,8
batch_61_9,21.080804347991943,8
batch_61_10,20.882860898971558,8
batch_61_11,21.175145626068115,8
batch_61_12,20.333677053451538,8
batch_61_13,21.027388095855713,8
batch_61_14,21.15951681137085,8
batch_61_15,20.952638149261475,8
batch_61_16,21.48473048210144,8
batch_61_17,20.56147575378418,8
batch_61_18,20.534791946411133,8
batch_61_19,20.935939073562622,8
batch_61_20,19.804726123809814,4
batch_62_0,20.106827974319458,8
batch_62_1,20.21365785598755,8
batch_62_2,20.36442732810974,8
batch_62_3,20.16623854637146,8
batch_62_4,20.82076144218445,8
batch_62_5,20.37308621406555,8
batch_62_6,20.216243743896484,8
batch_62_7,20.267744779586792,8
batch_62_8,21.085411548614502,8
batch_62_9,21.085466146469116,8
batch_62_10,20.864875555038452,8
batch_62_11,21.14059853553772,8
batch_62_12,20.313729524612427,8
batch_62_13,20.997130870819092,8
batch_62_14,21.13732886314392,8
batch_62_15,20.965211868286133,8
batch_62_16,21.50506019592285,8
batch_62_17,20.580353260040283,8
batch_62_18,20.5778169631958,8
batch_62_19,20.983449697494507,8
batch_62_20,19.827826976776123,4
batch_63_0,20.118791341781616,8
batch_63_1,20.23875093460083,8
batch_63_2,20.373860120773315,8
batch_63_3,20.163845777511597,8
batch_63_4,20.831180572509766,8
batch_63_5,20.376257181167603,8
batch_63_6,20.215559482574463,8
batch_63_7,20.275835752487183,8
batch_63_8,21.09810519218445,8
batch_63_9,21.07247495651245,8
batch_63_10,20.85961079597473,8
batch_63_11,21.146859169006348,8
batch_63_12,20.311054229736328,8
batch_63_13,21.005387783050537,8
batch_63_14,21.152156829833984,8
batch_63_15,20.96225357055664,8
batch_63_16,21.5027015209198,8
batch_63_17,20.58973789215088,8
batch_63_18,20.57575798034668,8
batch_63_19,20.96473217010498,8
batch_63_20,19.80908513069153,4
batch_64_0,20.125482082366943,8
batch_64_1,20.219990730285645,8
batch_64_2,20.364824295043945,8
batch_64_3,20.15321922302246,8
batch_64_4,20.799835443496704,8
batch_64_5,20.341179847717285,8
batch_64_6,20.180890321731567,8
batch_64_7,20.27989363670349,8
batch_64_8,21.06922435760498,8
batch_64_9,21.08637499809265,8
batch_64_10,20.8907368183136,8
batch_64_11,21.15816617012024,8
batch_64_12,20.31676411628723,8
batch_64_13,21.02350950241089,8
batch_64_14,21.19112229347229,8
batch_64_15,21.020926237106323,8
batch_64_16,21.55813479423523,8
batch_64_17,20.592464685440063,8
batch_64_18,20.60037589073181,8
batch_64_19,21.027846574783325,8
batch_64_20,19.834720373153687,4
batch_65_0,20.117055654525757,8
batch_65_1,20.23949909210205,8
batch_65_2,20.36879801750183,8
batch_65_3,20.12879729270935,8
batch_65_4,20.787145614624023,8
batch_65_5,20.34401559829712,8
batch_65_6,20.2090163230896,8
batch_65_7,20.266879081726074,8
batch_65_8,21.097251176834106,8
batch_65_9,21.09580945968628,8
batch_65_10,20.877662897109985,8
batch_65_11,21.1698055267334,8
batch_65_12,20.33487582206726,8
batch_65_13,21.026367902755737,8
batch_65_14,21.160244941711426,8
batch_65_15,20.9693500995636,8
batch_65_16,21.50452184677124,8
batch_65_17,20.574445962905884,8
batch_65_18,20.56913948059082,8
batch_65_19,21.02747654914856,8
batch_65_20,19.799497365951538,4
batch_66_0,20.105393171310425,8
batch_66_1,20.2628071308136,8
batch_66_2,20.385112524032593,8
batch_66_3,20.223857402801514,8
batch_66_4,20.824416875839233,8
batch_66_5,20.38196086883545,8
batch_66_6,20.22035527229309,8
batch_66_7,20.282498359680176,8
batch_66_8,21.095016479492188,8
batch_66_9,21.113532543182373,8
batch_66_10,20.885398626327515,8
batch_66_11,21.164758920669556,8
batch_66_12,20.327943563461304,8
batch_66_13,21.01553964614868,8
batch_66_14,21.142292499542236,8
batch_66_15,20.915764808654785,8
batch_66_16,21.486032485961914,8
batch_66_17,20.56429433822632,8
batch_66_18,20.55858278274536,8
batch_66_19,20.960633993148804,8
batch_66_20,19.82020139694214,4
batch_67_0,20.1225163936615,8
batch_67_1,20.22731304168701,8
batch_67_2,20.364424228668213,8
batch_67_3,20.16099524497986,8
batch_67_4,20.82077717781067,8
batch_67_5,20.36955714225769,8
batch_67_6,20.35256576538086,8
batch_67_7,20.303227186203003,8
batch_67_8,21.094683408737183,8
batch_67_9,21.08464479446411,8
batch_67_10,20.872507572174072,8
batch_67_11,21.13406991958618,8
batch_67_12,20.31743884086609,8
batch_67_13,20.986383199691772,8
batch_67_14,21.116814136505127,8
batch_67_15,20.93314790725708,8
batch_67_16,21.47004246711731,8
batch_67_17,20.560941219329834,8
batch_67_18,20.559213876724243,8
batch_67_19,20.972437858581543,8
batch_67_20,19.82363796234131,4
batch_68_0,20.128567457199097,8
batch_68_1,20.22891902923584,8
batch_68_2,20.367876529693604,8
batch_68_3,20.156526565551758,8
batch_68_4,20.807189464569092,8
batch_68_5,20.368026971817017,8
batch_68_6,20.202232599258423,8
batch_68_7,20.27357769012451,8
batch_68_8,21.074798107147217,8
batch_68_9,21.08681869506836,8
batch_68_10,20.861579656600952,8
batch_68_11,21.139012336730957,8
batch_68_12,20.323930740356445,8
batch_68_13,20.99735975265503,8
batch_68_14,21.091553449630737,8
batch_68_15,20.90731143951416,8
batch_68_16,21.441335201263428,8
batch_68_17,20.5321946144104,8
batch_68_18,20.517675161361694,8
batch_68_19,20.914390563964844,8
batch_68_20,19.77110767364502,4
batch_69_0,20.064075708389282,8
batch_69_1,20.162743091583252,8
batch_69_2,20.30995202064514,8
batch_69_3,20.101208448410034,8
batch_69_4,20.74788546562195,8
batch_69_5,20.303353548049927,8
batch_69_6,20.15182328224182,8
batch_69_7,20.208038330078125,8
batch_69_8,21.018091201782227,8
batch_69_9,21.02815580368042,8
batch_69_10,20.812739849090576,8
batch_69_11,21.13090753555298,8
batch_69_12,20.272867441177368,8
batch_69_13,20.961342573165894,8
batch_69_14,21.112693309783936,8
batch_69_15,20.905253410339355,8
batch_69_16,21.45096445083618,8
batch_69_17,20.507492065429688,8
batch_69_18,20.499893188476562,8
batch_69_19,20.883410215377808,8
batch_69_20,19.749256134033203,4
batch_70_0,20.042556524276733,8
batch_70_1,20.133497953414917,8
batch_70_2,20.28855872154236,8
batch_70_3,20.09323263168335,8
batch_70_4,20.742414712905884,8
batch_70_5,20.300501346588135,8
batch_70_6,20.155294179916382,8
batch_70_7,20.220038175582886,8
batch_70_8,21.02837038040161,8
batch_70_9,21.032513856887817,8
batch_70_10,20.817931175231934,8
batch_70_11,21.10465168952942,8
batch_70_12,20.279387712478638,8
batch_70_13,20.974270343780518,8
batch_70_14,21.09585475921631,8
batch_70_15,20.901148319244385,8
batch_70_16,21.428199291229248,8
batch_70_17,20.504263877868652,8
batch_70_18,20.536701679229736,8
batch_70_19,20.893465995788574,8
batch_70_20,19.74526858329773,4
batch_71_0,20.057270288467407,8
batch_71_1,20.157134771347046,8
batch_71_2,20.305847644805908,8
batch_71_3,20.095476865768433,8
batch_71_4,20.752351999282837,8
batch_71_5,20.31533432006836,8
batch_71_6,20.175063133239746,8
batch_71_7,20.223670721054077,8
batch_71_8,21.025193214416504,8
batch_71_9,21.040215730667114,8
batch_71_10,20.825068950653076,8
batch_71_11,21.083155393600464,8
batch_71_12,20.26758623123169,8
batch_71_13,20.936381340026855,8
batch_71_14,21.07265853881836,8
batch_71_15,20.875014305114746,8
batch_71_16,21.41266441345215,8
batch_71_17,20.497297048568726,8
batch_71_18,20.492376565933228,8
batch_71_19,20.900887727737427,8
batch_71_20,19.741674184799194,4
batch_72_0,20.053438425064087,8
batch_72_1,20.15929913520813,8
batch_72_2,20.303292274475098,8
batch_72_3,20.09717845916748,8
batch_72_4,20.75369882583618,8
batch_72_5,20.321690559387207,8
batch_72_6,20.173869371414185,8
batch_72_7,20.219956159591675,8
batch_72_8,21.084749937057495,8
batch_72_9,21.101595878601074,8
batch_72_10,20.892256498336792,8
batch_72_11,21.164320707321167,8
batch_72_12,20.32182788848877,8
batch_72_13,21.004767179489136,8
batch_72_14,21.14854884147644,8
batch_72_15,20.94994306564331,8
batch_72_16,21.48098087310791,8
batch_72_17,20.562316179275513,8
batch_72_18,20.560070276260376,8
batch_72_19,20.967331409454346,8
batch_72_20,19.81208324432373,4
batch_73_0,20.10377550125122,8
batch_73_1,20.223712682724,8
batch_73_2,20.37162160873413,8
batch_73_3,20.167314052581787,8
batch_73_4,20.832072257995605,8
batch_73_5,20.377582550048828,8
batch_73_6,20.227676153182983,8
batch_73_7,20.28473997116089,8
batch_73_8,21.11202621459961,8
batch_73_9,21.168445587158203,8
batch_73_10,20.871670961380005,8
batch_73_11,21.1454975605011,8
batch_73_12,20.320802450180054,8
batch_73_13,20.994691371917725,8
batch_73_14,21.156746864318848,8
batch_73_15,20.961040258407593,8
batch_73_16,21.484585285186768,8
batch_73_17,20.555108308792114,8
batch_73_18,20.554224252700806,8
batch_73_19,20.965250730514526,8
batch_73_20,19.798508882522583,4
batch_74_0,20.108704090118408,8
batch_74_1,20.225995540618896,8
batch_74_2,20.366087436676025,8
batch_74_3,20.15671181678772,8
batch_74_4,20.819674968719482,8
batch_74_5,20.366937398910522,8
batch_74_6,20.204164266586304,8
batch_74_7,20.264273643493652,8
batch_74_8,21.080771446228027,8
batch_74_9,21.0769362449646,8
batch_74_10,20.862704515457153,8
batch_74_11,21.14927840232849,8
batch_74_12,20.319741010665894,8
batch_74_13,21.020012378692627,8
batch_74_14,21.16374683380127,8
batch_74_15,20.974238872528076,8
batch_74_16,21.508615493774414,8
batch_74_17,20.59554958343506,8
batch_74_18,20.57132124900818,8
batch_74_19,20.97964572906494,8
batch_74_20,19.81506872177124,4
batch_75_0,20.1278178691864,8
batch_75_1,20.224109411239624,8
batch_75_2,20.36889958381653,8
batch_75_3,20.14019203186035,8
batch_75_4,20.79763412475586,8
batch_75_5,20.358757972717285,8
batch_75_6,20.201881408691406,8
batch_75_7,20.26538634300232,8
batch_75_8,21.09174633026123,8
batch_75_9,21.101882696151733,8
batch_75_10,20.892130374908447,8
batch_75_11,21.174783945083618,8
batch_75_12,20.349015712738037,8
batch_75_13,21.03636336326599,8
batch_75_14,21.170297145843506,8
batch_75_15,20.983781337738037,8
batch_75_16,21.519609212875366,8
batch_75_17,20.57584047317505,8
batch_75_18,20.566469192504883,8
batch_75_19,20.966381549835205,8
batch_75_20,19.800201892852783,4
batch_76_0,20.086185216903687,8
batch_76_1,20.18569016456604,8
batch_76_2,20.309540271759033,8
batch_76_3,20.11503529548645,8
batch_76_4,20.775465488433838,8
batch_76_5,20.34179186820984,8
batch_76_6,20.211852073669434,8
batch_76_7,20.279119729995728,8
batch_76_8,21.095139741897583,8
batch_76_9,21.10467290878296,8
batch_76_10,20.882893562316895,8
batch_76_11,21.17490267753601,8
batch_76_12,20.343831062316895,8
batch_76_13,21.045278310775757,8
batch_76_14,21.183735609054565,8
batch_76_15,20.973049879074097,8
batch_76_16,21.50197720527649,8
batch_76_17,20.57161521911621,8
batch_76_18,20.552007913589478,8
batch_76_19,20.945385456085205,8
batch_76_20,19.801061868667603,4
batch_77_0,20.08822727203369,8
batch_77_1,20.210450887680054,8
batch_77_2,20.364501476287842,8
batch_77_3,20.167539596557617,8
batch_77_4,20.835442066192627,8
batch_77_5,20.37250828742981,8
batch_77_6,20.229182243347168,8
batch_77_7,20.283791065216064,8
batch_77_8,21.105906009674072,8
batch_77_9,21.110814571380615,8
batch_77_10,20.896198272705078,8
batch_77_11,21.1751811504364,8
batch_77_12,20.328598022460938,8
batch_77_13,21.005796432495117,8
batch_77_14,21.14175057411194,8
batch_77_15,20.9609956741333,8
batch_77_16,21.484735250473022,8
batch_77_17,20.557617664337158,8
batch_77_18,20.562747478485107,8
batch_77_19,20.95348024368286,8
batch_77_20,19.80852174758911,4
batch_78_0,20.124618530273438,8
batch_78_1,20.222609996795654,8
batch_78_2,20.366125106811523,8
batch_78_3,20.165614366531372,8
batch_78_4,20.816386699676514,8
